Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
holly_leaf,mature,yes,800.000000,1233.788940,2762.000000
holly_leaf,mature,yes,800.000000,1233.463989,2761.000000
holly_leaf,mature,yes,800.000000,1233.139038,2773.000000
holly_leaf,mature,yes,800.000000,1232.813965,2754.000000
holly_leaf,mature,yes,800.000000,1232.489014,2799.000000
holly_leaf,mature,yes,800.000000,1232.163940,2745.000000
holly_leaf,mature,yes,800.000000,1231.839966,2776.000000
holly_leaf,mature,yes,800.000000,1231.515015,2760.000000
holly_leaf,mature,yes,800.000000,1231.189941,2769.000000
holly_leaf,mature,yes,800.000000,1230.864990,2730.000000
holly_leaf,mature,yes,800.000000,1230.540039,2760.000000
holly_leaf,mature,yes,800.000000,1230.214966,2691.000000
holly_leaf,mature,yes,800.000000,1229.890015,2773.000000
holly_leaf,mature,yes,800.000000,1229.564941,2740.000000
holly_leaf,mature,yes,800.000000,1229.239990,2796.000000
holly_leaf,mature,yes,800.000000,1228.916016,2765.000000
holly_leaf,mature,yes,800.000000,1228.590942,2780.000000
holly_leaf,mature,yes,800.000000,1228.265991,2785.000000
holly_leaf,mature,yes,800.000000,1227.941040,2812.000000
holly_leaf,mature,yes,800.000000,1227.615967,2809.000000
holly_leaf,mature,yes,800.000000,1227.291016,2749.000000
holly_leaf,mature,yes,800.000000,1226.965942,2744.000000
holly_leaf,mature,yes,800.000000,1226.640991,2753.000000
holly_leaf,mature,yes,800.000000,1226.317017,2767.000000
holly_leaf,mature,yes,800.000000,1225.991943,2744.000000
holly_leaf,mature,yes,800.000000,1225.666992,2769.000000
holly_leaf,mature,yes,800.000000,1225.342041,2733.000000
holly_leaf,mature,yes,800.000000,1225.016968,2771.000000
holly_leaf,mature,yes,800.000000,1224.692017,2775.000000
holly_leaf,mature,yes,800.000000,1224.366943,2729.000000
holly_leaf,mature,yes,800.000000,1224.041992,2773.000000
holly_leaf,mature,yes,800.000000,1223.717041,2761.000000
holly_leaf,mature,yes,800.000000,1223.392944,2802.000000
holly_leaf,mature,yes,800.000000,1223.067993,2791.000000
holly_leaf,mature,yes,800.000000,1222.743042,2779.000000
holly_leaf,mature,yes,800.000000,1222.417969,2758.000000
holly_leaf,mature,yes,800.000000,1222.093018,2781.000000
holly_leaf,mature,yes,800.000000,1221.767944,2743.000000
