Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
WaterBottle,young,no,0.000000,1233.788940,73.625000
WaterBottle,young,no,0.000000,1233.463989,66.616699
WaterBottle,young,no,0.000000,1233.139038,0.000000
WaterBottle,young,no,0.000000,1232.813965,0.000000
WaterBottle,young,no,0.000000,1232.489014,0.000000
WaterBottle,young,no,0.000000,1232.163940,0.000000
WaterBottle,young,no,0.000000,1231.839966,0.000000
WaterBottle,young,no,0.000000,1231.515015,0.000000
WaterBottle,young,no,0.000000,1231.189941,0.000000
WaterBottle,young,no,0.000000,1230.864990,0.000000
WaterBottle,young,no,0.000000,1230.540039,0.000000
WaterBottle,young,no,0.000000,1230.214966,0.000000
WaterBottle,young,no,0.000000,1229.890015,0.000000
WaterBottle,young,no,0.000000,1229.564941,0.000000
WaterBottle,young,no,0.000000,1229.239990,0.000000
WaterBottle,young,no,0.000000,1228.916016,0.000000
WaterBottle,young,no,0.000000,1228.590942,0.000000
WaterBottle,young,no,0.000000,1228.265991,44.484375
WaterBottle,young,no,0.000000,1227.941040,88.476074
WaterBottle,young,no,0.000000,1227.615967,56.467773
WaterBottle,young,no,0.000000,1227.291016,68.459473
WaterBottle,young,no,0.000000,1226.965942,87.451416
WaterBottle,young,no,0.000000,1226.640991,84.443115
WaterBottle,young,no,0.000000,1226.317017,100.434814
WaterBottle,young,no,0.000000,1225.991943,104.426514
WaterBottle,young,no,0.000000,1225.666992,98.418213
WaterBottle,young,no,0.000000,1225.342041,93.409912
WaterBottle,young,no,0.000000,1225.016968,86.401611
WaterBottle,young,no,0.000000,1224.692017,59.393311
WaterBottle,young,no,0.000000,1224.366943,53.385254
WaterBottle,young,no,0.000000,1224.041992,70.376953
WaterBottle,young,no,0.000000,1223.717041,80.368652
WaterBottle,young,no,0.000000,1223.392944,69.360352
WaterBottle,young,no,0.000000,1223.067993,61.352051
WaterBottle,young,no,0.000000,1222.743042,49.343750
WaterBottle,young,no,0.000000,1222.417969,58.335449
WaterBottle,young,no,0.000000,1222.093018,87.327148
WaterBottle,young,no,0.000000,1221.767944,81.318848
WaterBottle,young,no,0.000000,1221.442993,93.310791
WaterBottle,young,no,0.000000,1221.118042,104.302490
WaterBottle,young,no,0.000000,1220.793945,78.294189
WaterBottle,young,no,0.000000,1220.468994,57.285889
WaterBottle,young,no,0.000000,1220.144043,92.277588
WaterBottle,young,no,0.000000,1219.818970,108.269287
WaterBottle,young,no,0.000000,1219.494019,85.260986
WaterBottle,young,no,0.000000,1219.168945,74.252686
WaterBottle,young,no,0.000000,1218.843994,92.244629
WaterBottle,young,no,0.000000,1218.519043,105.236328
WaterBottle,young,no,0.000000,1218.193970,100.228027
WaterBottle,young,no,0.000000,1217.869995,88.219727
WaterBottle,young,no,0.000000,1217.545044,77.211426
WaterBottle,young,no,0.000000,1217.219971,75.203125
WaterBottle,young,no,0.000000,1216.895020,69.194824
WaterBottle,young,no,0.000000,1216.569946,67.186523
WaterBottle,young,no,0.000000,1216.244995,114.178467
WaterBottle,young,no,0.000000,1215.920044,108.170166
WaterBottle,young,no,0.000000,1215.594971,106.161865
WaterBottle,young,no,0.000000,1215.270996,85.153564
WaterBottle,young,no,0.000000,1214.946045,78.145264
WaterBottle,young,no,0.000000,1214.620972,96.136963
WaterBottle,young,no,0.000000,1214.296021,97.128662
WaterBottle,young,no,0.000000,1213.970947,105.120361
WaterBottle,young,no,0.000000,1213.645996,106.112305
WaterBottle,young,no,0.000000,1213.321045,99.104004
WaterBottle,young,no,0.000000,1212.995972,127.095703
WaterBottle,young,no,0.000000,1212.671021,91.087402
WaterBottle,young,no,0.000000,1212.347046,68.079102
WaterBottle,young,no,0.000000,1212.021973,93.070801
WaterBottle,young,no,0.000000,1211.697021,88.062500
WaterBottle,young,no,0.000000,1211.371948,99.054199
WaterBottle,young,no,0.000000,1211.046997,94.046143
WaterBottle,young,no,0.000000,1210.722046,73.037842
WaterBottle,young,no,0.000000,1210.396973,120.029541
WaterBottle,young,no,0.000000,1210.072021,93.021240
WaterBottle,young,no,0.000000,1209.746948,71.012939
WaterBottle,young,no,0.000000,1209.422974,109.004639
WaterBottle,young,no,0.000000,1209.098022,98.996338
WaterBottle,young,no,0.000000,1208.772949,61.988037
WaterBottle,young,no,0.000000,1208.447998,67.979736
WaterBottle,young,no,0.000000,1208.123047,100.971680
WaterBottle,young,no,0.000000,1207.797974,114.963379
WaterBottle,young,no,0.000000,1207.473022,94.955078
WaterBottle,young,no,0.000000,1207.147949,117.946777
WaterBottle,young,no,0.000000,1206.823975,108.938477
WaterBottle,young,no,0.000000,1206.499023,76.930176
WaterBottle,young,no,0.000000,1206.173950,92.921875
WaterBottle,young,no,0.000000,1205.848999,118.913574
WaterBottle,young,no,0.000000,1205.524048,80.905518
WaterBottle,young,no,0.000000,1205.198975,61.897217
WaterBottle,young,no,0.000000,1204.874023,76.888916
WaterBottle,young,no,0.000000,1204.548950,64.880615
WaterBottle,young,no,0.000000,1204.223999,61.872314
WaterBottle,young,no,0.000000,1203.900024,76.864014
WaterBottle,young,no,0.000000,1203.574951,79.855713
WaterBottle,young,no,0.000000,1203.250000,77.847412
WaterBottle,young,no,0.000000,1202.925049,102.839355
WaterBottle,young,no,0.000000,1202.599976,69.831055
WaterBottle,young,no,0.000000,1202.275024,60.822754
WaterBottle,young,no,0.000000,1201.949951,81.814453
WaterBottle,young,no,0.000000,1201.625000,60.806152
WaterBottle,young,no,0.000000,1201.301025,69.797852
WaterBottle,young,no,0.000000,1200.975952,89.789551
WaterBottle,young,no,0.000000,1200.651001,126.781250
WaterBottle,young,no,0.000000,1200.326050,103.773193
WaterBottle,young,no,0.000000,1200.000977,86.764893
WaterBottle,young,no,0.000000,1199.676025,96.756592
WaterBottle,young,no,0.000000,1199.350952,99.748291
WaterBottle,young,no,0.000000,1199.026001,86.739990
WaterBottle,young,no,0.000000,1198.701050,115.731689
WaterBottle,young,no,0.000000,1198.376953,148.723389
WaterBottle,young,no,0.000000,1198.052002,126.715088
WaterBottle,young,no,0.000000,1197.727051,114.706787
WaterBottle,young,no,0.000000,1197.401978,62.698730
WaterBottle,young,no,0.000000,1197.077026,42.690430
WaterBottle,young,no,0.000000,1196.751953,78.682129
WaterBottle,young,no,0.000000,1196.427002,86.673828
WaterBottle,young,no,0.000000,1196.102051,88.665527
WaterBottle,young,no,0.000000,1195.777954,92.657227
WaterBottle,young,no,0.000000,1195.453003,104.648926
WaterBottle,young,no,0.000000,1195.128052,88.640625
WaterBottle,young,no,0.000000,1194.802979,85.632568
WaterBottle,young,no,0.000000,1194.478027,93.624268
WaterBottle,young,no,0.000000,1194.152954,137.615967
WaterBottle,young,no,0.000000,1193.828003,130.607666
WaterBottle,young,no,0.000000,1193.503052,123.599365
WaterBottle,young,no,0.000000,1193.177979,117.591064
WaterBottle,young,no,0.000000,1192.854004,82.582764
WaterBottle,young,no,0.000000,1192.529053,82.574463
WaterBottle,young,no,0.000000,1192.203979,85.566406
WaterBottle,young,no,0.000000,1191.879028,109.558105
WaterBottle,young,no,0.000000,1191.553955,98.549805
WaterBottle,young,no,0.000000,1191.229004,51.541504
WaterBottle,young,no,0.000000,1190.904053,72.533203
WaterBottle,young,no,0.000000,1190.578979,104.524902
WaterBottle,young,no,0.000000,1190.255005,87.516602
