Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
CornFlower,young,yes,0.000000,1233.788940,13.925293
CornFlower,young,yes,0.000000,1233.463989,6.806152
CornFlower,young,yes,0.000000,1233.139038,0.000000
CornFlower,young,yes,0.000000,1232.813965,1.487305
CornFlower,young,yes,0.000000,1232.489014,3.927979
CornFlower,young,yes,0.000000,1232.163940,5.808838
CornFlower,young,yes,0.000000,1231.839966,7.809570
CornFlower,young,yes,0.000000,1231.515015,5.530029
CornFlower,young,yes,0.000000,1231.189941,1.570801
CornFlower,young,yes,0.000000,1230.864990,0.000000
CornFlower,young,yes,0.000000,1230.540039,6.732178
CornFlower,young,yes,0.000000,1230.214966,3.492676
CornFlower,young,yes,0.000000,1229.890015,4.893311
CornFlower,young,yes,0.000000,1229.564941,0.000000
CornFlower,young,yes,0.000000,1229.239990,0.000000
CornFlower,young,yes,0.000000,1228.916016,0.000000
CornFlower,young,yes,0.000000,1228.590942,1.615967
CornFlower,young,yes,0.000000,1228.265991,0.000000
CornFlower,young,yes,0.000000,1227.941040,0.000000
CornFlower,young,yes,0.000000,1227.615967,5.298096
CornFlower,young,yes,0.000000,1227.291016,7.898682
CornFlower,young,yes,0.000000,1226.965942,0.099365
CornFlower,young,yes,0.000000,1226.640991,1.620117
CornFlower,young,yes,0.000000,1226.317017,9.420898
CornFlower,young,yes,0.000000,1225.991943,6.421387
CornFlower,young,yes,0.000000,1225.666992,0.000000
CornFlower,young,yes,0.000000,1225.342041,1.102783
CornFlower,young,yes,0.000000,1225.016968,0.463623
CornFlower,young,yes,0.000000,1224.692017,1.184082
CornFlower,young,yes,0.000000,1224.366943,0.144775
CornFlower,young,yes,0.000000,1224.041992,0.000000
CornFlower,young,yes,0.000000,1223.717041,5.946289
CornFlower,young,yes,0.000000,1223.392944,3.586914
CornFlower,young,yes,0.000000,1223.067993,0.000000
CornFlower,young,yes,0.000000,1222.743042,0.000000
CornFlower,young,yes,0.000000,1222.417969,16.948975
CornFlower,young,yes,0.000000,1222.093018,1.669434
CornFlower,young,yes,0.000000,1221.767944,1.190186
CornFlower,young,yes,0.000000,1221.442993,5.910889
CornFlower,young,yes,0.000000,1221.118042,9.671631
CornFlower,young,yes,0.000000,1220.793945,0.000000
CornFlower,young,yes,0.000000,1220.468994,2.752930
CornFlower,young,yes,0.000000,1220.144043,3.513672
CornFlower,young,yes,0.000000,1219.818970,6.314453
CornFlower,young,yes,0.000000,1219.494019,0.000000
CornFlower,young,yes,0.000000,1219.168945,0.000000
CornFlower,young,yes,0.000000,1218.843994,0.000000
CornFlower,young,yes,0.000000,1218.519043,0.000000
CornFlower,young,yes,0.000000,1218.193970,0.000000
CornFlower,young,yes,0.000000,1217.869995,0.000000
CornFlower,young,yes,0.000000,1217.545044,0.000000
CornFlower,young,yes,0.000000,1217.219971,6.079834
CornFlower,young,yes,0.000000,1216.895020,0.000000
CornFlower,young,yes,0.000000,1216.569946,0.000000
CornFlower,young,yes,0.000000,1216.244995,1.641602
CornFlower,young,yes,0.000000,1215.920044,10.482422
CornFlower,young,yes,0.000000,1215.594971,0.603271
CornFlower,young,yes,0.000000,1215.270996,0.000000
CornFlower,young,yes,0.000000,1214.946045,0.000000
CornFlower,young,yes,0.000000,1214.620972,8.005127
CornFlower,young,yes,0.000000,1214.296021,0.000000
CornFlower,young,yes,0.000000,1213.970947,6.326416
CornFlower,young,yes,0.000000,1213.645996,6.767090
CornFlower,young,yes,0.000000,1213.321045,0.767822
CornFlower,young,yes,0.000000,1212.995972,4.528564
CornFlower,young,yes,0.000000,1212.671021,2.128906
CornFlower,young,yes,0.000000,1212.347046,11.089844
CornFlower,young,yes,0.000000,1212.021973,1.410400
CornFlower,young,yes,0.000000,1211.697021,0.000000
CornFlower,young,yes,0.000000,1211.371948,2.211914
CornFlower,young,yes,0.000000,1211.046997,2.292480
CornFlower,young,yes,0.000000,1210.722046,0.000000
CornFlower,young,yes,0.000000,1210.396973,4.533936
CornFlower,young,yes,0.000000,1210.072021,0.000000
CornFlower,young,yes,0.000000,1209.746948,0.000000
CornFlower,young,yes,0.000000,1209.422974,0.000000
CornFlower,young,yes,0.000000,1209.098022,1.496582
CornFlower,young,yes,0.000000,1208.772949,0.000000
CornFlower,young,yes,0.000000,1208.447998,2.817871
CornFlower,young,yes,0.000000,1208.123047,1.738525
CornFlower,young,yes,0.000000,1207.797974,0.000000
CornFlower,young,yes,0.000000,1207.473022,0.000000
CornFlower,young,yes,0.000000,1207.147949,10.340576
CornFlower,young,yes,0.000000,1206.823975,8.421143
CornFlower,young,yes,0.000000,1206.499023,6.421875
CornFlower,young,yes,0.000000,1206.173950,3.022705
CornFlower,young,yes,0.000000,1205.848999,4.263184
CornFlower,young,yes,0.000000,1205.524048,0.000000
CornFlower,young,yes,0.000000,1205.198975,0.000000
CornFlower,young,yes,0.000000,1204.874023,0.000000
CornFlower,young,yes,0.000000,1204.548950,0.425781
CornFlower,young,yes,0.000000,1204.223999,6.746582
CornFlower,young,yes,0.000000,1203.900024,4.107422
CornFlower,young,yes,0.000000,1203.574951,0.000000
CornFlower,young,yes,0.000000,1203.250000,0.868896
CornFlower,young,yes,0.000000,1202.925049,0.000000
CornFlower,young,yes,0.000000,1202.599976,2.830078
CornFlower,young,yes,0.000000,1202.275024,5.990723
CornFlower,young,yes,0.000000,1201.949951,0.000000
CornFlower,young,yes,0.000000,1201.625000,1.711914
CornFlower,young,yes,0.000000,1201.301025,6.072754
CornFlower,young,yes,0.000000,1200.975952,3.233398
CornFlower,young,yes,0.000000,1200.651001,3.674072
CornFlower,young,yes,0.000000,1200.326050,11.914551
CornFlower,young,yes,0.000000,1200.000977,9.995361
CornFlower,young,yes,0.000000,1199.676025,7.116211
CornFlower,young,yes,0.000000,1199.350952,1.276855
CornFlower,young,yes,0.000000,1199.026001,0.000000
CornFlower,young,yes,0.000000,1198.701050,0.000000
CornFlower,young,yes,0.000000,1198.376953,2.518799
CornFlower,young,yes,0.000000,1198.052002,1.399414
CornFlower,young,yes,0.000000,1197.727051,0.000000
CornFlower,young,yes,0.000000,1197.401978,7.600830
CornFlower,young,yes,0.000000,1197.077026,3.521484
CornFlower,young,yes,0.000000,1196.751953,8.882324
CornFlower,young,yes,0.000000,1196.427002,1.922852
CornFlower,young,yes,0.000000,1196.102051,8.283447
CornFlower,young,yes,0.000000,1195.777954,9.324219
CornFlower,young,yes,0.000000,1195.453003,0.444824
CornFlower,young,yes,0.000000,1195.128052,6.245605
CornFlower,young,yes,0.000000,1194.802979,3.966064
CornFlower,young,yes,0.000000,1194.478027,0.000000
CornFlower,young,yes,0.000000,1194.152954,2.767578
CornFlower,young,yes,0.000000,1193.828003,2.848389
CornFlower,young,yes,0.000000,1193.503052,0.048828
CornFlower,young,yes,0.000000,1193.177979,1.409424
CornFlower,young,yes,0.000000,1192.854004,4.970215
CornFlower,young,yes,0.000000,1192.529053,8.730957
CornFlower,young,yes,0.000000,1192.203979,0.000000
CornFlower,young,yes,0.000000,1191.879028,0.412109
CornFlower,young,yes,0.000000,1191.553955,9.492920
CornFlower,young,yes,0.000000,1191.229004,8.253662
CornFlower,young,yes,0.000000,1190.904053,9.494141
CornFlower,young,yes,0.000000,1190.578979,0.000000
CornFlower,young,yes,0.000000,1190.255005,15.655762
CornFlower,young,yes,0.000000,1189.930054,1.976318
CornFlower,young,yes,0.000000,1189.604980,4.216797
CornFlower,young,yes,0.000000,1189.280029,9.057617
CornFlower,young,yes,0.000000,1188.954956,0.000000
CornFlower,young,yes,0.000000,1188.630005,5.739014
CornFlower,young,yes,0.000000,1188.305054,6.899902
CornFlower,young,yes,0.000000,1187.979980,5.100342
CornFlower,young,yes,0.000000,1187.655029,2.420898
CornFlower,young,yes,0.000000,1187.331055,15.661865
CornFlower,young,yes,0.000000,1187.005981,1.542480
CornFlower,young,yes,0.000000,1186.681030,2.942871
CornFlower,young,yes,0.000000,1186.355957,0.000000
CornFlower,young,yes,0.000000,1186.031006,0.584473
CornFlower,young,yes,0.000000,1185.706055,1.465088
CornFlower,young,yes,0.000000,1185.380981,0.385742
CornFlower,young,yes,0.000000,1185.056030,6.946289
CornFlower,young,yes,0.000000,1184.732056,11.187012
CornFlower,young,yes,0.000000,1184.406982,0.000000
CornFlower,young,yes,0.000000,1184.082031,7.908447
CornFlower,young,yes,0.000000,1183.756958,0.789062
CornFlower,young,yes,0.000000,1183.432007,0.000000
CornFlower,young,yes,0.000000,1183.107056,0.000000
CornFlower,young,yes,0.000000,1182.781982,4.270996
CornFlower,young,yes,0.000000,1182.457031,0.000000
CornFlower,young,yes,0.000000,1182.131958,0.000000
CornFlower,young,yes,0.000000,1181.807983,1.833252
CornFlower,young,yes,0.000000,1181.483032,10.914062
CornFlower,young,yes,0.000000,1181.157959,3.954346
CornFlower,young,yes,0.000000,1180.833008,0.000000
CornFlower,young,yes,0.000000,1180.508057,0.000000
CornFlower,young,yes,0.000000,1180.182983,0.156738
CornFlower,young,yes,0.000000,1179.858032,5.277100
CornFlower,young,yes,0.000000,1179.532959,4.637939
CornFlower,young,yes,0.000000,1179.208984,5.678711
CornFlower,young,yes,0.000000,1178.884033,0.000000
CornFlower,young,yes,0.000000,1178.558960,2.319824
CornFlower,young,yes,0.000000,1178.234009,0.000000
CornFlower,young,yes,0.000000,1177.909058,4.281250
CornFlower,young,yes,0.000000,1177.583984,4.322021
CornFlower,young,yes,0.000000,1177.259033,6.282471
CornFlower,young,yes,0.000000,1176.933960,1.603271
CornFlower,young,yes,0.000000,1176.609009,7.763916
CornFlower,young,yes,0.000000,1176.285034,2.084717
CornFlower,young,yes,0.000000,1175.959961,0.000000
CornFlower,young,yes,0.000000,1175.635010,0.000000
CornFlower,young,yes,0.000000,1175.310059,8.646729
CornFlower,young,yes,0.000000,1174.984985,12.927490
CornFlower,young,yes,0.000000,1174.660034,6.967773
CornFlower,young,yes,0.000000,1174.334961,5.728516
CornFlower,young,yes,0.000000,1174.010010,0.289307
CornFlower,young,yes,0.000000,1173.686035,10.170166
CornFlower,young,yes,0.000000,1173.360962,14.690918
CornFlower,young,yes,0.000000,1173.036011,8.051270
CornFlower,young,yes,0.000000,1172.711060,11.491943
CornFlower,young,yes,0.000000,1172.385986,7.612793
CornFlower,young,yes,0.000000,1172.061035,1.333496
CornFlower,young,yes,0.000000,1171.735962,0.000000
CornFlower,young,yes,0.000000,1171.411011,5.774658
CornFlower,young,yes,0.000000,1171.086060,7.495361
CornFlower,young,yes,0.000000,1170.761963,0.000000
CornFlower,young,yes,0.000000,1170.437012,7.696777
CornFlower,young,yes,0.000000,1170.112061,0.000000
CornFlower,young,yes,0.000000,1169.786987,0.000000
CornFlower,young,yes,0.000000,1169.462036,4.618896
CornFlower,young,yes,0.000000,1169.136963,3.139404
CornFlower,young,yes,0.000000,1168.812012,8.900146
CornFlower,young,yes,0.000000,1168.487061,0.000000
CornFlower,young,yes,0.000000,1168.162964,1.781494
CornFlower,young,yes,0.000000,1167.838013,0.000000
CornFlower,young,yes,0.000000,1167.512939,9.262695
CornFlower,young,yes,0.000000,1167.187988,3.943604
CornFlower,young,yes,0.000000,1166.863037,0.000000
CornFlower,young,yes,0.000000,1166.537964,0.000000
CornFlower,young,yes,0.000000,1166.213013,1.385498
CornFlower,young,yes,0.000000,1165.887939,10.426270
CornFlower,young,yes,0.000000,1165.562988,12.586914
CornFlower,young,yes,0.000000,1165.239014,13.627686
CornFlower,young,yes,0.000000,1164.913940,7.628174
CornFlower,young,yes,0.000000,1164.588989,1.188965
CornFlower,young,yes,0.000000,1164.264038,9.949707
CornFlower,young,yes,0.000000,1163.938965,5.510254
CornFlower,young,yes,0.000000,1163.614014,0.000000
CornFlower,young,yes,0.000000,1163.288940,2.231445
CornFlower,young,yes,0.000000,1162.963989,0.000000
CornFlower,young,yes,0.000000,1162.640015,13.032959
CornFlower,young,yes,0.000000,1162.314941,6.793457
CornFlower,young,yes,0.000000,1161.989990,9.914307
CornFlower,young,yes,0.000000,1161.665039,1.994873
CornFlower,young,yes,0.000000,1161.339966,2.035645
CornFlower,young,yes,0.000000,1161.015015,6.436279
CornFlower,young,yes,0.000000,1160.689941,0.000000
CornFlower,young,yes,0.000000,1160.364990,5.757568
CornFlower,young,yes,0.000000,1160.040039,0.718506
CornFlower,young,yes,0.000000,1159.715942,8.558838
CornFlower,young,yes,0.000000,1159.390991,12.439697
CornFlower,young,yes,0.000000,1159.066040,1.680420
CornFlower,young,yes,0.000000,1158.740967,5.760986
CornFlower,young,yes,0.000000,1158.416016,6.801758
CornFlower,young,yes,0.000000,1158.090942,0.000000
CornFlower,young,yes,0.000000,1157.765991,0.282959
CornFlower,young,yes,0.000000,1157.441040,0.000000
CornFlower,young,yes,0.000000,1157.116943,4.164551
CornFlower,young,yes,0.000000,1156.791992,0.645020
CornFlower,young,yes,0.000000,1156.467041,3.325684
CornFlower,young,yes,0.000000,1156.141968,14.646484
CornFlower,young,yes,0.000000,1155.817017,2.087158
CornFlower,young,yes,0.000000,1155.491943,3.367676
CornFlower,young,yes,0.000000,1155.166992,7.088379
CornFlower,young,yes,0.000000,1154.842041,12.049072
CornFlower,young,yes,0.000000,1154.516968,0.000000
CornFlower,young,yes,0.000000,1154.192993,2.690430
CornFlower,young,yes,0.000000,1153.868042,1.331055
CornFlower,young,yes,0.000000,1153.542969,2.851807
CornFlower,young,yes,0.000000,1153.218018,0.000000
CornFlower,young,yes,0.000000,1152.892944,0.653076
CornFlower,young,yes,0.000000,1152.567993,5.653809
CornFlower,young,yes,0.000000,1152.243042,0.000000
CornFlower,young,yes,0.000000,1151.917969,0.000000
CornFlower,young,yes,0.000000,1151.593994,0.000000
CornFlower,young,yes,0.000000,1151.269043,1.696533
CornFlower,young,yes,0.000000,1150.943970,0.000000
CornFlower,young,yes,0.000000,1150.619019,0.000000
CornFlower,young,yes,0.000000,1150.293945,9.538574
CornFlower,young,yes,0.000000,1149.968994,4.899170
CornFlower,young,yes,0.000000,1149.644043,7.099854
CornFlower,young,yes,0.000000,1149.318970,4.940674
CornFlower,young,yes,0.000000,1148.994019,7.341309
CornFlower,young,yes,0.000000,1148.670044,3.101807
CornFlower,young,yes,0.000000,1148.344971,3.542480
CornFlower,young,yes,0.000000,1148.020020,0.000000
CornFlower,young,yes,0.000000,1147.694946,0.000000
CornFlower,young,yes,0.000000,1147.369995,0.000000
CornFlower,young,yes,0.000000,1147.045044,2.945312
CornFlower,young,yes,0.000000,1146.719971,4.105957
CornFlower,young,yes,0.000000,1146.395020,4.066650
CornFlower,young,yes,0.000000,1146.071045,0.000000
CornFlower,young,yes,0.000000,1145.745972,0.000000
CornFlower,young,yes,0.000000,1145.421021,0.000000
CornFlower,young,yes,0.000000,1145.095947,1.189453
CornFlower,young,yes,0.000000,1144.770996,13.270020
CornFlower,young,yes,0.000000,1144.446045,0.000000
CornFlower,young,yes,0.000000,1144.120972,0.000000
CornFlower,young,yes,0.000000,1143.796021,0.000000
CornFlower,young,yes,0.000000,1143.470947,0.000000
CornFlower,young,yes,0.000000,1143.146973,7.033203
CornFlower,young,yes,0.000000,1142.822021,13.634033
CornFlower,young,yes,0.000000,1142.496948,2.114746
CornFlower,young,yes,0.000000,1142.171997,3.835449
CornFlower,young,yes,0.000000,1141.847046,6.355957
CornFlower,young,yes,0.000000,1141.521973,2.836670
CornFlower,young,yes,0.000000,1141.197021,3.157471
CornFlower,young,yes,0.000000,1140.871948,10.598145
CornFlower,young,yes,0.000000,1140.547974,0.000000
CornFlower,young,yes,0.000000,1140.223022,2.559326
CornFlower,young,yes,0.000000,1139.897949,7.760254
CornFlower,young,yes,0.000000,1139.572998,11.480957
CornFlower,young,yes,0.000000,1139.248047,0.000000
CornFlower,young,yes,0.000000,1138.922974,4.482178
CornFlower,young,yes,0.000000,1138.598022,0.242920
