Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
MetamorphicRock,young,yes,0.000000,1233.788940,17.507568
MetamorphicRock,young,yes,0.000000,1233.463989,12.987549
MetamorphicRock,young,yes,0.000000,1233.139038,0.000000
MetamorphicRock,young,yes,0.000000,1232.813965,0.000000
MetamorphicRock,young,yes,0.000000,1232.489014,8.147461
MetamorphicRock,young,yes,0.000000,1232.163940,3.787354
MetamorphicRock,young,yes,0.000000,1231.839966,6.347412
MetamorphicRock,young,yes,0.000000,1231.515015,0.000000
MetamorphicRock,young,yes,0.000000,1231.189941,7.347412
MetamorphicRock,young,yes,0.000000,1230.864990,0.000000
MetamorphicRock,young,yes,0.000000,1230.540039,0.000000
MetamorphicRock,young,yes,0.000000,1230.214966,0.000000
MetamorphicRock,young,yes,0.000000,1229.890015,0.000000
MetamorphicRock,young,yes,0.000000,1229.564941,0.000000
MetamorphicRock,young,yes,0.000000,1229.239990,0.000000
MetamorphicRock,young,yes,0.000000,1228.916016,0.000000
MetamorphicRock,young,yes,0.000000,1228.590942,3.627197
MetamorphicRock,young,yes,0.000000,1228.265991,9.947266
MetamorphicRock,young,yes,0.000000,1227.941040,2.227295
MetamorphicRock,young,yes,0.000000,1227.615967,7.387207
MetamorphicRock,young,yes,0.000000,1227.291016,2.427246
MetamorphicRock,young,yes,0.000000,1226.965942,1.867188
MetamorphicRock,young,yes,0.000000,1226.640991,0.000000
MetamorphicRock,young,yes,0.000000,1226.317017,2.307129
MetamorphicRock,young,yes,0.000000,1225.991943,6.667236
MetamorphicRock,young,yes,0.000000,1225.666992,0.707275
MetamorphicRock,young,yes,0.000000,1225.342041,0.000000
MetamorphicRock,young,yes,0.000000,1225.016968,6.707275
MetamorphicRock,young,yes,0.000000,1224.692017,6.747314
MetamorphicRock,young,yes,0.000000,1224.366943,8.667236
MetamorphicRock,young,yes,0.000000,1224.041992,3.467285
MetamorphicRock,young,yes,0.000000,1223.717041,0.066895
MetamorphicRock,young,yes,0.000000,1223.392944,2.626953
MetamorphicRock,young,yes,0.000000,1223.067993,0.000000
MetamorphicRock,young,yes,0.000000,1222.743042,8.346924
MetamorphicRock,young,yes,0.000000,1222.417969,0.000000
MetamorphicRock,young,yes,0.000000,1222.093018,2.866943
MetamorphicRock,young,yes,0.000000,1221.767944,0.000000
MetamorphicRock,young,yes,0.000000,1221.442993,0.000000
MetamorphicRock,young,yes,0.000000,1221.118042,6.947021
MetamorphicRock,young,yes,0.000000,1220.793945,3.626953
MetamorphicRock,young,yes,0.000000,1220.468994,0.000000
MetamorphicRock,young,yes,0.000000,1220.144043,5.187012
MetamorphicRock,young,yes,0.000000,1219.818970,0.000000
MetamorphicRock,young,yes,0.000000,1219.494019,0.000000
MetamorphicRock,young,yes,0.000000,1219.168945,0.000000
MetamorphicRock,young,yes,0.000000,1218.843994,0.786865
MetamorphicRock,young,yes,0.000000,1218.519043,3.427002
MetamorphicRock,young,yes,0.000000,1218.193970,0.666992
MetamorphicRock,young,yes,0.000000,1217.869995,8.906982
MetamorphicRock,young,yes,0.000000,1217.545044,2.546875
MetamorphicRock,young,yes,0.000000,1217.219971,0.346680
MetamorphicRock,young,yes,0.000000,1216.895020,0.546631
MetamorphicRock,young,yes,0.000000,1216.569946,0.000000
MetamorphicRock,young,yes,0.000000,1216.244995,1.306641
MetamorphicRock,young,yes,0.000000,1215.920044,0.000000
MetamorphicRock,young,yes,0.000000,1215.594971,5.786621
MetamorphicRock,young,yes,0.000000,1215.270996,10.666748
MetamorphicRock,young,yes,0.000000,1214.946045,7.666748
MetamorphicRock,young,yes,0.000000,1214.620972,4.106689
MetamorphicRock,young,yes,0.000000,1214.296021,2.306641
MetamorphicRock,young,yes,0.000000,1213.970947,4.906738
MetamorphicRock,young,yes,0.000000,1213.645996,11.746826
MetamorphicRock,young,yes,0.000000,1213.321045,5.066650
MetamorphicRock,young,yes,0.000000,1212.995972,9.106689
MetamorphicRock,young,yes,0.000000,1212.671021,6.866699
MetamorphicRock,young,yes,0.000000,1212.347046,3.226807
MetamorphicRock,young,yes,0.000000,1212.021973,0.000000
MetamorphicRock,young,yes,0.000000,1211.697021,5.466797
MetamorphicRock,young,yes,0.000000,1211.371948,12.746826
MetamorphicRock,young,yes,0.000000,1211.046997,12.186768
MetamorphicRock,young,yes,0.000000,1210.722046,2.426514
MetamorphicRock,young,yes,0.000000,1210.396973,16.346436
MetamorphicRock,young,yes,0.000000,1210.072021,3.986572
MetamorphicRock,young,yes,0.000000,1209.746948,4.346436
MetamorphicRock,young,yes,0.000000,1209.422974,6.946533
MetamorphicRock,young,yes,0.000000,1209.098022,13.866455
MetamorphicRock,young,yes,0.000000,1208.772949,4.026367
MetamorphicRock,young,yes,0.000000,1208.447998,1.386475
MetamorphicRock,young,yes,0.000000,1208.123047,2.266602
MetamorphicRock,young,yes,0.000000,1207.797974,5.266602
MetamorphicRock,young,yes,0.000000,1207.473022,0.000000
MetamorphicRock,young,yes,0.000000,1207.147949,3.346436
MetamorphicRock,young,yes,0.000000,1206.823975,6.026367
MetamorphicRock,young,yes,0.000000,1206.499023,0.706543
MetamorphicRock,young,yes,0.000000,1206.173950,5.146484
MetamorphicRock,young,yes,0.000000,1205.848999,9.066406
MetamorphicRock,young,yes,0.000000,1205.524048,6.746582
MetamorphicRock,young,yes,0.000000,1205.198975,13.666504
MetamorphicRock,young,yes,0.000000,1204.874023,15.346436
MetamorphicRock,young,yes,0.000000,1204.548950,0.506592
MetamorphicRock,young,yes,0.000000,1204.223999,0.000000
MetamorphicRock,young,yes,0.000000,1203.900024,0.000000
MetamorphicRock,young,yes,0.000000,1203.574951,0.000000
MetamorphicRock,young,yes,0.000000,1203.250000,0.000000
