Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
southernmagnolia,young,yes,0.000000,1233.788940,27.892578
southernmagnolia,young,yes,0.000000,1233.463989,20.132568
southernmagnolia,young,yes,0.000000,1233.139038,0.000000
southernmagnolia,young,yes,0.000000,1232.813965,0.372559
southernmagnolia,young,yes,0.000000,1232.489014,0.000000
southernmagnolia,young,yes,0.000000,1232.163940,0.000000
southernmagnolia,young,yes,0.000000,1231.839966,0.000000
southernmagnolia,young,yes,0.000000,1231.515015,0.972412
southernmagnolia,young,yes,0.000000,1231.189941,0.000000
southernmagnolia,young,yes,0.000000,1230.864990,0.000000
southernmagnolia,young,yes,0.000000,1230.540039,4.892334
southernmagnolia,young,yes,0.000000,1230.214966,0.000000
southernmagnolia,young,yes,0.000000,1229.890015,0.000000
southernmagnolia,young,yes,0.000000,1229.564941,0.000000
southernmagnolia,young,yes,0.000000,1229.239990,0.000000
southernmagnolia,young,yes,0.000000,1228.916016,0.000000
southernmagnolia,young,yes,0.000000,1228.590942,0.000000
southernmagnolia,young,yes,0.000000,1228.265991,0.052490
southernmagnolia,young,yes,0.000000,1227.941040,5.772217
southernmagnolia,young,yes,0.000000,1227.615967,9.652100
southernmagnolia,young,yes,0.000000,1227.291016,13.332031
southernmagnolia,young,yes,0.000000,1226.965942,0.000000
southernmagnolia,young,yes,0.000000,1226.640991,2.412109
southernmagnolia,young,yes,0.000000,1226.317017,0.000000
southernmagnolia,young,yes,0.000000,1225.991943,8.252197
southernmagnolia,young,yes,0.000000,1225.666992,0.000000
southernmagnolia,young,yes,0.000000,1225.342041,0.000000
southernmagnolia,young,yes,0.000000,1225.016968,10.532227
southernmagnolia,young,yes,0.000000,1224.692017,7.852051
southernmagnolia,young,yes,0.000000,1224.366943,3.211914
southernmagnolia,young,yes,0.000000,1224.041992,0.000000
southernmagnolia,young,yes,0.000000,1223.717041,0.000000
southernmagnolia,young,yes,0.000000,1223.392944,0.000000
southernmagnolia,young,yes,0.000000,1223.067993,0.000000
southernmagnolia,young,yes,0.000000,1222.743042,11.971924
southernmagnolia,young,yes,0.000000,1222.417969,15.771973
southernmagnolia,young,yes,0.000000,1222.093018,1.731934
southernmagnolia,young,yes,0.000000,1221.767944,9.011963
southernmagnolia,young,yes,0.000000,1221.442993,2.771973
southernmagnolia,young,yes,0.000000,1221.118042,4.731934
