Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
AmericanBeech,young,yes,0.000000,1233.788940,10.927246
AmericanBeech,young,yes,0.000000,1233.463989,5.727051
AmericanBeech,young,yes,0.000000,1233.139038,0.000000
AmericanBeech,young,yes,0.000000,1232.813965,0.000000
AmericanBeech,young,yes,0.000000,1232.489014,1.406738
AmericanBeech,young,yes,0.000000,1232.163940,0.000000
AmericanBeech,young,yes,0.000000,1231.839966,8.806396
AmericanBeech,young,yes,0.000000,1231.515015,2.006104
AmericanBeech,young,yes,0.000000,1231.189941,9.686035
AmericanBeech,young,yes,0.000000,1230.864990,1.125977
AmericanBeech,young,yes,0.000000,1230.540039,0.000000
AmericanBeech,young,yes,0.000000,1230.214966,4.045654
AmericanBeech,young,yes,0.000000,1229.890015,0.000000
AmericanBeech,young,yes,0.000000,1229.564941,0.000000
AmericanBeech,young,yes,0.000000,1229.239990,0.000000
AmericanBeech,young,yes,0.000000,1228.916016,0.764893
AmericanBeech,young,yes,0.000000,1228.590942,5.724609
AmericanBeech,young,yes,0.000000,1228.265991,7.764404
AmericanBeech,young,yes,0.000000,1227.941040,4.764404
AmericanBeech,young,yes,0.000000,1227.615967,1.204102
AmericanBeech,young,yes,0.000000,1227.291016,0.000000
AmericanBeech,young,yes,0.000000,1226.965942,0.243896
AmericanBeech,young,yes,0.000000,1226.640991,0.000000
AmericanBeech,young,yes,0.000000,1226.317017,6.403564
AmericanBeech,young,yes,0.000000,1225.991943,4.443359
AmericanBeech,young,yes,0.000000,1225.666992,3.083252
AmericanBeech,young,yes,0.000000,1225.342041,1.363037
AmericanBeech,young,yes,0.000000,1225.016968,6.322998
AmericanBeech,young,yes,0.000000,1224.692017,0.000000
AmericanBeech,young,yes,0.000000,1224.366943,1.642578
AmericanBeech,young,yes,0.000000,1224.041992,4.522461
AmericanBeech,young,yes,0.000000,1223.717041,0.000000
AmericanBeech,young,yes,0.000000,1223.392944,0.000000
AmericanBeech,young,yes,0.000000,1223.067993,0.842041
AmericanBeech,young,yes,0.000000,1222.743042,2.721680
AmericanBeech,young,yes,0.000000,1222.417969,0.000000
AmericanBeech,young,yes,0.000000,1222.093018,3.561523
AmericanBeech,young,yes,0.000000,1221.767944,0.000000
AmericanBeech,young,yes,0.000000,1221.442993,16.361084
AmericanBeech,young,yes,0.000000,1221.118042,0.000000
AmericanBeech,young,yes,0.000000,1220.793945,0.000000
AmericanBeech,young,yes,0.000000,1220.468994,0.000000
AmericanBeech,young,yes,0.000000,1220.144043,0.000000
AmericanBeech,young,yes,0.000000,1219.818970,0.000000
AmericanBeech,young,yes,0.000000,1219.494019,11.239990
AmericanBeech,young,yes,0.000000,1219.168945,12.080078
AmericanBeech,young,yes,0.000000,1218.843994,9.399902
AmericanBeech,young,yes,0.000000,1218.519043,11.639648
AmericanBeech,young,yes,0.000000,1218.193970,13.959473
AmericanBeech,young,yes,0.000000,1217.869995,11.719238
AmericanBeech,young,yes,0.000000,1217.545044,1.198975
AmericanBeech,young,yes,0.000000,1217.219971,0.478760
AmericanBeech,young,yes,0.000000,1216.895020,1.598877
AmericanBeech,young,yes,0.000000,1216.569946,6.158447
AmericanBeech,young,yes,0.000000,1216.244995,0.398438
AmericanBeech,young,yes,0.000000,1215.920044,10.438232
AmericanBeech,young,yes,0.000000,1215.594971,0.000000
AmericanBeech,young,yes,0.000000,1215.270996,6.237793
AmericanBeech,young,yes,0.000000,1214.946045,4.517822
AmericanBeech,young,yes,0.000000,1214.620972,0.000000
AmericanBeech,young,yes,0.000000,1214.296021,0.000000
AmericanBeech,young,yes,0.000000,1213.970947,6.117432
AmericanBeech,young,yes,0.000000,1213.645996,6.237061
AmericanBeech,young,yes,0.000000,1213.321045,2.876953
AmericanBeech,young,yes,0.000000,1212.995972,4.276855
AmericanBeech,young,yes,0.000000,1212.671021,0.000000
AmericanBeech,young,yes,0.000000,1212.347046,3.196289
AmericanBeech,young,yes,0.000000,1212.021973,0.000000
AmericanBeech,young,yes,0.000000,1211.697021,3.476074
AmericanBeech,young,yes,0.000000,1211.371948,2.995850
AmericanBeech,young,yes,0.000000,1211.046997,2.315918
AmericanBeech,young,yes,0.000000,1210.722046,0.435547
AmericanBeech,young,yes,0.000000,1210.396973,9.395508
AmericanBeech,young,yes,0.000000,1210.072021,9.155273
AmericanBeech,young,yes,0.000000,1209.746948,3.355225
AmericanBeech,young,yes,0.000000,1209.422974,7.754883
AmericanBeech,young,yes,0.000000,1209.098022,8.074951
AmericanBeech,young,yes,0.000000,1208.772949,0.000000
AmericanBeech,young,yes,0.000000,1208.447998,4.994385
AmericanBeech,young,yes,0.000000,1208.123047,4.314453
AmericanBeech,young,yes,0.000000,1207.797974,2.874268
AmericanBeech,young,yes,0.000000,1207.473022,6.073975
AmericanBeech,young,yes,0.000000,1207.147949,8.433838
AmericanBeech,young,yes,0.000000,1206.823975,8.793701
AmericanBeech,young,yes,0.000000,1206.499023,4.193359
AmericanBeech,young,yes,0.000000,1206.173950,12.193115
AmericanBeech,young,yes,0.000000,1205.848999,0.000000
AmericanBeech,young,yes,0.000000,1205.524048,5.593018
AmericanBeech,young,yes,0.000000,1205.198975,0.000000
AmericanBeech,young,yes,0.000000,1204.874023,0.000000
AmericanBeech,young,yes,0.000000,1204.548950,0.000000
AmericanBeech,young,yes,0.000000,1204.223999,0.000000
AmericanBeech,young,yes,0.000000,1203.900024,14.752197
AmericanBeech,young,yes,0.000000,1203.574951,4.991943
AmericanBeech,young,yes,0.000000,1203.250000,7.591797
AmericanBeech,young,yes,0.000000,1202.925049,12.751709
AmericanBeech,young,yes,0.000000,1202.599976,3.311523
AmericanBeech,young,yes,0.000000,1202.275024,8.591309
AmericanBeech,young,yes,0.000000,1201.949951,0.000000
AmericanBeech,young,yes,0.000000,1201.625000,0.000000
AmericanBeech,young,yes,0.000000,1201.301025,0.000000
AmericanBeech,young,yes,0.000000,1200.975952,0.000000
AmericanBeech,young,yes,0.000000,1200.651001,8.630615
AmericanBeech,young,yes,0.000000,1200.326050,5.390381
AmericanBeech,young,yes,0.000000,1200.000977,4.510254
AmericanBeech,young,yes,0.000000,1199.676025,15.350098
AmericanBeech,young,yes,0.000000,1199.350952,11.189697
AmericanBeech,young,yes,0.000000,1199.026001,12.789795
AmericanBeech,young,yes,0.000000,1198.701050,15.949463
AmericanBeech,young,yes,0.000000,1198.376953,7.269287
AmericanBeech,young,yes,0.000000,1198.052002,4.669189
AmericanBeech,young,yes,0.000000,1197.727051,0.000000
AmericanBeech,young,yes,0.000000,1197.401978,0.000000
AmericanBeech,young,yes,0.000000,1197.077026,1.988770
AmericanBeech,young,yes,0.000000,1196.751953,0.588623
AmericanBeech,young,yes,0.000000,1196.427002,0.000000
AmericanBeech,young,yes,0.000000,1196.102051,2.108398
AmericanBeech,young,yes,0.000000,1195.777954,8.588135
AmericanBeech,young,yes,0.000000,1195.453003,0.000000
AmericanBeech,young,yes,0.000000,1195.128052,0.000000
AmericanBeech,young,yes,0.000000,1194.802979,1.147461
AmericanBeech,young,yes,0.000000,1194.478027,2.227295
AmericanBeech,young,yes,0.000000,1194.152954,4.387207
AmericanBeech,young,yes,0.000000,1193.828003,8.507080
AmericanBeech,young,yes,0.000000,1193.503052,8.346924
AmericanBeech,young,yes,0.000000,1193.177979,13.186523
AmericanBeech,young,yes,0.000000,1192.854004,8.546631
AmericanBeech,young,yes,0.000000,1192.529053,1.826416
AmericanBeech,young,yes,0.000000,1192.203979,10.666016
AmericanBeech,young,yes,0.000000,1191.879028,7.826172
AmericanBeech,young,yes,0.000000,1191.553955,7.745850
AmericanBeech,young,yes,0.000000,1191.229004,7.745605
AmericanBeech,young,yes,0.000000,1190.904053,2.985596
AmericanBeech,young,yes,0.000000,1190.578979,0.345459
AmericanBeech,young,yes,0.000000,1190.255005,0.000000
AmericanBeech,young,yes,0.000000,1189.930054,0.825195
