Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Wood,young,no,0.000000,1233.788940,58.250000
Wood,young,no,0.000000,1233.463989,49.238281
Wood,young,no,0.000000,1233.139038,0.000000
Wood,young,no,0.000000,1232.813965,0.000000
Wood,young,no,0.000000,1232.489014,0.000000
Wood,young,no,0.000000,1232.163940,19.191162
Wood,young,no,0.000000,1231.839966,18.179443
Wood,young,no,0.000000,1231.515015,0.000000
Wood,young,no,0.000000,1231.189941,0.000000
Wood,young,no,0.000000,1230.864990,0.000000
Wood,young,no,0.000000,1230.540039,0.000000
Wood,young,no,0.000000,1230.214966,0.000000
Wood,young,no,0.000000,1229.890015,0.000000
Wood,young,no,0.000000,1229.564941,0.000000
Wood,young,no,0.000000,1229.239990,12.085205
Wood,young,no,0.000000,1228.916016,0.000000
Wood,young,no,0.000000,1228.590942,2.061768
Wood,young,no,0.000000,1228.265991,42.050049
Wood,young,no,0.000000,1227.941040,73.038330
Wood,young,no,0.000000,1227.615967,65.026367
Wood,young,no,0.000000,1227.291016,71.014648
Wood,young,no,0.000000,1226.965942,70.002930
Wood,young,no,0.000000,1226.640991,70.991211
Wood,young,no,0.000000,1226.317017,114.979492
Wood,young,no,0.000000,1225.991943,100.967529
Wood,young,no,0.000000,1225.666992,82.955811
Wood,young,no,0.000000,1225.342041,81.944092
Wood,young,no,0.000000,1225.016968,85.932373
Wood,young,no,0.000000,1224.692017,64.920654
Wood,young,no,0.000000,1224.366943,73.908691
Wood,young,no,0.000000,1224.041992,89.896973
Wood,young,no,0.000000,1223.717041,103.885254
Wood,young,no,0.000000,1223.392944,87.873535
Wood,young,no,0.000000,1223.067993,79.861816
Wood,young,no,0.000000,1222.743042,76.849854
Wood,young,no,0.000000,1222.417969,70.838135
Wood,young,no,0.000000,1222.093018,82.826416
Wood,young,no,0.000000,1221.767944,83.814697
Wood,young,no,0.000000,1221.442993,109.802979
Wood,young,no,0.000000,1221.118042,102.791016
Wood,young,no,0.000000,1220.793945,79.779297
Wood,young,no,0.000000,1220.468994,71.767578
Wood,young,no,0.000000,1220.144043,102.755859
Wood,young,no,0.000000,1219.818970,105.744141
Wood,young,no,0.000000,1219.494019,96.732178
Wood,young,no,0.000000,1219.168945,102.720459
Wood,young,no,0.000000,1218.843994,91.708740
Wood,young,no,0.000000,1218.519043,80.697021
Wood,young,no,0.000000,1218.193970,105.685303
Wood,young,no,0.000000,1217.869995,101.673340
