Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Basil,young,yes,0.000000,1233.788940,8.851562
Basil,young,yes,0.000000,1233.463989,4.691406
Basil,young,yes,0.000000,1233.139038,0.000000
Basil,young,yes,0.000000,1232.813965,0.000000
Basil,young,yes,0.000000,1232.489014,2.971680
Basil,young,yes,0.000000,1232.163940,0.000000
Basil,young,yes,0.000000,1231.839966,0.691650
Basil,young,yes,0.000000,1231.515015,0.000000
Basil,young,yes,0.000000,1231.189941,0.000000
Basil,young,yes,0.000000,1230.864990,0.000000
Basil,young,yes,0.000000,1230.540039,5.691895
Basil,young,yes,0.000000,1230.214966,2.771973
Basil,young,yes,0.000000,1229.890015,2.572021
Basil,young,yes,0.000000,1229.564941,4.491943
Basil,young,yes,0.000000,1229.239990,0.731934
Basil,young,yes,0.000000,1228.916016,0.000000
Basil,young,yes,0.000000,1228.590942,0.000000
Basil,young,yes,0.000000,1228.265991,2.052246
Basil,young,yes,0.000000,1227.941040,0.052246
Basil,young,yes,0.000000,1227.615967,7.172119
Basil,young,yes,0.000000,1227.291016,8.052246
Basil,young,yes,0.000000,1226.965942,0.000000
Basil,young,yes,0.000000,1226.640991,0.000000
Basil,young,yes,0.000000,1226.317017,0.000000
Basil,young,yes,0.000000,1225.991943,2.372559
Basil,young,yes,0.000000,1225.666992,4.412354
Basil,young,yes,0.000000,1225.342041,1.732422
Basil,young,yes,0.000000,1225.016968,7.452393
Basil,young,yes,0.000000,1224.692017,0.252686
Basil,young,yes,0.000000,1224.366943,0.000000
Basil,young,yes,0.000000,1224.041992,4.772705
Basil,young,yes,0.000000,1223.717041,1.052734
Basil,young,yes,0.000000,1223.392944,0.000000
Basil,young,yes,0.000000,1223.067993,0.000000
Basil,young,yes,0.000000,1222.743042,0.000000
Basil,young,yes,0.000000,1222.417969,0.000000
Basil,young,yes,0.000000,1222.093018,0.000000
Basil,young,yes,0.000000,1221.767944,0.000000
Basil,young,yes,0.000000,1221.442993,6.772949
Basil,young,yes,0.000000,1221.118042,4.892822
Basil,young,yes,0.000000,1220.793945,13.132812
Basil,young,yes,0.000000,1220.468994,2.253174
Basil,young,yes,0.000000,1220.144043,2.533203
Basil,young,yes,0.000000,1219.818970,5.613281
Basil,young,yes,0.000000,1219.494019,0.000000
Basil,young,yes,0.000000,1219.168945,5.213135
Basil,young,yes,0.000000,1218.843994,3.653076
Basil,young,yes,0.000000,1218.519043,0.000000
Basil,young,yes,0.000000,1218.193970,0.000000
Basil,young,yes,0.000000,1217.869995,2.413330
Basil,young,yes,0.000000,1217.545044,13.213379
Basil,young,yes,0.000000,1217.219971,2.413330
Basil,young,yes,0.000000,1216.895020,0.000000
Basil,young,yes,0.000000,1216.569946,1.373779
Basil,young,yes,0.000000,1216.244995,1.933594
Basil,young,yes,0.000000,1215.920044,0.000000
Basil,young,yes,0.000000,1215.594971,7.373779
Basil,young,yes,0.000000,1215.270996,3.813721
Basil,young,yes,0.000000,1214.946045,1.613770
Basil,young,yes,0.000000,1214.620972,1.374023
Basil,young,yes,0.000000,1214.296021,14.614014
Basil,young,yes,0.000000,1213.970947,0.000000
Basil,young,yes,0.000000,1213.645996,0.000000
Basil,young,yes,0.000000,1213.321045,6.573975
Basil,young,yes,0.000000,1212.995972,7.453857
Basil,young,yes,0.000000,1212.671021,1.054199
Basil,young,yes,0.000000,1212.347046,6.774170
Basil,young,yes,0.000000,1212.021973,2.854248
Basil,young,yes,0.000000,1211.697021,3.894043
Basil,young,yes,0.000000,1211.371948,6.574219
Basil,young,yes,0.000000,1211.046997,6.574219
Basil,young,yes,0.000000,1210.722046,0.000000
Basil,young,yes,0.000000,1210.396973,11.654297
Basil,young,yes,0.000000,1210.072021,10.734375
Basil,young,yes,0.000000,1209.746948,5.574463
Basil,young,yes,0.000000,1209.422974,10.574463
Basil,young,yes,0.000000,1209.098022,8.574463
Basil,young,yes,0.000000,1208.772949,0.694336
Basil,young,yes,0.000000,1208.447998,6.294678
Basil,young,yes,0.000000,1208.123047,7.254639
Basil,young,yes,0.000000,1207.797974,0.000000
Basil,young,yes,0.000000,1207.473022,5.974609
Basil,young,yes,0.000000,1207.147949,10.934570
Basil,young,yes,0.000000,1206.823975,5.894531
Basil,young,yes,0.000000,1206.499023,4.174805
Basil,young,yes,0.000000,1206.173950,6.134766
Basil,young,yes,0.000000,1205.848999,3.294922
Basil,young,yes,0.000000,1205.524048,7.254883
Basil,young,yes,0.000000,1205.198975,7.214844
Basil,young,yes,0.000000,1204.874023,7.334961
Basil,young,yes,0.000000,1204.548950,12.055176
Basil,young,yes,0.000000,1204.223999,0.000000
Basil,young,yes,0.000000,1203.900024,0.695068
Basil,young,yes,0.000000,1203.574951,3.935059
Basil,young,yes,0.000000,1203.250000,0.000000
Basil,young,yes,0.000000,1202.925049,7.855225
Basil,young,yes,0.000000,1202.599976,0.000000
Basil,young,yes,0.000000,1202.275024,0.000000
Basil,young,yes,0.000000,1201.949951,10.655273
Basil,young,yes,0.000000,1201.625000,17.895264
Basil,young,yes,0.000000,1201.301025,10.575439
Basil,young,yes,0.000000,1200.975952,6.375488
Basil,young,yes,0.000000,1200.651001,0.000000
Basil,young,yes,0.000000,1200.326050,2.575684
Basil,young,yes,0.000000,1200.000977,0.000000
Basil,young,yes,0.000000,1199.676025,5.135498
Basil,young,yes,0.000000,1199.350952,2.015625
Basil,young,yes,0.000000,1199.026001,2.375732
Basil,young,yes,0.000000,1198.701050,5.935791
Basil,young,yes,0.000000,1198.376953,9.615967
Basil,young,yes,0.000000,1198.052002,4.775879
Basil,young,yes,0.000000,1197.727051,3.935791
Basil,young,yes,0.000000,1197.401978,7.615967
Basil,young,yes,0.000000,1197.077026,0.695801
Basil,young,yes,0.000000,1196.751953,7.375977
Basil,young,yes,0.000000,1196.427002,9.496094
Basil,young,yes,0.000000,1196.102051,0.776123
Basil,young,yes,0.000000,1195.777954,5.776123
Basil,young,yes,0.000000,1195.453003,6.416016
Basil,young,yes,0.000000,1195.128052,11.296143
Basil,young,yes,0.000000,1194.802979,0.000000
Basil,young,yes,0.000000,1194.478027,0.536377
Basil,young,yes,0.000000,1194.152954,8.536377
Basil,young,yes,0.000000,1193.828003,1.576416
Basil,young,yes,0.000000,1193.503052,7.336426
Basil,young,yes,0.000000,1193.177979,3.976318
Basil,young,yes,0.000000,1192.854004,0.000000
Basil,young,yes,0.000000,1192.529053,5.376709
Basil,young,yes,0.000000,1192.203979,11.736572
Basil,young,yes,0.000000,1191.879028,12.816650
Basil,young,yes,0.000000,1191.553955,18.176514
Basil,young,yes,0.000000,1191.229004,4.616699
Basil,young,yes,0.000000,1190.904053,1.936523
Basil,young,yes,0.000000,1190.578979,4.136719
Basil,young,yes,0.000000,1190.255005,4.496826
Basil,young,yes,0.000000,1189.930054,1.376953
Basil,young,yes,0.000000,1189.604980,1.256836
Basil,young,yes,0.000000,1189.280029,0.000000
Basil,young,yes,0.000000,1188.954956,6.776855
Basil,young,yes,0.000000,1188.630005,8.136963
Basil,young,yes,0.000000,1188.305054,1.737061
Basil,young,yes,0.000000,1187.979980,1.177002
Basil,young,yes,0.000000,1187.655029,0.817139
Basil,young,yes,0.000000,1187.331055,0.000000
Basil,young,yes,0.000000,1187.005981,0.000000
Basil,young,yes,0.000000,1186.681030,0.000000
Basil,young,yes,0.000000,1186.355957,2.337402
Basil,young,yes,0.000000,1186.031006,14.617432
Basil,young,yes,0.000000,1185.706055,0.497314
Basil,young,yes,0.000000,1185.380981,0.000000
Basil,young,yes,0.000000,1185.056030,0.000000
Basil,young,yes,0.000000,1184.732056,0.000000
Basil,young,yes,0.000000,1184.406982,3.617676
Basil,young,yes,0.000000,1184.082031,14.897461
Basil,young,yes,0.000000,1183.756958,0.000000
Basil,young,yes,0.000000,1183.432007,9.337646
Basil,young,yes,0.000000,1183.107056,0.697510
Basil,young,yes,0.000000,1182.781982,2.057617
Basil,young,yes,0.000000,1182.457031,5.177734
Basil,young,yes,0.000000,1182.131958,11.657715
Basil,young,yes,0.000000,1181.807983,5.497803
Basil,young,yes,0.000000,1181.483032,2.017822
Basil,young,yes,0.000000,1181.157959,5.777832
Basil,young,yes,0.000000,1180.833008,12.097900
Basil,young,yes,0.000000,1180.508057,1.618164
Basil,young,yes,0.000000,1180.182983,0.000000
Basil,young,yes,0.000000,1179.858032,0.000000
Basil,young,yes,0.000000,1179.532959,0.000000
Basil,young,yes,0.000000,1179.208984,8.298096
Basil,young,yes,0.000000,1178.884033,0.538086
Basil,young,yes,0.000000,1178.558960,2.418213
