Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
BurOak,young,yes,0.000000,1233.788940,22.040039
BurOak,young,yes,0.000000,1233.463989,15.440430
BurOak,young,yes,0.000000,1233.139038,0.000000
BurOak,young,yes,0.000000,1232.813965,0.000000
BurOak,young,yes,0.000000,1232.489014,0.000000
BurOak,young,yes,0.000000,1232.163940,0.001465
BurOak,young,yes,0.000000,1231.839966,0.000000
BurOak,young,yes,0.000000,1231.515015,5.922363
BurOak,young,yes,0.000000,1231.189941,12.162598
BurOak,young,yes,0.000000,1230.864990,0.802979
BurOak,young,yes,0.000000,1230.540039,0.883301
BurOak,young,yes,0.000000,1230.214966,0.000000
BurOak,young,yes,0.000000,1229.890015,0.000000
BurOak,young,yes,0.000000,1229.564941,0.000000
BurOak,young,yes,0.000000,1229.239990,0.884521
BurOak,young,yes,0.000000,1228.916016,0.000000
BurOak,young,yes,0.000000,1228.590942,0.000000
BurOak,young,yes,0.000000,1228.265991,0.000000
BurOak,young,yes,0.000000,1227.941040,2.805664
BurOak,young,yes,0.000000,1227.615967,0.085938
BurOak,young,yes,0.000000,1227.291016,0.000000
BurOak,young,yes,0.000000,1226.965942,5.566650
BurOak,young,yes,0.000000,1226.640991,1.126953
BurOak,young,yes,0.000000,1226.317017,10.247314
BurOak,young,yes,0.000000,1225.991943,0.000000
BurOak,young,yes,0.000000,1225.666992,0.000000
BurOak,young,yes,0.000000,1225.342041,2.848145
BurOak,young,yes,0.000000,1225.016968,16.128662
BurOak,young,yes,0.000000,1224.692017,10.489014
BurOak,young,yes,0.000000,1224.366943,10.009033
BurOak,young,yes,0.000000,1224.041992,2.969727
BurOak,young,yes,0.000000,1223.717041,1.289795
BurOak,young,yes,0.000000,1223.392944,5.130127
BurOak,young,yes,0.000000,1223.067993,0.970459
BurOak,young,yes,0.000000,1222.743042,0.000000
BurOak,young,yes,0.000000,1222.417969,0.000000
BurOak,young,yes,0.000000,1222.093018,10.011230
BurOak,young,yes,0.000000,1221.767944,6.251465
BurOak,young,yes,0.000000,1221.442993,5.212158
BurOak,young,yes,0.000000,1221.118042,0.652344
BurOak,young,yes,0.000000,1220.793945,13.292480
BurOak,young,yes,0.000000,1220.468994,6.093018
BurOak,young,yes,0.000000,1220.144043,9.013184
BurOak,young,yes,0.000000,1219.818970,2.133545
BurOak,young,yes,0.000000,1219.494019,4.013672
BurOak,young,yes,0.000000,1219.168945,2.494385
BurOak,young,yes,0.000000,1218.843994,11.134521
BurOak,young,yes,0.000000,1218.519043,5.654785
BurOak,young,yes,0.000000,1218.193970,6.095215
BurOak,young,yes,0.000000,1217.869995,11.375488
BurOak,young,yes,0.000000,1217.545044,9.175781
BurOak,young,yes,0.000000,1217.219971,3.095947
BurOak,young,yes,0.000000,1216.895020,10.896484
BurOak,young,yes,0.000000,1216.569946,2.896729
BurOak,young,yes,0.000000,1216.244995,1.177002
BurOak,young,yes,0.000000,1215.920044,2.817383
BurOak,young,yes,0.000000,1215.594971,2.417725
BurOak,young,yes,0.000000,1215.270996,2.978027
BurOak,young,yes,0.000000,1214.946045,12.938232
BurOak,young,yes,0.000000,1214.620972,8.898682
BurOak,young,yes,0.000000,1214.296021,10.098877
BurOak,young,yes,0.000000,1213.970947,4.179199
BurOak,young,yes,0.000000,1213.645996,4.339600
BurOak,young,yes,0.000000,1213.321045,7.299805
BurOak,young,yes,0.000000,1212.995972,11.940186
BurOak,young,yes,0.000000,1212.671021,3.820312
BurOak,young,yes,0.000000,1212.347046,2.220947
BurOak,young,yes,0.000000,1212.021973,3.581055
BurOak,young,yes,0.000000,1211.697021,7.261230
BurOak,young,yes,0.000000,1211.371948,5.301758
BurOak,young,yes,0.000000,1211.046997,8.822021
BurOak,young,yes,0.000000,1210.722046,1.262207
BurOak,young,yes,0.000000,1210.396973,6.982666
BurOak,young,yes,0.000000,1210.072021,3.463135
BurOak,young,yes,0.000000,1209.746948,10.063232
BurOak,young,yes,0.000000,1209.422974,0.000000
BurOak,young,yes,0.000000,1209.098022,1.543945
BurOak,young,yes,0.000000,1208.772949,0.000000
BurOak,young,yes,0.000000,1208.447998,5.504639
BurOak,young,yes,0.000000,1208.123047,5.424805
BurOak,young,yes,0.000000,1207.797974,4.945312
BurOak,young,yes,0.000000,1207.473022,6.665527
BurOak,young,yes,0.000000,1207.147949,3.305664
BurOak,young,yes,0.000000,1206.823975,0.946289
BurOak,young,yes,0.000000,1206.499023,2.626465
BurOak,young,yes,0.000000,1206.173950,5.106689
BurOak,young,yes,0.000000,1205.848999,8.707031
BurOak,young,yes,0.000000,1205.524048,6.547363
BurOak,young,yes,0.000000,1205.198975,7.627686
BurOak,young,yes,0.000000,1204.874023,0.000000
BurOak,young,yes,0.000000,1204.548950,4.788330
BurOak,young,yes,0.000000,1204.223999,1.188721
BurOak,young,yes,0.000000,1203.900024,8.468994
BurOak,young,yes,0.000000,1203.574951,2.669189
BurOak,young,yes,0.000000,1203.250000,0.000000
BurOak,young,yes,0.000000,1202.925049,3.709961
BurOak,young,yes,0.000000,1202.599976,10.550049
BurOak,young,yes,0.000000,1202.275024,13.230713
BurOak,young,yes,0.000000,1201.949951,9.990967
BurOak,young,yes,0.000000,1201.625000,7.551025
BurOak,young,yes,0.000000,1201.301025,3.031250
BurOak,young,yes,0.000000,1200.975952,8.871826
BurOak,young,yes,0.000000,1200.651001,5.672119
BurOak,young,yes,0.000000,1200.326050,0.000000
BurOak,young,yes,0.000000,1200.000977,9.992920
BurOak,young,yes,0.000000,1199.676025,11.153076
BurOak,young,yes,0.000000,1199.350952,17.753418
BurOak,young,yes,0.000000,1199.026001,15.073486
BurOak,young,yes,0.000000,1198.701050,14.273926
BurOak,young,yes,0.000000,1198.376953,6.994385
BurOak,young,yes,0.000000,1198.052002,0.000000
BurOak,young,yes,0.000000,1197.727051,13.194824
BurOak,young,yes,0.000000,1197.401978,2.435303
BurOak,young,yes,0.000000,1197.077026,8.595459
BurOak,young,yes,0.000000,1196.751953,4.875732
BurOak,young,yes,0.000000,1196.427002,3.196289
BurOak,young,yes,0.000000,1196.102051,0.000000
BurOak,young,yes,0.000000,1195.777954,1.196777
BurOak,young,yes,0.000000,1195.453003,11.396973
BurOak,young,yes,0.000000,1195.128052,1.877441
BurOak,young,yes,0.000000,1194.802979,4.597656
BurOak,young,yes,0.000000,1194.478027,5.077881
BurOak,young,yes,0.000000,1194.152954,8.078369
BurOak,young,yes,0.000000,1193.828003,9.878662
BurOak,young,yes,0.000000,1193.503052,19.318848
BurOak,young,yes,0.000000,1193.177979,7.799072
BurOak,young,yes,0.000000,1192.854004,14.399658
BurOak,young,yes,0.000000,1192.529053,11.239990
BurOak,young,yes,0.000000,1192.203979,6.080078
BurOak,young,yes,0.000000,1191.879028,2.960693
BurOak,young,yes,0.000000,1191.553955,9.880859
BurOak,young,yes,0.000000,1191.229004,0.641113
BurOak,young,yes,0.000000,1190.904053,1.281250
BurOak,young,yes,0.000000,1190.578979,2.081787
BurOak,young,yes,0.000000,1190.255005,1.682129
BurOak,young,yes,0.000000,1189.930054,4.362305
BurOak,young,yes,0.000000,1189.604980,9.162842
BurOak,young,yes,0.000000,1189.280029,17.683105
BurOak,young,yes,0.000000,1188.954956,0.963379
BurOak,young,yes,0.000000,1188.630005,1.243652
BurOak,young,yes,0.000000,1188.305054,3.404053
BurOak,young,yes,0.000000,1187.979980,0.000000
BurOak,young,yes,0.000000,1187.655029,0.000000
BurOak,young,yes,0.000000,1187.331055,5.564941
BurOak,young,yes,0.000000,1187.005981,0.000000
BurOak,young,yes,0.000000,1186.681030,12.805420
BurOak,young,yes,0.000000,1186.355957,6.045654
BurOak,young,yes,0.000000,1186.031006,2.046143
BurOak,young,yes,0.000000,1185.706055,0.000000
BurOak,young,yes,0.000000,1185.380981,0.000000
BurOak,young,yes,0.000000,1185.056030,5.727295
BurOak,young,yes,0.000000,1184.732056,6.487549
BurOak,young,yes,0.000000,1184.406982,11.367676
BurOak,young,yes,0.000000,1184.082031,4.407959
BurOak,young,yes,0.000000,1183.756958,6.608398
BurOak,young,yes,0.000000,1183.432007,9.288574
BurOak,young,yes,0.000000,1183.107056,3.408936
