Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
EggPlant,young,yes,0.000000,1233.788940,26.997314
EggPlant,young,yes,0.000000,1233.463989,19.317383
EggPlant,young,yes,0.000000,1233.139038,0.000000
EggPlant,young,yes,0.000000,1232.813965,9.918213
EggPlant,young,yes,0.000000,1232.489014,6.998779
EggPlant,young,yes,0.000000,1232.163940,0.000000
EggPlant,young,yes,0.000000,1231.839966,0.000000
EggPlant,young,yes,0.000000,1231.515015,0.000000
EggPlant,young,yes,0.000000,1231.189941,5.079834
EggPlant,young,yes,0.000000,1230.864990,1.000488
EggPlant,young,yes,0.000000,1230.540039,0.000000
EggPlant,young,yes,0.000000,1230.214966,0.000000
EggPlant,young,yes,0.000000,1229.890015,1.281494
EggPlant,young,yes,0.000000,1229.564941,0.000000
EggPlant,young,yes,0.000000,1229.239990,0.000000
EggPlant,young,yes,0.000000,1228.916016,0.000000
EggPlant,young,yes,0.000000,1228.590942,6.762695
EggPlant,young,yes,0.000000,1228.265991,3.363037
EggPlant,young,yes,0.000000,1227.941040,0.483398
EggPlant,young,yes,0.000000,1227.615967,9.523926
EggPlant,young,yes,0.000000,1227.291016,11.204102
EggPlant,young,yes,0.000000,1226.965942,7.684570
EggPlant,young,yes,0.000000,1226.640991,0.000000
EggPlant,young,yes,0.000000,1226.317017,1.564941
EggPlant,young,yes,0.000000,1225.991943,9.445557
EggPlant,young,yes,0.000000,1225.666992,10.685791
EggPlant,young,yes,0.000000,1225.342041,15.926270
EggPlant,young,yes,0.000000,1225.016968,12.606445
EggPlant,young,yes,0.000000,1224.692017,10.966797
EggPlant,young,yes,0.000000,1224.366943,9.487305
EggPlant,young,yes,0.000000,1224.041992,0.000000
EggPlant,young,yes,0.000000,1223.717041,5.048096
EggPlant,young,yes,0.000000,1223.392944,0.000000
EggPlant,young,yes,0.000000,1223.067993,1.928467
EggPlant,young,yes,0.000000,1222.743042,1.168945
EggPlant,young,yes,0.000000,1222.417969,6.609131
EggPlant,young,yes,0.000000,1222.093018,1.969727
EggPlant,young,yes,0.000000,1221.767944,4.810059
EggPlant,young,yes,0.000000,1221.442993,5.290283
EggPlant,young,yes,0.000000,1221.118042,0.930664
EggPlant,young,yes,0.000000,1220.793945,4.690918
EggPlant,young,yes,0.000000,1220.468994,0.171387
EggPlant,young,yes,0.000000,1220.144043,0.000000
EggPlant,young,yes,0.000000,1219.818970,10.851807
EggPlant,young,yes,0.000000,1219.494019,0.000000
EggPlant,young,yes,0.000000,1219.168945,5.212646
EggPlant,young,yes,0.000000,1218.843994,0.893066
EggPlant,young,yes,0.000000,1218.519043,2.693359
EggPlant,young,yes,0.000000,1218.193970,4.413574
