Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
SacredBamboo,young,yes,0.000000,1233.788940,16.272461
SacredBamboo,young,yes,0.000000,1233.463989,9.312256
SacredBamboo,young,yes,0.000000,1233.139038,0.000000
SacredBamboo,young,yes,0.000000,1232.813965,0.000000
SacredBamboo,young,yes,0.000000,1232.489014,2.911865
SacredBamboo,young,yes,0.000000,1232.163940,0.000000
SacredBamboo,young,yes,0.000000,1231.839966,4.871582
SacredBamboo,young,yes,0.000000,1231.515015,0.000000
SacredBamboo,young,yes,0.000000,1231.189941,1.111328
SacredBamboo,young,yes,0.000000,1230.864990,10.951172
SacredBamboo,young,yes,0.000000,1230.540039,0.000000
SacredBamboo,young,yes,0.000000,1230.214966,0.000000
SacredBamboo,young,yes,0.000000,1229.890015,0.390625
SacredBamboo,young,yes,0.000000,1229.564941,4.270752
SacredBamboo,young,yes,0.000000,1229.239990,0.000000
SacredBamboo,young,yes,0.000000,1228.916016,0.000000
SacredBamboo,young,yes,0.000000,1228.590942,0.000000
SacredBamboo,young,yes,0.000000,1228.265991,7.190186
SacredBamboo,young,yes,0.000000,1227.941040,13.070068
SacredBamboo,young,yes,0.000000,1227.615967,0.000000
SacredBamboo,young,yes,0.000000,1227.291016,0.869629
SacredBamboo,young,yes,0.000000,1226.965942,6.269531
SacredBamboo,young,yes,0.000000,1226.640991,6.189453
SacredBamboo,young,yes,0.000000,1226.317017,0.000000
SacredBamboo,young,yes,0.000000,1225.991943,4.989258
SacredBamboo,young,yes,0.000000,1225.666992,1.708984
SacredBamboo,young,yes,0.000000,1225.342041,10.428955
SacredBamboo,young,yes,0.000000,1225.016968,10.748779
SacredBamboo,young,yes,0.000000,1224.692017,4.188721
SacredBamboo,young,yes,0.000000,1224.366943,5.108398
SacredBamboo,young,yes,0.000000,1224.041992,0.000000
SacredBamboo,young,yes,0.000000,1223.717041,4.868164
SacredBamboo,young,yes,0.000000,1223.392944,7.548096
SacredBamboo,young,yes,0.000000,1223.067993,5.308105
SacredBamboo,young,yes,0.000000,1222.743042,2.067871
SacredBamboo,young,yes,0.000000,1222.417969,2.347900
SacredBamboo,young,yes,0.000000,1222.093018,4.267578
SacredBamboo,young,yes,0.000000,1221.767944,1.587646
SacredBamboo,young,yes,0.000000,1221.442993,8.307373
SacredBamboo,young,yes,0.000000,1221.118042,7.507080
SacredBamboo,young,yes,0.000000,1220.793945,11.067139
SacredBamboo,young,yes,0.000000,1220.468994,7.426758
SacredBamboo,young,yes,0.000000,1220.144043,7.706787
SacredBamboo,young,yes,0.000000,1219.818970,15.666504
SacredBamboo,young,yes,0.000000,1219.494019,0.000000
SacredBamboo,young,yes,0.000000,1219.168945,15.306396
SacredBamboo,young,yes,0.000000,1218.843994,8.306396
SacredBamboo,young,yes,0.000000,1218.519043,3.026123
SacredBamboo,young,yes,0.000000,1218.193970,0.000000
SacredBamboo,young,yes,0.000000,1217.869995,2.545898
SacredBamboo,young,yes,0.000000,1217.545044,6.025635
SacredBamboo,young,yes,0.000000,1217.219971,0.000000
SacredBamboo,young,yes,0.000000,1216.895020,4.945312
SacredBamboo,young,yes,0.000000,1216.569946,9.465332
SacredBamboo,young,yes,0.000000,1216.244995,14.305176
SacredBamboo,young,yes,0.000000,1215.920044,3.745117
SacredBamboo,young,yes,0.000000,1215.594971,0.000000
SacredBamboo,young,yes,0.000000,1215.270996,0.000000
SacredBamboo,young,yes,0.000000,1214.946045,4.944580
SacredBamboo,young,yes,0.000000,1214.620972,2.504395
SacredBamboo,young,yes,0.000000,1214.296021,5.864258
SacredBamboo,young,yes,0.000000,1213.970947,6.464111
SacredBamboo,young,yes,0.000000,1213.645996,4.784180
SacredBamboo,young,yes,0.000000,1213.321045,0.000000
SacredBamboo,young,yes,0.000000,1212.995972,4.503906
SacredBamboo,young,yes,0.000000,1212.671021,9.303711
SacredBamboo,young,yes,0.000000,1212.347046,9.103516
SacredBamboo,young,yes,0.000000,1212.021973,11.783447
SacredBamboo,young,yes,0.000000,1211.697021,5.543213
SacredBamboo,young,yes,0.000000,1211.371948,8.063232
SacredBamboo,young,yes,0.000000,1211.046997,0.000000
SacredBamboo,young,yes,0.000000,1210.722046,1.822998
SacredBamboo,young,yes,0.000000,1210.396973,19.182617
SacredBamboo,young,yes,0.000000,1210.072021,0.902588
SacredBamboo,young,yes,0.000000,1209.746948,0.102295
SacredBamboo,young,yes,0.000000,1209.422974,6.182373
SacredBamboo,young,yes,0.000000,1209.098022,4.422119
SacredBamboo,young,yes,0.000000,1208.772949,0.582031
SacredBamboo,young,yes,0.000000,1208.447998,0.000000
SacredBamboo,young,yes,0.000000,1208.123047,7.621582
SacredBamboo,young,yes,0.000000,1207.797974,5.461670
SacredBamboo,young,yes,0.000000,1207.473022,2.781494
SacredBamboo,young,yes,0.000000,1207.147949,9.221436
SacredBamboo,young,yes,0.000000,1206.823975,8.541260
SacredBamboo,young,yes,0.000000,1206.499023,4.181152
SacredBamboo,young,yes,0.000000,1206.173950,12.980957
SacredBamboo,young,yes,0.000000,1205.848999,10.180908
SacredBamboo,young,yes,0.000000,1205.524048,0.000000
SacredBamboo,young,yes,0.000000,1205.198975,0.000000
SacredBamboo,young,yes,0.000000,1204.874023,2.620361
SacredBamboo,young,yes,0.000000,1204.548950,0.000000
SacredBamboo,young,yes,0.000000,1204.223999,10.100098
SacredBamboo,young,yes,0.000000,1203.900024,9.979980
SacredBamboo,young,yes,0.000000,1203.574951,7.020020
SacredBamboo,young,yes,0.000000,1203.250000,0.139648
SacredBamboo,young,yes,0.000000,1202.925049,8.539795
SacredBamboo,young,yes,0.000000,1202.599976,6.379395
SacredBamboo,young,yes,0.000000,1202.275024,6.299316
SacredBamboo,young,yes,0.000000,1201.949951,11.619141
SacredBamboo,young,yes,0.000000,1201.625000,0.539062
SacredBamboo,young,yes,0.000000,1201.301025,7.178955
SacredBamboo,young,yes,0.000000,1200.975952,7.898682
SacredBamboo,young,yes,0.000000,1200.651001,5.098633
