Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
TomatoFruit,young,yes,0.000000,1233.788940,12.185059
TomatoFruit,young,yes,0.000000,1233.463989,7.825195
TomatoFruit,young,yes,0.000000,1233.139038,0.000000
TomatoFruit,young,yes,0.000000,1232.813965,3.345215
TomatoFruit,young,yes,0.000000,1232.489014,0.000000
TomatoFruit,young,yes,0.000000,1232.163940,0.000000
TomatoFruit,young,yes,0.000000,1231.839966,0.945068
TomatoFruit,young,yes,0.000000,1231.515015,4.705078
TomatoFruit,young,yes,0.000000,1231.189941,0.000000
TomatoFruit,young,yes,0.000000,1230.864990,1.984863
TomatoFruit,young,yes,0.000000,1230.540039,0.000000
TomatoFruit,young,yes,0.000000,1230.214966,0.000000
TomatoFruit,young,yes,0.000000,1229.890015,0.104980
TomatoFruit,young,yes,0.000000,1229.564941,0.000000
TomatoFruit,young,yes,0.000000,1229.239990,1.184814
TomatoFruit,young,yes,0.000000,1228.916016,0.000000
TomatoFruit,young,yes,0.000000,1228.590942,0.304932
TomatoFruit,young,yes,0.000000,1228.265991,2.784912
TomatoFruit,young,yes,0.000000,1227.941040,6.944824
TomatoFruit,young,yes,0.000000,1227.615967,11.625000
TomatoFruit,young,yes,0.000000,1227.291016,0.944824
TomatoFruit,young,yes,0.000000,1226.965942,3.824951
TomatoFruit,young,yes,0.000000,1226.640991,4.584961
TomatoFruit,young,yes,0.000000,1226.317017,10.304932
TomatoFruit,young,yes,0.000000,1225.991943,4.864990
TomatoFruit,young,yes,0.000000,1225.666992,0.304932
TomatoFruit,young,yes,0.000000,1225.342041,5.104980
TomatoFruit,young,yes,0.000000,1225.016968,0.984619
TomatoFruit,young,yes,0.000000,1224.692017,0.000000
TomatoFruit,young,yes,0.000000,1224.366943,0.504639
TomatoFruit,young,yes,0.000000,1224.041992,8.864746
TomatoFruit,young,yes,0.000000,1223.717041,5.344727
TomatoFruit,young,yes,0.000000,1223.392944,9.144775
TomatoFruit,young,yes,0.000000,1223.067993,0.000000
TomatoFruit,young,yes,0.000000,1222.743042,0.000000
TomatoFruit,young,yes,0.000000,1222.417969,7.744629
TomatoFruit,young,yes,0.000000,1222.093018,7.664795
TomatoFruit,young,yes,0.000000,1221.767944,0.464600
TomatoFruit,young,yes,0.000000,1221.442993,0.000000
TomatoFruit,young,yes,0.000000,1221.118042,9.744629
TomatoFruit,young,yes,0.000000,1220.793945,0.000000
TomatoFruit,young,yes,0.000000,1220.468994,0.000000
TomatoFruit,young,yes,0.000000,1220.144043,6.344727
TomatoFruit,young,yes,0.000000,1219.818970,0.000000
TomatoFruit,young,yes,0.000000,1219.494019,0.000000
TomatoFruit,young,yes,0.000000,1219.168945,11.144531
TomatoFruit,young,yes,0.000000,1218.843994,5.224365
TomatoFruit,young,yes,0.000000,1218.519043,14.064453
TomatoFruit,young,yes,0.000000,1218.193970,5.184326
TomatoFruit,young,yes,0.000000,1217.869995,14.304443
TomatoFruit,young,yes,0.000000,1217.545044,4.344482
TomatoFruit,young,yes,0.000000,1217.219971,8.664551
TomatoFruit,young,yes,0.000000,1216.895020,4.944336
TomatoFruit,young,yes,0.000000,1216.569946,9.744385
TomatoFruit,young,yes,0.000000,1216.244995,7.424316
TomatoFruit,young,yes,0.000000,1215.920044,9.464355
TomatoFruit,young,yes,0.000000,1215.594971,6.424316
TomatoFruit,young,yes,0.000000,1215.270996,3.544434
TomatoFruit,young,yes,0.000000,1214.946045,0.000000
TomatoFruit,young,yes,0.000000,1214.620972,10.384521
TomatoFruit,young,yes,0.000000,1214.296021,3.064453
TomatoFruit,young,yes,0.000000,1213.970947,8.464355
TomatoFruit,young,yes,0.000000,1213.645996,9.464111
TomatoFruit,young,yes,0.000000,1213.321045,3.064209
TomatoFruit,young,yes,0.000000,1212.995972,5.784180
TomatoFruit,young,yes,0.000000,1212.671021,6.304199
TomatoFruit,young,yes,0.000000,1212.347046,2.744141
TomatoFruit,young,yes,0.000000,1212.021973,3.984131
TomatoFruit,young,yes,0.000000,1211.697021,6.104248
TomatoFruit,young,yes,0.000000,1211.371948,9.144287
TomatoFruit,young,yes,0.000000,1211.046997,6.704102
TomatoFruit,young,yes,0.000000,1210.722046,4.464111
TomatoFruit,young,yes,0.000000,1210.396973,0.000000
TomatoFruit,young,yes,0.000000,1210.072021,0.000000
TomatoFruit,young,yes,0.000000,1209.746948,0.000000
TomatoFruit,young,yes,0.000000,1209.422974,2.384277
TomatoFruit,young,yes,0.000000,1209.098022,0.000000
TomatoFruit,young,yes,0.000000,1208.772949,1.584229
TomatoFruit,young,yes,0.000000,1208.447998,0.000000
TomatoFruit,young,yes,0.000000,1208.123047,7.784180
TomatoFruit,young,yes,0.000000,1207.797974,8.423828
TomatoFruit,young,yes,0.000000,1207.473022,4.743896
TomatoFruit,young,yes,0.000000,1207.147949,3.023926
TomatoFruit,young,yes,0.000000,1206.823975,12.823975
TomatoFruit,young,yes,0.000000,1206.499023,0.000000
TomatoFruit,young,yes,0.000000,1206.173950,3.463867
TomatoFruit,young,yes,0.000000,1205.848999,7.583984
TomatoFruit,young,yes,0.000000,1205.524048,3.624023
TomatoFruit,young,yes,0.000000,1205.198975,16.864014
TomatoFruit,young,yes,0.000000,1204.874023,5.823975
TomatoFruit,young,yes,0.000000,1204.548950,5.624023
TomatoFruit,young,yes,0.000000,1204.223999,1.743896
TomatoFruit,young,yes,0.000000,1203.900024,0.000000
TomatoFruit,young,yes,0.000000,1203.574951,0.904053
TomatoFruit,young,yes,0.000000,1203.250000,0.000000
TomatoFruit,young,yes,0.000000,1202.925049,0.000000
TomatoFruit,young,yes,0.000000,1202.599976,0.000000
TomatoFruit,young,yes,0.000000,1202.275024,0.000000
TomatoFruit,young,yes,0.000000,1201.949951,0.943604
TomatoFruit,young,yes,0.000000,1201.625000,2.463623
TomatoFruit,young,yes,0.000000,1201.301025,12.543701
TomatoFruit,young,yes,0.000000,1200.975952,0.000000
TomatoFruit,young,yes,0.000000,1200.651001,0.000000
TomatoFruit,young,yes,0.000000,1200.326050,2.783691
TomatoFruit,young,yes,0.000000,1200.000977,0.000000
TomatoFruit,young,yes,0.000000,1199.676025,6.423584
TomatoFruit,young,yes,0.000000,1199.350952,8.943604
TomatoFruit,young,yes,0.000000,1199.026001,0.223633
TomatoFruit,young,yes,0.000000,1198.701050,0.000000
TomatoFruit,young,yes,0.000000,1198.376953,8.623779
TomatoFruit,young,yes,0.000000,1198.052002,7.263672
TomatoFruit,young,yes,0.000000,1197.727051,0.000000
TomatoFruit,young,yes,0.000000,1197.401978,0.000000
TomatoFruit,young,yes,0.000000,1197.077026,0.000000
TomatoFruit,young,yes,0.000000,1196.751953,3.063721
TomatoFruit,young,yes,0.000000,1196.427002,3.583496
TomatoFruit,young,yes,0.000000,1196.102051,0.000000
TomatoFruit,young,yes,0.000000,1195.777954,8.863525
TomatoFruit,young,yes,0.000000,1195.453003,0.743408
TomatoFruit,young,yes,0.000000,1195.128052,5.423340
TomatoFruit,young,yes,0.000000,1194.802979,7.063477
TomatoFruit,young,yes,0.000000,1194.478027,0.000000
TomatoFruit,young,yes,0.000000,1194.152954,10.783447
TomatoFruit,young,yes,0.000000,1193.828003,5.743408
TomatoFruit,young,yes,0.000000,1193.503052,3.503418
TomatoFruit,young,yes,0.000000,1193.177979,1.183350
TomatoFruit,young,yes,0.000000,1192.854004,0.000000
TomatoFruit,young,yes,0.000000,1192.529053,8.263428
TomatoFruit,young,yes,0.000000,1192.203979,4.903564
TomatoFruit,young,yes,0.000000,1191.879028,9.983398
TomatoFruit,young,yes,0.000000,1191.553955,4.903564
TomatoFruit,young,yes,0.000000,1191.229004,8.823486
TomatoFruit,young,yes,0.000000,1190.904053,7.143311
TomatoFruit,young,yes,0.000000,1190.578979,7.303223
TomatoFruit,young,yes,0.000000,1190.255005,14.503174
TomatoFruit,young,yes,0.000000,1189.930054,9.663330
TomatoFruit,young,yes,0.000000,1189.604980,0.000000
TomatoFruit,young,yes,0.000000,1189.280029,7.343262
TomatoFruit,young,yes,0.000000,1188.954956,7.103271
TomatoFruit,young,yes,0.000000,1188.630005,4.823242
TomatoFruit,young,yes,0.000000,1188.305054,0.863281
TomatoFruit,young,yes,0.000000,1187.979980,0.543213
TomatoFruit,young,yes,0.000000,1187.655029,0.000000
TomatoFruit,young,yes,0.000000,1187.331055,0.000000
TomatoFruit,young,yes,0.000000,1187.005981,0.000000
TomatoFruit,young,yes,0.000000,1186.681030,2.743164
TomatoFruit,young,yes,0.000000,1186.355957,9.943115
TomatoFruit,young,yes,0.000000,1186.031006,1.303223
TomatoFruit,young,yes,0.000000,1185.706055,15.703125
TomatoFruit,young,yes,0.000000,1185.380981,10.543213
TomatoFruit,young,yes,0.000000,1185.056030,1.062988
TomatoFruit,young,yes,0.000000,1184.732056,3.222900
TomatoFruit,young,yes,0.000000,1184.406982,3.822998
TomatoFruit,young,yes,0.000000,1184.082031,0.000000
TomatoFruit,young,yes,0.000000,1183.756958,4.502930
TomatoFruit,young,yes,0.000000,1183.432007,7.942871
TomatoFruit,young,yes,0.000000,1183.107056,4.022949
TomatoFruit,young,yes,0.000000,1182.781982,0.103027
TomatoFruit,young,yes,0.000000,1182.457031,1.262939
TomatoFruit,young,yes,0.000000,1182.131958,0.000000
TomatoFruit,young,yes,0.000000,1181.807983,13.103027
TomatoFruit,young,yes,0.000000,1181.483032,0.000000
TomatoFruit,young,yes,0.000000,1181.157959,1.103027
TomatoFruit,young,yes,0.000000,1180.833008,0.623047
TomatoFruit,young,yes,0.000000,1180.508057,1.702881
TomatoFruit,young,yes,0.000000,1180.182983,1.663086
TomatoFruit,young,yes,0.000000,1179.858032,0.702881
TomatoFruit,young,yes,0.000000,1179.532959,14.143066
TomatoFruit,young,yes,0.000000,1179.208984,7.822754
TomatoFruit,young,yes,0.000000,1178.884033,10.422607
TomatoFruit,young,yes,0.000000,1178.558960,9.542725
TomatoFruit,young,yes,0.000000,1178.234009,12.062744
TomatoFruit,young,yes,0.000000,1177.909058,3.582764
TomatoFruit,young,yes,0.000000,1177.583984,11.422607
TomatoFruit,young,yes,0.000000,1177.259033,0.000000
TomatoFruit,young,yes,0.000000,1176.933960,5.582764
TomatoFruit,young,yes,0.000000,1176.609009,2.062744
TomatoFruit,young,yes,0.000000,1176.285034,3.542725
TomatoFruit,young,yes,0.000000,1175.959961,3.102783
TomatoFruit,young,yes,0.000000,1175.635010,5.302734
TomatoFruit,young,yes,0.000000,1175.310059,13.142822
TomatoFruit,young,yes,0.000000,1174.984985,4.782715
TomatoFruit,young,yes,0.000000,1174.660034,8.142822
TomatoFruit,young,yes,0.000000,1174.334961,0.000000
TomatoFruit,young,yes,0.000000,1174.010010,10.742676
TomatoFruit,young,yes,0.000000,1173.686035,2.142578
TomatoFruit,young,yes,0.000000,1173.360962,4.302490
TomatoFruit,young,yes,0.000000,1173.036011,1.982422
TomatoFruit,young,yes,0.000000,1172.711060,11.382568
TomatoFruit,young,yes,0.000000,1172.385986,6.622559
TomatoFruit,young,yes,0.000000,1172.061035,2.942383
TomatoFruit,young,yes,0.000000,1171.735962,0.000000
TomatoFruit,young,yes,0.000000,1171.411011,0.000000
TomatoFruit,young,yes,0.000000,1171.086060,1.942383
TomatoFruit,young,yes,0.000000,1170.761963,0.000000
TomatoFruit,young,yes,0.000000,1170.437012,1.542480
TomatoFruit,young,yes,0.000000,1170.112061,1.862549
TomatoFruit,young,yes,0.000000,1169.786987,0.000000
TomatoFruit,young,yes,0.000000,1169.462036,11.462402
TomatoFruit,young,yes,0.000000,1169.136963,2.622559
TomatoFruit,young,yes,0.000000,1168.812012,6.982422
TomatoFruit,young,yes,0.000000,1168.487061,2.502441
TomatoFruit,young,yes,0.000000,1168.162964,0.582520
TomatoFruit,young,yes,0.000000,1167.838013,0.000000
TomatoFruit,young,yes,0.000000,1167.512939,0.302246
TomatoFruit,young,yes,0.000000,1167.187988,4.062256
TomatoFruit,young,yes,0.000000,1166.863037,0.000000
TomatoFruit,young,yes,0.000000,1166.537964,0.182129
TomatoFruit,young,yes,0.000000,1166.213013,13.302246
TomatoFruit,young,yes,0.000000,1165.887939,1.502197
TomatoFruit,young,yes,0.000000,1165.562988,4.382324
TomatoFruit,young,yes,0.000000,1165.239014,5.582275
