Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Soyabean,young,yes,0.000000,1233.788940,14.554932
Soyabean,young,yes,0.000000,1233.463989,8.754639
Soyabean,young,yes,0.000000,1233.139038,0.000000
Soyabean,young,yes,0.000000,1232.813965,7.434326
Soyabean,young,yes,0.000000,1232.489014,0.000000
Soyabean,young,yes,0.000000,1232.163940,0.000000
Soyabean,young,yes,0.000000,1231.839966,3.753662
Soyabean,young,yes,0.000000,1231.515015,0.000000
Soyabean,young,yes,0.000000,1231.189941,8.233154
Soyabean,young,yes,0.000000,1230.864990,0.000000
Soyabean,young,yes,0.000000,1230.540039,2.152832
Soyabean,young,yes,0.000000,1230.214966,0.000000
Soyabean,young,yes,0.000000,1229.890015,0.952148
Soyabean,young,yes,0.000000,1229.564941,0.000000
Soyabean,young,yes,0.000000,1229.239990,0.000000
Soyabean,young,yes,0.000000,1228.916016,0.351807
Soyabean,young,yes,0.000000,1228.590942,0.000000
Soyabean,young,yes,0.000000,1228.265991,0.000000
Soyabean,young,yes,0.000000,1227.941040,0.000000
Soyabean,young,yes,0.000000,1227.615967,1.150879
Soyabean,young,yes,0.000000,1227.291016,11.670654
Soyabean,young,yes,0.000000,1226.965942,3.550537
Soyabean,young,yes,0.000000,1226.640991,14.470215
Soyabean,young,yes,0.000000,1226.317017,5.430176
Soyabean,young,yes,0.000000,1225.991943,2.989746
Soyabean,young,yes,0.000000,1225.666992,10.789551
Soyabean,young,yes,0.000000,1225.342041,0.000000
Soyabean,young,yes,0.000000,1225.016968,0.000000
Soyabean,young,yes,0.000000,1224.692017,6.988770
Soyabean,young,yes,0.000000,1224.366943,0.000000
Soyabean,young,yes,0.000000,1224.041992,0.000000
Soyabean,young,yes,0.000000,1223.717041,2.428467
Soyabean,young,yes,0.000000,1223.392944,1.988037
Soyabean,young,yes,0.000000,1223.067993,6.107910
Soyabean,young,yes,0.000000,1222.743042,3.747559
Soyabean,young,yes,0.000000,1222.417969,5.467285
Soyabean,young,yes,0.000000,1222.093018,0.427246
Soyabean,young,yes,0.000000,1221.767944,10.347168
Soyabean,young,yes,0.000000,1221.442993,4.786865
Soyabean,young,yes,0.000000,1221.118042,12.106689
Soyabean,young,yes,0.000000,1220.793945,5.906494
Soyabean,young,yes,0.000000,1220.468994,2.546143
Soyabean,young,yes,0.000000,1220.144043,14.666016
Soyabean,young,yes,0.000000,1219.818970,12.465576
Soyabean,young,yes,0.000000,1219.494019,0.000000
Soyabean,young,yes,0.000000,1219.168945,8.865479
Soyabean,young,yes,0.000000,1218.843994,0.000000
Soyabean,young,yes,0.000000,1218.519043,5.544922
Soyabean,young,yes,0.000000,1218.193970,5.784668
Soyabean,young,yes,0.000000,1217.869995,8.824463
Soyabean,young,yes,0.000000,1217.545044,0.000000
Soyabean,young,yes,0.000000,1217.219971,0.000000
Soyabean,young,yes,0.000000,1216.895020,0.000000
Soyabean,young,yes,0.000000,1216.569946,0.000000
Soyabean,young,yes,0.000000,1216.244995,0.000000
Soyabean,young,yes,0.000000,1215.920044,10.903320
Soyabean,young,yes,0.000000,1215.594971,8.942871
Soyabean,young,yes,0.000000,1215.270996,5.182861
Soyabean,young,yes,0.000000,1214.946045,8.502441
Soyabean,young,yes,0.000000,1214.620972,3.902344
Soyabean,young,yes,0.000000,1214.296021,9.662109
Soyabean,young,yes,0.000000,1213.970947,6.221924
Soyabean,young,yes,0.000000,1213.645996,0.000000
Soyabean,young,yes,0.000000,1213.321045,0.000000
Soyabean,young,yes,0.000000,1212.995972,8.421387
Soyabean,young,yes,0.000000,1212.671021,8.781006
Soyabean,young,yes,0.000000,1212.347046,4.780762
Soyabean,young,yes,0.000000,1212.021973,6.180664
Soyabean,young,yes,0.000000,1211.697021,0.140381
Soyabean,young,yes,0.000000,1211.371948,15.540283
Soyabean,young,yes,0.000000,1211.046997,11.900146
Soyabean,young,yes,0.000000,1210.722046,0.000000
Soyabean,young,yes,0.000000,1210.396973,6.939453
Soyabean,young,yes,0.000000,1210.072021,7.379395
Soyabean,young,yes,0.000000,1209.746948,10.859131
Soyabean,young,yes,0.000000,1209.422974,7.338867
Soyabean,young,yes,0.000000,1209.098022,5.138672
Soyabean,young,yes,0.000000,1208.772949,5.058594
Soyabean,young,yes,0.000000,1208.447998,6.898438
Soyabean,young,yes,0.000000,1208.123047,1.937988
Soyabean,young,yes,0.000000,1207.797974,14.257812
Soyabean,young,yes,0.000000,1207.473022,6.177734
Soyabean,young,yes,0.000000,1207.147949,5.017334
Soyabean,young,yes,0.000000,1206.823975,7.377197
Soyabean,young,yes,0.000000,1206.499023,5.816895
Soyabean,young,yes,0.000000,1206.173950,14.016846
Soyabean,young,yes,0.000000,1205.848999,12.656738
Soyabean,young,yes,0.000000,1205.524048,0.000000
Soyabean,young,yes,0.000000,1205.198975,3.696045
Soyabean,young,yes,0.000000,1204.874023,2.815918
Soyabean,young,yes,0.000000,1204.548950,9.535645
Soyabean,young,yes,0.000000,1204.223999,6.815430
Soyabean,young,yes,0.000000,1203.900024,0.000000
Soyabean,young,yes,0.000000,1203.574951,0.000000
Soyabean,young,yes,0.000000,1203.250000,0.000000
Soyabean,young,yes,0.000000,1202.925049,2.374756
Soyabean,young,yes,0.000000,1202.599976,0.000000
Soyabean,young,yes,0.000000,1202.275024,0.000000
Soyabean,young,yes,0.000000,1201.949951,0.000000
Soyabean,young,yes,0.000000,1201.625000,0.000000
Soyabean,young,yes,0.000000,1201.301025,3.173584
Soyabean,young,yes,0.000000,1200.975952,3.293457
Soyabean,young,yes,0.000000,1200.651001,12.573242
Soyabean,young,yes,0.000000,1200.326050,6.012939
Soyabean,young,yes,0.000000,1200.000977,3.012695
Soyabean,young,yes,0.000000,1199.676025,5.572510
Soyabean,young,yes,0.000000,1199.350952,0.000000
Soyabean,young,yes,0.000000,1199.026001,0.000000
Soyabean,young,yes,0.000000,1198.701050,0.000000
Soyabean,young,yes,0.000000,1198.376953,11.371826
Soyabean,young,yes,0.000000,1198.052002,16.691406
Soyabean,young,yes,0.000000,1197.727051,0.091309
Soyabean,young,yes,0.000000,1197.401978,2.371094
Soyabean,young,yes,0.000000,1197.077026,3.690674
Soyabean,young,yes,0.000000,1196.751953,14.890625
Soyabean,young,yes,0.000000,1196.427002,0.000000
Soyabean,young,yes,0.000000,1196.102051,2.530029
Soyabean,young,yes,0.000000,1195.777954,0.000000
Soyabean,young,yes,0.000000,1195.453003,3.569824
Soyabean,young,yes,0.000000,1195.128052,0.000000
Soyabean,young,yes,0.000000,1194.802979,1.889404
Soyabean,young,yes,0.000000,1194.478027,4.968994
Soyabean,young,yes,0.000000,1194.152954,3.088867
Soyabean,young,yes,0.000000,1193.828003,2.368652
Soyabean,young,yes,0.000000,1193.503052,9.248291
Soyabean,young,yes,0.000000,1193.177979,0.000000
Soyabean,young,yes,0.000000,1192.854004,9.687988
Soyabean,young,yes,0.000000,1192.529053,0.000000
Soyabean,young,yes,0.000000,1192.203979,0.407715
Soyabean,young,yes,0.000000,1191.879028,5.927246
Soyabean,young,yes,0.000000,1191.553955,11.927002
Soyabean,young,yes,0.000000,1191.229004,11.806885
Soyabean,young,yes,0.000000,1190.904053,9.086670
Soyabean,young,yes,0.000000,1190.578979,1.886719
Soyabean,young,yes,0.000000,1190.255005,5.806396
Soyabean,young,yes,0.000000,1189.930054,0.000000
Soyabean,young,yes,0.000000,1189.604980,2.445801
Soyabean,young,yes,0.000000,1189.280029,9.165771
Soyabean,young,yes,0.000000,1188.954956,4.445312
Soyabean,young,yes,0.000000,1188.630005,7.285156
Soyabean,young,yes,0.000000,1188.305054,12.204834
Soyabean,young,yes,0.000000,1187.979980,4.524902
Soyabean,young,yes,0.000000,1187.655029,1.124756
Soyabean,young,yes,0.000000,1187.331055,7.924316
Soyabean,young,yes,0.000000,1187.005981,0.000000
Soyabean,young,yes,0.000000,1186.681030,9.683838
Soyabean,young,yes,0.000000,1186.355957,3.483643
Soyabean,young,yes,0.000000,1186.031006,2.883545
Soyabean,young,yes,0.000000,1185.706055,0.000000
Soyabean,young,yes,0.000000,1185.380981,0.000000
Soyabean,young,yes,0.000000,1185.056030,3.363037
Soyabean,young,yes,0.000000,1184.732056,1.682617
Soyabean,young,yes,0.000000,1184.406982,0.000000
Soyabean,young,yes,0.000000,1184.082031,5.042236
Soyabean,young,yes,0.000000,1183.756958,3.681885
Soyabean,young,yes,0.000000,1183.432007,9.041748
Soyabean,young,yes,0.000000,1183.107056,1.081543
Soyabean,young,yes,0.000000,1182.781982,0.401611
Soyabean,young,yes,0.000000,1182.457031,0.000000
Soyabean,young,yes,0.000000,1182.131958,2.920898
Soyabean,young,yes,0.000000,1181.807983,0.000000
Soyabean,young,yes,0.000000,1181.483032,1.720459
Soyabean,young,yes,0.000000,1181.157959,13.960205
Soyabean,young,yes,0.000000,1180.833008,3.560059
Soyabean,young,yes,0.000000,1180.508057,0.000000
Soyabean,young,yes,0.000000,1180.182983,13.079834
Soyabean,young,yes,0.000000,1179.858032,9.519531
Soyabean,young,yes,0.000000,1179.532959,3.959229
Soyabean,young,yes,0.000000,1179.208984,5.519043
Soyabean,young,yes,0.000000,1178.884033,11.038818
Soyabean,young,yes,0.000000,1178.558960,0.000000
Soyabean,young,yes,0.000000,1178.234009,0.000000
Soyabean,young,yes,0.000000,1177.909058,7.478027
Soyabean,young,yes,0.000000,1177.583984,16.638184
Soyabean,young,yes,0.000000,1177.259033,5.357910
Soyabean,young,yes,0.000000,1176.933960,2.597656
Soyabean,young,yes,0.000000,1176.609009,0.000000
Soyabean,young,yes,0.000000,1176.285034,2.037109
Soyabean,young,yes,0.000000,1175.959961,5.596924
Soyabean,young,yes,0.000000,1175.635010,5.716553
Soyabean,young,yes,0.000000,1175.310059,6.116455
Soyabean,young,yes,0.000000,1174.984985,4.236328
Soyabean,young,yes,0.000000,1174.660034,6.876221
Soyabean,young,yes,0.000000,1174.334961,14.515869
Soyabean,young,yes,0.000000,1174.010010,1.595703
Soyabean,young,yes,0.000000,1173.686035,6.675293
Soyabean,young,yes,0.000000,1173.360962,4.115234
Soyabean,young,yes,0.000000,1173.036011,1.395020
Soyabean,young,yes,0.000000,1172.711060,16.354736
Soyabean,young,yes,0.000000,1172.385986,0.000000
Soyabean,young,yes,0.000000,1172.061035,2.514404
Soyabean,young,yes,0.000000,1171.735962,8.274170
Soyabean,young,yes,0.000000,1171.411011,1.433838
Soyabean,young,yes,0.000000,1171.086060,5.753662
Soyabean,young,yes,0.000000,1170.761963,4.473389
Soyabean,young,yes,0.000000,1170.437012,7.353271
Soyabean,young,yes,0.000000,1170.112061,0.000000
Soyabean,young,yes,0.000000,1169.786987,0.000000
Soyabean,young,yes,0.000000,1169.462036,3.312744
Soyabean,young,yes,0.000000,1169.136963,0.000000
Soyabean,young,yes,0.000000,1168.812012,9.872314
Soyabean,young,yes,0.000000,1168.487061,8.191895
Soyabean,young,yes,0.000000,1168.162964,9.591797
Soyabean,young,yes,0.000000,1167.838013,6.551514
Soyabean,young,yes,0.000000,1167.512939,6.391357
Soyabean,young,yes,0.000000,1167.187988,12.151367
Soyabean,young,yes,0.000000,1166.863037,0.071045
Soyabean,young,yes,0.000000,1166.537964,3.550781
Soyabean,young,yes,0.000000,1166.213013,8.190430
Soyabean,young,yes,0.000000,1165.887939,2.190186
Soyabean,young,yes,0.000000,1165.562988,2.709961
Soyabean,young,yes,0.000000,1165.239014,12.389893
Soyabean,young,yes,0.000000,1164.913940,11.349609
Soyabean,young,yes,0.000000,1164.588989,2.589600
Soyabean,young,yes,0.000000,1164.264038,0.000000
Soyabean,young,yes,0.000000,1163.938965,0.000000
Soyabean,young,yes,0.000000,1163.614014,5.508789
Soyabean,young,yes,0.000000,1163.288940,0.000000
Soyabean,young,yes,0.000000,1162.963989,11.628418
Soyabean,young,yes,0.000000,1162.640015,3.548096
Soyabean,young,yes,0.000000,1162.314941,20.107910
Soyabean,young,yes,0.000000,1161.989990,7.987793
Soyabean,young,yes,0.000000,1161.665039,5.227539
Soyabean,young,yes,0.000000,1161.339966,5.747314
Soyabean,young,yes,0.000000,1161.015015,9.747070
Soyabean,young,yes,0.000000,1160.689941,5.346924
Soyabean,young,yes,0.000000,1160.364990,0.786621
Soyabean,young,yes,0.000000,1160.040039,11.986328
Soyabean,young,yes,0.000000,1159.715942,12.066162
Soyabean,young,yes,0.000000,1159.390991,14.226074
Soyabean,young,yes,0.000000,1159.066040,5.825928
Soyabean,young,yes,0.000000,1158.740967,7.705566
Soyabean,young,yes,0.000000,1158.416016,4.265381
Soyabean,young,yes,0.000000,1158.090942,10.705078
Soyabean,young,yes,0.000000,1157.765991,6.984863
Soyabean,young,yes,0.000000,1157.441040,3.624756
Soyabean,young,yes,0.000000,1157.116943,7.064453
Soyabean,young,yes,0.000000,1156.791992,11.144531
Soyabean,young,yes,0.000000,1156.467041,2.544189
Soyabean,young,yes,0.000000,1156.141968,4.503906
Soyabean,young,yes,0.000000,1155.817017,2.303711
Soyabean,young,yes,0.000000,1155.491943,6.943359
Soyabean,young,yes,0.000000,1155.166992,0.000000
Soyabean,young,yes,0.000000,1154.842041,4.222900
Soyabean,young,yes,0.000000,1154.516968,0.000000
Soyabean,young,yes,0.000000,1154.192993,7.182617
Soyabean,young,yes,0.000000,1153.868042,4.742432
Soyabean,young,yes,0.000000,1153.542969,5.782227
Soyabean,young,yes,0.000000,1153.218018,7.261963
Soyabean,young,yes,0.000000,1152.892944,5.381836
Soyabean,young,yes,0.000000,1152.567993,12.141602
Soyabean,young,yes,0.000000,1152.243042,3.661133
Soyabean,young,yes,0.000000,1151.917969,1.180908
Soyabean,young,yes,0.000000,1151.593994,0.301025
Soyabean,young,yes,0.000000,1151.269043,0.000000
Soyabean,young,yes,0.000000,1150.943970,0.000000
Soyabean,young,yes,0.000000,1150.619019,0.000000
Soyabean,young,yes,0.000000,1150.293945,1.739990
Soyabean,young,yes,0.000000,1149.968994,1.939697
Soyabean,young,yes,0.000000,1149.644043,7.379639
Soyabean,young,yes,0.000000,1149.318970,13.659180
Soyabean,young,yes,0.000000,1148.994019,12.299316
Soyabean,young,yes,0.000000,1148.670044,0.819092
Soyabean,young,yes,0.000000,1148.344971,5.498779
Soyabean,young,yes,0.000000,1148.020020,5.898438
Soyabean,young,yes,0.000000,1147.694946,0.000000
Soyabean,young,yes,0.000000,1147.369995,0.697998
Soyabean,young,yes,0.000000,1147.045044,3.137939
Soyabean,young,yes,0.000000,1146.719971,0.000000
Soyabean,young,yes,0.000000,1146.395020,10.537598
Soyabean,young,yes,0.000000,1146.071045,3.017334
Soyabean,young,yes,0.000000,1145.745972,0.000000
Soyabean,young,yes,0.000000,1145.421021,3.016846
Soyabean,young,yes,0.000000,1145.095947,4.336670
Soyabean,young,yes,0.000000,1144.770996,3.416260
Soyabean,young,yes,0.000000,1144.446045,1.696045
Soyabean,young,yes,0.000000,1144.120972,11.455811
Soyabean,young,yes,0.000000,1143.796021,6.935791
Soyabean,young,yes,0.000000,1143.470947,2.855713
Soyabean,young,yes,0.000000,1143.146973,0.335449
Soyabean,young,yes,0.000000,1142.822021,6.855225
Soyabean,young,yes,0.000000,1142.496948,5.614990
Soyabean,young,yes,0.000000,1142.171997,6.534668
Soyabean,young,yes,0.000000,1141.847046,7.294434
