Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
TreeBark,young,yes,0.000000,1233.788940,10.122559
TreeBark,young,yes,0.000000,1233.463989,4.042969
TreeBark,young,yes,0.000000,1233.139038,0.000000
TreeBark,young,yes,0.000000,1232.813965,0.000000
TreeBark,young,yes,0.000000,1232.489014,6.123291
TreeBark,young,yes,0.000000,1232.163940,0.000000
TreeBark,young,yes,0.000000,1231.839966,0.000000
TreeBark,young,yes,0.000000,1231.515015,5.123779
TreeBark,young,yes,0.000000,1231.189941,0.000000
TreeBark,young,yes,0.000000,1230.864990,0.000000
TreeBark,young,yes,0.000000,1230.540039,0.000000
TreeBark,young,yes,0.000000,1230.214966,3.004639
TreeBark,young,yes,0.000000,1229.890015,2.724854
TreeBark,young,yes,0.000000,1229.564941,7.485107
TreeBark,young,yes,0.000000,1229.239990,0.000000
TreeBark,young,yes,0.000000,1228.916016,0.000000
TreeBark,young,yes,0.000000,1228.590942,0.000000
TreeBark,young,yes,0.000000,1228.265991,0.000000
TreeBark,young,yes,0.000000,1227.941040,5.246094
TreeBark,young,yes,0.000000,1227.615967,6.406006
TreeBark,young,yes,0.000000,1227.291016,5.926270
TreeBark,young,yes,0.000000,1226.965942,5.886475
TreeBark,young,yes,0.000000,1226.640991,0.000000
TreeBark,young,yes,0.000000,1226.317017,0.326904
TreeBark,young,yes,0.000000,1225.991943,8.527100
TreeBark,young,yes,0.000000,1225.666992,5.127197
TreeBark,young,yes,0.000000,1225.342041,10.567627
TreeBark,young,yes,0.000000,1225.016968,9.087646
TreeBark,young,yes,0.000000,1224.692017,2.447754
TreeBark,young,yes,0.000000,1224.366943,0.000000
TreeBark,young,yes,0.000000,1224.041992,6.208252
TreeBark,young,yes,0.000000,1223.717041,8.008301
TreeBark,young,yes,0.000000,1223.392944,0.000000
TreeBark,young,yes,0.000000,1223.067993,0.008789
TreeBark,young,yes,0.000000,1222.743042,2.049072
TreeBark,young,yes,0.000000,1222.417969,0.000000
TreeBark,young,yes,0.000000,1222.093018,8.489258
TreeBark,young,yes,0.000000,1221.767944,6.249512
TreeBark,young,yes,0.000000,1221.442993,11.409668
TreeBark,young,yes,0.000000,1221.118042,0.000000
TreeBark,young,yes,0.000000,1220.793945,0.000000
TreeBark,young,yes,0.000000,1220.468994,0.000000
TreeBark,young,yes,0.000000,1220.144043,8.130371
TreeBark,young,yes,0.000000,1219.818970,3.730713
TreeBark,young,yes,0.000000,1219.494019,0.000000
TreeBark,young,yes,0.000000,1219.168945,11.851074
TreeBark,young,yes,0.000000,1218.843994,7.891113
TreeBark,young,yes,0.000000,1218.519043,17.611572
TreeBark,young,yes,0.000000,1218.193970,12.411377
TreeBark,young,yes,0.000000,1217.869995,6.251709
TreeBark,young,yes,0.000000,1217.545044,3.451904
TreeBark,young,yes,0.000000,1217.219971,5.172119
TreeBark,young,yes,0.000000,1216.895020,7.012207
TreeBark,young,yes,0.000000,1216.569946,7.092529
TreeBark,young,yes,0.000000,1216.244995,8.012695
TreeBark,young,yes,0.000000,1215.920044,4.892822
TreeBark,young,yes,0.000000,1215.594971,12.853027
TreeBark,young,yes,0.000000,1215.270996,10.373047
TreeBark,young,yes,0.000000,1214.946045,8.453369
TreeBark,young,yes,0.000000,1214.620972,5.373535
TreeBark,young,yes,0.000000,1214.296021,1.933594
TreeBark,young,yes,0.000000,1213.970947,0.000000
TreeBark,young,yes,0.000000,1213.645996,2.334229
TreeBark,young,yes,0.000000,1213.321045,6.374268
TreeBark,young,yes,0.000000,1212.995972,1.134277
TreeBark,young,yes,0.000000,1212.671021,10.494629
TreeBark,young,yes,0.000000,1212.347046,4.334961
TreeBark,young,yes,0.000000,1212.021973,4.535156
TreeBark,young,yes,0.000000,1211.697021,5.935059
TreeBark,young,yes,0.000000,1211.371948,9.895264
TreeBark,young,yes,0.000000,1211.046997,5.815674
TreeBark,young,yes,0.000000,1210.722046,9.855957
TreeBark,young,yes,0.000000,1210.396973,13.375732
TreeBark,young,yes,0.000000,1210.072021,10.296143
TreeBark,young,yes,0.000000,1209.746948,0.000000
TreeBark,young,yes,0.000000,1209.422974,3.536621
TreeBark,young,yes,0.000000,1209.098022,0.000000
TreeBark,young,yes,0.000000,1208.772949,0.000000
TreeBark,young,yes,0.000000,1208.447998,0.000000
TreeBark,young,yes,0.000000,1208.123047,0.000000
TreeBark,young,yes,0.000000,1207.797974,7.737549
TreeBark,young,yes,0.000000,1207.473022,12.497559
TreeBark,young,yes,0.000000,1207.147949,17.057861
TreeBark,young,yes,0.000000,1206.823975,0.000000
TreeBark,young,yes,0.000000,1206.499023,4.098389
TreeBark,young,yes,0.000000,1206.173950,0.458252
TreeBark,young,yes,0.000000,1205.848999,8.018555
TreeBark,young,yes,0.000000,1205.524048,0.098877
TreeBark,young,yes,0.000000,1205.198975,4.539062
TreeBark,young,yes,0.000000,1204.874023,11.658936
TreeBark,young,yes,0.000000,1204.548950,7.939209
TreeBark,young,yes,0.000000,1204.223999,2.179443
TreeBark,young,yes,0.000000,1203.900024,8.299805
TreeBark,young,yes,0.000000,1203.574951,2.299805
TreeBark,young,yes,0.000000,1203.250000,0.000000
TreeBark,young,yes,0.000000,1202.925049,4.740234
TreeBark,young,yes,0.000000,1202.599976,0.020508
TreeBark,young,yes,0.000000,1202.275024,11.100586
TreeBark,young,yes,0.000000,1201.949951,14.060791
TreeBark,young,yes,0.000000,1201.625000,0.000000
TreeBark,young,yes,0.000000,1201.301025,10.781250
TreeBark,young,yes,0.000000,1200.975952,5.901123
TreeBark,young,yes,0.000000,1200.651001,7.661377
TreeBark,young,yes,0.000000,1200.326050,0.000000
TreeBark,young,yes,0.000000,1200.000977,7.141846
TreeBark,young,yes,0.000000,1199.676025,12.302002
TreeBark,young,yes,0.000000,1199.350952,10.942139
TreeBark,young,yes,0.000000,1199.026001,13.182373
TreeBark,young,yes,0.000000,1198.701050,21.022705
TreeBark,young,yes,0.000000,1198.376953,5.462646
TreeBark,young,yes,0.000000,1198.052002,0.000000
TreeBark,young,yes,0.000000,1197.727051,2.503174
TreeBark,young,yes,0.000000,1197.401978,2.103516
TreeBark,young,yes,0.000000,1197.077026,0.000000
TreeBark,young,yes,0.000000,1196.751953,6.583740
TreeBark,young,yes,0.000000,1196.427002,11.023926
TreeBark,young,yes,0.000000,1196.102051,9.344238
TreeBark,young,yes,0.000000,1195.777954,7.824463
TreeBark,young,yes,0.000000,1195.453003,10.224365
TreeBark,young,yes,0.000000,1195.128052,3.824707
TreeBark,young,yes,0.000000,1194.802979,0.000000
TreeBark,young,yes,0.000000,1194.478027,5.425049
TreeBark,young,yes,0.000000,1194.152954,4.425049
TreeBark,young,yes,0.000000,1193.828003,3.985352
TreeBark,young,yes,0.000000,1193.503052,6.145508
TreeBark,young,yes,0.000000,1193.177979,10.785889
TreeBark,young,yes,0.000000,1192.854004,11.585938
TreeBark,young,yes,0.000000,1192.529053,3.586182
TreeBark,young,yes,0.000000,1192.203979,0.000000
TreeBark,young,yes,0.000000,1191.879028,4.306641
TreeBark,young,yes,0.000000,1191.553955,0.000000
TreeBark,young,yes,0.000000,1191.229004,0.000000
TreeBark,young,yes,0.000000,1190.904053,8.867188
TreeBark,young,yes,0.000000,1190.578979,0.000000
TreeBark,young,yes,0.000000,1190.255005,12.027344
TreeBark,young,yes,0.000000,1189.930054,10.587646
TreeBark,young,yes,0.000000,1189.604980,9.067871
TreeBark,young,yes,0.000000,1189.280029,1.907959
TreeBark,young,yes,0.000000,1188.954956,9.548096
TreeBark,young,yes,0.000000,1188.630005,0.000000
TreeBark,young,yes,0.000000,1188.305054,10.108643
TreeBark,young,yes,0.000000,1187.979980,0.000000
TreeBark,young,yes,0.000000,1187.655029,7.028809
TreeBark,young,yes,0.000000,1187.331055,7.148926
TreeBark,young,yes,0.000000,1187.005981,0.000000
TreeBark,young,yes,0.000000,1186.681030,12.029541
TreeBark,young,yes,0.000000,1186.355957,7.989502
TreeBark,young,yes,0.000000,1186.031006,6.709717
TreeBark,young,yes,0.000000,1185.706055,13.469971
TreeBark,young,yes,0.000000,1185.380981,0.000000
TreeBark,young,yes,0.000000,1185.056030,4.390137
TreeBark,young,yes,0.000000,1184.732056,8.990479
TreeBark,young,yes,0.000000,1184.406982,9.990723
TreeBark,young,yes,0.000000,1184.082031,6.190918
TreeBark,young,yes,0.000000,1183.756958,7.191162
TreeBark,young,yes,0.000000,1183.432007,10.391113
TreeBark,young,yes,0.000000,1183.107056,11.511475
TreeBark,young,yes,0.000000,1182.781982,1.791748
TreeBark,young,yes,0.000000,1182.457031,13.431885
TreeBark,young,yes,0.000000,1182.131958,10.112061
TreeBark,young,yes,0.000000,1181.807983,10.032227
TreeBark,young,yes,0.000000,1181.483032,0.000000
TreeBark,young,yes,0.000000,1181.157959,2.592773
TreeBark,young,yes,0.000000,1180.833008,7.992676
TreeBark,young,yes,0.000000,1180.508057,10.432861
TreeBark,young,yes,0.000000,1180.182983,14.673096
TreeBark,young,yes,0.000000,1179.858032,1.713379
TreeBark,young,yes,0.000000,1179.532959,0.000000
TreeBark,young,yes,0.000000,1179.208984,5.073730
TreeBark,young,yes,0.000000,1178.884033,0.874023
TreeBark,young,yes,0.000000,1178.558960,0.000000
TreeBark,young,yes,0.000000,1178.234009,0.434082
TreeBark,young,yes,0.000000,1177.909058,0.000000
TreeBark,young,yes,0.000000,1177.583984,8.114746
TreeBark,young,yes,0.000000,1177.259033,0.314941
TreeBark,young,yes,0.000000,1176.933960,0.000000
TreeBark,young,yes,0.000000,1176.609009,4.475098
TreeBark,young,yes,0.000000,1176.285034,9.395264
TreeBark,young,yes,0.000000,1175.959961,4.435547
TreeBark,young,yes,0.000000,1175.635010,0.155518
TreeBark,young,yes,0.000000,1175.310059,2.355957
TreeBark,young,yes,0.000000,1174.984985,4.876221
TreeBark,young,yes,0.000000,1174.660034,0.000000
TreeBark,young,yes,0.000000,1174.334961,13.156250
TreeBark,young,yes,0.000000,1174.010010,7.316650
TreeBark,young,yes,0.000000,1173.686035,2.676758
TreeBark,young,yes,0.000000,1173.360962,5.797119
TreeBark,young,yes,0.000000,1173.036011,0.000000
TreeBark,young,yes,0.000000,1172.711060,6.797363
TreeBark,young,yes,0.000000,1172.385986,0.000000
TreeBark,young,yes,0.000000,1172.061035,3.237793
TreeBark,young,yes,0.000000,1171.735962,6.718018
TreeBark,young,yes,0.000000,1171.411011,11.518066
TreeBark,young,yes,0.000000,1171.086060,12.918213
TreeBark,young,yes,0.000000,1170.761963,3.838623
TreeBark,young,yes,0.000000,1170.437012,10.278809
TreeBark,young,yes,0.000000,1170.112061,10.038818
TreeBark,young,yes,0.000000,1169.786987,4.559082
TreeBark,young,yes,0.000000,1169.462036,7.839355
TreeBark,young,yes,0.000000,1169.136963,2.879639
TreeBark,young,yes,0.000000,1168.812012,11.159424
TreeBark,young,yes,0.000000,1168.487061,0.000000
TreeBark,young,yes,0.000000,1168.162964,8.679932
TreeBark,young,yes,0.000000,1167.838013,12.040283
TreeBark,young,yes,0.000000,1167.512939,7.640381
TreeBark,young,yes,0.000000,1167.187988,10.560547
TreeBark,young,yes,0.000000,1166.863037,4.240723
TreeBark,young,yes,0.000000,1166.537964,0.000000
TreeBark,young,yes,0.000000,1166.213013,1.841064
TreeBark,young,yes,0.000000,1165.887939,3.681152
TreeBark,young,yes,0.000000,1165.562988,2.041504
TreeBark,young,yes,0.000000,1165.239014,7.761719
TreeBark,young,yes,0.000000,1164.913940,13.241699
