Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
soybean,young,yes,0.000000,1233.788940,13.074463
soybean,young,yes,0.000000,1233.463989,7.594727
soybean,young,yes,0.000000,1233.139038,0.000000
soybean,young,yes,0.000000,1232.813965,6.754883
soybean,young,yes,0.000000,1232.489014,5.635254
soybean,young,yes,0.000000,1232.163940,0.000000
soybean,young,yes,0.000000,1231.839966,0.000000
soybean,young,yes,0.000000,1231.515015,0.000000
soybean,young,yes,0.000000,1231.189941,0.000000
soybean,young,yes,0.000000,1230.864990,0.000000
soybean,young,yes,0.000000,1230.540039,3.516113
soybean,young,yes,0.000000,1230.214966,0.000000
soybean,young,yes,0.000000,1229.890015,0.000000
soybean,young,yes,0.000000,1229.564941,5.916504
soybean,young,yes,0.000000,1229.239990,6.516602
soybean,young,yes,0.000000,1228.916016,4.756836
soybean,young,yes,0.000000,1228.590942,8.916992
soybean,young,yes,0.000000,1228.265991,5.877197
soybean,young,yes,0.000000,1227.941040,2.837402
soybean,young,yes,0.000000,1227.615967,10.357422
soybean,young,yes,0.000000,1227.291016,4.037598
soybean,young,yes,0.000000,1226.965942,0.000000
soybean,young,yes,0.000000,1226.640991,9.957764
soybean,young,yes,0.000000,1226.317017,7.558105
soybean,young,yes,0.000000,1225.991943,17.318359
soybean,young,yes,0.000000,1225.666992,10.318359
soybean,young,yes,0.000000,1225.342041,4.198486
soybean,young,yes,0.000000,1225.016968,12.518799
soybean,young,yes,0.000000,1224.692017,0.078857
soybean,young,yes,0.000000,1224.366943,11.639160
soybean,young,yes,0.000000,1224.041992,3.519287
soybean,young,yes,0.000000,1223.717041,2.159424
soybean,young,yes,0.000000,1223.392944,0.239502
soybean,young,yes,0.000000,1223.067993,2.079834
soybean,young,yes,0.000000,1222.743042,0.000000
soybean,young,yes,0.000000,1222.417969,0.120117
soybean,young,yes,0.000000,1222.093018,3.320312
soybean,young,yes,0.000000,1221.767944,2.240234
soybean,young,yes,0.000000,1221.442993,6.760498
soybean,young,yes,0.000000,1221.118042,0.000000
