Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
AmerCork,young,yes,0.000000,1233.788940,25.125732
AmerCork,young,yes,0.000000,1233.463989,19.486084
AmerCork,young,yes,0.000000,1233.139038,0.406250
AmerCork,young,yes,0.000000,1232.813965,6.326416
AmerCork,young,yes,0.000000,1232.489014,1.006836
AmerCork,young,yes,0.000000,1232.163940,0.000000
AmerCork,young,yes,0.000000,1231.839966,0.000000
AmerCork,young,yes,0.000000,1231.515015,0.000000
AmerCork,young,yes,0.000000,1231.189941,0.000000
AmerCork,young,yes,0.000000,1230.864990,0.000000
AmerCork,young,yes,0.000000,1230.540039,0.000000
AmerCork,young,yes,0.000000,1230.214966,0.000000
AmerCork,young,yes,0.000000,1229.890015,0.168457
AmerCork,young,yes,0.000000,1229.564941,0.000000
AmerCork,young,yes,0.000000,1229.239990,0.000000
AmerCork,young,yes,0.000000,1228.916016,0.000000
AmerCork,young,yes,0.000000,1228.590942,0.000000
AmerCork,young,yes,0.000000,1228.265991,4.689453
AmerCork,young,yes,0.000000,1227.941040,8.489746
AmerCork,young,yes,0.000000,1227.615967,3.129883
AmerCork,young,yes,0.000000,1227.291016,3.530029
AmerCork,young,yes,0.000000,1226.965942,4.010498
AmerCork,young,yes,0.000000,1226.640991,0.000000
AmerCork,young,yes,0.000000,1226.317017,15.450928
AmerCork,young,yes,0.000000,1225.991943,0.000000
AmerCork,young,yes,0.000000,1225.666992,0.000000
AmerCork,young,yes,0.000000,1225.342041,3.051270
AmerCork,young,yes,0.000000,1225.016968,2.571533
AmerCork,young,yes,0.000000,1224.692017,4.411865
AmerCork,young,yes,0.000000,1224.366943,0.000000
AmerCork,young,yes,0.000000,1224.041992,8.972412
AmerCork,young,yes,0.000000,1223.717041,7.452637
AmerCork,young,yes,0.000000,1223.392944,5.932861
AmerCork,young,yes,0.000000,1223.067993,1.172852
AmerCork,young,yes,0.000000,1222.743042,7.693115
AmerCork,young,yes,0.000000,1222.417969,0.013428
AmerCork,young,yes,0.000000,1222.093018,2.133545
AmerCork,young,yes,0.000000,1221.767944,5.133789
AmerCork,young,yes,0.000000,1221.442993,1.934082
AmerCork,young,yes,0.000000,1221.118042,3.294189
AmerCork,young,yes,0.000000,1220.793945,8.734619
AmerCork,young,yes,0.000000,1220.468994,1.054688
AmerCork,young,yes,0.000000,1220.144043,10.854980
AmerCork,young,yes,0.000000,1219.818970,3.975098
AmerCork,young,yes,0.000000,1219.494019,0.000000
AmerCork,young,yes,0.000000,1219.168945,0.000000
AmerCork,young,yes,0.000000,1218.843994,2.175781
AmerCork,young,yes,0.000000,1218.519043,0.000000
AmerCork,young,yes,0.000000,1218.193970,1.136230
AmerCork,young,yes,0.000000,1217.869995,1.816406
AmerCork,young,yes,0.000000,1217.545044,0.000000
AmerCork,young,yes,0.000000,1217.219971,0.217041
AmerCork,young,yes,0.000000,1216.895020,1.896973
AmerCork,young,yes,0.000000,1216.569946,0.000000
AmerCork,young,yes,0.000000,1216.244995,6.697510
AmerCork,young,yes,0.000000,1215.920044,8.537598
AmerCork,young,yes,0.000000,1215.594971,3.537842
AmerCork,young,yes,0.000000,1215.270996,0.000000
AmerCork,young,yes,0.000000,1214.946045,0.000000
AmerCork,young,yes,0.000000,1214.620972,1.178711
AmerCork,young,yes,0.000000,1214.296021,0.000000
AmerCork,young,yes,0.000000,1213.970947,4.218994
AmerCork,young,yes,0.000000,1213.645996,13.859131
AmerCork,young,yes,0.000000,1213.321045,7.019531
AmerCork,young,yes,0.000000,1212.995972,5.299561
AmerCork,young,yes,0.000000,1212.671021,0.500000
AmerCork,young,yes,0.000000,1212.347046,1.380127
AmerCork,young,yes,0.000000,1212.021973,0.000000
AmerCork,young,yes,0.000000,1211.697021,0.000000
AmerCork,young,yes,0.000000,1211.371948,0.660889
AmerCork,young,yes,0.000000,1211.046997,4.261230
AmerCork,young,yes,0.000000,1210.722046,1.141113
AmerCork,young,yes,0.000000,1210.396973,12.541260
AmerCork,young,yes,0.000000,1210.072021,4.541504
AmerCork,young,yes,0.000000,1209.746948,1.821777
AmerCork,young,yes,0.000000,1209.422974,0.000000
AmerCork,young,yes,0.000000,1209.098022,8.622314
AmerCork,young,yes,0.000000,1208.772949,7.142578
AmerCork,young,yes,0.000000,1208.447998,1.022949
AmerCork,young,yes,0.000000,1208.123047,1.822998
AmerCork,young,yes,0.000000,1207.797974,3.703125
AmerCork,young,yes,0.000000,1207.473022,0.000000
AmerCork,young,yes,0.000000,1207.147949,0.943604
AmerCork,young,yes,0.000000,1206.823975,0.000000
AmerCork,young,yes,0.000000,1206.499023,6.144043
AmerCork,young,yes,0.000000,1206.173950,0.184326
AmerCork,young,yes,0.000000,1205.848999,7.584473
AmerCork,young,yes,0.000000,1205.524048,0.000000
AmerCork,young,yes,0.000000,1205.198975,0.000000
AmerCork,young,yes,0.000000,1204.874023,2.745361
AmerCork,young,yes,0.000000,1204.548950,1.385254
AmerCork,young,yes,0.000000,1204.223999,2.105469
AmerCork,young,yes,0.000000,1203.900024,0.000000
AmerCork,young,yes,0.000000,1203.574951,4.706055
AmerCork,young,yes,0.000000,1203.250000,0.000000
AmerCork,young,yes,0.000000,1202.925049,0.000000
AmerCork,young,yes,0.000000,1202.599976,3.946777
AmerCork,young,yes,0.000000,1202.275024,9.346924
AmerCork,young,yes,0.000000,1201.949951,6.387207
AmerCork,young,yes,0.000000,1201.625000,6.467285
AmerCork,young,yes,0.000000,1201.301025,5.667480
AmerCork,young,yes,0.000000,1200.975952,10.907715
AmerCork,young,yes,0.000000,1200.651001,2.867920
AmerCork,young,yes,0.000000,1200.326050,1.548096
AmerCork,young,yes,0.000000,1200.000977,4.548340
AmerCork,young,yes,0.000000,1199.676025,8.068604
AmerCork,young,yes,0.000000,1199.350952,0.000000
AmerCork,young,yes,0.000000,1199.026001,0.000000
AmerCork,young,yes,0.000000,1198.701050,12.709229
AmerCork,young,yes,0.000000,1198.376953,2.989502
AmerCork,young,yes,0.000000,1198.052002,7.709717
AmerCork,young,yes,0.000000,1197.727051,5.069824
AmerCork,young,yes,0.000000,1197.401978,11.470215
AmerCork,young,yes,0.000000,1197.077026,4.390381
AmerCork,young,yes,0.000000,1196.751953,1.550537
AmerCork,young,yes,0.000000,1196.427002,0.000000
AmerCork,young,yes,0.000000,1196.102051,0.111084
AmerCork,young,yes,0.000000,1195.777954,0.000000
AmerCork,young,yes,0.000000,1195.453003,8.871338
AmerCork,young,yes,0.000000,1195.128052,4.191650
AmerCork,young,yes,0.000000,1194.802979,4.791992
AmerCork,young,yes,0.000000,1194.478027,0.000000
AmerCork,young,yes,0.000000,1194.152954,4.712402
AmerCork,young,yes,0.000000,1193.828003,0.000000
AmerCork,young,yes,0.000000,1193.503052,3.512939
AmerCork,young,yes,0.000000,1193.177979,0.000000
AmerCork,young,yes,0.000000,1192.854004,3.073242
AmerCork,young,yes,0.000000,1192.529053,6.993408
AmerCork,young,yes,0.000000,1192.203979,10.753662
AmerCork,young,yes,0.000000,1191.879028,0.000000
AmerCork,young,yes,0.000000,1191.553955,6.914062
AmerCork,young,yes,0.000000,1191.229004,1.634277
AmerCork,young,yes,0.000000,1190.904053,0.234619
AmerCork,young,yes,0.000000,1190.578979,0.514893
AmerCork,young,yes,0.000000,1190.255005,6.475098
AmerCork,young,yes,0.000000,1189.930054,2.155273
AmerCork,young,yes,0.000000,1189.604980,0.000000
AmerCork,young,yes,0.000000,1189.280029,3.795654
AmerCork,young,yes,0.000000,1188.954956,3.795898
AmerCork,young,yes,0.000000,1188.630005,10.635986
AmerCork,young,yes,0.000000,1188.305054,0.000000
AmerCork,young,yes,0.000000,1187.979980,2.596436
AmerCork,young,yes,0.000000,1187.655029,1.396729
AmerCork,young,yes,0.000000,1187.331055,11.596924
AmerCork,young,yes,0.000000,1187.005981,0.000000
AmerCork,young,yes,0.000000,1186.681030,2.477539
AmerCork,young,yes,0.000000,1186.355957,0.277588
AmerCork,young,yes,0.000000,1186.031006,6.037842
AmerCork,young,yes,0.000000,1185.706055,9.518066
AmerCork,young,yes,0.000000,1185.380981,4.558105
AmerCork,young,yes,0.000000,1185.056030,10.518555
AmerCork,young,yes,0.000000,1184.732056,6.638672
AmerCork,young,yes,0.000000,1184.406982,0.239014
AmerCork,young,yes,0.000000,1184.082031,0.000000
AmerCork,young,yes,0.000000,1183.756958,10.999512
AmerCork,young,yes,0.000000,1183.432007,0.000000
AmerCork,young,yes,0.000000,1183.107056,8.599609
AmerCork,young,yes,0.000000,1182.781982,0.000000
AmerCork,young,yes,0.000000,1182.457031,7.200195
AmerCork,young,yes,0.000000,1182.131958,10.840332
AmerCork,young,yes,0.000000,1181.807983,8.600586
AmerCork,young,yes,0.000000,1181.483032,0.000000
AmerCork,young,yes,0.000000,1181.157959,0.000000
AmerCork,young,yes,0.000000,1180.833008,0.000000
AmerCork,young,yes,0.000000,1180.508057,0.000000
AmerCork,young,yes,0.000000,1180.182983,6.681641
AmerCork,young,yes,0.000000,1179.858032,2.281982
AmerCork,young,yes,0.000000,1179.532959,7.562012
AmerCork,young,yes,0.000000,1179.208984,5.522461
AmerCork,young,yes,0.000000,1178.884033,0.000000
AmerCork,young,yes,0.000000,1178.558960,12.962891
AmerCork,young,yes,0.000000,1178.234009,11.483154
AmerCork,young,yes,0.000000,1177.909058,4.723389
AmerCork,young,yes,0.000000,1177.583984,0.000000
AmerCork,young,yes,0.000000,1177.259033,3.963623
AmerCork,young,yes,0.000000,1176.933960,0.000000
AmerCork,young,yes,0.000000,1176.609009,14.244141
AmerCork,young,yes,0.000000,1176.285034,9.804443
AmerCork,young,yes,0.000000,1175.959961,6.284668
AmerCork,young,yes,0.000000,1175.635010,7.044922
AmerCork,young,yes,0.000000,1175.310059,16.205078
AmerCork,young,yes,0.000000,1174.984985,0.885254
AmerCork,young,yes,0.000000,1174.660034,0.000000
AmerCork,young,yes,0.000000,1174.334961,3.405518
AmerCork,young,yes,0.000000,1174.010010,10.645752
AmerCork,young,yes,0.000000,1173.686035,6.446045
AmerCork,young,yes,0.000000,1173.360962,0.166260
AmerCork,young,yes,0.000000,1173.036011,1.286621
AmerCork,young,yes,0.000000,1172.711060,7.846680
AmerCork,young,yes,0.000000,1172.385986,5.527100
AmerCork,young,yes,0.000000,1172.061035,9.247314
AmerCork,young,yes,0.000000,1171.735962,5.287598
AmerCork,young,yes,0.000000,1171.411011,8.367676
AmerCork,young,yes,0.000000,1171.086060,12.647705
AmerCork,young,yes,0.000000,1170.761963,0.000000
AmerCork,young,yes,0.000000,1170.437012,21.688232
AmerCork,young,yes,0.000000,1170.112061,0.000000
AmerCork,young,yes,0.000000,1169.786987,3.848633
AmerCork,young,yes,0.000000,1169.462036,4.249023
AmerCork,young,yes,0.000000,1169.136963,0.000000
AmerCork,young,yes,0.000000,1168.812012,0.209473
AmerCork,young,yes,0.000000,1168.487061,3.809814
AmerCork,young,yes,0.000000,1168.162964,4.449707
AmerCork,young,yes,0.000000,1167.838013,17.089844
AmerCork,young,yes,0.000000,1167.512939,0.000000
AmerCork,young,yes,0.000000,1167.187988,2.130371
AmerCork,young,yes,0.000000,1166.863037,13.010742
AmerCork,young,yes,0.000000,1166.537964,6.170898
AmerCork,young,yes,0.000000,1166.213013,5.251221
AmerCork,young,yes,0.000000,1165.887939,5.371338
AmerCork,young,yes,0.000000,1165.562988,1.051758
AmerCork,young,yes,0.000000,1165.239014,8.451660
AmerCork,young,yes,0.000000,1164.913940,13.251953
AmerCork,young,yes,0.000000,1164.588989,1.492188
AmerCork,young,yes,0.000000,1164.264038,3.572266
AmerCork,young,yes,0.000000,1163.938965,0.000000
AmerCork,young,yes,0.000000,1163.614014,9.852783
AmerCork,young,yes,0.000000,1163.288940,13.572998
AmerCork,young,yes,0.000000,1162.963989,11.133301
AmerCork,young,yes,0.000000,1162.640015,8.133545
AmerCork,young,yes,0.000000,1162.314941,8.013916
AmerCork,young,yes,0.000000,1161.989990,6.973877
AmerCork,young,yes,0.000000,1161.665039,8.174072
AmerCork,young,yes,0.000000,1161.339966,13.014404
AmerCork,young,yes,0.000000,1161.015015,6.254639
AmerCork,young,yes,0.000000,1160.689941,4.054932
AmerCork,young,yes,0.000000,1160.364990,1.574951
AmerCork,young,yes,0.000000,1160.040039,9.255371
AmerCork,young,yes,0.000000,1159.715942,7.935547
AmerCork,young,yes,0.000000,1159.390991,9.175781
AmerCork,young,yes,0.000000,1159.066040,6.215820
AmerCork,young,yes,0.000000,1158.740967,6.095947
AmerCork,young,yes,0.000000,1158.416016,7.616211
AmerCork,young,yes,0.000000,1158.090942,9.496582
AmerCork,young,yes,0.000000,1157.765991,5.936768
AmerCork,young,yes,0.000000,1157.441040,2.257080
AmerCork,young,yes,0.000000,1157.116943,9.217285
AmerCork,young,yes,0.000000,1156.791992,7.257568
AmerCork,young,yes,0.000000,1156.467041,9.897705
AmerCork,young,yes,0.000000,1156.141968,6.417969
AmerCork,young,yes,0.000000,1155.817017,5.097900
AmerCork,young,yes,0.000000,1155.491943,7.698242
AmerCork,young,yes,0.000000,1155.166992,2.378418
AmerCork,young,yes,0.000000,1154.842041,0.000000
AmerCork,young,yes,0.000000,1154.516968,0.000000
AmerCork,young,yes,0.000000,1154.192993,2.939209
AmerCork,young,yes,0.000000,1153.868042,0.000000
AmerCork,young,yes,0.000000,1153.542969,2.859619
AmerCork,young,yes,0.000000,1153.218018,12.060059
AmerCork,young,yes,0.000000,1152.892944,1.020020
AmerCork,young,yes,0.000000,1152.567993,0.000000
AmerCork,young,yes,0.000000,1152.243042,3.340332
AmerCork,young,yes,0.000000,1151.917969,8.220703
AmerCork,young,yes,0.000000,1151.593994,3.061035
AmerCork,young,yes,0.000000,1151.269043,8.061279
AmerCork,young,yes,0.000000,1150.943970,6.341309
AmerCork,young,yes,0.000000,1150.619019,3.341553
AmerCork,young,yes,0.000000,1150.293945,1.501953
AmerCork,young,yes,0.000000,1149.968994,0.141846
AmerCork,young,yes,0.000000,1149.644043,6.222168
AmerCork,young,yes,0.000000,1149.318970,7.582275
AmerCork,young,yes,0.000000,1148.994019,6.182617
AmerCork,young,yes,0.000000,1148.670044,0.000000
AmerCork,young,yes,0.000000,1148.344971,4.663086
AmerCork,young,yes,0.000000,1148.020020,6.263428
AmerCork,young,yes,0.000000,1147.694946,0.000000
AmerCork,young,yes,0.000000,1147.369995,0.000000
AmerCork,young,yes,0.000000,1147.045044,1.464111
AmerCork,young,yes,0.000000,1146.719971,3.384033
AmerCork,young,yes,0.000000,1146.395020,0.000000
AmerCork,young,yes,0.000000,1146.071045,5.224609
AmerCork,young,yes,0.000000,1145.745972,0.000000
AmerCork,young,yes,0.000000,1145.421021,0.000000
AmerCork,young,yes,0.000000,1145.095947,2.905273
AmerCork,young,yes,0.000000,1144.770996,0.425537
AmerCork,young,yes,0.000000,1144.446045,0.000000
AmerCork,young,yes,0.000000,1144.120972,0.000000
AmerCork,young,yes,0.000000,1143.796021,5.385986
AmerCork,young,yes,0.000000,1143.470947,7.706299
AmerCork,young,yes,0.000000,1143.146973,5.506592
AmerCork,young,yes,0.000000,1142.822021,3.786865
AmerCork,young,yes,0.000000,1142.496948,4.906982
AmerCork,young,yes,0.000000,1142.171997,1.067383
AmerCork,young,yes,0.000000,1141.847046,2.747559
AmerCork,young,yes,0.000000,1141.521973,12.427734
AmerCork,young,yes,0.000000,1141.197021,5.028076
AmerCork,young,yes,0.000000,1140.871948,1.788086
AmerCork,young,yes,0.000000,1140.547974,0.908203
AmerCork,young,yes,0.000000,1140.223022,0.000000
AmerCork,young,yes,0.000000,1139.897949,0.000000
AmerCork,young,yes,0.000000,1139.572998,0.000000
AmerCork,young,yes,0.000000,1139.248047,7.469238
AmerCork,young,yes,0.000000,1138.922974,0.000000
AmerCork,young,yes,0.000000,1138.598022,2.109619
AmerCork,young,yes,0.000000,1138.272949,0.000000
AmerCork,young,yes,0.000000,1137.947998,0.000000
AmerCork,young,yes,0.000000,1137.624023,0.000000
AmerCork,young,yes,0.000000,1137.298950,7.430420
AmerCork,young,yes,0.000000,1136.973999,0.000000
AmerCork,young,yes,0.000000,1136.649048,1.311035
AmerCork,young,yes,0.000000,1136.323975,0.000000
AmerCork,young,yes,0.000000,1135.999023,0.000000
AmerCork,young,yes,0.000000,1135.673950,5.751709
AmerCork,young,yes,0.000000,1135.348999,5.111816
AmerCork,young,yes,0.000000,1135.025024,5.232178
AmerCork,young,yes,0.000000,1134.699951,10.392090
AmerCork,young,yes,0.000000,1134.375000,5.152344
