Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
PumpkinPlant,young,yes,0.000000,1233.788940,4.489990
PumpkinPlant,young,yes,0.000000,1233.463989,0.000000
PumpkinPlant,young,yes,0.000000,1233.139038,0.000000
PumpkinPlant,young,yes,0.000000,1232.813965,0.000000
PumpkinPlant,young,yes,0.000000,1232.489014,0.000000
PumpkinPlant,young,yes,0.000000,1232.163940,1.445312
PumpkinPlant,young,yes,0.000000,1231.839966,9.444336
PumpkinPlant,young,yes,0.000000,1231.515015,0.000000
PumpkinPlant,young,yes,0.000000,1231.189941,8.642334
PumpkinPlant,young,yes,0.000000,1230.864990,5.041504
PumpkinPlant,young,yes,0.000000,1230.540039,5.400635
PumpkinPlant,young,yes,0.000000,1230.214966,0.000000
PumpkinPlant,young,yes,0.000000,1229.890015,0.000000
PumpkinPlant,young,yes,0.000000,1229.564941,0.000000
PumpkinPlant,young,yes,0.000000,1229.239990,0.000000
PumpkinPlant,young,yes,0.000000,1228.916016,10.315918
PumpkinPlant,young,yes,0.000000,1228.590942,1.474854
PumpkinPlant,young,yes,0.000000,1228.265991,0.000000
PumpkinPlant,young,yes,0.000000,1227.941040,6.753174
PumpkinPlant,young,yes,0.000000,1227.615967,6.752197
PumpkinPlant,young,yes,0.000000,1227.291016,6.551270
PumpkinPlant,young,yes,0.000000,1226.965942,4.150146
PumpkinPlant,young,yes,0.000000,1226.640991,3.669189
PumpkinPlant,young,yes,0.000000,1226.317017,9.028564
PumpkinPlant,young,yes,0.000000,1225.991943,4.467529
PumpkinPlant,young,yes,0.000000,1225.666992,6.386475
PumpkinPlant,young,yes,0.000000,1225.342041,1.705566
PumpkinPlant,young,yes,0.000000,1225.016968,0.000000
PumpkinPlant,young,yes,0.000000,1224.692017,9.383545
PumpkinPlant,young,yes,0.000000,1224.366943,0.000000
PumpkinPlant,young,yes,0.000000,1224.041992,7.501953
PumpkinPlant,young,yes,0.000000,1223.717041,0.000000
PumpkinPlant,young,yes,0.000000,1223.392944,9.820068
PumpkinPlant,young,yes,0.000000,1223.067993,2.779053
PumpkinPlant,young,yes,0.000000,1222.743042,5.818115
PumpkinPlant,young,yes,0.000000,1222.417969,0.000000
PumpkinPlant,young,yes,0.000000,1222.093018,7.336182
PumpkinPlant,young,yes,0.000000,1221.767944,21.935303
PumpkinPlant,young,yes,0.000000,1221.442993,7.654297
PumpkinPlant,young,yes,0.000000,1221.118042,11.533447
PumpkinPlant,young,yes,0.000000,1220.793945,9.852539
PumpkinPlant,young,yes,0.000000,1220.468994,1.771484
PumpkinPlant,young,yes,0.000000,1220.144043,10.970459
PumpkinPlant,young,yes,0.000000,1219.818970,1.369629
PumpkinPlant,young,yes,0.000000,1219.494019,0.000000
PumpkinPlant,young,yes,0.000000,1219.168945,20.887695
PumpkinPlant,young,yes,0.000000,1218.843994,12.766846
PumpkinPlant,young,yes,0.000000,1218.519043,12.965820
PumpkinPlant,young,yes,0.000000,1218.193970,9.484863
PumpkinPlant,young,yes,0.000000,1217.869995,2.163818
PumpkinPlant,young,yes,0.000000,1217.545044,5.603027
PumpkinPlant,young,yes,0.000000,1217.219971,15.762207
PumpkinPlant,young,yes,0.000000,1216.895020,7.561279
PumpkinPlant,young,yes,0.000000,1216.569946,1.120117
PumpkinPlant,young,yes,0.000000,1216.244995,8.519287
PumpkinPlant,young,yes,0.000000,1215.920044,4.078369
PumpkinPlant,young,yes,0.000000,1215.594971,4.357422
PumpkinPlant,young,yes,0.000000,1215.270996,5.956543
PumpkinPlant,young,yes,0.000000,1214.946045,6.955566
PumpkinPlant,young,yes,0.000000,1214.620972,3.954590
PumpkinPlant,young,yes,0.000000,1214.296021,2.673584
PumpkinPlant,young,yes,0.000000,1213.970947,5.792725
PumpkinPlant,young,yes,0.000000,1213.645996,2.231689
PumpkinPlant,young,yes,0.000000,1213.321045,7.390869
PumpkinPlant,young,yes,0.000000,1212.995972,1.629883
PumpkinPlant,young,yes,0.000000,1212.671021,2.029053
PumpkinPlant,young,yes,0.000000,1212.347046,5.548096
PumpkinPlant,young,yes,0.000000,1212.021973,7.346924
PumpkinPlant,young,yes,0.000000,1211.697021,3.546143
PumpkinPlant,young,yes,0.000000,1211.371948,3.025391
PumpkinPlant,young,yes,0.000000,1211.046997,9.704346
PumpkinPlant,young,yes,0.000000,1210.722046,5.903320
PumpkinPlant,young,yes,0.000000,1210.396973,8.782471
PumpkinPlant,young,yes,0.000000,1210.072021,2.621338
PumpkinPlant,young,yes,0.000000,1209.746948,11.380371
PumpkinPlant,young,yes,0.000000,1209.422974,16.699463
PumpkinPlant,young,yes,0.000000,1209.098022,4.538818
PumpkinPlant,young,yes,0.000000,1208.772949,0.000000
PumpkinPlant,young,yes,0.000000,1208.447998,2.296875
PumpkinPlant,young,yes,0.000000,1208.123047,0.335693
PumpkinPlant,young,yes,0.000000,1207.797974,10.894775
PumpkinPlant,young,yes,0.000000,1207.473022,6.533936
PumpkinPlant,young,yes,0.000000,1207.147949,0.000000
PumpkinPlant,young,yes,0.000000,1206.823975,2.932129
PumpkinPlant,young,yes,0.000000,1206.499023,0.000000
PumpkinPlant,young,yes,0.000000,1206.173950,0.000000
PumpkinPlant,young,yes,0.000000,1205.848999,13.489258
PumpkinPlant,young,yes,0.000000,1205.524048,2.208252
PumpkinPlant,young,yes,0.000000,1205.198975,8.327148
PumpkinPlant,young,yes,0.000000,1204.874023,2.286621
PumpkinPlant,young,yes,0.000000,1204.548950,0.805664
PumpkinPlant,young,yes,0.000000,1204.223999,0.000000
PumpkinPlant,young,yes,0.000000,1203.900024,5.563477
PumpkinPlant,young,yes,0.000000,1203.574951,2.402588
PumpkinPlant,young,yes,0.000000,1203.250000,8.721680
PumpkinPlant,young,yes,0.000000,1202.925049,0.000000
PumpkinPlant,young,yes,0.000000,1202.599976,0.000000
PumpkinPlant,young,yes,0.000000,1202.275024,0.000000
PumpkinPlant,young,yes,0.000000,1201.949951,13.197998
PumpkinPlant,young,yes,0.000000,1201.625000,1.396973
PumpkinPlant,young,yes,0.000000,1201.301025,0.000000
PumpkinPlant,young,yes,0.000000,1200.975952,0.915039
PumpkinPlant,young,yes,0.000000,1200.651001,15.194336
PumpkinPlant,young,yes,0.000000,1200.326050,4.913330
PumpkinPlant,young,yes,0.000000,1200.000977,10.112305
PumpkinPlant,young,yes,0.000000,1199.676025,7.351318
PumpkinPlant,young,yes,0.000000,1199.350952,7.470459
PumpkinPlant,young,yes,0.000000,1199.026001,0.000000
PumpkinPlant,young,yes,0.000000,1198.701050,5.308350
PumpkinPlant,young,yes,0.000000,1198.376953,8.467773
PumpkinPlant,young,yes,0.000000,1198.052002,5.586670
PumpkinPlant,young,yes,0.000000,1197.727051,0.000000
PumpkinPlant,young,yes,0.000000,1197.401978,0.000000
PumpkinPlant,young,yes,0.000000,1197.077026,4.863770
PumpkinPlant,young,yes,0.000000,1196.751953,8.422852
PumpkinPlant,young,yes,0.000000,1196.427002,0.000000
PumpkinPlant,young,yes,0.000000,1196.102051,4.581055
PumpkinPlant,young,yes,0.000000,1195.777954,10.700195
