Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
CornFlour,young,yes,0.000000,1233.788940,10.414795
CornFlour,young,yes,0.000000,1233.463989,4.493896
CornFlour,young,yes,0.000000,1233.139038,0.000000
CornFlour,young,yes,0.000000,1232.813965,0.000000
CornFlour,young,yes,0.000000,1232.489014,7.411865
CornFlour,young,yes,0.000000,1232.163940,0.000000
CornFlour,young,yes,0.000000,1231.839966,0.000000
CornFlour,young,yes,0.000000,1231.515015,2.449707
CornFlour,young,yes,0.000000,1231.189941,0.000000
CornFlour,young,yes,0.000000,1230.864990,0.128418
CornFlour,young,yes,0.000000,1230.540039,5.087646
CornFlour,young,yes,0.000000,1230.214966,0.000000
CornFlour,young,yes,0.000000,1229.890015,0.000000
CornFlour,young,yes,0.000000,1229.564941,0.605469
CornFlour,young,yes,0.000000,1229.239990,0.324951
CornFlour,young,yes,0.000000,1228.916016,0.000000
CornFlour,young,yes,0.000000,1228.590942,7.203369
CornFlour,young,yes,0.000000,1228.265991,1.642822
CornFlour,young,yes,0.000000,1227.941040,0.961914
CornFlour,young,yes,0.000000,1227.615967,7.121338
CornFlour,young,yes,0.000000,1227.291016,6.600586
CornFlour,young,yes,0.000000,1226.965942,7.439697
CornFlour,young,yes,0.000000,1226.640991,2.919189
CornFlour,young,yes,0.000000,1226.317017,5.958496
CornFlour,young,yes,0.000000,1225.991943,13.277832
CornFlour,young,yes,0.000000,1225.666992,6.677002
CornFlour,young,yes,0.000000,1225.342041,6.276367
CornFlour,young,yes,0.000000,1225.016968,10.795654
CornFlour,young,yes,0.000000,1224.692017,0.000000
CornFlour,young,yes,0.000000,1224.366943,0.000000
CornFlour,young,yes,0.000000,1224.041992,3.433350
CornFlour,young,yes,0.000000,1223.717041,0.000000
CornFlour,young,yes,0.000000,1223.392944,13.232178
CornFlour,young,yes,0.000000,1223.067993,2.791504
CornFlour,young,yes,0.000000,1222.743042,0.000000
CornFlour,young,yes,0.000000,1222.417969,0.000000
CornFlour,young,yes,0.000000,1222.093018,0.949219
CornFlour,young,yes,0.000000,1221.767944,0.000000
CornFlour,young,yes,0.000000,1221.442993,4.267822
CornFlour,young,yes,0.000000,1221.118042,0.000000
CornFlour,young,yes,0.000000,1220.793945,2.826416
CornFlour,young,yes,0.000000,1220.468994,1.225830
CornFlour,young,yes,0.000000,1220.144043,4.425049
CornFlour,young,yes,0.000000,1219.818970,11.944336
CornFlour,young,yes,0.000000,1219.494019,0.000000
CornFlour,young,yes,0.000000,1219.168945,2.343018
CornFlour,young,yes,0.000000,1218.843994,7.022217
CornFlour,young,yes,0.000000,1218.519043,0.000000
CornFlour,young,yes,0.000000,1218.193970,6.500732
CornFlour,young,yes,0.000000,1217.869995,0.979980
CornFlour,young,yes,0.000000,1217.545044,3.419434
CornFlour,young,yes,0.000000,1217.219971,2.658691
CornFlour,young,yes,0.000000,1216.895020,10.498047
CornFlour,young,yes,0.000000,1216.569946,0.000000
CornFlour,young,yes,0.000000,1216.244995,8.056641
CornFlour,young,yes,0.000000,1215.920044,11.575928
CornFlour,young,yes,0.000000,1215.594971,1.815186
CornFlour,young,yes,0.000000,1215.270996,0.774414
