Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
EggPlant,young,yes,0.000000,1233.788940,10.512207
EggPlant,young,yes,0.000000,1233.463989,3.751953
EggPlant,young,yes,0.000000,1233.139038,0.000000
EggPlant,young,yes,0.000000,1232.813965,4.511230
EggPlant,young,yes,0.000000,1232.489014,3.670898
EggPlant,young,yes,0.000000,1232.163940,0.000000
EggPlant,young,yes,0.000000,1231.839966,1.390381
EggPlant,young,yes,0.000000,1231.515015,0.000000
EggPlant,young,yes,0.000000,1231.189941,0.000000
EggPlant,young,yes,0.000000,1230.864990,0.000000
EggPlant,young,yes,0.000000,1230.540039,0.000000
EggPlant,young,yes,0.000000,1230.214966,1.068359
EggPlant,young,yes,0.000000,1229.890015,0.000000
EggPlant,young,yes,0.000000,1229.564941,0.507812
EggPlant,young,yes,0.000000,1229.239990,1.907471
EggPlant,young,yes,0.000000,1228.916016,0.987061
EggPlant,young,yes,0.000000,1228.590942,0.000000
EggPlant,young,yes,0.000000,1228.265991,0.000000
EggPlant,young,yes,0.000000,1227.941040,0.000000
EggPlant,young,yes,0.000000,1227.615967,0.000000
EggPlant,young,yes,0.000000,1227.291016,9.185547
EggPlant,young,yes,0.000000,1226.965942,1.944824
EggPlant,young,yes,0.000000,1226.640991,3.584717
EggPlant,young,yes,0.000000,1226.317017,10.864258
EggPlant,young,yes,0.000000,1225.991943,4.303955
EggPlant,young,yes,0.000000,1225.666992,4.663818
EggPlant,young,yes,0.000000,1225.342041,0.000000
EggPlant,young,yes,0.000000,1225.016968,11.143066
EggPlant,young,yes,0.000000,1224.692017,1.862549
EggPlant,young,yes,0.000000,1224.366943,0.000000
EggPlant,young,yes,0.000000,1224.041992,0.000000
EggPlant,young,yes,0.000000,1223.717041,0.000000
EggPlant,young,yes,0.000000,1223.392944,3.661377
EggPlant,young,yes,0.000000,1223.067993,0.000000
EggPlant,young,yes,0.000000,1222.743042,0.000000
EggPlant,young,yes,0.000000,1222.417969,0.000000
EggPlant,young,yes,0.000000,1222.093018,0.099854
