Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
BlackWalnut,young,no,0.000000,1233.788940,43.750000
BlackWalnut,young,no,0.000000,1233.463989,16.742676
BlackWalnut,young,no,0.000000,1233.139038,0.000000
BlackWalnut,young,no,0.000000,1232.813965,0.000000
BlackWalnut,young,no,0.000000,1232.489014,0.000000
BlackWalnut,young,no,0.000000,1232.163940,0.000000
BlackWalnut,young,no,0.000000,1231.839966,7.706055
BlackWalnut,young,no,0.000000,1231.515015,15.698730
BlackWalnut,young,no,0.000000,1231.189941,8.691406
BlackWalnut,young,no,0.000000,1230.864990,0.000000
BlackWalnut,young,no,0.000000,1230.540039,7.676514
BlackWalnut,young,no,0.000000,1230.214966,0.000000
BlackWalnut,young,no,0.000000,1229.890015,0.000000
BlackWalnut,young,no,0.000000,1229.564941,0.000000
BlackWalnut,young,no,0.000000,1229.239990,0.000000
BlackWalnut,young,no,0.000000,1228.916016,0.000000
BlackWalnut,young,no,0.000000,1228.590942,0.000000
BlackWalnut,young,no,0.000000,1228.265991,36.625244
BlackWalnut,young,no,0.000000,1227.941040,78.617920
BlackWalnut,young,no,0.000000,1227.615967,90.610596
BlackWalnut,young,no,0.000000,1227.291016,88.603271
BlackWalnut,young,no,0.000000,1226.965942,79.595947
BlackWalnut,young,no,0.000000,1226.640991,77.588623
BlackWalnut,young,no,0.000000,1226.317017,82.581299
BlackWalnut,young,no,0.000000,1225.991943,92.573975
BlackWalnut,young,no,0.000000,1225.666992,94.566650
BlackWalnut,young,no,0.000000,1225.342041,96.559326
BlackWalnut,young,no,0.000000,1225.016968,103.551758
BlackWalnut,young,no,0.000000,1224.692017,75.544434
BlackWalnut,young,no,0.000000,1224.366943,61.537109
BlackWalnut,young,no,0.000000,1224.041992,66.529785
BlackWalnut,young,no,0.000000,1223.717041,70.522461
BlackWalnut,young,no,0.000000,1223.392944,65.515137
BlackWalnut,young,no,0.000000,1223.067993,73.507812
BlackWalnut,young,no,0.000000,1222.743042,73.500488
BlackWalnut,young,no,0.000000,1222.417969,73.493164
BlackWalnut,young,no,0.000000,1222.093018,81.485840
BlackWalnut,young,no,0.000000,1221.767944,69.478516
BlackWalnut,young,no,0.000000,1221.442993,93.471191
BlackWalnut,young,no,0.000000,1221.118042,100.463867
BlackWalnut,young,no,0.000000,1220.793945,55.456543
BlackWalnut,young,no,0.000000,1220.468994,48.449219
BlackWalnut,young,no,0.000000,1220.144043,89.441895
BlackWalnut,young,no,0.000000,1219.818970,85.434570
BlackWalnut,young,no,0.000000,1219.494019,91.427002
BlackWalnut,young,no,0.000000,1219.168945,122.419678
BlackWalnut,young,no,0.000000,1218.843994,104.412354
BlackWalnut,young,no,0.000000,1218.519043,89.405029
BlackWalnut,young,no,0.000000,1218.193970,98.397705
BlackWalnut,young,no,0.000000,1217.869995,101.390381
BlackWalnut,young,no,0.000000,1217.545044,65.383057
BlackWalnut,young,no,0.000000,1217.219971,75.375732
BlackWalnut,young,no,0.000000,1216.895020,85.368408
BlackWalnut,young,no,0.000000,1216.569946,71.361084
BlackWalnut,young,no,0.000000,1216.244995,107.353760
BlackWalnut,young,no,0.000000,1215.920044,110.346436
BlackWalnut,young,no,0.000000,1215.594971,97.339111
BlackWalnut,young,no,0.000000,1215.270996,92.331787
BlackWalnut,young,no,0.000000,1214.946045,98.324463
BlackWalnut,young,no,0.000000,1214.620972,108.317139
BlackWalnut,young,no,0.000000,1214.296021,78.309814
BlackWalnut,young,no,0.000000,1213.970947,72.302490
BlackWalnut,young,no,0.000000,1213.645996,80.294922
BlackWalnut,young,no,0.000000,1213.321045,65.287598
BlackWalnut,young,no,0.000000,1212.995972,100.280273
BlackWalnut,young,no,0.000000,1212.671021,87.272949
BlackWalnut,young,no,0.000000,1212.347046,83.265625
BlackWalnut,young,no,0.000000,1212.021973,102.258301
BlackWalnut,young,no,0.000000,1211.697021,94.250977
BlackWalnut,young,no,0.000000,1211.371948,93.243652
BlackWalnut,young,no,0.000000,1211.046997,91.236328
BlackWalnut,young,no,0.000000,1210.722046,74.229004
BlackWalnut,young,no,0.000000,1210.396973,106.221680
BlackWalnut,young,no,0.000000,1210.072021,99.214355
BlackWalnut,young,no,0.000000,1209.746948,115.207031
BlackWalnut,young,no,0.000000,1209.422974,122.199707
BlackWalnut,young,no,0.000000,1209.098022,90.192383
BlackWalnut,young,no,0.000000,1208.772949,60.185059
BlackWalnut,young,no,0.000000,1208.447998,70.177734
BlackWalnut,young,no,0.000000,1208.123047,77.170166
BlackWalnut,young,no,0.000000,1207.797974,89.162842
BlackWalnut,young,no,0.000000,1207.473022,70.155518
BlackWalnut,young,no,0.000000,1207.147949,117.148193
BlackWalnut,young,no,0.000000,1206.823975,115.140869
BlackWalnut,young,no,0.000000,1206.499023,79.133545
BlackWalnut,young,no,0.000000,1206.173950,91.126221
BlackWalnut,young,no,0.000000,1205.848999,110.118896
BlackWalnut,young,no,0.000000,1205.524048,87.111572
BlackWalnut,young,no,0.000000,1205.198975,83.104248
BlackWalnut,young,no,0.000000,1204.874023,71.096924
BlackWalnut,young,no,0.000000,1204.548950,60.089600
BlackWalnut,young,no,0.000000,1204.223999,56.082275
BlackWalnut,young,no,0.000000,1203.900024,60.074951
BlackWalnut,young,no,0.000000,1203.574951,73.067627
BlackWalnut,young,no,0.000000,1203.250000,86.060303
BlackWalnut,young,no,0.000000,1202.925049,90.052979
BlackWalnut,young,no,0.000000,1202.599976,55.045654
BlackWalnut,young,no,0.000000,1202.275024,73.038086
BlackWalnut,young,no,0.000000,1201.949951,87.030762
BlackWalnut,young,no,0.000000,1201.625000,57.023438
BlackWalnut,young,no,0.000000,1201.301025,77.016113
BlackWalnut,young,no,0.000000,1200.975952,75.008789
BlackWalnut,young,no,0.000000,1200.651001,103.001465
BlackWalnut,young,no,0.000000,1200.326050,104.994141
BlackWalnut,young,no,0.000000,1200.000977,102.986816
BlackWalnut,young,no,0.000000,1199.676025,115.979492
BlackWalnut,young,no,0.000000,1199.350952,116.972168
BlackWalnut,young,no,0.000000,1199.026001,111.964844
BlackWalnut,young,no,0.000000,1198.701050,135.957520
BlackWalnut,young,no,0.000000,1198.376953,130.950195
BlackWalnut,young,no,0.000000,1198.052002,79.942871
BlackWalnut,young,no,0.000000,1197.727051,80.935547
BlackWalnut,young,no,0.000000,1197.401978,70.928223
BlackWalnut,young,no,0.000000,1197.077026,75.920898
BlackWalnut,young,no,0.000000,1196.751953,101.913330
BlackWalnut,young,no,0.000000,1196.427002,81.906006
BlackWalnut,young,no,0.000000,1196.102051,85.898682
BlackWalnut,young,no,0.000000,1195.777954,99.891357
BlackWalnut,young,no,0.000000,1195.453003,84.884033
BlackWalnut,young,no,0.000000,1195.128052,69.876709
BlackWalnut,young,no,0.000000,1194.802979,64.869385
BlackWalnut,young,no,0.000000,1194.478027,65.862061
BlackWalnut,young,no,0.000000,1194.152954,96.854736
BlackWalnut,young,no,0.000000,1193.828003,115.847412
BlackWalnut,young,no,0.000000,1193.503052,106.840088
BlackWalnut,young,no,0.000000,1193.177979,110.832764
BlackWalnut,young,no,0.000000,1192.854004,100.825439
BlackWalnut,young,no,0.000000,1192.529053,89.818115
BlackWalnut,young,no,0.000000,1192.203979,82.810791
BlackWalnut,young,no,0.000000,1191.879028,99.803467
BlackWalnut,young,no,0.000000,1191.553955,104.796143
BlackWalnut,young,no,0.000000,1191.229004,75.788818
BlackWalnut,young,no,0.000000,1190.904053,82.781250
BlackWalnut,young,no,0.000000,1190.578979,101.773926
