Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
EasterRedbud,young,yes,0.000000,1233.788940,3.210205
EasterRedbud,young,yes,0.000000,1233.463989,0.000000
EasterRedbud,young,yes,0.000000,1233.139038,0.000000
EasterRedbud,young,yes,0.000000,1232.813965,3.326660
EasterRedbud,young,yes,0.000000,1232.489014,12.085693
EasterRedbud,young,yes,0.000000,1232.163940,0.000000
EasterRedbud,young,yes,0.000000,1231.839966,8.523193
EasterRedbud,young,yes,0.000000,1231.515015,1.202393
EasterRedbud,young,yes,0.000000,1231.189941,0.000000
EasterRedbud,young,yes,0.000000,1230.864990,0.239990
EasterRedbud,young,yes,0.000000,1230.540039,0.000000
EasterRedbud,young,yes,0.000000,1230.214966,0.000000
EasterRedbud,young,yes,0.000000,1229.890015,0.000000
EasterRedbud,young,yes,0.000000,1229.564941,0.000000
EasterRedbud,young,yes,0.000000,1229.239990,0.114502
EasterRedbud,young,yes,0.000000,1228.916016,8.593262
EasterRedbud,young,yes,0.000000,1228.590942,3.031982
EasterRedbud,young,yes,0.000000,1228.265991,5.711182
EasterRedbud,young,yes,0.000000,1227.941040,7.029785
EasterRedbud,young,yes,0.000000,1227.615967,0.000000
EasterRedbud,young,yes,0.000000,1227.291016,4.267578
EasterRedbud,young,yes,0.000000,1226.965942,6.746338
EasterRedbud,young,yes,0.000000,1226.640991,7.665527
EasterRedbud,young,yes,0.000000,1226.317017,8.584229
EasterRedbud,young,yes,0.000000,1225.991943,0.000000
EasterRedbud,young,yes,0.000000,1225.666992,3.422119
EasterRedbud,young,yes,0.000000,1225.342041,4.420898
EasterRedbud,young,yes,0.000000,1225.016968,1.539795
EasterRedbud,young,yes,0.000000,1224.692017,0.000000
EasterRedbud,young,yes,0.000000,1224.366943,6.137695
EasterRedbud,young,yes,0.000000,1224.041992,0.000000
EasterRedbud,young,yes,0.000000,1223.717041,6.575195
EasterRedbud,young,yes,0.000000,1223.392944,0.000000
EasterRedbud,young,yes,0.000000,1223.067993,12.853027
EasterRedbud,young,yes,0.000000,1222.743042,9.771973
EasterRedbud,young,yes,0.000000,1222.417969,16.810791
EasterRedbud,young,yes,0.000000,1222.093018,7.329590
EasterRedbud,young,yes,0.000000,1221.767944,1.448486
EasterRedbud,young,yes,0.000000,1221.442993,0.807373
EasterRedbud,young,yes,0.000000,1221.118042,0.000000
EasterRedbud,young,yes,0.000000,1220.793945,0.000000
EasterRedbud,young,yes,0.000000,1220.468994,0.443848
EasterRedbud,young,yes,0.000000,1220.144043,2.962891
EasterRedbud,young,yes,0.000000,1219.818970,10.161865
EasterRedbud,young,yes,0.000000,1219.494019,0.000000
EasterRedbud,young,yes,0.000000,1219.168945,4.639648
EasterRedbud,young,yes,0.000000,1218.843994,9.238281
EasterRedbud,young,yes,0.000000,1218.519043,3.477295
EasterRedbud,young,yes,0.000000,1218.193970,7.076172
EasterRedbud,young,yes,0.000000,1217.869995,0.000000
EasterRedbud,young,yes,0.000000,1217.545044,3.033936
EasterRedbud,young,yes,0.000000,1217.219971,2.312744
EasterRedbud,young,yes,0.000000,1216.895020,0.000000
EasterRedbud,young,yes,0.000000,1216.569946,0.150635
EasterRedbud,young,yes,0.000000,1216.244995,11.789551
EasterRedbud,young,yes,0.000000,1215.920044,5.068359
EasterRedbud,young,yes,0.000000,1215.594971,2.627197
EasterRedbud,young,yes,0.000000,1215.270996,5.786133
EasterRedbud,young,yes,0.000000,1214.946045,2.344971
EasterRedbud,young,yes,0.000000,1214.620972,2.343994
EasterRedbud,young,yes,0.000000,1214.296021,0.000000
EasterRedbud,young,yes,0.000000,1213.970947,2.741455
EasterRedbud,young,yes,0.000000,1213.645996,0.000000
EasterRedbud,young,yes,0.000000,1213.321045,9.899414
EasterRedbud,young,yes,0.000000,1212.995972,9.498291
EasterRedbud,young,yes,0.000000,1212.671021,3.137207
EasterRedbud,young,yes,0.000000,1212.347046,2.895996
EasterRedbud,young,yes,0.000000,1212.021973,6.334961
EasterRedbud,young,yes,0.000000,1211.697021,12.773682
EasterRedbud,young,yes,0.000000,1211.371948,3.412598
EasterRedbud,young,yes,0.000000,1211.046997,4.931396
EasterRedbud,young,yes,0.000000,1210.722046,3.130371
EasterRedbud,young,yes,0.000000,1210.396973,5.449219
EasterRedbud,young,yes,0.000000,1210.072021,6.008057
EasterRedbud,young,yes,0.000000,1209.746948,8.327148
EasterRedbud,young,yes,0.000000,1209.422974,9.005859
EasterRedbud,young,yes,0.000000,1209.098022,4.604736
EasterRedbud,young,yes,0.000000,1208.772949,0.000000
EasterRedbud,young,yes,0.000000,1208.447998,0.882568
EasterRedbud,young,yes,0.000000,1208.123047,4.121582
EasterRedbud,young,yes,0.000000,1207.797974,5.000244
EasterRedbud,young,yes,0.000000,1207.473022,10.119141
EasterRedbud,young,yes,0.000000,1207.147949,3.677979
EasterRedbud,young,yes,0.000000,1206.823975,5.876953
EasterRedbud,young,yes,0.000000,1206.499023,9.915527
EasterRedbud,young,yes,0.000000,1206.173950,5.514648
EasterRedbud,young,yes,0.000000,1205.848999,10.953369
EasterRedbud,young,yes,0.000000,1205.524048,7.072510
EasterRedbud,young,yes,0.000000,1205.198975,1.391113
EasterRedbud,young,yes,0.000000,1204.874023,9.630127
EasterRedbud,young,yes,0.000000,1204.548950,9.188965
EasterRedbud,young,yes,0.000000,1204.223999,0.000000
EasterRedbud,young,yes,0.000000,1203.900024,1.946777
EasterRedbud,young,yes,0.000000,1203.574951,11.105713
EasterRedbud,young,yes,0.000000,1203.250000,0.000000
EasterRedbud,young,yes,0.000000,1202.925049,9.063477
EasterRedbud,young,yes,0.000000,1202.599976,8.222168
EasterRedbud,young,yes,0.000000,1202.275024,2.861328
EasterRedbud,young,yes,0.000000,1201.949951,0.000000
EasterRedbud,young,yes,0.000000,1201.625000,0.000000
EasterRedbud,young,yes,0.000000,1201.301025,0.000000
EasterRedbud,young,yes,0.000000,1200.975952,0.000000
EasterRedbud,young,yes,0.000000,1200.651001,2.495605
EasterRedbud,young,yes,0.000000,1200.326050,5.534424
EasterRedbud,young,yes,0.000000,1200.000977,15.893066
EasterRedbud,young,yes,0.000000,1199.676025,5.852295
EasterRedbud,young,yes,0.000000,1199.350952,3.571045
EasterRedbud,young,yes,0.000000,1199.026001,3.250000
EasterRedbud,young,yes,0.000000,1198.701050,0.000000
EasterRedbud,young,yes,0.000000,1198.376953,2.127441
EasterRedbud,young,yes,0.000000,1198.052002,0.000000
EasterRedbud,young,yes,0.000000,1197.727051,4.365234
EasterRedbud,young,yes,0.000000,1197.401978,12.684326
EasterRedbud,young,yes,0.000000,1197.077026,17.123047
EasterRedbud,young,yes,0.000000,1196.751953,12.481934
EasterRedbud,young,yes,0.000000,1196.427002,0.000000
EasterRedbud,young,yes,0.000000,1196.102051,1.239746
EasterRedbud,young,yes,0.000000,1195.777954,9.038818
EasterRedbud,young,yes,0.000000,1195.453003,0.997559
EasterRedbud,young,yes,0.000000,1195.128052,11.116211
EasterRedbud,young,yes,0.000000,1194.802979,4.075439
EasterRedbud,young,yes,0.000000,1194.478027,5.234131
EasterRedbud,young,yes,0.000000,1194.152954,10.353027
EasterRedbud,young,yes,0.000000,1193.828003,12.191895
EasterRedbud,young,yes,0.000000,1193.503052,12.750732
EasterRedbud,young,yes,0.000000,1193.177979,11.589844
EasterRedbud,young,yes,0.000000,1192.854004,12.148438
EasterRedbud,young,yes,0.000000,1192.529053,6.667480
EasterRedbud,young,yes,0.000000,1192.203979,8.706299
EasterRedbud,young,yes,0.000000,1191.879028,9.625000
EasterRedbud,young,yes,0.000000,1191.553955,4.744141
EasterRedbud,young,yes,0.000000,1191.229004,7.583008
EasterRedbud,young,yes,0.000000,1190.904053,11.341797
EasterRedbud,young,yes,0.000000,1190.578979,0.140625
EasterRedbud,young,yes,0.000000,1190.255005,7.139404
EasterRedbud,young,yes,0.000000,1189.930054,4.458496
EasterRedbud,young,yes,0.000000,1189.604980,0.000000
EasterRedbud,young,yes,0.000000,1189.280029,1.496338
EasterRedbud,young,yes,0.000000,1188.954956,11.415039
EasterRedbud,young,yes,0.000000,1188.630005,0.000000
EasterRedbud,young,yes,0.000000,1188.305054,6.652832
EasterRedbud,young,yes,0.000000,1187.979980,3.611572
EasterRedbud,young,yes,0.000000,1187.655029,4.130615
EasterRedbud,young,yes,0.000000,1187.331055,9.289551
EasterRedbud,young,yes,0.000000,1187.005981,9.488281
EasterRedbud,young,yes,0.000000,1186.681030,0.000000
EasterRedbud,young,yes,0.000000,1186.355957,0.000000
EasterRedbud,young,yes,0.000000,1186.031006,0.000000
EasterRedbud,young,yes,0.000000,1185.706055,6.683838
EasterRedbud,young,yes,0.000000,1185.380981,3.522705
EasterRedbud,young,yes,0.000000,1185.056030,0.000000
EasterRedbud,young,yes,0.000000,1184.732056,0.400391
EasterRedbud,young,yes,0.000000,1184.406982,11.759521
EasterRedbud,young,yes,0.000000,1184.082031,17.678223
EasterRedbud,young,yes,0.000000,1183.756958,0.000000
EasterRedbud,young,yes,0.000000,1183.432007,5.075928
EasterRedbud,young,yes,0.000000,1183.107056,3.594727
EasterRedbud,young,yes,0.000000,1182.781982,0.073730
EasterRedbud,young,yes,0.000000,1182.457031,4.552734
EasterRedbud,young,yes,0.000000,1182.131958,0.000000
EasterRedbud,young,yes,0.000000,1181.807983,0.000000
EasterRedbud,young,yes,0.000000,1181.483032,4.389160
EasterRedbud,young,yes,0.000000,1181.157959,1.148193
EasterRedbud,young,yes,0.000000,1180.833008,5.947021
EasterRedbud,young,yes,0.000000,1180.508057,1.145752
EasterRedbud,young,yes,0.000000,1180.182983,7.464844
EasterRedbud,young,yes,0.000000,1179.858032,0.000000
EasterRedbud,young,yes,0.000000,1179.532959,5.142578
EasterRedbud,young,yes,0.000000,1179.208984,0.000000
EasterRedbud,young,yes,0.000000,1178.884033,0.000000
EasterRedbud,young,yes,0.000000,1178.558960,2.459229
