Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
GardenTomato,young,yes,0.000000,1233.788940,11.559814
GardenTomato,young,yes,0.000000,1233.463989,6.520508
GardenTomato,young,yes,0.000000,1233.139038,0.000000
GardenTomato,young,yes,0.000000,1232.813965,0.000000
GardenTomato,young,yes,0.000000,1232.489014,5.322266
GardenTomato,young,yes,0.000000,1232.163940,0.000000
GardenTomato,young,yes,0.000000,1231.839966,6.563477
GardenTomato,young,yes,0.000000,1231.515015,0.000000
GardenTomato,young,yes,0.000000,1231.189941,1.404541
GardenTomato,young,yes,0.000000,1230.864990,3.405273
GardenTomato,young,yes,0.000000,1230.540039,2.245850
GardenTomato,young,yes,0.000000,1230.214966,3.966553
GardenTomato,young,yes,0.000000,1229.890015,4.407227
GardenTomato,young,yes,0.000000,1229.564941,2.247803
GardenTomato,young,yes,0.000000,1229.239990,0.488525
GardenTomato,young,yes,0.000000,1228.916016,6.448975
GardenTomato,young,yes,0.000000,1228.590942,2.569824
GardenTomato,young,yes,0.000000,1228.265991,8.050293
GardenTomato,young,yes,0.000000,1227.941040,7.131104
GardenTomato,young,yes,0.000000,1227.615967,6.571533
GardenTomato,young,yes,0.000000,1227.291016,9.772217
GardenTomato,young,yes,0.000000,1226.965942,6.452637
GardenTomato,young,yes,0.000000,1226.640991,0.000000
GardenTomato,young,yes,0.000000,1226.317017,2.654297
GardenTomato,young,yes,0.000000,1225.991943,6.934570
GardenTomato,young,yes,0.000000,1225.666992,3.895508
GardenTomato,young,yes,0.000000,1225.342041,0.000000
GardenTomato,young,yes,0.000000,1225.016968,0.776611
GardenTomato,young,yes,0.000000,1224.692017,6.937012
GardenTomato,young,yes,0.000000,1224.366943,0.000000
GardenTomato,young,yes,0.000000,1224.041992,6.338379
GardenTomato,young,yes,0.000000,1223.717041,0.579102
GardenTomato,young,yes,0.000000,1223.392944,4.899658
GardenTomato,young,yes,0.000000,1223.067993,0.020264
GardenTomato,young,yes,0.000000,1222.743042,12.541016
GardenTomato,young,yes,0.000000,1222.417969,1.101562
GardenTomato,young,yes,0.000000,1222.093018,0.000000
GardenTomato,young,yes,0.000000,1221.767944,6.502686
GardenTomato,young,yes,0.000000,1221.442993,4.503418
GardenTomato,young,yes,0.000000,1221.118042,0.000000
GardenTomato,young,yes,0.000000,1220.793945,1.384766
GardenTomato,young,yes,0.000000,1220.468994,0.000000
GardenTomato,young,yes,0.000000,1220.144043,20.465820
