Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
AmericanHolly,young,yes,0.000000,1233.788940,15.245605
AmericanHolly,young,yes,0.000000,1233.463989,10.845703
AmericanHolly,young,yes,0.000000,1233.139038,0.000000
AmericanHolly,young,yes,0.000000,1232.813965,0.000000
AmericanHolly,young,yes,0.000000,1232.489014,2.286377
AmericanHolly,young,yes,0.000000,1232.163940,8.486572
AmericanHolly,young,yes,0.000000,1231.839966,4.726807
AmericanHolly,young,yes,0.000000,1231.515015,0.000000
AmericanHolly,young,yes,0.000000,1231.189941,0.000000
AmericanHolly,young,yes,0.000000,1230.864990,3.687256
AmericanHolly,young,yes,0.000000,1230.540039,0.000000
AmericanHolly,young,yes,0.000000,1230.214966,0.000000
AmericanHolly,young,yes,0.000000,1229.890015,0.000000
AmericanHolly,young,yes,0.000000,1229.564941,1.288330
AmericanHolly,young,yes,0.000000,1229.239990,0.000000
AmericanHolly,young,yes,0.000000,1228.916016,0.000000
AmericanHolly,young,yes,0.000000,1228.590942,1.248779
AmericanHolly,young,yes,0.000000,1228.265991,0.000000
AmericanHolly,young,yes,0.000000,1227.941040,5.929199
AmericanHolly,young,yes,0.000000,1227.615967,7.489502
AmericanHolly,young,yes,0.000000,1227.291016,0.000000
AmericanHolly,young,yes,0.000000,1226.965942,4.849609
AmericanHolly,young,yes,0.000000,1226.640991,0.000000
AmericanHolly,young,yes,0.000000,1226.317017,12.250244
AmericanHolly,young,yes,0.000000,1225.991943,0.000000
AmericanHolly,young,yes,0.000000,1225.666992,6.250732
AmericanHolly,young,yes,0.000000,1225.342041,5.250977
AmericanHolly,young,yes,0.000000,1225.016968,3.850830
AmericanHolly,young,yes,0.000000,1224.692017,6.931152
AmericanHolly,young,yes,0.000000,1224.366943,2.451416
AmericanHolly,young,yes,0.000000,1224.041992,2.131592
AmericanHolly,young,yes,0.000000,1223.717041,0.000000
AmericanHolly,young,yes,0.000000,1223.392944,0.000000
AmericanHolly,young,yes,0.000000,1223.067993,4.292236
AmericanHolly,young,yes,0.000000,1222.743042,0.000000
AmericanHolly,young,yes,0.000000,1222.417969,5.772705
AmericanHolly,young,yes,0.000000,1222.093018,7.212891
AmericanHolly,young,yes,0.000000,1221.767944,0.693115
AmericanHolly,young,yes,0.000000,1221.442993,0.000000
AmericanHolly,young,yes,0.000000,1221.118042,0.000000
AmericanHolly,young,yes,0.000000,1220.793945,0.000000
AmericanHolly,young,yes,0.000000,1220.468994,0.000000
AmericanHolly,young,yes,0.000000,1220.144043,0.974121
AmericanHolly,young,yes,0.000000,1219.818970,5.134277
AmericanHolly,young,yes,0.000000,1219.494019,0.000000
AmericanHolly,young,yes,0.000000,1219.168945,10.894531
AmericanHolly,young,yes,0.000000,1218.843994,17.694824
AmericanHolly,young,yes,0.000000,1218.519043,1.415039
AmericanHolly,young,yes,0.000000,1218.193970,5.335205
AmericanHolly,young,yes,0.000000,1217.869995,7.255615
AmericanHolly,young,yes,0.000000,1217.545044,2.095459
AmericanHolly,young,yes,0.000000,1217.219971,10.775879
AmericanHolly,young,yes,0.000000,1216.895020,12.696045
AmericanHolly,young,yes,0.000000,1216.569946,1.456299
AmericanHolly,young,yes,0.000000,1216.244995,7.096436
AmericanHolly,young,yes,0.000000,1215.920044,3.896729
AmericanHolly,young,yes,0.000000,1215.594971,7.576660
AmericanHolly,young,yes,0.000000,1215.270996,4.096924
AmericanHolly,young,yes,0.000000,1214.946045,4.897217
AmericanHolly,young,yes,0.000000,1214.620972,6.177490
AmericanHolly,young,yes,0.000000,1214.296021,0.000000
AmericanHolly,young,yes,0.000000,1213.970947,0.000000
AmericanHolly,young,yes,0.000000,1213.645996,3.897949
AmericanHolly,young,yes,0.000000,1213.321045,8.298340
AmericanHolly,young,yes,0.000000,1212.995972,8.218506
AmericanHolly,young,yes,0.000000,1212.671021,2.778809
AmericanHolly,young,yes,0.000000,1212.347046,0.000000
AmericanHolly,young,yes,0.000000,1212.021973,0.000000
AmericanHolly,young,yes,0.000000,1211.697021,2.819336
AmericanHolly,young,yes,0.000000,1211.371948,3.459473
AmericanHolly,young,yes,0.000000,1211.046997,3.099609
AmericanHolly,young,yes,0.000000,1210.722046,10.579834
AmericanHolly,young,yes,0.000000,1210.396973,0.000000
AmericanHolly,young,yes,0.000000,1210.072021,1.300537
AmericanHolly,young,yes,0.000000,1209.746948,0.000000
AmericanHolly,young,yes,0.000000,1209.422974,3.460693
AmericanHolly,young,yes,0.000000,1209.098022,7.100830
AmericanHolly,young,yes,0.000000,1208.772949,0.000000
AmericanHolly,young,yes,0.000000,1208.447998,8.181396
AmericanHolly,young,yes,0.000000,1208.123047,4.981689
AmericanHolly,young,yes,0.000000,1207.797974,0.000000
AmericanHolly,young,yes,0.000000,1207.473022,4.221924
AmericanHolly,young,yes,0.000000,1207.147949,0.000000
AmericanHolly,young,yes,0.000000,1206.823975,16.102295
AmericanHolly,young,yes,0.000000,1206.499023,0.000000
AmericanHolly,young,yes,0.000000,1206.173950,0.000000
AmericanHolly,young,yes,0.000000,1205.848999,1.302979
AmericanHolly,young,yes,0.000000,1205.524048,8.223145
AmericanHolly,young,yes,0.000000,1205.198975,11.583252
AmericanHolly,young,yes,0.000000,1204.874023,0.000000
AmericanHolly,young,yes,0.000000,1204.548950,0.000000
AmericanHolly,young,yes,0.000000,1204.223999,0.000000
AmericanHolly,young,yes,0.000000,1203.900024,12.664062
AmericanHolly,young,yes,0.000000,1203.574951,9.064453
AmericanHolly,young,yes,0.000000,1203.250000,0.000000
AmericanHolly,young,yes,0.000000,1202.925049,13.504883
AmericanHolly,young,yes,0.000000,1202.599976,0.000000
AmericanHolly,young,yes,0.000000,1202.275024,4.305176
AmericanHolly,young,yes,0.000000,1201.949951,0.000000
AmericanHolly,young,yes,0.000000,1201.625000,0.000000
AmericanHolly,young,yes,0.000000,1201.301025,0.000000
AmericanHolly,young,yes,0.000000,1200.975952,9.306152
AmericanHolly,young,yes,0.000000,1200.651001,8.546387
AmericanHolly,young,yes,0.000000,1200.326050,2.266357
AmericanHolly,young,yes,0.000000,1200.000977,2.666504
AmericanHolly,young,yes,0.000000,1199.676025,8.026855
AmericanHolly,young,yes,0.000000,1199.350952,15.747070
AmericanHolly,young,yes,0.000000,1199.026001,0.000000
AmericanHolly,young,yes,0.000000,1198.701050,0.000000
AmericanHolly,young,yes,0.000000,1198.376953,2.627441
AmericanHolly,young,yes,0.000000,1198.052002,0.000000
AmericanHolly,young,yes,0.000000,1197.727051,6.347900
AmericanHolly,young,yes,0.000000,1197.401978,6.308350
AmericanHolly,young,yes,0.000000,1197.077026,0.000000
AmericanHolly,young,yes,0.000000,1196.751953,13.028809
AmericanHolly,young,yes,0.000000,1196.427002,14.708740
AmericanHolly,young,yes,0.000000,1196.102051,11.309082
AmericanHolly,young,yes,0.000000,1195.777954,16.189209
AmericanHolly,young,yes,0.000000,1195.453003,4.709473
AmericanHolly,young,yes,0.000000,1195.128052,1.949707
AmericanHolly,young,yes,0.000000,1194.802979,0.000000
AmericanHolly,young,yes,0.000000,1194.478027,2.589844
AmericanHolly,young,yes,0.000000,1194.152954,4.310303
AmericanHolly,young,yes,0.000000,1193.828003,0.000000
AmericanHolly,young,yes,0.000000,1193.503052,0.000000
AmericanHolly,young,yes,0.000000,1193.177979,9.110840
AmericanHolly,young,yes,0.000000,1192.854004,0.000000
AmericanHolly,young,yes,0.000000,1192.529053,2.111084
AmericanHolly,young,yes,0.000000,1192.203979,1.951416
AmericanHolly,young,yes,0.000000,1191.879028,1.471680
AmericanHolly,young,yes,0.000000,1191.553955,5.552002
AmericanHolly,young,yes,0.000000,1191.229004,6.552246
AmericanHolly,young,yes,0.000000,1190.904053,0.000000
AmericanHolly,young,yes,0.000000,1190.578979,0.000000
AmericanHolly,young,yes,0.000000,1190.255005,0.000000
AmericanHolly,young,yes,0.000000,1189.930054,0.000000
AmericanHolly,young,yes,0.000000,1189.604980,0.000000
AmericanHolly,young,yes,0.000000,1189.280029,0.000000
