Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
SouthernCatalpaFruit,young,yes,0.000000,1233.788940,10.172607
SouthernCatalpaFruit,young,yes,0.000000,1233.463989,4.852539
SouthernCatalpaFruit,young,yes,0.000000,1233.139038,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1232.813965,6.412598
SouthernCatalpaFruit,young,yes,0.000000,1232.489014,0.052490
SouthernCatalpaFruit,young,yes,0.000000,1232.163940,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1231.839966,6.812500
SouthernCatalpaFruit,young,yes,0.000000,1231.515015,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1231.189941,0.652588
SouthernCatalpaFruit,young,yes,0.000000,1230.864990,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1230.540039,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1230.214966,1.332520
SouthernCatalpaFruit,young,yes,0.000000,1229.890015,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1229.564941,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1229.239990,8.892578
SouthernCatalpaFruit,young,yes,0.000000,1228.916016,0.772461
SouthernCatalpaFruit,young,yes,0.000000,1228.590942,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1228.265991,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1227.941040,8.532471
SouthernCatalpaFruit,young,yes,0.000000,1227.615967,17.292480
SouthernCatalpaFruit,young,yes,0.000000,1227.291016,12.012451
SouthernCatalpaFruit,young,yes,0.000000,1226.965942,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1226.640991,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1226.317017,13.732178
SouthernCatalpaFruit,young,yes,0.000000,1225.991943,12.252197
SouthernCatalpaFruit,young,yes,0.000000,1225.666992,11.532227
SouthernCatalpaFruit,young,yes,0.000000,1225.342041,14.652344
SouthernCatalpaFruit,young,yes,0.000000,1225.016968,5.892334
SouthernCatalpaFruit,young,yes,0.000000,1224.692017,8.732178
SouthernCatalpaFruit,young,yes,0.000000,1224.366943,13.452148
SouthernCatalpaFruit,young,yes,0.000000,1224.041992,0.000000
SouthernCatalpaFruit,young,yes,0.000000,1223.717041,2.092285
SouthernCatalpaFruit,young,yes,0.000000,1223.392944,5.172363
SouthernCatalpaFruit,young,yes,0.000000,1223.067993,14.892334
SouthernCatalpaFruit,young,yes,0.000000,1222.743042,4.932373
SouthernCatalpaFruit,young,yes,0.000000,1222.417969,1.052246
SouthernCatalpaFruit,young,yes,0.000000,1222.093018,7.812256
SouthernCatalpaFruit,young,yes,0.000000,1221.767944,6.092285
