Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Tulippoplar,young,yes,0.000000,1233.788940,22.000000
Tulippoplar,young,yes,0.000000,1233.463989,13.359619
Tulippoplar,young,yes,0.000000,1233.139038,0.000000
Tulippoplar,young,yes,0.000000,1232.813965,0.000000
Tulippoplar,young,yes,0.000000,1232.489014,2.038086
Tulippoplar,young,yes,0.000000,1232.163940,0.000000
Tulippoplar,young,yes,0.000000,1231.839966,7.677246
Tulippoplar,young,yes,0.000000,1231.515015,0.000000
Tulippoplar,young,yes,0.000000,1231.189941,0.000000
Tulippoplar,young,yes,0.000000,1230.864990,0.000000
Tulippoplar,young,yes,0.000000,1230.540039,0.000000
Tulippoplar,young,yes,0.000000,1230.214966,0.000000
Tulippoplar,young,yes,0.000000,1229.890015,0.000000
Tulippoplar,young,yes,0.000000,1229.564941,0.000000
Tulippoplar,young,yes,0.000000,1229.239990,0.000000
Tulippoplar,young,yes,0.000000,1228.916016,8.832520
Tulippoplar,young,yes,0.000000,1228.590942,0.000000
Tulippoplar,young,yes,0.000000,1228.265991,0.000000
Tulippoplar,young,yes,0.000000,1227.941040,0.000000
Tulippoplar,young,yes,0.000000,1227.615967,0.000000
Tulippoplar,young,yes,0.000000,1227.291016,0.000000
Tulippoplar,young,yes,0.000000,1226.965942,0.000000
Tulippoplar,young,yes,0.000000,1226.640991,0.000000
Tulippoplar,young,yes,0.000000,1226.317017,4.868408
Tulippoplar,young,yes,0.000000,1225.991943,1.387939
Tulippoplar,young,yes,0.000000,1225.666992,2.187500
Tulippoplar,young,yes,0.000000,1225.342041,0.000000
Tulippoplar,young,yes,0.000000,1225.016968,8.506348
Tulippoplar,young,yes,0.000000,1224.692017,2.186035
Tulippoplar,young,yes,0.000000,1224.366943,0.000000
Tulippoplar,young,yes,0.000000,1224.041992,2.104980
Tulippoplar,young,yes,0.000000,1223.717041,0.000000
Tulippoplar,young,yes,0.000000,1223.392944,0.000000
Tulippoplar,young,yes,0.000000,1223.067993,4.903564
Tulippoplar,young,yes,0.000000,1222.743042,4.502686
Tulippoplar,young,yes,0.000000,1222.417969,0.000000
Tulippoplar,young,yes,0.000000,1222.093018,2.021729
Tulippoplar,young,yes,0.000000,1221.767944,0.000000
Tulippoplar,young,yes,0.000000,1221.442993,7.580811
Tulippoplar,young,yes,0.000000,1221.118042,5.620361
Tulippoplar,young,yes,0.000000,1220.793945,0.000000
Tulippoplar,young,yes,0.000000,1220.468994,4.219238
Tulippoplar,young,yes,0.000000,1220.144043,5.458740
Tulippoplar,young,yes,0.000000,1219.818970,3.258301
Tulippoplar,young,yes,0.000000,1219.494019,0.000000
Tulippoplar,young,yes,0.000000,1219.168945,7.457275
Tulippoplar,young,yes,0.000000,1218.843994,0.000000
Tulippoplar,young,yes,0.000000,1218.519043,8.136230
Tulippoplar,young,yes,0.000000,1218.193970,2.015625
Tulippoplar,young,yes,0.000000,1217.869995,0.000000
Tulippoplar,young,yes,0.000000,1217.545044,4.574707
Tulippoplar,young,yes,0.000000,1217.219971,2.534180
Tulippoplar,young,yes,0.000000,1216.895020,13.133789
Tulippoplar,young,yes,0.000000,1216.569946,0.000000
Tulippoplar,young,yes,0.000000,1216.244995,0.000000
Tulippoplar,young,yes,0.000000,1215.920044,5.412354
Tulippoplar,young,yes,0.000000,1215.594971,3.971680
Tulippoplar,young,yes,0.000000,1215.270996,6.051270
Tulippoplar,young,yes,0.000000,1214.946045,0.210693
Tulippoplar,young,yes,0.000000,1214.620972,6.450195
Tulippoplar,young,yes,0.000000,1214.296021,7.609863
Tulippoplar,young,yes,0.000000,1213.970947,7.968994
Tulippoplar,young,yes,0.000000,1213.645996,7.048584
Tulippoplar,young,yes,0.000000,1213.321045,9.968018
Tulippoplar,young,yes,0.000000,1212.995972,8.287598
Tulippoplar,young,yes,0.000000,1212.671021,0.000000
Tulippoplar,young,yes,0.000000,1212.347046,3.886719
Tulippoplar,young,yes,0.000000,1212.021973,0.000000
Tulippoplar,young,yes,0.000000,1211.697021,0.000000
Tulippoplar,young,yes,0.000000,1211.371948,4.165283
Tulippoplar,young,yes,0.000000,1211.046997,0.000000
Tulippoplar,young,yes,0.000000,1210.722046,3.004150
Tulippoplar,young,yes,0.000000,1210.396973,6.723633
Tulippoplar,young,yes,0.000000,1210.072021,4.683350
Tulippoplar,young,yes,0.000000,1209.746948,1.082520
Tulippoplar,young,yes,0.000000,1209.422974,0.521973
Tulippoplar,young,yes,0.000000,1209.098022,1.241455
Tulippoplar,young,yes,0.000000,1208.772949,6.921143
Tulippoplar,young,yes,0.000000,1208.447998,0.000000
Tulippoplar,young,yes,0.000000,1208.123047,1.520020
Tulippoplar,young,yes,0.000000,1207.797974,0.000000
Tulippoplar,young,yes,0.000000,1207.473022,7.639160
Tulippoplar,young,yes,0.000000,1207.147949,10.918701
Tulippoplar,young,yes,0.000000,1206.823975,1.238037
Tulippoplar,young,yes,0.000000,1206.499023,0.677734
Tulippoplar,young,yes,0.000000,1206.173950,8.437012
Tulippoplar,young,yes,0.000000,1205.848999,2.316650
Tulippoplar,young,yes,0.000000,1205.524048,1.035889
Tulippoplar,young,yes,0.000000,1205.198975,3.155518
Tulippoplar,young,yes,0.000000,1204.874023,3.474854
Tulippoplar,young,yes,0.000000,1204.548950,5.954346
Tulippoplar,young,yes,0.000000,1204.223999,0.354004
Tulippoplar,young,yes,0.000000,1203.900024,0.000000
Tulippoplar,young,yes,0.000000,1203.574951,0.000000
Tulippoplar,young,yes,0.000000,1203.250000,0.000000
Tulippoplar,young,yes,0.000000,1202.925049,6.832031
Tulippoplar,young,yes,0.000000,1202.599976,0.000000
Tulippoplar,young,yes,0.000000,1202.275024,4.311035
Tulippoplar,young,yes,0.000000,1201.949951,14.590576
Tulippoplar,young,yes,0.000000,1201.625000,2.270020
Tulippoplar,young,yes,0.000000,1201.301025,1.389648
Tulippoplar,young,yes,0.000000,1200.975952,0.000000
Tulippoplar,young,yes,0.000000,1200.651001,12.148438
Tulippoplar,young,yes,0.000000,1200.326050,1.587891
Tulippoplar,young,yes,0.000000,1200.000977,3.147461
Tulippoplar,young,yes,0.000000,1199.676025,0.000000
Tulippoplar,young,yes,0.000000,1199.350952,0.000000
Tulippoplar,young,yes,0.000000,1199.026001,2.865967
Tulippoplar,young,yes,0.000000,1198.701050,0.000000
Tulippoplar,young,yes,0.000000,1198.376953,0.905029
Tulippoplar,young,yes,0.000000,1198.052002,0.000000
Tulippoplar,young,yes,0.000000,1197.727051,13.384033
Tulippoplar,young,yes,0.000000,1197.401978,0.000000
Tulippoplar,young,yes,0.000000,1197.077026,0.000000
Tulippoplar,young,yes,0.000000,1196.751953,1.142334
Tulippoplar,young,yes,0.000000,1196.427002,12.341797
Tulippoplar,young,yes,0.000000,1196.102051,0.661377
Tulippoplar,young,yes,0.000000,1195.777954,0.000000
Tulippoplar,young,yes,0.000000,1195.453003,11.540283
