Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
TreeBark,young,yes,0.000000,1233.788940,15.572510
TreeBark,young,yes,0.000000,1233.463989,9.532227
TreeBark,young,yes,0.000000,1233.139038,0.000000
TreeBark,young,yes,0.000000,1232.813965,0.000000
TreeBark,young,yes,0.000000,1232.489014,3.931152
TreeBark,young,yes,0.000000,1232.163940,1.690674
TreeBark,young,yes,0.000000,1231.839966,3.850342
TreeBark,young,yes,0.000000,1231.515015,7.650146
TreeBark,young,yes,0.000000,1231.189941,0.000000
TreeBark,young,yes,0.000000,1230.864990,5.769531
TreeBark,young,yes,0.000000,1230.540039,0.000000
TreeBark,young,yes,0.000000,1230.214966,0.000000
TreeBark,young,yes,0.000000,1229.890015,0.000000
TreeBark,young,yes,0.000000,1229.564941,0.000000
TreeBark,young,yes,0.000000,1229.239990,0.047852
TreeBark,young,yes,0.000000,1228.916016,1.807617
TreeBark,young,yes,0.000000,1228.590942,0.000000
TreeBark,young,yes,0.000000,1228.265991,0.406738
TreeBark,young,yes,0.000000,1227.941040,3.646484
TreeBark,young,yes,0.000000,1227.615967,0.000000
TreeBark,young,yes,0.000000,1227.291016,3.765869
TreeBark,young,yes,0.000000,1226.965942,0.000000
TreeBark,young,yes,0.000000,1226.640991,0.405273
TreeBark,young,yes,0.000000,1226.317017,1.204834
TreeBark,young,yes,0.000000,1225.991943,5.404541
TreeBark,young,yes,0.000000,1225.666992,3.244385
TreeBark,young,yes,0.000000,1225.342041,0.000000
TreeBark,young,yes,0.000000,1225.016968,0.000000
TreeBark,young,yes,0.000000,1224.692017,0.000000
TreeBark,young,yes,0.000000,1224.366943,5.602783
TreeBark,young,yes,0.000000,1224.041992,0.000000
TreeBark,young,yes,0.000000,1223.717041,0.000000
TreeBark,young,yes,0.000000,1223.392944,9.201904
TreeBark,young,yes,0.000000,1223.067993,0.000000
TreeBark,young,yes,0.000000,1222.743042,0.321533
TreeBark,young,yes,0.000000,1222.417969,0.000000
TreeBark,young,yes,0.000000,1222.093018,0.000000
TreeBark,young,yes,0.000000,1221.767944,0.000000
TreeBark,young,yes,0.000000,1221.442993,4.520020
TreeBark,young,yes,0.000000,1221.118042,0.000000
TreeBark,young,yes,0.000000,1220.793945,0.000000
TreeBark,young,yes,0.000000,1220.468994,3.319092
TreeBark,young,yes,0.000000,1220.144043,7.598633
TreeBark,young,yes,0.000000,1219.818970,0.000000
TreeBark,young,yes,0.000000,1219.494019,0.000000
TreeBark,young,yes,0.000000,1219.168945,0.000000
TreeBark,young,yes,0.000000,1218.843994,1.197266
TreeBark,young,yes,0.000000,1218.519043,6.677002
TreeBark,young,yes,0.000000,1218.193970,1.076904
TreeBark,young,yes,0.000000,1217.869995,0.000000
TreeBark,young,yes,0.000000,1217.545044,0.000000
TreeBark,young,yes,0.000000,1217.219971,0.000000
TreeBark,young,yes,0.000000,1216.895020,3.715332
TreeBark,young,yes,0.000000,1216.569946,2.155029
