Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
KidneyWeed,young,yes,0.000000,1233.788940,19.964600
KidneyWeed,young,yes,0.000000,1233.463989,17.923828
KidneyWeed,young,yes,0.000000,1233.139038,0.000000
KidneyWeed,young,yes,0.000000,1232.813965,0.000000
KidneyWeed,young,yes,0.000000,1232.489014,1.001465
KidneyWeed,young,yes,0.000000,1232.163940,0.480713
KidneyWeed,young,yes,0.000000,1231.839966,0.000000
KidneyWeed,young,yes,0.000000,1231.515015,0.000000
KidneyWeed,young,yes,0.000000,1231.189941,0.000000
KidneyWeed,young,yes,0.000000,1230.864990,0.000000
KidneyWeed,young,yes,0.000000,1230.540039,0.000000
KidneyWeed,young,yes,0.000000,1230.214966,0.000000
KidneyWeed,young,yes,0.000000,1229.890015,0.000000
KidneyWeed,young,yes,0.000000,1229.564941,4.914062
KidneyWeed,young,yes,0.000000,1229.239990,12.393311
KidneyWeed,young,yes,0.000000,1228.916016,1.272461
KidneyWeed,young,yes,0.000000,1228.590942,0.000000
KidneyWeed,young,yes,0.000000,1228.265991,9.830811
KidneyWeed,young,yes,0.000000,1227.941040,3.430176
KidneyWeed,young,yes,0.000000,1227.615967,3.189209
KidneyWeed,young,yes,0.000000,1227.291016,0.000000
KidneyWeed,young,yes,0.000000,1226.965942,3.907715
KidneyWeed,young,yes,0.000000,1226.640991,0.000000
KidneyWeed,young,yes,0.000000,1226.317017,7.145996
KidneyWeed,young,yes,0.000000,1225.991943,0.345215
KidneyWeed,young,yes,0.000000,1225.666992,6.624512
KidneyWeed,young,yes,0.000000,1225.342041,1.423584
KidneyWeed,young,yes,0.000000,1225.016968,16.902832
KidneyWeed,young,yes,0.000000,1224.692017,0.000000
KidneyWeed,young,yes,0.000000,1224.366943,0.741455
KidneyWeed,young,yes,0.000000,1224.041992,9.860352
KidneyWeed,young,yes,0.000000,1223.717041,4.139648
KidneyWeed,young,yes,0.000000,1223.392944,11.898926
KidneyWeed,young,yes,0.000000,1223.067993,1.377930
KidneyWeed,young,yes,0.000000,1222.743042,8.577148
KidneyWeed,young,yes,0.000000,1222.417969,0.000000
KidneyWeed,young,yes,0.000000,1222.093018,1.495605
KidneyWeed,young,yes,0.000000,1221.767944,0.000000
KidneyWeed,young,yes,0.000000,1221.442993,7.134033
KidneyWeed,young,yes,0.000000,1221.118042,5.293213
KidneyWeed,young,yes,0.000000,1220.793945,2.732422
KidneyWeed,young,yes,0.000000,1220.468994,9.531494
KidneyWeed,young,yes,0.000000,1220.144043,20.290771
KidneyWeed,young,yes,0.000000,1219.818970,5.610107
KidneyWeed,young,yes,0.000000,1219.494019,6.609131
KidneyWeed,young,yes,0.000000,1219.168945,9.448486
KidneyWeed,young,yes,0.000000,1218.843994,11.767578
KidneyWeed,young,yes,0.000000,1218.519043,0.000000
KidneyWeed,young,yes,0.000000,1218.193970,2.166016
KidneyWeed,young,yes,0.000000,1217.869995,7.965332
