Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
soybean,young,yes,0.000000,1233.788940,18.142578
soybean,young,yes,0.000000,1233.463989,13.500732
soybean,young,yes,0.000000,1233.139038,0.000000
soybean,young,yes,0.000000,1232.813965,1.177002
soybean,young,yes,0.000000,1232.489014,5.375244
soybean,young,yes,0.000000,1232.163940,0.293213
soybean,young,yes,0.000000,1231.839966,0.000000
soybean,young,yes,0.000000,1231.515015,0.000000
soybean,young,yes,0.000000,1231.189941,0.000000
soybean,young,yes,0.000000,1230.864990,1.686035
soybean,young,yes,0.000000,1230.540039,0.000000
soybean,young,yes,0.000000,1230.214966,2.082275
soybean,young,yes,0.000000,1229.890015,0.720459
soybean,young,yes,0.000000,1229.564941,0.000000
soybean,young,yes,0.000000,1229.239990,0.756592
soybean,young,yes,0.000000,1228.916016,0.000000
soybean,young,yes,0.000000,1228.590942,0.473145
soybean,young,yes,0.000000,1228.265991,12.351318
soybean,young,yes,0.000000,1227.941040,2.869385
soybean,young,yes,0.000000,1227.615967,7.947754
soybean,young,yes,0.000000,1227.291016,17.185791
soybean,young,yes,0.000000,1226.965942,10.263672
soybean,young,yes,0.000000,1226.640991,19.942139
soybean,young,yes,0.000000,1226.317017,14.660156
soybean,young,yes,0.000000,1225.991943,2.778320
soybean,young,yes,0.000000,1225.666992,2.056396
soybean,young,yes,0.000000,1225.342041,0.000000
soybean,young,yes,0.000000,1225.016968,4.892822
soybean,young,yes,0.000000,1224.692017,5.931152
soybean,young,yes,0.000000,1224.366943,7.409180
soybean,young,yes,0.000000,1224.041992,7.527344
soybean,young,yes,0.000000,1223.717041,11.485352
soybean,young,yes,0.000000,1223.392944,15.683594
soybean,young,yes,0.000000,1223.067993,7.721680
soybean,young,yes,0.000000,1222.743042,2.559814
soybean,young,yes,0.000000,1222.417969,6.278076
soybean,young,yes,0.000000,1222.093018,5.716064
soybean,young,yes,0.000000,1221.767944,16.514404
soybean,young,yes,0.000000,1221.442993,8.552490
soybean,young,yes,0.000000,1221.118042,10.110840
soybean,young,yes,0.000000,1220.793945,11.428955
soybean,young,yes,0.000000,1220.468994,13.986816
soybean,young,yes,0.000000,1220.144043,7.785156
soybean,young,yes,0.000000,1219.818970,7.103271
soybean,young,yes,0.000000,1219.494019,6.141602
soybean,young,yes,0.000000,1219.168945,8.099609
soybean,young,yes,0.000000,1218.843994,9.577881
soybean,young,yes,0.000000,1218.519043,8.735840
soybean,young,yes,0.000000,1218.193970,12.454102
soybean,young,yes,0.000000,1217.869995,7.532227
soybean,young,yes,0.000000,1217.545044,8.930664
soybean,young,yes,0.000000,1217.219971,1.928711
soybean,young,yes,0.000000,1216.895020,9.566650
soybean,young,yes,0.000000,1216.569946,8.604980
soybean,young,yes,0.000000,1216.244995,14.802979
soybean,young,yes,0.000000,1215.920044,7.081299
soybean,young,yes,0.000000,1215.594971,10.639404
soybean,young,yes,0.000000,1215.270996,13.517578
soybean,young,yes,0.000000,1214.946045,11.515625
soybean,young,yes,0.000000,1214.620972,6.273926
soybean,young,yes,0.000000,1214.296021,9.112061
soybean,young,yes,0.000000,1213.970947,3.510254
soybean,young,yes,0.000000,1213.645996,2.388428
soybean,young,yes,0.000000,1213.321045,17.226318
soybean,young,yes,0.000000,1212.995972,11.424561
soybean,young,yes,0.000000,1212.671021,10.622803
soybean,young,yes,0.000000,1212.347046,4.460938
soybean,young,yes,0.000000,1212.021973,0.000000
soybean,young,yes,0.000000,1211.697021,0.737305
soybean,young,yes,0.000000,1211.371948,4.815430
soybean,young,yes,0.000000,1211.046997,7.693604
soybean,young,yes,0.000000,1210.722046,7.091797
soybean,young,yes,0.000000,1210.396973,5.969727
soybean,young,yes,0.000000,1210.072021,6.888184
soybean,young,yes,0.000000,1209.746948,2.806152
soybean,young,yes,0.000000,1209.422974,0.000000
