Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
BlackWalnut,young,no,0.000000,1233.788940,88.875000
BlackWalnut,young,no,0.000000,1233.463989,75.866943
BlackWalnut,young,no,0.000000,1233.139038,0.000000
BlackWalnut,young,no,0.000000,1232.813965,0.000000
BlackWalnut,young,no,0.000000,1232.489014,0.000000
BlackWalnut,young,no,0.000000,1232.163940,0.000000
BlackWalnut,young,no,0.000000,1231.839966,0.000000
BlackWalnut,young,no,0.000000,1231.515015,0.000000
BlackWalnut,young,no,0.000000,1231.189941,0.000000
BlackWalnut,young,no,0.000000,1230.864990,0.000000
BlackWalnut,young,no,0.000000,1230.540039,0.000000
BlackWalnut,young,no,0.000000,1230.214966,0.000000
BlackWalnut,young,no,0.000000,1229.890015,0.000000
BlackWalnut,young,no,0.000000,1229.564941,0.000000
BlackWalnut,young,no,0.000000,1229.239990,0.000000
BlackWalnut,young,no,0.000000,1228.916016,0.000000
BlackWalnut,young,no,0.000000,1228.590942,0.000000
BlackWalnut,young,no,0.000000,1228.265991,43.739746
BlackWalnut,young,no,0.000000,1227.941040,80.731934
BlackWalnut,young,no,0.000000,1227.615967,78.723877
BlackWalnut,young,no,0.000000,1227.291016,80.716064
BlackWalnut,young,no,0.000000,1226.965942,72.708008
BlackWalnut,young,no,0.000000,1226.640991,68.699951
BlackWalnut,young,no,0.000000,1226.317017,75.692139
BlackWalnut,young,no,0.000000,1225.991943,85.684082
BlackWalnut,young,no,0.000000,1225.666992,71.676270
BlackWalnut,young,no,0.000000,1225.342041,69.668213
BlackWalnut,young,no,0.000000,1225.016968,87.660400
BlackWalnut,young,no,0.000000,1224.692017,66.652344
BlackWalnut,young,no,0.000000,1224.366943,75.644287
BlackWalnut,young,no,0.000000,1224.041992,70.636475
BlackWalnut,young,no,0.000000,1223.717041,81.628418
BlackWalnut,young,no,0.000000,1223.392944,83.620605
BlackWalnut,young,no,0.000000,1223.067993,88.612549
BlackWalnut,young,no,0.000000,1222.743042,63.604736
BlackWalnut,young,no,0.000000,1222.417969,48.596680
BlackWalnut,young,no,0.000000,1222.093018,60.588623
BlackWalnut,young,no,0.000000,1221.767944,72.580811
BlackWalnut,young,no,0.000000,1221.442993,111.572754
BlackWalnut,young,no,0.000000,1221.118042,110.564941
BlackWalnut,young,no,0.000000,1220.793945,78.556885
BlackWalnut,young,no,0.000000,1220.468994,48.549072
BlackWalnut,young,no,0.000000,1220.144043,83.541016
BlackWalnut,young,no,0.000000,1219.818970,84.532959
BlackWalnut,young,no,0.000000,1219.494019,88.525146
BlackWalnut,young,no,0.000000,1219.168945,104.517090
BlackWalnut,young,no,0.000000,1218.843994,102.509277
BlackWalnut,young,no,0.000000,1218.519043,92.501221
BlackWalnut,young,no,0.000000,1218.193970,95.493408
BlackWalnut,young,no,0.000000,1217.869995,86.485352
BlackWalnut,young,no,0.000000,1217.545044,66.477295
BlackWalnut,young,no,0.000000,1217.219971,78.469482
BlackWalnut,young,no,0.000000,1216.895020,83.461426
BlackWalnut,young,no,0.000000,1216.569946,89.453613
BlackWalnut,young,no,0.000000,1216.244995,104.445557
BlackWalnut,young,no,0.000000,1215.920044,90.437744
BlackWalnut,young,no,0.000000,1215.594971,95.429688
BlackWalnut,young,no,0.000000,1215.270996,88.421631
BlackWalnut,young,no,0.000000,1214.946045,95.413818
BlackWalnut,young,no,0.000000,1214.620972,93.405762
BlackWalnut,young,no,0.000000,1214.296021,84.397949
BlackWalnut,young,no,0.000000,1213.970947,101.389893
BlackWalnut,young,no,0.000000,1213.645996,98.382080
BlackWalnut,young,no,0.000000,1213.321045,75.374023
BlackWalnut,young,no,0.000000,1212.995972,102.365967
BlackWalnut,young,no,0.000000,1212.671021,75.358154
BlackWalnut,young,no,0.000000,1212.347046,68.350098
BlackWalnut,young,no,0.000000,1212.021973,87.342285
BlackWalnut,young,no,0.000000,1211.697021,95.334229
BlackWalnut,young,no,0.000000,1211.371948,107.326416
BlackWalnut,young,no,0.000000,1211.046997,87.318359
BlackWalnut,young,no,0.000000,1210.722046,67.310303
BlackWalnut,young,no,0.000000,1210.396973,100.302490
BlackWalnut,young,no,0.000000,1210.072021,93.294434
BlackWalnut,young,no,0.000000,1209.746948,90.286621
BlackWalnut,young,no,0.000000,1209.422974,100.278564
BlackWalnut,young,no,0.000000,1209.098022,82.270752
BlackWalnut,young,no,0.000000,1208.772949,54.262695
BlackWalnut,young,no,0.000000,1208.447998,69.254639
BlackWalnut,young,no,0.000000,1208.123047,75.246826
BlackWalnut,young,no,0.000000,1207.797974,90.238770
BlackWalnut,young,no,0.000000,1207.473022,86.230957
BlackWalnut,young,no,0.000000,1207.147949,112.222900
BlackWalnut,young,no,0.000000,1206.823975,106.215088
BlackWalnut,young,no,0.000000,1206.499023,61.207031
BlackWalnut,young,no,0.000000,1206.173950,57.198975
BlackWalnut,young,no,0.000000,1205.848999,92.191162
BlackWalnut,young,no,0.000000,1205.524048,97.183105
BlackWalnut,young,no,0.000000,1205.198975,76.175293
BlackWalnut,young,no,0.000000,1204.874023,78.167236
BlackWalnut,young,no,0.000000,1204.548950,67.159424
BlackWalnut,young,no,0.000000,1204.223999,63.151367
BlackWalnut,young,no,0.000000,1203.900024,87.143311
BlackWalnut,young,no,0.000000,1203.574951,103.135498
BlackWalnut,young,no,0.000000,1203.250000,79.127441
BlackWalnut,young,no,0.000000,1202.925049,93.119629
BlackWalnut,young,no,0.000000,1202.599976,74.111572
BlackWalnut,young,no,0.000000,1202.275024,58.103760
BlackWalnut,young,no,0.000000,1201.949951,57.095703
BlackWalnut,young,no,0.000000,1201.625000,56.087646
BlackWalnut,young,no,0.000000,1201.301025,78.079834
BlackWalnut,young,no,0.000000,1200.975952,100.071777
BlackWalnut,young,no,0.000000,1200.651001,120.063965
BlackWalnut,young,no,0.000000,1200.326050,95.055908
BlackWalnut,young,no,0.000000,1200.000977,82.048096
BlackWalnut,young,no,0.000000,1199.676025,94.040039
BlackWalnut,young,no,0.000000,1199.350952,91.031982
BlackWalnut,young,no,0.000000,1199.026001,90.024170
BlackWalnut,young,no,0.000000,1198.701050,102.016113
BlackWalnut,young,no,0.000000,1198.376953,141.008301
BlackWalnut,young,no,0.000000,1198.052002,123.000244
BlackWalnut,young,no,0.000000,1197.727051,105.992432
BlackWalnut,young,no,0.000000,1197.401978,84.984375
BlackWalnut,young,no,0.000000,1197.077026,64.976318
BlackWalnut,young,no,0.000000,1196.751953,83.968506
BlackWalnut,young,no,0.000000,1196.427002,79.960449
BlackWalnut,young,no,0.000000,1196.102051,92.952637
BlackWalnut,young,no,0.000000,1195.777954,114.944580
BlackWalnut,young,no,0.000000,1195.453003,100.936768
BlackWalnut,young,no,0.000000,1195.128052,72.928711
BlackWalnut,young,no,0.000000,1194.802979,72.920654
BlackWalnut,young,no,0.000000,1194.478027,87.912842
BlackWalnut,young,no,0.000000,1194.152954,128.904785
BlackWalnut,young,no,0.000000,1193.828003,124.896973
BlackWalnut,young,no,0.000000,1193.503052,104.888916
BlackWalnut,young,no,0.000000,1193.177979,101.881104
BlackWalnut,young,no,0.000000,1192.854004,82.873047
BlackWalnut,young,no,0.000000,1192.529053,89.864990
BlackWalnut,young,no,0.000000,1192.203979,92.857178
BlackWalnut,young,no,0.000000,1191.879028,96.849121
BlackWalnut,young,no,0.000000,1191.553955,100.841309
BlackWalnut,young,no,0.000000,1191.229004,87.833252
BlackWalnut,young,no,0.000000,1190.904053,88.825439
BlackWalnut,young,no,0.000000,1190.578979,103.817383
BlackWalnut,young,no,0.000000,1190.255005,84.809326
BlackWalnut,young,no,0.000000,1189.930054,80.801514
BlackWalnut,young,no,0.000000,1189.604980,83.793457
BlackWalnut,young,no,0.000000,1189.280029,89.785645
BlackWalnut,young,no,0.000000,1188.954956,89.777588
BlackWalnut,young,no,0.000000,1188.630005,74.769775
BlackWalnut,young,no,0.000000,1188.305054,84.761719
BlackWalnut,young,no,0.000000,1187.979980,92.753662
BlackWalnut,young,no,0.000000,1187.655029,100.745850
BlackWalnut,young,no,0.000000,1187.331055,82.737793
BlackWalnut,young,no,0.000000,1187.005981,85.729980
BlackWalnut,young,no,0.000000,1186.681030,105.721924
BlackWalnut,young,no,0.000000,1186.355957,106.714111
BlackWalnut,young,no,0.000000,1186.031006,96.706055
BlackWalnut,young,no,0.000000,1185.706055,89.697998
BlackWalnut,young,no,0.000000,1185.380981,92.690186
BlackWalnut,young,no,0.000000,1185.056030,98.682129
BlackWalnut,young,no,0.000000,1184.732056,84.674316
BlackWalnut,young,no,0.000000,1184.406982,84.666260
BlackWalnut,young,no,0.000000,1184.082031,73.658447
BlackWalnut,young,no,0.000000,1183.756958,100.650391
BlackWalnut,young,no,0.000000,1183.432007,89.642334
BlackWalnut,young,no,0.000000,1183.107056,60.634521
BlackWalnut,young,no,0.000000,1182.781982,64.626465
BlackWalnut,young,no,0.000000,1182.457031,72.618652
BlackWalnut,young,no,0.000000,1182.131958,97.610596
BlackWalnut,young,no,0.000000,1181.807983,106.602783
BlackWalnut,young,no,0.000000,1181.483032,107.594727
BlackWalnut,young,no,0.000000,1181.157959,131.586670
BlackWalnut,young,no,0.000000,1180.833008,122.578857
BlackWalnut,young,no,0.000000,1180.508057,91.570801
BlackWalnut,young,no,0.000000,1180.182983,107.562988
BlackWalnut,young,no,0.000000,1179.858032,92.554932
BlackWalnut,young,no,0.000000,1179.532959,70.547119
BlackWalnut,young,no,0.000000,1179.208984,103.539062
BlackWalnut,young,no,0.000000,1178.884033,120.531006
BlackWalnut,young,no,0.000000,1178.558960,87.523193
BlackWalnut,young,no,0.000000,1178.234009,78.515137
BlackWalnut,young,no,0.000000,1177.909058,97.507324
BlackWalnut,young,no,0.000000,1177.583984,99.499268
BlackWalnut,young,no,0.000000,1177.259033,113.491455
BlackWalnut,young,no,0.000000,1176.933960,71.483398
BlackWalnut,young,no,0.000000,1176.609009,77.475342
BlackWalnut,young,no,0.000000,1176.285034,73.467529
BlackWalnut,young,no,0.000000,1175.959961,85.459473
BlackWalnut,young,no,0.000000,1175.635010,81.451660
BlackWalnut,young,no,0.000000,1175.310059,91.443604
BlackWalnut,young,no,0.000000,1174.984985,101.435791
BlackWalnut,young,no,0.000000,1174.660034,83.427734
BlackWalnut,young,no,0.000000,1174.334961,53.419678
BlackWalnut,young,no,0.000000,1174.010010,73.411865
BlackWalnut,young,no,0.000000,1173.686035,75.403809
BlackWalnut,young,no,0.000000,1173.360962,86.395996
BlackWalnut,young,no,0.000000,1173.036011,91.387939
BlackWalnut,young,no,0.000000,1172.711060,113.380127
BlackWalnut,young,no,0.000000,1172.385986,102.372070
BlackWalnut,young,no,0.000000,1172.061035,71.364014
BlackWalnut,young,no,0.000000,1171.735962,77.356201
BlackWalnut,young,no,0.000000,1171.411011,81.348145
BlackWalnut,young,no,0.000000,1171.086060,94.340332
BlackWalnut,young,no,0.000000,1170.761963,110.332275
BlackWalnut,young,no,0.000000,1170.437012,94.324463
BlackWalnut,young,no,0.000000,1170.112061,82.316406
BlackWalnut,young,no,0.000000,1169.786987,88.308350
BlackWalnut,young,no,0.000000,1169.462036,80.300537
BlackWalnut,young,no,0.000000,1169.136963,88.292480
BlackWalnut,young,no,0.000000,1168.812012,120.284668
BlackWalnut,young,no,0.000000,1168.487061,90.276611
BlackWalnut,young,no,0.000000,1168.162964,61.268799
BlackWalnut,young,no,0.000000,1167.838013,94.260742
BlackWalnut,young,no,0.000000,1167.512939,121.252686
BlackWalnut,young,no,0.000000,1167.187988,108.244873
BlackWalnut,young,no,0.000000,1166.863037,95.236816
BlackWalnut,young,no,0.000000,1166.537964,95.229004
BlackWalnut,young,no,0.000000,1166.213013,112.220947
BlackWalnut,young,no,0.000000,1165.887939,128.213135
BlackWalnut,young,no,0.000000,1165.562988,112.205078
BlackWalnut,young,no,0.000000,1165.239014,114.197021
BlackWalnut,young,no,0.000000,1164.913940,91.189209
BlackWalnut,young,no,0.000000,1164.588989,90.181152
BlackWalnut,young,no,0.000000,1164.264038,101.173340
BlackWalnut,young,no,0.000000,1163.938965,84.165283
BlackWalnut,young,no,0.000000,1163.614014,74.157471
BlackWalnut,young,no,0.000000,1163.288940,57.149414
BlackWalnut,young,no,0.000000,1162.963989,75.141357
BlackWalnut,young,no,0.000000,1162.640015,100.133545
BlackWalnut,young,no,0.000000,1162.314941,95.125488
BlackWalnut,young,no,0.000000,1161.989990,81.117676
BlackWalnut,young,no,0.000000,1161.665039,100.109619
BlackWalnut,young,no,0.000000,1161.339966,72.101807
BlackWalnut,young,no,0.000000,1161.015015,75.093750
BlackWalnut,young,no,0.000000,1160.689941,80.085693
BlackWalnut,young,no,0.000000,1160.364990,84.077881
BlackWalnut,young,no,0.000000,1160.040039,92.069824
BlackWalnut,young,no,0.000000,1159.715942,112.062012
BlackWalnut,young,no,0.000000,1159.390991,87.053955
BlackWalnut,young,no,0.000000,1159.066040,52.045898
BlackWalnut,young,no,0.000000,1158.740967,58.038086
BlackWalnut,young,no,0.000000,1158.416016,77.030029
BlackWalnut,young,no,0.000000,1158.090942,90.022217
BlackWalnut,young,no,0.000000,1157.765991,92.014160
BlackWalnut,young,no,0.000000,1157.441040,77.006348
BlackWalnut,young,no,0.000000,1157.116943,82.998291
BlackWalnut,young,no,0.000000,1156.791992,81.990234
BlackWalnut,young,no,0.000000,1156.467041,81.982422
BlackWalnut,young,no,0.000000,1156.141968,86.974365
BlackWalnut,young,no,0.000000,1155.817017,80.966553
BlackWalnut,young,no,0.000000,1155.491943,97.958496
BlackWalnut,young,no,0.000000,1155.166992,101.950684
BlackWalnut,young,no,0.000000,1154.842041,92.942627
BlackWalnut,young,no,0.000000,1154.516968,73.934570
BlackWalnut,young,no,0.000000,1154.192993,65.926758
BlackWalnut,young,no,0.000000,1153.868042,85.918701
BlackWalnut,young,no,0.000000,1153.542969,90.910889
BlackWalnut,young,no,0.000000,1153.218018,108.902832
BlackWalnut,young,no,0.000000,1152.892944,89.895020
BlackWalnut,young,no,0.000000,1152.567993,59.886963
BlackWalnut,young,no,0.000000,1152.243042,67.878906
BlackWalnut,young,no,0.000000,1151.917969,105.871094
BlackWalnut,young,no,0.000000,1151.593994,95.863037
BlackWalnut,young,no,0.000000,1151.269043,80.855225
BlackWalnut,young,no,0.000000,1150.943970,106.847168
BlackWalnut,young,no,0.000000,1150.619019,118.839355
BlackWalnut,young,no,0.000000,1150.293945,130.831299
BlackWalnut,young,no,0.000000,1149.968994,96.823242
BlackWalnut,young,no,0.000000,1149.644043,87.815430
BlackWalnut,young,no,0.000000,1149.318970,104.807373
BlackWalnut,young,no,0.000000,1148.994019,107.799561
BlackWalnut,young,no,0.000000,1148.670044,79.791504
BlackWalnut,young,no,0.000000,1148.344971,74.783691
BlackWalnut,young,no,0.000000,1148.020020,84.775635
BlackWalnut,young,no,0.000000,1147.694946,67.767578
BlackWalnut,young,no,0.000000,1147.369995,97.759766
BlackWalnut,young,no,0.000000,1147.045044,89.751709
BlackWalnut,young,no,0.000000,1146.719971,125.743896
BlackWalnut,young,no,0.000000,1146.395020,136.735840
BlackWalnut,young,no,0.000000,1146.071045,80.728027
BlackWalnut,young,no,0.000000,1145.745972,42.719971
BlackWalnut,young,no,0.000000,1145.421021,62.711914
BlackWalnut,young,no,0.000000,1145.095947,78.704102
BlackWalnut,young,no,0.000000,1144.770996,78.696045
BlackWalnut,young,no,0.000000,1144.446045,69.688232
BlackWalnut,young,no,0.000000,1144.120972,90.680176
BlackWalnut,young,no,0.000000,1143.796021,75.672363
BlackWalnut,young,no,0.000000,1143.470947,99.664307
BlackWalnut,young,no,0.000000,1143.146973,85.656250
BlackWalnut,young,no,0.000000,1142.822021,69.648438
BlackWalnut,young,no,0.000000,1142.496948,94.640381
BlackWalnut,young,no,0.000000,1142.171997,111.632568
BlackWalnut,young,no,0.000000,1141.847046,111.624512
BlackWalnut,young,no,0.000000,1141.521973,86.616699
BlackWalnut,young,no,0.000000,1141.197021,80.608643
BlackWalnut,young,no,0.000000,1140.871948,75.600586
BlackWalnut,young,no,0.000000,1140.547974,88.592773
BlackWalnut,young,no,0.000000,1140.223022,89.584717
BlackWalnut,young,no,0.000000,1139.897949,116.576904
BlackWalnut,young,no,0.000000,1139.572998,122.568848
BlackWalnut,young,no,0.000000,1139.248047,96.561035
BlackWalnut,young,no,0.000000,1138.922974,98.552979
BlackWalnut,young,no,0.000000,1138.598022,88.544922
BlackWalnut,young,no,0.000000,1138.272949,90.537109
BlackWalnut,young,no,0.000000,1137.947998,83.529053
BlackWalnut,young,no,0.000000,1137.624023,63.521240
BlackWalnut,young,no,0.000000,1137.298950,95.513184
BlackWalnut,young,no,0.000000,1136.973999,116.505371
BlackWalnut,young,no,0.000000,1136.649048,108.497314
BlackWalnut,young,no,0.000000,1136.323975,105.489258
BlackWalnut,young,no,0.000000,1135.999023,86.481445
BlackWalnut,young,no,0.000000,1135.673950,100.473389
BlackWalnut,young,no,0.000000,1135.348999,64.465576
BlackWalnut,young,no,0.000000,1135.025024,56.457520
BlackWalnut,young,no,0.000000,1134.699951,93.449707
BlackWalnut,young,no,0.000000,1134.375000,106.441650
BlackWalnut,young,no,0.000000,1134.050049,85.433594
BlackWalnut,young,no,0.000000,1133.724976,81.425781
BlackWalnut,young,no,0.000000,1133.400024,66.417725
BlackWalnut,young,no,0.000000,1133.074951,60.409912
BlackWalnut,young,no,0.000000,1132.750000,79.401855
BlackWalnut,young,no,0.000000,1132.425049,107.394043
BlackWalnut,young,no,0.000000,1132.100952,93.385986
BlackWalnut,young,no,0.000000,1131.776001,78.377930
BlackWalnut,young,no,0.000000,1131.451050,86.370117
BlackWalnut,young,no,0.000000,1131.125977,67.362061
BlackWalnut,young,no,0.000000,1130.801025,62.354248
BlackWalnut,young,no,0.000000,1130.475952,93.346191
BlackWalnut,young,no,0.000000,1130.151001,100.338379
BlackWalnut,young,no,0.000000,1129.826050,92.330322
BlackWalnut,young,no,0.000000,1129.501953,80.322266
BlackWalnut,young,no,0.000000,1129.177002,63.314453
BlackWalnut,young,no,0.000000,1128.852051,81.306396
BlackWalnut,young,no,0.000000,1128.526978,100.298584
BlackWalnut,young,no,0.000000,1128.202026,106.290527
BlackWalnut,young,no,0.000000,1127.876953,87.282715
BlackWalnut,young,no,0.000000,1127.552002,113.274658
BlackWalnut,young,no,0.000000,1127.227051,92.266602
BlackWalnut,young,no,0.000000,1126.901978,88.258789
BlackWalnut,young,no,0.000000,1126.578003,94.250732
BlackWalnut,young,no,0.000000,1126.253052,85.242920
BlackWalnut,young,no,0.000000,1125.927979,73.234863
BlackWalnut,young,no,0.000000,1125.603027,99.227051
BlackWalnut,young,no,0.000000,1125.277954,101.218994
BlackWalnut,young,no,0.000000,1124.953003,102.210938
BlackWalnut,young,no,0.000000,1124.628052,103.203125
BlackWalnut,young,no,0.000000,1124.302979,77.195068
BlackWalnut,young,no,0.000000,1123.978027,77.187256
BlackWalnut,young,no,0.000000,1123.654053,65.179199
BlackWalnut,young,no,0.000000,1123.328979,58.171387
BlackWalnut,young,no,0.000000,1123.004028,60.163330
BlackWalnut,young,no,0.000000,1122.678955,70.155273
BlackWalnut,young,no,0.000000,1122.354004,74.147461
BlackWalnut,young,no,0.000000,1122.029053,75.139404
BlackWalnut,young,no,0.000000,1121.703979,90.131592
BlackWalnut,young,no,0.000000,1121.379028,69.123535
BlackWalnut,young,no,0.000000,1121.055054,71.115723
BlackWalnut,young,no,0.000000,1120.729980,78.107666
BlackWalnut,young,no,0.000000,1120.405029,79.099609
BlackWalnut,young,no,0.000000,1120.079956,67.091797
BlackWalnut,young,no,0.000000,1119.755005,91.083740
BlackWalnut,young,no,0.000000,1119.430054,114.075928
BlackWalnut,young,no,0.000000,1119.104980,109.067871
BlackWalnut,young,no,0.000000,1118.780029,103.060059
BlackWalnut,young,no,0.000000,1118.454956,85.052002
BlackWalnut,young,no,0.000000,1118.130981,111.043945
BlackWalnut,young,no,0.000000,1117.806030,123.036133
BlackWalnut,young,no,0.000000,1117.480957,90.028076
BlackWalnut,young,no,0.000000,1117.156006,67.020264
BlackWalnut,young,no,0.000000,1116.831055,88.012207
BlackWalnut,young,no,0.000000,1116.505981,96.004395
BlackWalnut,young,no,0.000000,1116.181030,75.996338
BlackWalnut,young,no,0.000000,1115.855957,70.988281
BlackWalnut,young,no,0.000000,1115.531982,71.980469
BlackWalnut,young,no,0.000000,1115.207031,101.972412
BlackWalnut,young,no,0.000000,1114.881958,127.964600
BlackWalnut,young,no,0.000000,1114.557007,86.956543
BlackWalnut,young,no,0.000000,1114.232056,58.948730
BlackWalnut,young,no,0.000000,1113.906982,79.940674
BlackWalnut,young,no,0.000000,1113.582031,83.932617
BlackWalnut,young,no,0.000000,1113.256958,70.924805
BlackWalnut,young,no,0.000000,1112.932007,64.916748
BlackWalnut,young,no,0.000000,1112.608032,64.908936
BlackWalnut,young,no,0.000000,1112.282959,103.900879
BlackWalnut,young,no,0.000000,1111.958008,99.893066
BlackWalnut,young,no,0.000000,1111.633057,80.885010
BlackWalnut,young,no,0.000000,1111.307983,84.876953
