Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
MetamorphicRock,young,yes,0.000000,1233.788940,19.605957
MetamorphicRock,young,yes,0.000000,1233.463989,12.447266
MetamorphicRock,young,yes,0.000000,1233.139038,0.968506
MetamorphicRock,young,yes,0.000000,1232.813965,10.529541
MetamorphicRock,young,yes,0.000000,1232.489014,6.971191
MetamorphicRock,young,yes,0.000000,1232.163940,1.092285
MetamorphicRock,young,yes,0.000000,1231.839966,1.933594
MetamorphicRock,young,yes,0.000000,1231.515015,0.374756
MetamorphicRock,young,yes,0.000000,1231.189941,10.095947
MetamorphicRock,young,yes,0.000000,1230.864990,8.097168
MetamorphicRock,young,yes,0.000000,1230.540039,1.778564
MetamorphicRock,young,yes,0.000000,1230.214966,4.419922
MetamorphicRock,young,yes,0.000000,1229.890015,2.781006
MetamorphicRock,young,yes,0.000000,1229.564941,0.000000
MetamorphicRock,young,yes,0.000000,1229.239990,0.000000
MetamorphicRock,young,yes,0.000000,1228.916016,2.584717
MetamorphicRock,young,yes,0.000000,1228.590942,0.000000
MetamorphicRock,young,yes,0.000000,1228.265991,1.987549
MetamorphicRock,young,yes,0.000000,1227.941040,1.228760
MetamorphicRock,young,yes,0.000000,1227.615967,0.829834
MetamorphicRock,young,yes,0.000000,1227.291016,0.000000
MetamorphicRock,young,yes,0.000000,1226.965942,0.000000
MetamorphicRock,young,yes,0.000000,1226.640991,1.553467
MetamorphicRock,young,yes,0.000000,1226.317017,12.675049
MetamorphicRock,young,yes,0.000000,1225.991943,0.236328
MetamorphicRock,young,yes,0.000000,1225.666992,0.000000
MetamorphicRock,young,yes,0.000000,1225.342041,4.278564
MetamorphicRock,young,yes,0.000000,1225.016968,8.639893
MetamorphicRock,young,yes,0.000000,1224.692017,1.681152
MetamorphicRock,young,yes,0.000000,1224.366943,7.322510
MetamorphicRock,young,yes,0.000000,1224.041992,10.843750
MetamorphicRock,young,yes,0.000000,1223.717041,13.804932
MetamorphicRock,young,yes,0.000000,1223.392944,7.646240
MetamorphicRock,young,yes,0.000000,1223.067993,6.847412
MetamorphicRock,young,yes,0.000000,1222.743042,6.368652
