Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
TreeBranch,young,yes,0.000000,1233.788940,13.612793
TreeBranch,young,yes,0.000000,1233.463989,7.251709
TreeBranch,young,yes,0.000000,1233.139038,0.000000
TreeBranch,young,yes,0.000000,1232.813965,0.000000
TreeBranch,young,yes,0.000000,1232.489014,2.688721
TreeBranch,young,yes,0.000000,1232.163940,1.967773
TreeBranch,young,yes,0.000000,1231.839966,0.000000
TreeBranch,young,yes,0.000000,1231.515015,0.000000
TreeBranch,young,yes,0.000000,1231.189941,0.000000
TreeBranch,young,yes,0.000000,1230.864990,2.724121
TreeBranch,young,yes,0.000000,1230.540039,6.603271
TreeBranch,young,yes,0.000000,1230.214966,0.000000
TreeBranch,young,yes,0.000000,1229.890015,0.000000
TreeBranch,young,yes,0.000000,1229.564941,8.760254
TreeBranch,young,yes,0.000000,1229.239990,0.000000
TreeBranch,young,yes,0.000000,1228.916016,0.000000
TreeBranch,young,yes,0.000000,1228.590942,0.000000
TreeBranch,young,yes,0.000000,1228.265991,11.876465
TreeBranch,young,yes,0.000000,1227.941040,9.995361
TreeBranch,young,yes,0.000000,1227.615967,7.474365
TreeBranch,young,yes,0.000000,1227.291016,10.273438
TreeBranch,young,yes,0.000000,1226.965942,15.072510
TreeBranch,young,yes,0.000000,1226.640991,5.191406
TreeBranch,young,yes,0.000000,1226.317017,5.070801
TreeBranch,young,yes,0.000000,1225.991943,4.109863
TreeBranch,young,yes,0.000000,1225.666992,9.908691
TreeBranch,young,yes,0.000000,1225.342041,9.387939
TreeBranch,young,yes,0.000000,1225.016968,10.386963
TreeBranch,young,yes,0.000000,1224.692017,7.185791
TreeBranch,young,yes,0.000000,1224.366943,3.864990
TreeBranch,young,yes,0.000000,1224.041992,16.223877
TreeBranch,young,yes,0.000000,1223.717041,15.502930
TreeBranch,young,yes,0.000000,1223.392944,3.461914
TreeBranch,young,yes,0.000000,1223.067993,5.220947
TreeBranch,young,yes,0.000000,1222.743042,2.820068
TreeBranch,young,yes,0.000000,1222.417969,0.000000
TreeBranch,young,yes,0.000000,1222.093018,14.378174
TreeBranch,young,yes,0.000000,1221.767944,10.297119
TreeBranch,young,yes,0.000000,1221.442993,12.696289
TreeBranch,young,yes,0.000000,1221.118042,14.815430
TreeBranch,young,yes,0.000000,1220.793945,7.374512
TreeBranch,young,yes,0.000000,1220.468994,6.613525
TreeBranch,young,yes,0.000000,1220.144043,18.852539
TreeBranch,young,yes,0.000000,1219.818970,10.411377
TreeBranch,young,yes,0.000000,1219.494019,0.000000
TreeBranch,young,yes,0.000000,1219.168945,3.569580
TreeBranch,young,yes,0.000000,1218.843994,7.848633
TreeBranch,young,yes,0.000000,1218.519043,16.647461
TreeBranch,young,yes,0.000000,1218.193970,7.686523
TreeBranch,young,yes,0.000000,1217.869995,0.000000
TreeBranch,young,yes,0.000000,1217.545044,5.484619
TreeBranch,young,yes,0.000000,1217.219971,4.443604
TreeBranch,young,yes,0.000000,1216.895020,1.082764
TreeBranch,young,yes,0.000000,1216.569946,0.000000
TreeBranch,young,yes,0.000000,1216.244995,12.480957
TreeBranch,young,yes,0.000000,1215.920044,18.919922
TreeBranch,young,yes,0.000000,1215.594971,4.079102
TreeBranch,young,yes,0.000000,1215.270996,14.637939
TreeBranch,young,yes,0.000000,1214.946045,1.116943
TreeBranch,young,yes,0.000000,1214.620972,3.635986
TreeBranch,young,yes,0.000000,1214.296021,3.955078
TreeBranch,young,yes,0.000000,1213.970947,6.834229
TreeBranch,young,yes,0.000000,1213.645996,0.000000
TreeBranch,young,yes,0.000000,1213.321045,5.632080
TreeBranch,young,yes,0.000000,1212.995972,13.031250
TreeBranch,young,yes,0.000000,1212.671021,9.670166
TreeBranch,young,yes,0.000000,1212.347046,13.629150
TreeBranch,young,yes,0.000000,1212.021973,7.868164
TreeBranch,young,yes,0.000000,1211.697021,11.667480
TreeBranch,young,yes,0.000000,1211.371948,9.666504
TreeBranch,young,yes,0.000000,1211.046997,2.345703
TreeBranch,young,yes,0.000000,1210.722046,0.000000
TreeBranch,young,yes,0.000000,1210.396973,13.023682
TreeBranch,young,yes,0.000000,1210.072021,3.982666
TreeBranch,young,yes,0.000000,1209.746948,4.301758
TreeBranch,young,yes,0.000000,1209.422974,19.980713
TreeBranch,young,yes,0.000000,1209.098022,13.259766
TreeBranch,young,yes,0.000000,1208.772949,13.178711
TreeBranch,young,yes,0.000000,1208.447998,0.000000
TreeBranch,young,yes,0.000000,1208.123047,7.336914
TreeBranch,young,yes,0.000000,1207.797974,6.495850
TreeBranch,young,yes,0.000000,1207.473022,5.814941
TreeBranch,young,yes,0.000000,1207.147949,7.733887
TreeBranch,young,yes,0.000000,1206.823975,7.933105
TreeBranch,young,yes,0.000000,1206.499023,2.612061
TreeBranch,young,yes,0.000000,1206.173950,3.771240
TreeBranch,young,yes,0.000000,1205.848999,11.930176
TreeBranch,young,yes,0.000000,1205.524048,1.889160
TreeBranch,young,yes,0.000000,1205.198975,5.368164
