Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Basil,young,yes,0.000000,1233.788940,22.280029
Basil,young,yes,0.000000,1233.463989,16.120117
Basil,young,yes,0.000000,1233.139038,0.000000
Basil,young,yes,0.000000,1232.813965,0.000000
Basil,young,yes,0.000000,1232.489014,6.161377
Basil,young,yes,0.000000,1232.163940,0.161621
Basil,young,yes,0.000000,1231.839966,8.242188
Basil,young,yes,0.000000,1231.515015,0.802490
Basil,young,yes,0.000000,1231.189941,0.000000
Basil,young,yes,0.000000,1230.864990,0.000000
Basil,young,yes,0.000000,1230.540039,2.643311
Basil,young,yes,0.000000,1230.214966,0.000000
Basil,young,yes,0.000000,1229.890015,0.000000
Basil,young,yes,0.000000,1229.564941,0.000000
Basil,young,yes,0.000000,1229.239990,0.000000
Basil,young,yes,0.000000,1228.916016,0.000000
Basil,young,yes,0.000000,1228.590942,3.845459
Basil,young,yes,0.000000,1228.265991,5.485840
Basil,young,yes,0.000000,1227.941040,0.000000
Basil,young,yes,0.000000,1227.615967,9.966553
Basil,young,yes,0.000000,1227.291016,5.007080
Basil,young,yes,0.000000,1226.965942,1.807373
Basil,young,yes,0.000000,1226.640991,5.727783
Basil,young,yes,0.000000,1226.317017,10.288086
Basil,young,yes,0.000000,1225.991943,13.368164
Basil,young,yes,0.000000,1225.666992,2.888672
Basil,young,yes,0.000000,1225.342041,1.408936
Basil,young,yes,0.000000,1225.016968,7.129395
Basil,young,yes,0.000000,1224.692017,5.089600
Basil,young,yes,0.000000,1224.366943,12.530273
Basil,young,yes,0.000000,1224.041992,5.370361
Basil,young,yes,0.000000,1223.717041,0.770752
Basil,young,yes,0.000000,1223.392944,1.451172
Basil,young,yes,0.000000,1223.067993,0.000000
Basil,young,yes,0.000000,1222.743042,11.891846
Basil,young,yes,0.000000,1222.417969,0.000000
Basil,young,yes,0.000000,1222.093018,5.612549
Basil,young,yes,0.000000,1221.767944,7.372803
Basil,young,yes,0.000000,1221.442993,2.573242
Basil,young,yes,0.000000,1221.118042,0.000000
Basil,young,yes,0.000000,1220.793945,0.693848
Basil,young,yes,0.000000,1220.468994,0.000000
Basil,young,yes,0.000000,1220.144043,3.854492
Basil,young,yes,0.000000,1219.818970,3.575195
Basil,young,yes,0.000000,1219.494019,0.000000
Basil,young,yes,0.000000,1219.168945,10.095459
Basil,young,yes,0.000000,1218.843994,4.216064
Basil,young,yes,0.000000,1218.519043,0.000000
Basil,young,yes,0.000000,1218.193970,6.096680
Basil,young,yes,0.000000,1217.869995,7.856934
Basil,young,yes,0.000000,1217.545044,0.000000
Basil,young,yes,0.000000,1217.219971,4.777832
Basil,young,yes,0.000000,1216.895020,4.858154
Basil,young,yes,0.000000,1216.569946,0.618408
Basil,young,yes,0.000000,1216.244995,4.938721
Basil,young,yes,0.000000,1215.920044,0.000000
Basil,young,yes,0.000000,1215.594971,0.000000
Basil,young,yes,0.000000,1215.270996,2.260010
Basil,young,yes,0.000000,1214.946045,14.460205
Basil,young,yes,0.000000,1214.620972,9.900635
Basil,young,yes,0.000000,1214.296021,0.000000
Basil,young,yes,0.000000,1213.970947,0.661133
Basil,young,yes,0.000000,1213.645996,0.000000
Basil,young,yes,0.000000,1213.321045,0.861816
Basil,young,yes,0.000000,1212.995972,3.382324
Basil,young,yes,0.000000,1212.671021,12.942627
Basil,young,yes,0.000000,1212.347046,11.983154
Basil,young,yes,0.000000,1212.021973,7.663330
Basil,young,yes,0.000000,1211.697021,5.343750
Basil,young,yes,0.000000,1211.371948,1.064209
Basil,young,yes,0.000000,1211.046997,11.664307
Basil,young,yes,0.000000,1210.722046,0.000000
Basil,young,yes,0.000000,1210.396973,2.905029
Basil,young,yes,0.000000,1210.072021,0.000000
Basil,young,yes,0.000000,1209.746948,0.000000
Basil,young,yes,0.000000,1209.422974,6.706055
Basil,young,yes,0.000000,1209.098022,7.066650
Basil,young,yes,0.000000,1208.772949,0.000000
Basil,young,yes,0.000000,1208.447998,6.027344
Basil,young,yes,0.000000,1208.123047,0.000000
Basil,young,yes,0.000000,1207.797974,10.187988
Basil,young,yes,0.000000,1207.473022,6.108154
Basil,young,yes,0.000000,1207.147949,5.508789
Basil,young,yes,0.000000,1206.823975,2.589111
Basil,young,yes,0.000000,1206.499023,2.269287
Basil,young,yes,0.000000,1206.173950,0.000000
Basil,young,yes,0.000000,1205.848999,2.590088
Basil,young,yes,0.000000,1205.524048,3.550537
