Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
GardenTomato,young,yes,0.000000,1233.788940,15.820068
GardenTomato,young,yes,0.000000,1233.463989,9.419434
GardenTomato,young,yes,0.000000,1233.139038,0.000000
GardenTomato,young,yes,0.000000,1232.813965,0.000000
GardenTomato,young,yes,0.000000,1232.489014,0.257812
GardenTomato,young,yes,0.000000,1232.163940,0.000000
GardenTomato,young,yes,0.000000,1231.839966,0.000000
GardenTomato,young,yes,0.000000,1231.515015,0.000000
GardenTomato,young,yes,0.000000,1231.189941,3.615723
GardenTomato,young,yes,0.000000,1230.864990,0.934814
GardenTomato,young,yes,0.000000,1230.540039,0.000000
GardenTomato,young,yes,0.000000,1230.214966,0.000000
GardenTomato,young,yes,0.000000,1229.890015,0.000000
GardenTomato,young,yes,0.000000,1229.564941,3.412598
GardenTomato,young,yes,0.000000,1229.239990,0.000000
GardenTomato,young,yes,0.000000,1228.916016,0.131836
GardenTomato,young,yes,0.000000,1228.590942,0.000000
GardenTomato,young,yes,0.000000,1228.265991,1.730469
GardenTomato,young,yes,0.000000,1227.941040,3.409912
GardenTomato,young,yes,0.000000,1227.615967,4.769531
GardenTomato,young,yes,0.000000,1227.291016,0.000000
GardenTomato,young,yes,0.000000,1226.965942,2.488281
GardenTomato,young,yes,0.000000,1226.640991,6.047852
GardenTomato,young,yes,0.000000,1226.317017,11.487061
GardenTomato,young,yes,0.000000,1225.991943,3.126709
GardenTomato,young,yes,0.000000,1225.666992,5.526123
GardenTomato,young,yes,0.000000,1225.342041,7.285645
GardenTomato,young,yes,0.000000,1225.016968,2.804932
GardenTomato,young,yes,0.000000,1224.692017,1.404297
GardenTomato,young,yes,0.000000,1224.366943,8.283936
GardenTomato,young,yes,0.000000,1224.041992,4.603271
GardenTomato,young,yes,0.000000,1223.717041,8.522705
GardenTomato,young,yes,0.000000,1223.392944,15.882324
GardenTomato,young,yes,0.000000,1223.067993,6.801758
GardenTomato,young,yes,0.000000,1222.743042,3.520996
GardenTomato,young,yes,0.000000,1222.417969,1.280518
GardenTomato,young,yes,0.000000,1222.093018,4.439941
GardenTomato,young,yes,0.000000,1221.767944,3.439209
GardenTomato,young,yes,0.000000,1221.442993,6.118896
GardenTomato,young,yes,0.000000,1221.118042,12.078369
GardenTomato,young,yes,0.000000,1220.793945,1.917725
GardenTomato,young,yes,0.000000,1220.468994,5.077148
GardenTomato,young,yes,0.000000,1220.144043,16.436523
GardenTomato,young,yes,0.000000,1219.818970,0.000000
GardenTomato,young,yes,0.000000,1219.494019,0.000000
GardenTomato,young,yes,0.000000,1219.168945,6.554932
GardenTomato,young,yes,0.000000,1218.843994,0.000000
GardenTomato,young,yes,0.000000,1218.519043,0.713867
GardenTomato,young,yes,0.000000,1218.193970,11.793213
GardenTomato,young,yes,0.000000,1217.869995,6.152588
GardenTomato,young,yes,0.000000,1217.545044,5.232178
GardenTomato,young,yes,0.000000,1217.219971,0.000000
GardenTomato,young,yes,0.000000,1216.895020,4.630859
GardenTomato,young,yes,0.000000,1216.569946,11.470459
GardenTomato,young,yes,0.000000,1216.244995,2.030029
GardenTomato,young,yes,0.000000,1215.920044,8.229248
GardenTomato,young,yes,0.000000,1215.594971,13.388672
GardenTomato,young,yes,0.000000,1215.270996,4.508301
GardenTomato,young,yes,0.000000,1214.946045,0.947754
GardenTomato,young,yes,0.000000,1214.620972,4.507080
GardenTomato,young,yes,0.000000,1214.296021,5.626465
GardenTomato,young,yes,0.000000,1213.970947,0.000000
GardenTomato,young,yes,0.000000,1213.645996,0.945312
GardenTomato,young,yes,0.000000,1213.321045,0.000000
GardenTomato,young,yes,0.000000,1212.995972,0.000000
GardenTomato,young,yes,0.000000,1212.671021,9.983887
GardenTomato,young,yes,0.000000,1212.347046,13.223145
GardenTomato,young,yes,0.000000,1212.021973,0.000000
GardenTomato,young,yes,0.000000,1211.697021,8.382080
GardenTomato,young,yes,0.000000,1211.371948,9.181396
GardenTomato,young,yes,0.000000,1211.046997,8.180908
GardenTomato,young,yes,0.000000,1210.722046,5.140381
GardenTomato,young,yes,0.000000,1210.396973,0.699951
GardenTomato,young,yes,0.000000,1210.072021,0.019287
GardenTomato,young,yes,0.000000,1209.746948,6.258789
GardenTomato,young,yes,0.000000,1209.422974,5.818359
GardenTomato,young,yes,0.000000,1209.098022,11.777588
GardenTomato,young,yes,0.000000,1208.772949,0.337158
GardenTomato,young,yes,0.000000,1208.447998,0.936523
GardenTomato,young,yes,0.000000,1208.123047,0.000000
GardenTomato,young,yes,0.000000,1207.797974,5.975342
GardenTomato,young,yes,0.000000,1207.473022,3.534912
