Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
WaterBottle,young,no,0.000000,1233.788940,46.125000
WaterBottle,young,no,0.000000,1233.463989,40.117920
WaterBottle,young,no,0.000000,1233.139038,0.000000
WaterBottle,young,no,0.000000,1232.813965,0.000000
WaterBottle,young,no,0.000000,1232.489014,0.000000
WaterBottle,young,no,0.000000,1232.163940,0.000000
WaterBottle,young,no,0.000000,1231.839966,7.082031
WaterBottle,young,no,0.000000,1231.515015,0.000000
WaterBottle,young,no,0.000000,1231.189941,0.000000
WaterBottle,young,no,0.000000,1230.864990,0.000000
WaterBottle,young,no,0.000000,1230.540039,0.000000
WaterBottle,young,no,0.000000,1230.214966,0.000000
WaterBottle,young,no,0.000000,1229.890015,0.000000
WaterBottle,young,no,0.000000,1229.564941,0.000000
WaterBottle,young,no,0.000000,1229.239990,4.024658
WaterBottle,young,no,0.000000,1228.916016,0.000000
WaterBottle,young,no,0.000000,1228.590942,0.000000
WaterBottle,young,no,0.000000,1228.265991,40.003174
WaterBottle,young,no,0.000000,1227.941040,73.995850
WaterBottle,young,no,0.000000,1227.615967,75.988770
WaterBottle,young,no,0.000000,1227.291016,92.981689
WaterBottle,young,no,0.000000,1226.965942,71.974365
WaterBottle,young,no,0.000000,1226.640991,62.967285
WaterBottle,young,no,0.000000,1226.317017,85.960205
WaterBottle,young,no,0.000000,1225.991943,86.952881
WaterBottle,young,no,0.000000,1225.666992,75.945801
WaterBottle,young,no,0.000000,1225.342041,84.938721
WaterBottle,young,no,0.000000,1225.016968,85.931396
WaterBottle,young,no,0.000000,1224.692017,65.924316
WaterBottle,young,no,0.000000,1224.366943,61.916992
WaterBottle,young,no,0.000000,1224.041992,79.909912
WaterBottle,young,no,0.000000,1223.717041,84.902832
WaterBottle,young,no,0.000000,1223.392944,61.895508
WaterBottle,young,no,0.000000,1223.067993,63.888428
WaterBottle,young,no,0.000000,1222.743042,54.881348
WaterBottle,young,no,0.000000,1222.417969,45.874023
WaterBottle,young,no,0.000000,1222.093018,67.866943
WaterBottle,young,no,0.000000,1221.767944,63.859863
WaterBottle,young,no,0.000000,1221.442993,103.852539
WaterBottle,young,no,0.000000,1221.118042,97.845459
WaterBottle,young,no,0.000000,1220.793945,68.838135
WaterBottle,young,no,0.000000,1220.468994,55.831055
WaterBottle,young,no,0.000000,1220.144043,104.823975
WaterBottle,young,no,0.000000,1219.818970,101.816650
WaterBottle,young,no,0.000000,1219.494019,94.809570
WaterBottle,young,no,0.000000,1219.168945,90.802490
WaterBottle,young,no,0.000000,1218.843994,90.795166
WaterBottle,young,no,0.000000,1218.519043,92.788086
WaterBottle,young,no,0.000000,1218.193970,95.781006
WaterBottle,young,no,0.000000,1217.869995,90.773682
WaterBottle,young,no,0.000000,1217.545044,95.766602
WaterBottle,young,no,0.000000,1217.219971,97.759277
WaterBottle,young,no,0.000000,1216.895020,79.752197
WaterBottle,young,no,0.000000,1216.569946,82.745117
WaterBottle,young,no,0.000000,1216.244995,124.737793
WaterBottle,young,no,0.000000,1215.920044,100.730713
WaterBottle,young,no,0.000000,1215.594971,98.723633
WaterBottle,young,no,0.000000,1215.270996,101.716309
WaterBottle,young,no,0.000000,1214.946045,74.709229
WaterBottle,young,no,0.000000,1214.620972,81.702148
WaterBottle,young,no,0.000000,1214.296021,95.694824
WaterBottle,young,no,0.000000,1213.970947,110.687744
WaterBottle,young,no,0.000000,1213.645996,106.680420
WaterBottle,young,no,0.000000,1213.321045,88.673340
WaterBottle,young,no,0.000000,1212.995972,121.666260
WaterBottle,young,no,0.000000,1212.671021,90.658936
WaterBottle,young,no,0.000000,1212.347046,76.651855
WaterBottle,young,no,0.000000,1212.021973,77.644775
WaterBottle,young,no,0.000000,1211.697021,76.637451
WaterBottle,young,no,0.000000,1211.371948,103.630371
WaterBottle,young,no,0.000000,1211.046997,110.623291
WaterBottle,young,no,0.000000,1210.722046,91.615967
WaterBottle,young,no,0.000000,1210.396973,103.608887
WaterBottle,young,no,0.000000,1210.072021,82.601562
WaterBottle,young,no,0.000000,1209.746948,88.594482
WaterBottle,young,no,0.000000,1209.422974,107.587402
WaterBottle,young,no,0.000000,1209.098022,96.580078
WaterBottle,young,no,0.000000,1208.772949,67.572998
WaterBottle,young,no,0.000000,1208.447998,90.565918
WaterBottle,young,no,0.000000,1208.123047,104.558594
WaterBottle,young,no,0.000000,1207.797974,95.551514
WaterBottle,young,no,0.000000,1207.473022,91.544434
WaterBottle,young,no,0.000000,1207.147949,125.537109
WaterBottle,young,no,0.000000,1206.823975,104.530029
WaterBottle,young,no,0.000000,1206.499023,56.522705
WaterBottle,young,no,0.000000,1206.173950,77.515625
WaterBottle,young,no,0.000000,1205.848999,111.508545
WaterBottle,young,no,0.000000,1205.524048,87.501221
WaterBottle,young,no,0.000000,1205.198975,63.494141
WaterBottle,young,no,0.000000,1204.874023,71.487061
WaterBottle,young,no,0.000000,1204.548950,61.479736
WaterBottle,young,no,0.000000,1204.223999,74.472656
WaterBottle,young,no,0.000000,1203.900024,84.465576
WaterBottle,young,no,0.000000,1203.574951,85.458252
WaterBottle,young,no,0.000000,1203.250000,72.451172
WaterBottle,young,no,0.000000,1202.925049,90.443848
WaterBottle,young,no,0.000000,1202.599976,59.436768
WaterBottle,young,no,0.000000,1202.275024,70.429688
