Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
BurOak,young,yes,0.000000,1233.788940,22.170410
BurOak,young,yes,0.000000,1233.463989,16.490234
BurOak,young,yes,0.000000,1233.139038,0.000000
BurOak,young,yes,0.000000,1232.813965,0.000000
BurOak,young,yes,0.000000,1232.489014,0.000000
BurOak,young,yes,0.000000,1232.163940,0.688965
BurOak,young,yes,0.000000,1231.839966,0.000000
BurOak,young,yes,0.000000,1231.515015,0.000000
BurOak,young,yes,0.000000,1231.189941,0.000000
BurOak,young,yes,0.000000,1230.864990,5.127686
BurOak,young,yes,0.000000,1230.540039,0.687256
BurOak,young,yes,0.000000,1230.214966,0.000000
BurOak,young,yes,0.000000,1229.890015,0.486816
BurOak,young,yes,0.000000,1229.564941,0.046387
BurOak,young,yes,0.000000,1229.239990,0.000000
BurOak,young,yes,0.000000,1228.916016,0.000000
BurOak,young,yes,0.000000,1228.590942,7.445557
BurOak,young,yes,0.000000,1228.265991,8.405273
BurOak,young,yes,0.000000,1227.941040,6.404785
BurOak,young,yes,0.000000,1227.615967,6.764648
BurOak,young,yes,0.000000,1227.291016,0.284180
BurOak,young,yes,0.000000,1226.965942,0.283936
BurOak,young,yes,0.000000,1226.640991,3.483643
BurOak,young,yes,0.000000,1226.317017,0.000000
BurOak,young,yes,0.000000,1225.991943,8.923096
BurOak,young,yes,0.000000,1225.666992,0.000000
BurOak,young,yes,0.000000,1225.342041,0.162354
BurOak,young,yes,0.000000,1225.016968,3.922119
BurOak,young,yes,0.000000,1224.692017,1.681885
BurOak,young,yes,0.000000,1224.366943,0.000000
BurOak,young,yes,0.000000,1224.041992,0.000000
BurOak,young,yes,0.000000,1223.717041,0.000000
BurOak,young,yes,0.000000,1223.392944,0.000000
BurOak,young,yes,0.000000,1223.067993,2.120117
BurOak,young,yes,0.000000,1222.743042,4.159912
BurOak,young,yes,0.000000,1222.417969,0.000000
BurOak,young,yes,0.000000,1222.093018,0.000000
BurOak,young,yes,0.000000,1221.767944,0.000000
BurOak,young,yes,0.000000,1221.442993,4.038574
BurOak,young,yes,0.000000,1221.118042,0.518555
BurOak,young,yes,0.000000,1220.793945,2.038086
BurOak,young,yes,0.000000,1220.468994,4.037598
BurOak,young,yes,0.000000,1220.144043,0.000000
BurOak,young,yes,0.000000,1219.818970,0.000000
BurOak,young,yes,0.000000,1219.494019,0.000000
BurOak,young,yes,0.000000,1219.168945,0.000000
BurOak,young,yes,0.000000,1218.843994,0.000000
BurOak,young,yes,0.000000,1218.519043,0.996094
BurOak,young,yes,0.000000,1218.193970,3.795654
BurOak,young,yes,0.000000,1217.869995,0.000000
BurOak,young,yes,0.000000,1217.545044,0.000000
BurOak,young,yes,0.000000,1217.219971,0.594727
BurOak,young,yes,0.000000,1216.895020,7.314209
BurOak,young,yes,0.000000,1216.569946,0.000000
BurOak,young,yes,0.000000,1216.244995,0.000000
BurOak,young,yes,0.000000,1215.920044,0.000000
BurOak,young,yes,0.000000,1215.594971,0.000000
BurOak,young,yes,0.000000,1215.270996,3.712891
BurOak,young,yes,0.000000,1214.946045,0.000000
BurOak,young,yes,0.000000,1214.620972,0.000000
BurOak,young,yes,0.000000,1214.296021,0.000000
BurOak,young,yes,0.000000,1213.970947,4.071533
BurOak,young,yes,0.000000,1213.645996,0.000000
BurOak,young,yes,0.000000,1213.321045,0.000000
BurOak,young,yes,0.000000,1212.995972,8.470703
BurOak,young,yes,0.000000,1212.671021,8.630371
BurOak,young,yes,0.000000,1212.347046,0.000000
BurOak,young,yes,0.000000,1212.021973,0.000000
BurOak,young,yes,0.000000,1211.697021,0.000000
BurOak,young,yes,0.000000,1211.371948,0.000000
BurOak,young,yes,0.000000,1211.046997,4.229004
BurOak,young,yes,0.000000,1210.722046,2.828613
BurOak,young,yes,0.000000,1210.396973,2.548096
BurOak,young,yes,0.000000,1210.072021,0.000000
BurOak,young,yes,0.000000,1209.746948,0.000000
BurOak,young,yes,0.000000,1209.422974,0.000000
BurOak,young,yes,0.000000,1209.098022,1.987061
BurOak,young,yes,0.000000,1208.772949,0.066650
BurOak,young,yes,0.000000,1208.447998,6.346436
BurOak,young,yes,0.000000,1208.123047,0.000000
BurOak,young,yes,0.000000,1207.797974,0.000000
BurOak,young,yes,0.000000,1207.473022,0.000000
BurOak,young,yes,0.000000,1207.147949,0.000000
BurOak,young,yes,0.000000,1206.823975,0.144775
BurOak,young,yes,0.000000,1206.499023,0.000000
BurOak,young,yes,0.000000,1206.173950,0.000000
BurOak,young,yes,0.000000,1205.848999,0.000000
BurOak,young,yes,0.000000,1205.524048,0.000000
BurOak,young,yes,0.000000,1205.198975,0.000000
BurOak,young,yes,0.000000,1204.874023,7.943115
BurOak,young,yes,0.000000,1204.548950,0.000000
BurOak,young,yes,0.000000,1204.223999,0.000000
BurOak,young,yes,0.000000,1203.900024,4.822021
BurOak,young,yes,0.000000,1203.574951,0.000000
BurOak,young,yes,0.000000,1203.250000,0.000000
BurOak,young,yes,0.000000,1202.925049,5.260986
BurOak,young,yes,0.000000,1202.599976,0.000000
BurOak,young,yes,0.000000,1202.275024,0.000000
BurOak,young,yes,0.000000,1201.949951,1.140381
BurOak,young,yes,0.000000,1201.625000,6.859863
BurOak,young,yes,0.000000,1201.301025,0.139648
BurOak,young,yes,0.000000,1200.975952,4.979492
BurOak,young,yes,0.000000,1200.651001,0.000000
BurOak,young,yes,0.000000,1200.326050,4.418701
BurOak,young,yes,0.000000,1200.000977,4.338379
BurOak,young,yes,0.000000,1199.676025,6.258057
BurOak,young,yes,0.000000,1199.350952,7.977783
BurOak,young,yes,0.000000,1199.026001,2.137451
BurOak,young,yes,0.000000,1198.701050,0.000000
BurOak,young,yes,0.000000,1198.376953,6.416992
BurOak,young,yes,0.000000,1198.052002,5.376465
BurOak,young,yes,0.000000,1197.727051,0.000000
BurOak,young,yes,0.000000,1197.401978,1.696045
BurOak,young,yes,0.000000,1197.077026,7.615723
BurOak,young,yes,0.000000,1196.751953,0.000000
BurOak,young,yes,0.000000,1196.427002,0.000000
BurOak,young,yes,0.000000,1196.102051,0.214844
BurOak,young,yes,0.000000,1195.777954,0.000000
BurOak,young,yes,0.000000,1195.453003,0.000000
BurOak,young,yes,0.000000,1195.128052,0.000000
BurOak,young,yes,0.000000,1194.802979,5.293457
BurOak,young,yes,0.000000,1194.478027,3.773193
BurOak,young,yes,0.000000,1194.152954,0.000000
BurOak,young,yes,0.000000,1193.828003,0.000000
BurOak,young,yes,0.000000,1193.503052,0.000000
BurOak,young,yes,0.000000,1193.177979,2.531738
BurOak,young,yes,0.000000,1192.854004,0.000000
BurOak,young,yes,0.000000,1192.529053,0.000000
BurOak,young,yes,0.000000,1192.203979,3.851074
BurOak,young,yes,0.000000,1191.879028,10.450684
BurOak,young,yes,0.000000,1191.553955,0.610352
BurOak,young,yes,0.000000,1191.229004,0.000000
BurOak,young,yes,0.000000,1190.904053,0.000000
BurOak,young,yes,0.000000,1190.578979,0.000000
BurOak,young,yes,0.000000,1190.255005,0.000000
BurOak,young,yes,0.000000,1189.930054,0.000000
BurOak,young,yes,0.000000,1189.604980,0.728760
BurOak,young,yes,0.000000,1189.280029,0.000000
BurOak,young,yes,0.000000,1188.954956,0.000000
BurOak,young,yes,0.000000,1188.630005,3.367676
BurOak,young,yes,0.000000,1188.305054,15.687500
BurOak,young,yes,0.000000,1187.979980,8.566895
BurOak,young,yes,0.000000,1187.655029,1.806641
BurOak,young,yes,0.000000,1187.331055,0.000000
BurOak,young,yes,0.000000,1187.005981,0.000000
BurOak,young,yes,0.000000,1186.681030,5.325684
BurOak,young,yes,0.000000,1186.355957,0.000000
BurOak,young,yes,0.000000,1186.031006,2.365234
BurOak,young,yes,0.000000,1185.706055,0.000000
BurOak,young,yes,0.000000,1185.380981,0.000000
BurOak,young,yes,0.000000,1185.056030,3.004150
