Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
SouthernCatalpa,young,yes,0.000000,1233.788940,10.474854
SouthernCatalpa,young,yes,0.000000,1233.463989,5.794189
SouthernCatalpa,young,yes,0.000000,1233.139038,0.000000
SouthernCatalpa,young,yes,0.000000,1232.813965,0.832520
SouthernCatalpa,young,yes,0.000000,1232.489014,2.191895
SouthernCatalpa,young,yes,0.000000,1232.163940,0.000000
SouthernCatalpa,young,yes,0.000000,1231.839966,0.000000
SouthernCatalpa,young,yes,0.000000,1231.515015,0.000000
SouthernCatalpa,young,yes,0.000000,1231.189941,0.000000
SouthernCatalpa,young,yes,0.000000,1230.864990,5.268311
SouthernCatalpa,young,yes,0.000000,1230.540039,13.787598
SouthernCatalpa,young,yes,0.000000,1230.214966,0.000000
SouthernCatalpa,young,yes,0.000000,1229.890015,9.865967
SouthernCatalpa,young,yes,0.000000,1229.564941,1.425293
SouthernCatalpa,young,yes,0.000000,1229.239990,4.224609
SouthernCatalpa,young,yes,0.000000,1228.916016,6.223877
SouthernCatalpa,young,yes,0.000000,1228.590942,0.000000
SouthernCatalpa,young,yes,0.000000,1228.265991,0.000000
SouthernCatalpa,young,yes,0.000000,1227.941040,5.501465
SouthernCatalpa,young,yes,0.000000,1227.615967,4.380615
SouthernCatalpa,young,yes,0.000000,1227.291016,4.939941
SouthernCatalpa,young,yes,0.000000,1226.965942,8.899170
SouthernCatalpa,young,yes,0.000000,1226.640991,15.538574
SouthernCatalpa,young,yes,0.000000,1226.317017,0.000000
SouthernCatalpa,young,yes,0.000000,1225.991943,7.136963
SouthernCatalpa,young,yes,0.000000,1225.666992,5.096191
SouthernCatalpa,young,yes,0.000000,1225.342041,7.015625
SouthernCatalpa,young,yes,0.000000,1225.016968,1.534912
SouthernCatalpa,young,yes,0.000000,1224.692017,0.000000
SouthernCatalpa,young,yes,0.000000,1224.366943,0.000000
SouthernCatalpa,young,yes,0.000000,1224.041992,3.732666
SouthernCatalpa,young,yes,0.000000,1223.717041,8.611816
SouthernCatalpa,young,yes,0.000000,1223.392944,11.211182
SouthernCatalpa,young,yes,0.000000,1223.067993,1.570312
SouthernCatalpa,young,yes,0.000000,1222.743042,4.969727
SouthernCatalpa,young,yes,0.000000,1222.417969,0.000000
SouthernCatalpa,young,yes,0.000000,1222.093018,7.048340
SouthernCatalpa,young,yes,0.000000,1221.767944,0.000000
SouthernCatalpa,young,yes,0.000000,1221.442993,3.566650
SouthernCatalpa,young,yes,0.000000,1221.118042,3.206055
SouthernCatalpa,young,yes,0.000000,1220.793945,3.605225
SouthernCatalpa,young,yes,0.000000,1220.468994,0.000000
SouthernCatalpa,young,yes,0.000000,1220.144043,5.883789
SouthernCatalpa,young,yes,0.000000,1219.818970,7.403076
SouthernCatalpa,young,yes,0.000000,1219.494019,0.000000
SouthernCatalpa,young,yes,0.000000,1219.168945,3.721680
SouthernCatalpa,young,yes,0.000000,1218.843994,0.880859
SouthernCatalpa,young,yes,0.000000,1218.519043,0.000000
SouthernCatalpa,young,yes,0.000000,1218.193970,11.199463
SouthernCatalpa,young,yes,0.000000,1217.869995,10.478760
SouthernCatalpa,young,yes,0.000000,1217.545044,11.038086
SouthernCatalpa,young,yes,0.000000,1217.219971,6.917236
SouthernCatalpa,young,yes,0.000000,1216.895020,8.116211
SouthernCatalpa,young,yes,0.000000,1216.569946,0.000000
SouthernCatalpa,young,yes,0.000000,1216.244995,12.794678
SouthernCatalpa,young,yes,0.000000,1215.920044,10.434082
SouthernCatalpa,young,yes,0.000000,1215.594971,10.233398
SouthernCatalpa,young,yes,0.000000,1215.270996,1.632568
SouthernCatalpa,young,yes,0.000000,1214.946045,13.711914
SouthernCatalpa,young,yes,0.000000,1214.620972,10.071045
SouthernCatalpa,young,yes,0.000000,1214.296021,5.230469
SouthernCatalpa,young,yes,0.000000,1213.970947,0.629639
SouthernCatalpa,young,yes,0.000000,1213.645996,0.000000
SouthernCatalpa,young,yes,0.000000,1213.321045,0.000000
SouthernCatalpa,young,yes,0.000000,1212.995972,4.627441
SouthernCatalpa,young,yes,0.000000,1212.671021,4.546631
SouthernCatalpa,young,yes,0.000000,1212.347046,5.746094
SouthernCatalpa,young,yes,0.000000,1212.021973,7.785156
SouthernCatalpa,young,yes,0.000000,1211.697021,7.384521
SouthernCatalpa,young,yes,0.000000,1211.371948,2.383789
SouthernCatalpa,young,yes,0.000000,1211.046997,11.463135
SouthernCatalpa,young,yes,0.000000,1210.722046,13.142334
SouthernCatalpa,young,yes,0.000000,1210.396973,15.221680
SouthernCatalpa,young,yes,0.000000,1210.072021,1.580811
SouthernCatalpa,young,yes,0.000000,1209.746948,0.000000
SouthernCatalpa,young,yes,0.000000,1209.422974,10.979492
SouthernCatalpa,young,yes,0.000000,1209.098022,0.000000
SouthernCatalpa,young,yes,0.000000,1208.772949,4.657959
SouthernCatalpa,young,yes,0.000000,1208.447998,5.457275
SouthernCatalpa,young,yes,0.000000,1208.123047,14.936523
SouthernCatalpa,young,yes,0.000000,1207.797974,12.295654
SouthernCatalpa,young,yes,0.000000,1207.473022,15.574951
SouthernCatalpa,young,yes,0.000000,1207.147949,7.774170
SouthernCatalpa,young,yes,0.000000,1206.823975,2.613525
SouthernCatalpa,young,yes,0.000000,1206.499023,11.692871
SouthernCatalpa,young,yes,0.000000,1206.173950,6.332031
SouthernCatalpa,young,yes,0.000000,1205.848999,9.891113
SouthernCatalpa,young,yes,0.000000,1205.524048,6.690430
SouthernCatalpa,young,yes,0.000000,1205.198975,9.649658
SouthernCatalpa,young,yes,0.000000,1204.874023,13.408936
SouthernCatalpa,young,yes,0.000000,1204.548950,4.528076
SouthernCatalpa,young,yes,0.000000,1204.223999,6.087402
SouthernCatalpa,young,yes,0.000000,1203.900024,0.000000
SouthernCatalpa,young,yes,0.000000,1203.574951,0.365967
SouthernCatalpa,young,yes,0.000000,1203.250000,0.000000
SouthernCatalpa,young,yes,0.000000,1202.925049,13.684570
SouthernCatalpa,young,yes,0.000000,1202.599976,5.123779
SouthernCatalpa,young,yes,0.000000,1202.275024,10.083008
SouthernCatalpa,young,yes,0.000000,1201.949951,1.362305
SouthernCatalpa,young,yes,0.000000,1201.625000,6.481689
SouthernCatalpa,young,yes,0.000000,1201.301025,12.520752
SouthernCatalpa,young,yes,0.000000,1200.975952,7.120117
SouthernCatalpa,young,yes,0.000000,1200.651001,11.319336
SouthernCatalpa,young,yes,0.000000,1200.326050,10.798584
SouthernCatalpa,young,yes,0.000000,1200.000977,0.000000
SouthernCatalpa,young,yes,0.000000,1199.676025,15.237305
SouthernCatalpa,young,yes,0.000000,1199.350952,8.196533
SouthernCatalpa,young,yes,0.000000,1199.026001,7.515625
SouthernCatalpa,young,yes,0.000000,1198.701050,14.274902
SouthernCatalpa,young,yes,0.000000,1198.376953,8.154297
SouthernCatalpa,young,yes,0.000000,1198.052002,4.993652
SouthernCatalpa,young,yes,0.000000,1197.727051,3.432861
SouthernCatalpa,young,yes,0.000000,1197.401978,0.672119
SouthernCatalpa,young,yes,0.000000,1197.077026,3.031250
SouthernCatalpa,young,yes,0.000000,1196.751953,7.470703
SouthernCatalpa,young,yes,0.000000,1196.427002,9.829834
SouthernCatalpa,young,yes,0.000000,1196.102051,1.549072
SouthernCatalpa,young,yes,0.000000,1195.777954,8.948486
SouthernCatalpa,young,yes,0.000000,1195.453003,12.747559
SouthernCatalpa,young,yes,0.000000,1195.128052,9.906982
SouthernCatalpa,young,yes,0.000000,1194.802979,5.906006
SouthernCatalpa,young,yes,0.000000,1194.478027,12.225342
SouthernCatalpa,young,yes,0.000000,1194.152954,7.864502
SouthernCatalpa,young,yes,0.000000,1193.828003,3.903809
SouthernCatalpa,young,yes,0.000000,1193.503052,0.000000
SouthernCatalpa,young,yes,0.000000,1193.177979,2.542236
SouthernCatalpa,young,yes,0.000000,1192.854004,0.000000
SouthernCatalpa,young,yes,0.000000,1192.529053,7.620850
SouthernCatalpa,young,yes,0.000000,1192.203979,2.739990
SouthernCatalpa,young,yes,0.000000,1191.879028,9.939453
SouthernCatalpa,young,yes,0.000000,1191.553955,3.178711
SouthernCatalpa,young,yes,0.000000,1191.229004,0.657959
SouthernCatalpa,young,yes,0.000000,1190.904053,2.937256
SouthernCatalpa,young,yes,0.000000,1190.578979,0.000000
SouthernCatalpa,young,yes,0.000000,1190.255005,1.575684
SouthernCatalpa,young,yes,0.000000,1189.930054,0.000000
SouthernCatalpa,young,yes,0.000000,1189.604980,0.000000
SouthernCatalpa,young,yes,0.000000,1189.280029,0.000000
SouthernCatalpa,young,yes,0.000000,1188.954956,4.412842
SouthernCatalpa,young,yes,0.000000,1188.630005,2.291992
SouthernCatalpa,young,yes,0.000000,1188.305054,0.000000
SouthernCatalpa,young,yes,0.000000,1187.979980,0.050537
SouthernCatalpa,young,yes,0.000000,1187.655029,9.729736
SouthernCatalpa,young,yes,0.000000,1187.331055,0.000000
SouthernCatalpa,young,yes,0.000000,1187.005981,0.000000
SouthernCatalpa,young,yes,0.000000,1186.681030,3.487549
SouthernCatalpa,young,yes,0.000000,1186.355957,16.006836
SouthernCatalpa,young,yes,0.000000,1186.031006,3.486084
SouthernCatalpa,young,yes,0.000000,1185.706055,11.965576
SouthernCatalpa,young,yes,0.000000,1185.380981,13.484619
SouthernCatalpa,young,yes,0.000000,1185.056030,12.843994
SouthernCatalpa,young,yes,0.000000,1184.732056,4.843262
