Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
StrawberryLeaf,young,yes,0.000000,1233.788940,20.439941
StrawberryLeaf,young,yes,0.000000,1233.463989,15.119873
StrawberryLeaf,young,yes,0.000000,1233.139038,0.000000
StrawberryLeaf,young,yes,0.000000,1232.813965,5.919678
StrawberryLeaf,young,yes,0.000000,1232.489014,0.000000
StrawberryLeaf,young,yes,0.000000,1232.163940,7.799316
StrawberryLeaf,young,yes,0.000000,1231.839966,3.559326
StrawberryLeaf,young,yes,0.000000,1231.515015,0.000000
StrawberryLeaf,young,yes,0.000000,1231.189941,0.000000
StrawberryLeaf,young,yes,0.000000,1230.864990,0.000000
StrawberryLeaf,young,yes,0.000000,1230.540039,4.158936
StrawberryLeaf,young,yes,0.000000,1230.214966,0.000000
StrawberryLeaf,young,yes,0.000000,1229.890015,0.000000
StrawberryLeaf,young,yes,0.000000,1229.564941,0.518555
StrawberryLeaf,young,yes,0.000000,1229.239990,0.000000
StrawberryLeaf,young,yes,0.000000,1228.916016,0.000000
StrawberryLeaf,young,yes,0.000000,1228.590942,0.000000
StrawberryLeaf,young,yes,0.000000,1228.265991,3.598389
StrawberryLeaf,young,yes,0.000000,1227.941040,0.278076
StrawberryLeaf,young,yes,0.000000,1227.615967,7.918213
StrawberryLeaf,young,yes,0.000000,1227.291016,8.518066
StrawberryLeaf,young,yes,0.000000,1226.965942,4.877930
StrawberryLeaf,young,yes,0.000000,1226.640991,8.517822
StrawberryLeaf,young,yes,0.000000,1226.317017,0.000000
StrawberryLeaf,young,yes,0.000000,1225.991943,5.677734
StrawberryLeaf,young,yes,0.000000,1225.666992,10.077637
StrawberryLeaf,young,yes,0.000000,1225.342041,1.837402
StrawberryLeaf,young,yes,0.000000,1225.016968,0.000000
StrawberryLeaf,young,yes,0.000000,1224.692017,2.757568
StrawberryLeaf,young,yes,0.000000,1224.366943,9.557129
StrawberryLeaf,young,yes,0.000000,1224.041992,1.957275
StrawberryLeaf,young,yes,0.000000,1223.717041,7.797119
StrawberryLeaf,young,yes,0.000000,1223.392944,0.000000
StrawberryLeaf,young,yes,0.000000,1223.067993,2.997070
StrawberryLeaf,young,yes,0.000000,1222.743042,10.717041
StrawberryLeaf,young,yes,0.000000,1222.417969,5.356689
StrawberryLeaf,young,yes,0.000000,1222.093018,0.556641
StrawberryLeaf,young,yes,0.000000,1221.767944,0.116455
StrawberryLeaf,young,yes,0.000000,1221.442993,1.516357
StrawberryLeaf,young,yes,0.000000,1221.118042,6.276367
StrawberryLeaf,young,yes,0.000000,1220.793945,8.356201
StrawberryLeaf,young,yes,0.000000,1220.468994,3.916260
StrawberryLeaf,young,yes,0.000000,1220.144043,2.716309
StrawberryLeaf,young,yes,0.000000,1219.818970,0.000000
StrawberryLeaf,young,yes,0.000000,1219.494019,0.000000
StrawberryLeaf,young,yes,0.000000,1219.168945,7.515625
StrawberryLeaf,young,yes,0.000000,1218.843994,0.000000
StrawberryLeaf,young,yes,0.000000,1218.519043,4.555664
StrawberryLeaf,young,yes,0.000000,1218.193970,5.795410
StrawberryLeaf,young,yes,0.000000,1217.869995,8.275391
StrawberryLeaf,young,yes,0.000000,1217.545044,0.000000
StrawberryLeaf,young,yes,0.000000,1217.219971,0.000000
StrawberryLeaf,young,yes,0.000000,1216.895020,10.795166
StrawberryLeaf,young,yes,0.000000,1216.569946,0.000000
StrawberryLeaf,young,yes,0.000000,1216.244995,5.195068
StrawberryLeaf,young,yes,0.000000,1215.920044,6.834961
StrawberryLeaf,young,yes,0.000000,1215.594971,7.314697
StrawberryLeaf,young,yes,0.000000,1215.270996,6.634766
StrawberryLeaf,young,yes,0.000000,1214.946045,0.000000
StrawberryLeaf,young,yes,0.000000,1214.620972,3.674561
StrawberryLeaf,young,yes,0.000000,1214.296021,7.154541
StrawberryLeaf,young,yes,0.000000,1213.970947,5.554443
StrawberryLeaf,young,yes,0.000000,1213.645996,3.554199
StrawberryLeaf,young,yes,0.000000,1213.321045,11.114258
StrawberryLeaf,young,yes,0.000000,1212.995972,7.714111
StrawberryLeaf,young,yes,0.000000,1212.671021,6.634033
StrawberryLeaf,young,yes,0.000000,1212.347046,4.513916
StrawberryLeaf,young,yes,0.000000,1212.021973,1.153809
StrawberryLeaf,young,yes,0.000000,1211.697021,0.000000
StrawberryLeaf,young,yes,0.000000,1211.371948,0.753906
StrawberryLeaf,young,yes,0.000000,1211.046997,0.433594
StrawberryLeaf,young,yes,0.000000,1210.722046,7.673584
StrawberryLeaf,young,yes,0.000000,1210.396973,0.153564
StrawberryLeaf,young,yes,0.000000,1210.072021,14.193359
StrawberryLeaf,young,yes,0.000000,1209.746948,4.113281
StrawberryLeaf,young,yes,0.000000,1209.422974,1.593018
StrawberryLeaf,young,yes,0.000000,1209.098022,0.000000
StrawberryLeaf,young,yes,0.000000,1208.772949,0.000000
StrawberryLeaf,young,yes,0.000000,1208.447998,6.832764
StrawberryLeaf,young,yes,0.000000,1208.123047,3.312744
StrawberryLeaf,young,yes,0.000000,1207.797974,0.272705
StrawberryLeaf,young,yes,0.000000,1207.473022,0.000000
StrawberryLeaf,young,yes,0.000000,1207.147949,5.392578
StrawberryLeaf,young,yes,0.000000,1206.823975,1.472656
StrawberryLeaf,young,yes,0.000000,1206.499023,9.352295
StrawberryLeaf,young,yes,0.000000,1206.173950,0.712402
StrawberryLeaf,young,yes,0.000000,1205.848999,0.000000
StrawberryLeaf,young,yes,0.000000,1205.524048,0.000000
StrawberryLeaf,young,yes,0.000000,1205.198975,0.000000
StrawberryLeaf,young,yes,0.000000,1204.874023,0.000000
StrawberryLeaf,young,yes,0.000000,1204.548950,0.000000
StrawberryLeaf,young,yes,0.000000,1204.223999,0.000000
StrawberryLeaf,young,yes,0.000000,1203.900024,7.311523
StrawberryLeaf,young,yes,0.000000,1203.574951,10.391602
StrawberryLeaf,young,yes,0.000000,1203.250000,0.000000
StrawberryLeaf,young,yes,0.000000,1202.925049,1.031250
StrawberryLeaf,young,yes,0.000000,1202.599976,1.351318
StrawberryLeaf,young,yes,0.000000,1202.275024,0.000000
StrawberryLeaf,young,yes,0.000000,1201.949951,12.791016
StrawberryLeaf,young,yes,0.000000,1201.625000,0.000000
StrawberryLeaf,young,yes,0.000000,1201.301025,0.000000
StrawberryLeaf,young,yes,0.000000,1200.975952,6.350830
StrawberryLeaf,young,yes,0.000000,1200.651001,8.830811
StrawberryLeaf,young,yes,0.000000,1200.326050,2.910645
StrawberryLeaf,young,yes,0.000000,1200.000977,4.270508
StrawberryLeaf,young,yes,0.000000,1199.676025,1.310303
StrawberryLeaf,young,yes,0.000000,1199.350952,4.790283
StrawberryLeaf,young,yes,0.000000,1199.026001,7.510254
StrawberryLeaf,young,yes,0.000000,1198.701050,13.550049
StrawberryLeaf,young,yes,0.000000,1198.376953,3.790039
StrawberryLeaf,young,yes,0.000000,1198.052002,9.670166
StrawberryLeaf,young,yes,0.000000,1197.727051,11.669922
StrawberryLeaf,young,yes,0.000000,1197.401978,0.750000
StrawberryLeaf,young,yes,0.000000,1197.077026,0.000000
StrawberryLeaf,young,yes,0.000000,1196.751953,0.669678
StrawberryLeaf,young,yes,0.000000,1196.427002,0.000000
StrawberryLeaf,young,yes,0.000000,1196.102051,0.949463
StrawberryLeaf,young,yes,0.000000,1195.777954,6.429443
StrawberryLeaf,young,yes,0.000000,1195.453003,3.589355
StrawberryLeaf,young,yes,0.000000,1195.128052,1.029053
StrawberryLeaf,young,yes,0.000000,1194.802979,1.909180
StrawberryLeaf,young,yes,0.000000,1194.478027,0.000000
StrawberryLeaf,young,yes,0.000000,1194.152954,3.508789
StrawberryLeaf,young,yes,0.000000,1193.828003,0.000000
StrawberryLeaf,young,yes,0.000000,1193.503052,0.000000
StrawberryLeaf,young,yes,0.000000,1193.177979,4.468750
StrawberryLeaf,young,yes,0.000000,1192.854004,0.000000
StrawberryLeaf,young,yes,0.000000,1192.529053,0.000000
StrawberryLeaf,young,yes,0.000000,1192.203979,0.000000
StrawberryLeaf,young,yes,0.000000,1191.879028,3.748535
StrawberryLeaf,young,yes,0.000000,1191.553955,10.188232
StrawberryLeaf,young,yes,0.000000,1191.229004,0.000000
StrawberryLeaf,young,yes,0.000000,1190.904053,1.588135
StrawberryLeaf,young,yes,0.000000,1190.578979,0.000000
StrawberryLeaf,young,yes,0.000000,1190.255005,2.027832
StrawberryLeaf,young,yes,0.000000,1189.930054,0.000000
StrawberryLeaf,young,yes,0.000000,1189.604980,0.427734
StrawberryLeaf,young,yes,0.000000,1189.280029,0.000000
StrawberryLeaf,young,yes,0.000000,1188.954956,7.427490
StrawberryLeaf,young,yes,0.000000,1188.630005,6.587402
StrawberryLeaf,young,yes,0.000000,1188.305054,0.000000
StrawberryLeaf,young,yes,0.000000,1187.979980,4.747314
StrawberryLeaf,young,yes,0.000000,1187.655029,2.427246
StrawberryLeaf,young,yes,0.000000,1187.331055,6.427002
StrawberryLeaf,young,yes,0.000000,1187.005981,0.000000
StrawberryLeaf,young,yes,0.000000,1186.681030,9.866943
StrawberryLeaf,young,yes,0.000000,1186.355957,9.266602
StrawberryLeaf,young,yes,0.000000,1186.031006,2.786621
StrawberryLeaf,young,yes,0.000000,1185.706055,0.000000
StrawberryLeaf,young,yes,0.000000,1185.380981,0.626465
StrawberryLeaf,young,yes,0.000000,1185.056030,0.000000
StrawberryLeaf,young,yes,0.000000,1184.732056,1.666504
StrawberryLeaf,young,yes,0.000000,1184.406982,6.386230
StrawberryLeaf,young,yes,0.000000,1184.082031,6.986328
StrawberryLeaf,young,yes,0.000000,1183.756958,3.906006
StrawberryLeaf,young,yes,0.000000,1183.432007,8.625977
StrawberryLeaf,young,yes,0.000000,1183.107056,0.000000
StrawberryLeaf,young,yes,0.000000,1182.781982,0.785645
StrawberryLeaf,young,yes,0.000000,1182.457031,6.265625
StrawberryLeaf,young,yes,0.000000,1182.131958,5.385742
StrawberryLeaf,young,yes,0.000000,1181.807983,1.025391
StrawberryLeaf,young,yes,0.000000,1181.483032,5.625488
StrawberryLeaf,young,yes,0.000000,1181.157959,0.000000
StrawberryLeaf,young,yes,0.000000,1180.833008,5.385254
StrawberryLeaf,young,yes,0.000000,1180.508057,2.065186
StrawberryLeaf,young,yes,0.000000,1180.182983,0.000000
StrawberryLeaf,young,yes,0.000000,1179.858032,2.625000
StrawberryLeaf,young,yes,0.000000,1179.532959,6.304932
StrawberryLeaf,young,yes,0.000000,1179.208984,18.264648
StrawberryLeaf,young,yes,0.000000,1178.884033,4.104736
StrawberryLeaf,young,yes,0.000000,1178.558960,6.624756
StrawberryLeaf,young,yes,0.000000,1178.234009,0.064453
StrawberryLeaf,young,yes,0.000000,1177.909058,1.664551
StrawberryLeaf,young,yes,0.000000,1177.583984,0.000000
StrawberryLeaf,young,yes,0.000000,1177.259033,3.304199
StrawberryLeaf,young,yes,0.000000,1176.933960,0.000000
StrawberryLeaf,young,yes,0.000000,1176.609009,7.864014
StrawberryLeaf,young,yes,0.000000,1176.285034,5.704102
StrawberryLeaf,young,yes,0.000000,1175.959961,5.624023
StrawberryLeaf,young,yes,0.000000,1175.635010,3.223877
StrawberryLeaf,young,yes,0.000000,1175.310059,0.000000
StrawberryLeaf,young,yes,0.000000,1174.984985,2.663818
StrawberryLeaf,young,yes,0.000000,1174.660034,0.000000
StrawberryLeaf,young,yes,0.000000,1174.334961,3.343506
StrawberryLeaf,young,yes,0.000000,1174.010010,4.423340
StrawberryLeaf,young,yes,0.000000,1173.686035,8.063232
StrawberryLeaf,young,yes,0.000000,1173.360962,2.943359
StrawberryLeaf,young,yes,0.000000,1173.036011,0.000000
StrawberryLeaf,young,yes,0.000000,1172.711060,3.743164
StrawberryLeaf,young,yes,0.000000,1172.385986,0.000000
StrawberryLeaf,young,yes,0.000000,1172.061035,7.022705
StrawberryLeaf,young,yes,0.000000,1171.735962,5.062744
StrawberryLeaf,young,yes,0.000000,1171.411011,5.462646
StrawberryLeaf,young,yes,0.000000,1171.086060,9.902588
StrawberryLeaf,young,yes,0.000000,1170.761963,0.942627
StrawberryLeaf,young,yes,0.000000,1170.437012,3.622314
StrawberryLeaf,young,yes,0.000000,1170.112061,4.022217
StrawberryLeaf,young,yes,0.000000,1169.786987,2.182373
StrawberryLeaf,young,yes,0.000000,1169.462036,3.822021
StrawberryLeaf,young,yes,0.000000,1169.136963,0.000000
StrawberryLeaf,young,yes,0.000000,1168.812012,0.000000
StrawberryLeaf,young,yes,0.000000,1168.487061,7.501709
StrawberryLeaf,young,yes,0.000000,1168.162964,0.501709
StrawberryLeaf,young,yes,0.000000,1167.838013,0.000000
StrawberryLeaf,young,yes,0.000000,1167.512939,2.981689
StrawberryLeaf,young,yes,0.000000,1167.187988,9.181641
StrawberryLeaf,young,yes,0.000000,1166.863037,4.301270
StrawberryLeaf,young,yes,0.000000,1166.537964,2.741455
StrawberryLeaf,young,yes,0.000000,1166.213013,0.061279
StrawberryLeaf,young,yes,0.000000,1165.887939,2.701172
StrawberryLeaf,young,yes,0.000000,1165.562988,6.421143
StrawberryLeaf,young,yes,0.000000,1165.239014,11.100830
StrawberryLeaf,young,yes,0.000000,1164.913940,7.460938
StrawberryLeaf,young,yes,0.000000,1164.588989,0.900879
StrawberryLeaf,young,yes,0.000000,1164.264038,0.000000
StrawberryLeaf,young,yes,0.000000,1163.938965,4.980713
StrawberryLeaf,young,yes,0.000000,1163.614014,3.380615
StrawberryLeaf,young,yes,0.000000,1163.288940,0.000000
StrawberryLeaf,young,yes,0.000000,1162.963989,1.900391
StrawberryLeaf,young,yes,0.000000,1162.640015,0.000000
StrawberryLeaf,young,yes,0.000000,1162.314941,8.180176
StrawberryLeaf,young,yes,0.000000,1161.989990,1.820068
StrawberryLeaf,young,yes,0.000000,1161.665039,0.000000
StrawberryLeaf,young,yes,0.000000,1161.339966,5.459961
StrawberryLeaf,young,yes,0.000000,1161.015015,8.179932
StrawberryLeaf,young,yes,0.000000,1160.689941,7.179688
StrawberryLeaf,young,yes,0.000000,1160.364990,3.699707
StrawberryLeaf,young,yes,0.000000,1160.040039,15.579590
StrawberryLeaf,young,yes,0.000000,1159.715942,6.539307
StrawberryLeaf,young,yes,0.000000,1159.390991,7.579346
StrawberryLeaf,young,yes,0.000000,1159.066040,2.819336
StrawberryLeaf,young,yes,0.000000,1158.740967,0.000000
StrawberryLeaf,young,yes,0.000000,1158.416016,1.619141
StrawberryLeaf,young,yes,0.000000,1158.090942,0.000000
StrawberryLeaf,young,yes,0.000000,1157.765991,5.618896
StrawberryLeaf,young,yes,0.000000,1157.441040,2.979004
