Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
PumpkinPlant,young,yes,0.000000,1233.788940,21.705322
PumpkinPlant,young,yes,0.000000,1233.463989,15.384766
PumpkinPlant,young,yes,0.000000,1233.139038,0.000000
PumpkinPlant,young,yes,0.000000,1232.813965,0.223389
PumpkinPlant,young,yes,0.000000,1232.489014,0.000000
PumpkinPlant,young,yes,0.000000,1232.163940,0.000000
PumpkinPlant,young,yes,0.000000,1231.839966,0.000000
PumpkinPlant,young,yes,0.000000,1231.515015,0.000000
PumpkinPlant,young,yes,0.000000,1231.189941,0.000000
PumpkinPlant,young,yes,0.000000,1230.864990,1.140137
PumpkinPlant,young,yes,0.000000,1230.540039,0.000000
PumpkinPlant,young,yes,0.000000,1230.214966,0.298828
PumpkinPlant,young,yes,0.000000,1229.890015,6.098389
PumpkinPlant,young,yes,0.000000,1229.564941,5.377686
PumpkinPlant,young,yes,0.000000,1229.239990,0.000000
PumpkinPlant,young,yes,0.000000,1228.916016,0.000000
PumpkinPlant,young,yes,0.000000,1228.590942,0.215820
PumpkinPlant,young,yes,0.000000,1228.265991,0.000000
PumpkinPlant,young,yes,0.000000,1227.941040,0.000000
PumpkinPlant,young,yes,0.000000,1227.615967,7.014160
PumpkinPlant,young,yes,0.000000,1227.291016,14.453613
PumpkinPlant,young,yes,0.000000,1226.965942,5.933105
PumpkinPlant,young,yes,0.000000,1226.640991,0.452393
PumpkinPlant,young,yes,0.000000,1226.317017,0.000000
PumpkinPlant,young,yes,0.000000,1225.991943,2.051270
PumpkinPlant,young,yes,0.000000,1225.666992,0.000000
PumpkinPlant,young,yes,0.000000,1225.342041,0.000000
PumpkinPlant,young,yes,0.000000,1225.016968,0.129639
PumpkinPlant,young,yes,0.000000,1224.692017,8.689209
PumpkinPlant,young,yes,0.000000,1224.366943,13.048340
PumpkinPlant,young,yes,0.000000,1224.041992,9.487793
PumpkinPlant,young,yes,0.000000,1223.717041,7.127441
PumpkinPlant,young,yes,0.000000,1223.392944,0.000000
PumpkinPlant,young,yes,0.000000,1223.067993,0.000000
PumpkinPlant,young,yes,0.000000,1222.743042,0.000000
PumpkinPlant,young,yes,0.000000,1222.417969,0.000000
PumpkinPlant,young,yes,0.000000,1222.093018,2.204346
PumpkinPlant,young,yes,0.000000,1221.767944,2.683838
PumpkinPlant,young,yes,0.000000,1221.442993,8.603271
PumpkinPlant,young,yes,0.000000,1221.118042,10.722656
PumpkinPlant,young,yes,0.000000,1220.793945,5.882080
PumpkinPlant,young,yes,0.000000,1220.468994,0.000000
PumpkinPlant,young,yes,0.000000,1220.144043,12.321045
PumpkinPlant,young,yes,0.000000,1219.818970,0.000000
PumpkinPlant,young,yes,0.000000,1219.494019,0.000000
PumpkinPlant,young,yes,0.000000,1219.168945,3.399170
PumpkinPlant,young,yes,0.000000,1218.843994,0.000000
PumpkinPlant,young,yes,0.000000,1218.519043,0.000000
PumpkinPlant,young,yes,0.000000,1218.193970,0.000000
PumpkinPlant,young,yes,0.000000,1217.869995,5.236816
PumpkinPlant,young,yes,0.000000,1217.545044,8.996338
PumpkinPlant,young,yes,0.000000,1217.219971,3.155762
PumpkinPlant,young,yes,0.000000,1216.895020,3.435059
PumpkinPlant,young,yes,0.000000,1216.569946,7.434326
PumpkinPlant,young,yes,0.000000,1216.244995,3.114014
PumpkinPlant,young,yes,0.000000,1215.920044,0.000000
PumpkinPlant,young,yes,0.000000,1215.594971,4.192627
PumpkinPlant,young,yes,0.000000,1215.270996,5.032227
PumpkinPlant,young,yes,0.000000,1214.946045,1.191650
PumpkinPlant,young,yes,0.000000,1214.620972,6.111084
PumpkinPlant,young,yes,0.000000,1214.296021,9.990479
PumpkinPlant,young,yes,0.000000,1213.970947,8.549805
PumpkinPlant,young,yes,0.000000,1213.645996,8.749268
PumpkinPlant,young,yes,0.000000,1213.321045,7.228760
PumpkinPlant,young,yes,0.000000,1212.995972,0.000000
PumpkinPlant,young,yes,0.000000,1212.671021,0.000000
PumpkinPlant,young,yes,0.000000,1212.347046,0.000000
PumpkinPlant,young,yes,0.000000,1212.021973,9.506348
PumpkinPlant,young,yes,0.000000,1211.697021,4.945801
PumpkinPlant,young,yes,0.000000,1211.371948,6.625488
PumpkinPlant,young,yes,0.000000,1211.046997,4.944580
PumpkinPlant,young,yes,0.000000,1210.722046,7.024170
PumpkinPlant,young,yes,0.000000,1210.396973,2.943359
PumpkinPlant,young,yes,0.000000,1210.072021,12.542969
PumpkinPlant,young,yes,0.000000,1209.746948,0.462402
PumpkinPlant,young,yes,0.000000,1209.422974,3.141846
PumpkinPlant,young,yes,0.000000,1209.098022,0.000000
PumpkinPlant,young,yes,0.000000,1208.772949,0.060791
PumpkinPlant,young,yes,0.000000,1208.447998,1.860107
PumpkinPlant,young,yes,0.000000,1208.123047,0.000000
PumpkinPlant,young,yes,0.000000,1207.797974,0.418701
PumpkinPlant,young,yes,0.000000,1207.473022,2.138428
PumpkinPlant,young,yes,0.000000,1207.147949,0.897949
PumpkinPlant,young,yes,0.000000,1206.823975,0.000000
PumpkinPlant,young,yes,0.000000,1206.499023,0.000000
PumpkinPlant,young,yes,0.000000,1206.173950,4.416016
PumpkinPlant,young,yes,0.000000,1205.848999,4.255371
PumpkinPlant,young,yes,0.000000,1205.524048,9.614990
PumpkinPlant,young,yes,0.000000,1205.198975,1.894531
PumpkinPlant,young,yes,0.000000,1204.874023,6.173584
PumpkinPlant,young,yes,0.000000,1204.548950,0.000000
PumpkinPlant,young,yes,0.000000,1204.223999,8.772461
PumpkinPlant,young,yes,0.000000,1203.900024,7.171875
PumpkinPlant,young,yes,0.000000,1203.574951,8.011475
PumpkinPlant,young,yes,0.000000,1203.250000,0.000000
PumpkinPlant,young,yes,0.000000,1202.925049,0.000000
PumpkinPlant,young,yes,0.000000,1202.599976,4.809814
PumpkinPlant,young,yes,0.000000,1202.275024,8.609131
PumpkinPlant,young,yes,0.000000,1201.949951,11.448486
PumpkinPlant,young,yes,0.000000,1201.625000,0.607910
PumpkinPlant,young,yes,0.000000,1201.301025,5.727295
PumpkinPlant,young,yes,0.000000,1200.975952,7.326904
PumpkinPlant,young,yes,0.000000,1200.651001,0.000000
PumpkinPlant,young,yes,0.000000,1200.326050,0.000000
PumpkinPlant,young,yes,0.000000,1200.000977,12.405029
PumpkinPlant,young,yes,0.000000,1199.676025,10.564453
PumpkinPlant,young,yes,0.000000,1199.350952,2.604004
PumpkinPlant,young,yes,0.000000,1199.026001,14.323486
PumpkinPlant,young,yes,0.000000,1198.701050,9.802734
PumpkinPlant,young,yes,0.000000,1198.376953,3.722168
PumpkinPlant,young,yes,0.000000,1198.052002,8.561523
PumpkinPlant,young,yes,0.000000,1197.727051,0.000000
PumpkinPlant,young,yes,0.000000,1197.401978,0.000000
PumpkinPlant,young,yes,0.000000,1197.077026,0.000000
PumpkinPlant,young,yes,0.000000,1196.751953,0.000000
PumpkinPlant,young,yes,0.000000,1196.427002,0.000000
PumpkinPlant,young,yes,0.000000,1196.102051,5.598145
PumpkinPlant,young,yes,0.000000,1195.777954,16.637695
PumpkinPlant,young,yes,0.000000,1195.453003,3.036865
PumpkinPlant,young,yes,0.000000,1195.128052,0.000000
PumpkinPlant,young,yes,0.000000,1194.802979,5.235840
PumpkinPlant,young,yes,0.000000,1194.478027,5.955078
PumpkinPlant,young,yes,0.000000,1194.152954,2.794678
PumpkinPlant,young,yes,0.000000,1193.828003,7.634277
PumpkinPlant,young,yes,0.000000,1193.503052,4.113525
PumpkinPlant,young,yes,0.000000,1193.177979,6.952881
PumpkinPlant,young,yes,0.000000,1192.854004,4.592529
PumpkinPlant,young,yes,0.000000,1192.529053,0.000000
PumpkinPlant,young,yes,0.000000,1192.203979,1.671143
PumpkinPlant,young,yes,0.000000,1191.879028,0.000000
PumpkinPlant,young,yes,0.000000,1191.553955,7.949951
PumpkinPlant,young,yes,0.000000,1191.229004,6.709473
PumpkinPlant,young,yes,0.000000,1190.904053,0.828857
PumpkinPlant,young,yes,0.000000,1190.578979,4.028320
PumpkinPlant,young,yes,0.000000,1190.255005,2.427734
PumpkinPlant,young,yes,0.000000,1189.930054,3.867188
PumpkinPlant,young,yes,0.000000,1189.604980,1.306641
PumpkinPlant,young,yes,0.000000,1189.280029,3.025879
PumpkinPlant,young,yes,0.000000,1188.954956,5.065430
PumpkinPlant,young,yes,0.000000,1188.630005,0.024902
PumpkinPlant,young,yes,0.000000,1188.305054,0.000000
PumpkinPlant,young,yes,0.000000,1187.979980,2.103760
PumpkinPlant,young,yes,0.000000,1187.655029,0.000000
PumpkinPlant,young,yes,0.000000,1187.331055,3.422363
PumpkinPlant,young,yes,0.000000,1187.005981,0.000000
PumpkinPlant,young,yes,0.000000,1186.681030,10.221191
PumpkinPlant,young,yes,0.000000,1186.355957,7.860840
PumpkinPlant,young,yes,0.000000,1186.031006,2.580322
PumpkinPlant,young,yes,0.000000,1185.706055,4.739502
PumpkinPlant,young,yes,0.000000,1185.380981,8.779053
PumpkinPlant,young,yes,0.000000,1185.056030,6.018555
PumpkinPlant,young,yes,0.000000,1184.732056,0.000000
PumpkinPlant,young,yes,0.000000,1184.406982,0.177246
PumpkinPlant,young,yes,0.000000,1184.082031,5.136719
PumpkinPlant,young,yes,0.000000,1183.756958,2.776123
PumpkinPlant,young,yes,0.000000,1183.432007,11.735596
PumpkinPlant,young,yes,0.000000,1183.107056,9.334961
PumpkinPlant,young,yes,0.000000,1182.781982,9.454346
PumpkinPlant,young,yes,0.000000,1182.457031,10.614014
PumpkinPlant,young,yes,0.000000,1182.131958,8.933105
PumpkinPlant,young,yes,0.000000,1181.807983,8.372559
PumpkinPlant,young,yes,0.000000,1181.483032,2.492188
PumpkinPlant,young,yes,0.000000,1181.157959,0.000000
PumpkinPlant,young,yes,0.000000,1180.833008,3.291016
PumpkinPlant,young,yes,0.000000,1180.508057,5.650146
PumpkinPlant,young,yes,0.000000,1180.182983,9.329834
