Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
CornFlour,young,yes,0.000000,1233.788940,18.742432
CornFlour,young,yes,0.000000,1233.463989,8.821289
CornFlour,young,yes,0.000000,1233.139038,0.000000
CornFlour,young,yes,0.000000,1232.813965,7.218506
CornFlour,young,yes,0.000000,1232.489014,0.000000
CornFlour,young,yes,0.000000,1232.163940,0.000000
CornFlour,young,yes,0.000000,1231.839966,0.000000
CornFlour,young,yes,0.000000,1231.515015,0.493408
CornFlour,young,yes,0.000000,1231.189941,0.372070
CornFlour,young,yes,0.000000,1230.864990,6.850830
CornFlour,young,yes,0.000000,1230.540039,6.289551
CornFlour,young,yes,0.000000,1230.214966,0.000000
CornFlour,young,yes,0.000000,1229.890015,5.846924
CornFlour,young,yes,0.000000,1229.564941,0.000000
CornFlour,young,yes,0.000000,1229.239990,0.000000
CornFlour,young,yes,0.000000,1228.916016,2.123047
CornFlour,young,yes,0.000000,1228.590942,0.000000
CornFlour,young,yes,0.000000,1228.265991,0.000000
CornFlour,young,yes,0.000000,1227.941040,9.479248
CornFlour,young,yes,0.000000,1227.615967,5.998047
CornFlour,young,yes,0.000000,1227.291016,10.116699
CornFlour,young,yes,0.000000,1226.965942,6.435547
CornFlour,young,yes,0.000000,1226.640991,10.434082
CornFlour,young,yes,0.000000,1226.317017,0.000000
CornFlour,young,yes,0.000000,1225.991943,11.511719
CornFlour,young,yes,0.000000,1225.666992,6.750244
CornFlour,young,yes,0.000000,1225.342041,13.989014
CornFlour,young,yes,0.000000,1225.016968,10.387695
CornFlour,young,yes,0.000000,1224.692017,2.786621
CornFlour,young,yes,0.000000,1224.366943,9.344971
CornFlour,young,yes,0.000000,1224.041992,6.743896
CornFlour,young,yes,0.000000,1223.717041,0.000000
CornFlour,young,yes,0.000000,1223.392944,3.501465
CornFlour,young,yes,0.000000,1223.067993,0.000000
CornFlour,young,yes,0.000000,1222.743042,0.498779
CornFlour,young,yes,0.000000,1222.417969,6.657471
CornFlour,young,yes,0.000000,1222.093018,2.296143
CornFlour,young,yes,0.000000,1221.767944,10.174805
CornFlour,young,yes,0.000000,1221.442993,3.613525
CornFlour,young,yes,0.000000,1221.118042,17.332275
CornFlour,young,yes,0.000000,1220.793945,3.011230
CornFlour,young,yes,0.000000,1220.468994,3.969727
CornFlour,young,yes,0.000000,1220.144043,13.288330
CornFlour,young,yes,0.000000,1219.818970,4.807129
CornFlour,young,yes,0.000000,1219.494019,0.000000
CornFlour,young,yes,0.000000,1219.168945,0.000000
CornFlour,young,yes,0.000000,1218.843994,4.283203
CornFlour,young,yes,0.000000,1218.519043,1.402100
CornFlour,young,yes,0.000000,1218.193970,1.640625
CornFlour,young,yes,0.000000,1217.869995,7.479492
CornFlour,young,yes,0.000000,1217.545044,2.958252
CornFlour,young,yes,0.000000,1217.219971,0.000000
CornFlour,young,yes,0.000000,1216.895020,14.315430
CornFlour,young,yes,0.000000,1216.569946,6.754395
CornFlour,young,yes,0.000000,1216.244995,6.233154
CornFlour,young,yes,0.000000,1215.920044,4.591797
CornFlour,young,yes,0.000000,1215.594971,15.910400
CornFlour,young,yes,0.000000,1215.270996,17.909180
CornFlour,young,yes,0.000000,1214.946045,12.427979
CornFlour,young,yes,0.000000,1214.620972,16.666748
CornFlour,young,yes,0.000000,1214.296021,10.185303
CornFlour,young,yes,0.000000,1213.970947,6.624023
CornFlour,young,yes,0.000000,1213.645996,7.182861
CornFlour,young,yes,0.000000,1213.321045,7.061523
CornFlour,young,yes,0.000000,1212.995972,9.420166
CornFlour,young,yes,0.000000,1212.671021,10.458984
CornFlour,young,yes,0.000000,1212.347046,15.657715
CornFlour,young,yes,0.000000,1212.021973,14.216309
CornFlour,young,yes,0.000000,1211.697021,0.000000
CornFlour,young,yes,0.000000,1211.371948,9.933838
CornFlour,young,yes,0.000000,1211.046997,6.172607
CornFlour,young,yes,0.000000,1210.722046,12.171143
CornFlour,young,yes,0.000000,1210.396973,0.000000
CornFlour,young,yes,0.000000,1210.072021,0.000000
CornFlour,young,yes,0.000000,1209.746948,7.767334
CornFlour,young,yes,0.000000,1209.422974,0.000000
CornFlour,young,yes,0.000000,1209.098022,14.004639
CornFlour,young,yes,0.000000,1208.772949,11.883545
CornFlour,young,yes,0.000000,1208.447998,19.162354
CornFlour,young,yes,0.000000,1208.123047,11.240723
CornFlour,young,yes,0.000000,1207.797974,3.639648
CornFlour,young,yes,0.000000,1207.473022,11.518311
CornFlour,young,yes,0.000000,1207.147949,1.317139
CornFlour,young,yes,0.000000,1206.823975,2.435791
CornFlour,young,yes,0.000000,1206.499023,4.274414
CornFlour,young,yes,0.000000,1206.173950,7.473389
CornFlour,young,yes,0.000000,1205.848999,12.511963
CornFlour,young,yes,0.000000,1205.524048,6.030518
CornFlour,young,yes,0.000000,1205.198975,11.549316
CornFlour,young,yes,0.000000,1204.874023,5.268066
CornFlour,young,yes,0.000000,1204.548950,3.786621
CornFlour,young,yes,0.000000,1204.223999,0.000000
CornFlour,young,yes,0.000000,1203.900024,3.744141
CornFlour,young,yes,0.000000,1203.574951,1.663086
CornFlour,young,yes,0.000000,1203.250000,7.621582
CornFlour,young,yes,0.000000,1202.925049,16.660400
CornFlour,young,yes,0.000000,1202.599976,3.019043
CornFlour,young,yes,0.000000,1202.275024,7.497803
CornFlour,young,yes,0.000000,1201.949951,0.936523
CornFlour,young,yes,0.000000,1201.625000,7.055176
CornFlour,young,yes,0.000000,1201.301025,0.000000
CornFlour,young,yes,0.000000,1200.975952,0.000000
CornFlour,young,yes,0.000000,1200.651001,3.891357
CornFlour,young,yes,0.000000,1200.326050,0.000000
CornFlour,young,yes,0.000000,1200.000977,1.728760
CornFlour,young,yes,0.000000,1199.676025,9.687744
CornFlour,young,yes,0.000000,1199.350952,7.726074
CornFlour,young,yes,0.000000,1199.026001,4.764893
CornFlour,young,yes,0.000000,1198.701050,16.083740
CornFlour,young,yes,0.000000,1198.376953,13.042236
CornFlour,young,yes,0.000000,1198.052002,12.760986
CornFlour,young,yes,0.000000,1197.727051,0.000000
CornFlour,young,yes,0.000000,1197.401978,0.000000
CornFlour,young,yes,0.000000,1197.077026,2.237061
CornFlour,young,yes,0.000000,1196.751953,8.875977
CornFlour,young,yes,0.000000,1196.427002,12.434814
CornFlour,young,yes,0.000000,1196.102051,7.153564
CornFlour,young,yes,0.000000,1195.777954,17.352051
CornFlour,young,yes,0.000000,1195.453003,6.790771
CornFlour,young,yes,0.000000,1195.128052,6.749512
CornFlour,young,yes,0.000000,1194.802979,2.668457
CornFlour,young,yes,0.000000,1194.478027,0.066895
CornFlour,young,yes,0.000000,1194.152954,0.000000
CornFlour,young,yes,0.000000,1193.828003,10.384521
CornFlour,young,yes,0.000000,1193.503052,5.183105
CornFlour,young,yes,0.000000,1193.177979,8.621826
CornFlour,young,yes,0.000000,1192.854004,15.420654
CornFlour,young,yes,0.000000,1192.529053,11.779297
CornFlour,young,yes,0.000000,1192.203979,8.898193
CornFlour,young,yes,0.000000,1191.879028,7.336670
CornFlour,young,yes,0.000000,1191.553955,5.815430
CornFlour,young,yes,0.000000,1191.229004,7.974121
CornFlour,young,yes,0.000000,1190.904053,0.000000
CornFlour,young,yes,0.000000,1190.578979,0.000000
CornFlour,young,yes,0.000000,1190.255005,0.290283
CornFlour,young,yes,0.000000,1189.930054,4.688965
CornFlour,young,yes,0.000000,1189.604980,9.647705
CornFlour,young,yes,0.000000,1189.280029,7.006348
CornFlour,young,yes,0.000000,1188.954956,4.805176
CornFlour,young,yes,0.000000,1188.630005,0.323975
CornFlour,young,yes,0.000000,1188.305054,0.000000
CornFlour,young,yes,0.000000,1187.979980,0.000000
CornFlour,young,yes,0.000000,1187.655029,5.040039
CornFlour,young,yes,0.000000,1187.331055,9.198730
CornFlour,young,yes,0.000000,1187.005981,2.357422
CornFlour,young,yes,0.000000,1186.681030,13.356201
CornFlour,young,yes,0.000000,1186.355957,10.954834
CornFlour,young,yes,0.000000,1186.031006,19.753662
CornFlour,young,yes,0.000000,1185.706055,12.512207
CornFlour,young,yes,0.000000,1185.380981,4.710938
CornFlour,young,yes,0.000000,1185.056030,2.589844
CornFlour,young,yes,0.000000,1184.732056,0.000000
CornFlour,young,yes,0.000000,1184.406982,3.347168
CornFlour,young,yes,0.000000,1184.082031,5.425781
CornFlour,young,yes,0.000000,1183.756958,6.664551
CornFlour,young,yes,0.000000,1183.432007,4.503174
CornFlour,young,yes,0.000000,1183.107056,4.342041
CornFlour,young,yes,0.000000,1182.781982,4.940674
CornFlour,young,yes,0.000000,1182.457031,4.339600
CornFlour,young,yes,0.000000,1182.131958,9.018066
CornFlour,young,yes,0.000000,1181.807983,2.816895
CornFlour,young,yes,0.000000,1181.483032,3.895508
CornFlour,young,yes,0.000000,1181.157959,6.134277
CornFlour,young,yes,0.000000,1180.833008,8.373047
CornFlour,young,yes,0.000000,1180.508057,20.971680
CornFlour,young,yes,0.000000,1180.182983,25.690430
CornFlour,young,yes,0.000000,1179.858032,9.889160
CornFlour,young,yes,0.000000,1179.532959,15.607910
CornFlour,young,yes,0.000000,1179.208984,5.486572
CornFlour,young,yes,0.000000,1178.884033,5.765381
CornFlour,young,yes,0.000000,1178.558960,8.004150
CornFlour,young,yes,0.000000,1178.234009,0.000000
CornFlour,young,yes,0.000000,1177.909058,8.561523
CornFlour,young,yes,0.000000,1177.583984,0.000000
CornFlour,young,yes,0.000000,1177.259033,10.358887
CornFlour,young,yes,0.000000,1176.933960,3.717529
CornFlour,young,yes,0.000000,1176.609009,21.436279
CornFlour,young,yes,0.000000,1176.285034,3.715088
CornFlour,young,yes,0.000000,1175.959961,4.313721
CornFlour,young,yes,0.000000,1175.635010,0.000000
CornFlour,young,yes,0.000000,1175.310059,7.511230
CornFlour,young,yes,0.000000,1174.984985,0.000000
CornFlour,young,yes,0.000000,1174.660034,7.188477
CornFlour,young,yes,0.000000,1174.334961,0.667236
CornFlour,young,yes,0.000000,1174.010010,5.625977
CornFlour,young,yes,0.000000,1173.686035,11.224854
CornFlour,young,yes,0.000000,1173.360962,3.543457
CornFlour,young,yes,0.000000,1173.036011,0.000000
CornFlour,young,yes,0.000000,1172.711060,5.781006
CornFlour,young,yes,0.000000,1172.385986,7.939697
CornFlour,young,yes,0.000000,1172.061035,2.338379
CornFlour,young,yes,0.000000,1171.735962,6.817139
CornFlour,young,yes,0.000000,1171.411011,0.575928
CornFlour,young,yes,0.000000,1171.086060,9.254639
CornFlour,young,yes,0.000000,1170.761963,0.613037
CornFlour,young,yes,0.000000,1170.437012,11.851807
CornFlour,young,yes,0.000000,1170.112061,5.210693
CornFlour,young,yes,0.000000,1169.786987,9.009277
CornFlour,young,yes,0.000000,1169.462036,6.248047
CornFlour,young,yes,0.000000,1169.136963,0.000000
CornFlour,young,yes,0.000000,1168.812012,7.725586
CornFlour,young,yes,0.000000,1168.487061,8.044189
CornFlour,young,yes,0.000000,1168.162964,10.842773
CornFlour,young,yes,0.000000,1167.838013,12.881592
CornFlour,young,yes,0.000000,1167.512939,2.400391
CornFlour,young,yes,0.000000,1167.187988,3.479004
CornFlour,young,yes,0.000000,1166.863037,4.757812
CornFlour,young,yes,0.000000,1166.537964,0.000000
CornFlour,young,yes,0.000000,1166.213013,5.315430
CornFlour,young,yes,0.000000,1165.887939,7.273926
CornFlour,young,yes,0.000000,1165.562988,0.592529
CornFlour,young,yes,0.000000,1165.239014,3.031494
CornFlour,young,yes,0.000000,1164.913940,0.310303
CornFlour,young,yes,0.000000,1164.588989,0.000000
CornFlour,young,yes,0.000000,1164.264038,7.427490
CornFlour,young,yes,0.000000,1163.938965,8.506348
CornFlour,young,yes,0.000000,1163.614014,4.625000
CornFlour,young,yes,0.000000,1163.288940,12.143555
CornFlour,young,yes,0.000000,1162.963989,8.702393
CornFlour,young,yes,0.000000,1162.640015,10.541260
CornFlour,young,yes,0.000000,1162.314941,4.659668
CornFlour,young,yes,0.000000,1161.989990,5.378418
CornFlour,young,yes,0.000000,1161.665039,0.977295
CornFlour,young,yes,0.000000,1161.339966,3.575928
CornFlour,young,yes,0.000000,1161.015015,7.534668
CornFlour,young,yes,0.000000,1160.689941,7.973389
CornFlour,young,yes,0.000000,1160.364990,3.692139
CornFlour,young,yes,0.000000,1160.040039,10.010986
CornFlour,young,yes,0.000000,1159.715942,7.049316
CornFlour,young,yes,0.000000,1159.390991,5.168213
CornFlour,young,yes,0.000000,1159.066040,0.000000
CornFlour,young,yes,0.000000,1158.740967,9.805664
CornFlour,young,yes,0.000000,1158.416016,0.000000
CornFlour,young,yes,0.000000,1158.090942,11.643066
CornFlour,young,yes,0.000000,1157.765991,2.441895
CornFlour,young,yes,0.000000,1157.441040,15.000732
CornFlour,young,yes,0.000000,1157.116943,6.799072
CornFlour,young,yes,0.000000,1156.791992,2.037842
