Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
southernmagnolia,young,yes,0.000000,1233.788940,31.403076
southernmagnolia,young,yes,0.000000,1233.463989,24.884033
southernmagnolia,young,yes,0.000000,1233.139038,0.000000
southernmagnolia,young,yes,0.000000,1232.813965,0.000000
southernmagnolia,young,yes,0.000000,1232.489014,1.727051
southernmagnolia,young,yes,0.000000,1232.163940,0.000000
southernmagnolia,young,yes,0.000000,1231.839966,0.000000
southernmagnolia,young,yes,0.000000,1231.515015,4.690186
southernmagnolia,young,yes,0.000000,1231.189941,0.000000
southernmagnolia,young,yes,0.000000,1230.864990,1.812256
southernmagnolia,young,yes,0.000000,1230.540039,4.413330
southernmagnolia,young,yes,0.000000,1230.214966,0.000000
southernmagnolia,young,yes,0.000000,1229.890015,3.695312
southernmagnolia,young,yes,0.000000,1229.564941,1.496338
southernmagnolia,young,yes,0.000000,1229.239990,3.337402
southernmagnolia,young,yes,0.000000,1228.916016,5.018311
southernmagnolia,young,yes,0.000000,1228.590942,0.619629
southernmagnolia,young,yes,0.000000,1228.265991,1.500488
southernmagnolia,young,yes,0.000000,1227.941040,0.901611
southernmagnolia,young,yes,0.000000,1227.615967,7.542480
southernmagnolia,young,yes,0.000000,1227.291016,6.623779
southernmagnolia,young,yes,0.000000,1226.965942,5.224609
southernmagnolia,young,yes,0.000000,1226.640991,1.025635
southernmagnolia,young,yes,0.000000,1226.317017,0.000000
southernmagnolia,young,yes,0.000000,1225.991943,6.027832
southernmagnolia,young,yes,0.000000,1225.666992,11.668945
southernmagnolia,young,yes,0.000000,1225.342041,4.549805
southernmagnolia,young,yes,0.000000,1225.016968,0.000000
southernmagnolia,young,yes,0.000000,1224.692017,0.000000
southernmagnolia,young,yes,0.000000,1224.366943,2.272949
southernmagnolia,young,yes,0.000000,1224.041992,12.434082
southernmagnolia,young,yes,0.000000,1223.717041,10.314941
southernmagnolia,young,yes,0.000000,1223.392944,9.355957
southernmagnolia,young,yes,0.000000,1223.067993,0.000000
southernmagnolia,young,yes,0.000000,1222.743042,0.000000
southernmagnolia,young,yes,0.000000,1222.417969,3.399170
southernmagnolia,young,yes,0.000000,1222.093018,7.880127
southernmagnolia,young,yes,0.000000,1221.767944,3.441406
southernmagnolia,young,yes,0.000000,1221.442993,4.002197
southernmagnolia,young,yes,0.000000,1221.118042,0.403320
southernmagnolia,young,yes,0.000000,1220.793945,0.084229
southernmagnolia,young,yes,0.000000,1220.468994,2.725098
southernmagnolia,young,yes,0.000000,1220.144043,0.000000
southernmagnolia,young,yes,0.000000,1219.818970,1.807373
southernmagnolia,young,yes,0.000000,1219.494019,0.000000
southernmagnolia,young,yes,0.000000,1219.168945,3.649414
southernmagnolia,young,yes,0.000000,1218.843994,0.000000
southernmagnolia,young,yes,0.000000,1218.519043,0.000000
southernmagnolia,young,yes,0.000000,1218.193970,0.000000
southernmagnolia,young,yes,0.000000,1217.869995,8.413574
southernmagnolia,young,yes,0.000000,1217.545044,8.614746
southernmagnolia,young,yes,0.000000,1217.219971,0.000000
southernmagnolia,young,yes,0.000000,1216.895020,0.000000
southernmagnolia,young,yes,0.000000,1216.569946,0.000000
southernmagnolia,young,yes,0.000000,1216.244995,3.178711
southernmagnolia,young,yes,0.000000,1215.920044,0.000000
southernmagnolia,young,yes,0.000000,1215.594971,5.500732
southernmagnolia,young,yes,0.000000,1215.270996,11.381836
southernmagnolia,young,yes,0.000000,1214.946045,5.942871
southernmagnolia,young,yes,0.000000,1214.620972,9.543945
southernmagnolia,young,yes,0.000000,1214.296021,0.000000
southernmagnolia,young,yes,0.000000,1213.970947,0.000000
southernmagnolia,young,yes,0.000000,1213.645996,0.546875
southernmagnolia,young,yes,0.000000,1213.321045,5.908203
southernmagnolia,young,yes,0.000000,1212.995972,6.949219
southernmagnolia,young,yes,0.000000,1212.671021,0.000000
southernmagnolia,young,yes,0.000000,1212.347046,2.871094
southernmagnolia,young,yes,0.000000,1212.021973,4.991943
southernmagnolia,young,yes,0.000000,1211.697021,8.513184
southernmagnolia,young,yes,0.000000,1211.371948,0.000000
southernmagnolia,young,yes,0.000000,1211.046997,0.000000
southernmagnolia,young,yes,0.000000,1210.722046,0.000000
southernmagnolia,young,yes,0.000000,1210.396973,7.077393
southernmagnolia,young,yes,0.000000,1210.072021,4.998291
southernmagnolia,young,yes,0.000000,1209.746948,0.000000
southernmagnolia,young,yes,0.000000,1209.422974,2.840332
southernmagnolia,young,yes,0.000000,1209.098022,1.081543
southernmagnolia,young,yes,0.000000,1208.772949,0.000000
southernmagnolia,young,yes,0.000000,1208.447998,0.000000
southernmagnolia,young,yes,0.000000,1208.123047,8.164551
southernmagnolia,young,yes,0.000000,1207.797974,10.205566
southernmagnolia,young,yes,0.000000,1207.473022,6.206787
southernmagnolia,young,yes,0.000000,1207.147949,4.127686
southernmagnolia,young,yes,0.000000,1206.823975,4.048584
southernmagnolia,young,yes,0.000000,1206.499023,0.000000
southernmagnolia,young,yes,0.000000,1206.173950,0.000000
southernmagnolia,young,yes,0.000000,1205.848999,0.000000
southernmagnolia,young,yes,0.000000,1205.524048,0.000000
southernmagnolia,young,yes,0.000000,1205.198975,3.653809
southernmagnolia,young,yes,0.000000,1204.874023,0.000000
southernmagnolia,young,yes,0.000000,1204.548950,0.895996
southernmagnolia,young,yes,0.000000,1204.223999,1.257080
southernmagnolia,young,yes,0.000000,1203.900024,0.000000
southernmagnolia,young,yes,0.000000,1203.574951,0.000000
southernmagnolia,young,yes,0.000000,1203.250000,0.000000
southernmagnolia,young,yes,0.000000,1202.925049,2.701172
southernmagnolia,young,yes,0.000000,1202.599976,0.000000
southernmagnolia,young,yes,0.000000,1202.275024,9.022949
southernmagnolia,young,yes,0.000000,1201.949951,8.144287
southernmagnolia,young,yes,0.000000,1201.625000,0.000000
southernmagnolia,young,yes,0.000000,1201.301025,0.000000
southernmagnolia,young,yes,0.000000,1200.975952,0.000000
southernmagnolia,young,yes,0.000000,1200.651001,0.000000
southernmagnolia,young,yes,0.000000,1200.326050,1.709473
southernmagnolia,young,yes,0.000000,1200.000977,0.000000
southernmagnolia,young,yes,0.000000,1199.676025,0.000000
southernmagnolia,young,yes,0.000000,1199.350952,9.952393
southernmagnolia,young,yes,0.000000,1199.026001,2.153564
southernmagnolia,young,yes,0.000000,1198.701050,13.634521
southernmagnolia,young,yes,0.000000,1198.376953,6.755615
southernmagnolia,young,yes,0.000000,1198.052002,0.396484
southernmagnolia,young,yes,0.000000,1197.727051,0.000000
southernmagnolia,young,yes,0.000000,1197.401978,4.678711
southernmagnolia,young,yes,0.000000,1197.077026,1.279785
southernmagnolia,young,yes,0.000000,1196.751953,10.040527
southernmagnolia,young,yes,0.000000,1196.427002,5.241943
southernmagnolia,young,yes,0.000000,1196.102051,0.000000
southernmagnolia,young,yes,0.000000,1195.777954,10.883789
southernmagnolia,young,yes,0.000000,1195.453003,9.844727
southernmagnolia,young,yes,0.000000,1195.128052,5.245850
southernmagnolia,young,yes,0.000000,1194.802979,4.687012
southernmagnolia,young,yes,0.000000,1194.478027,6.847900
southernmagnolia,young,yes,0.000000,1194.152954,0.968994
southernmagnolia,young,yes,0.000000,1193.828003,8.250000
southernmagnolia,young,yes,0.000000,1193.503052,0.931152
southernmagnolia,young,yes,0.000000,1193.177979,5.652100
southernmagnolia,young,yes,0.000000,1192.854004,2.373047
southernmagnolia,young,yes,0.000000,1192.529053,0.000000
southernmagnolia,young,yes,0.000000,1192.203979,0.000000
southernmagnolia,young,yes,0.000000,1191.879028,0.000000
southernmagnolia,young,yes,0.000000,1191.553955,0.000000
southernmagnolia,young,yes,0.000000,1191.229004,0.000000
