Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Wood,young,no,0.000000,1233.788940,52.875000
Wood,young,no,0.000000,1233.463989,42.868896
Wood,young,no,0.000000,1233.139038,0.000000
Wood,young,no,0.000000,1232.813965,1.856445
Wood,young,no,0.000000,1232.489014,0.000000
Wood,young,no,0.000000,1232.163940,0.000000
Wood,young,no,0.000000,1231.839966,0.000000
Wood,young,no,0.000000,1231.515015,0.000000
Wood,young,no,0.000000,1231.189941,0.000000
Wood,young,no,0.000000,1230.864990,0.000000
Wood,young,no,0.000000,1230.540039,2.812988
Wood,young,no,0.000000,1230.214966,0.000000
Wood,young,no,0.000000,1229.890015,0.000000
Wood,young,no,0.000000,1229.564941,0.000000
Wood,young,no,0.000000,1229.239990,0.000000
Wood,young,no,0.000000,1228.916016,10.782227
Wood,young,no,0.000000,1228.590942,0.000000
Wood,young,no,0.000000,1228.265991,17.769775
Wood,young,no,0.000000,1227.941040,66.763428
Wood,young,no,0.000000,1227.615967,85.757324
Wood,young,no,0.000000,1227.291016,76.751221
Wood,young,no,0.000000,1226.965942,75.744873
Wood,young,no,0.000000,1226.640991,57.738770
Wood,young,no,0.000000,1226.317017,66.732666
Wood,young,no,0.000000,1225.991943,92.726318
Wood,young,no,0.000000,1225.666992,96.720215
Wood,young,no,0.000000,1225.342041,73.714111
Wood,young,no,0.000000,1225.016968,79.707764
Wood,young,no,0.000000,1224.692017,58.701660
Wood,young,no,0.000000,1224.366943,55.695312
Wood,young,no,0.000000,1224.041992,71.689209
Wood,young,no,0.000000,1223.717041,95.683105
Wood,young,no,0.000000,1223.392944,79.676758
Wood,young,no,0.000000,1223.067993,71.670654
Wood,young,no,0.000000,1222.743042,38.664551
Wood,young,no,0.000000,1222.417969,43.658203
Wood,young,no,0.000000,1222.093018,80.652100
Wood,young,no,0.000000,1221.767944,62.645996
Wood,young,no,0.000000,1221.442993,97.639648
Wood,young,no,0.000000,1221.118042,96.633545
Wood,young,no,0.000000,1220.793945,62.627197
Wood,young,no,0.000000,1220.468994,39.621094
Wood,young,no,0.000000,1220.144043,87.614990
Wood,young,no,0.000000,1219.818970,82.608643
Wood,young,no,0.000000,1219.494019,68.602539
Wood,young,no,0.000000,1219.168945,97.596436
Wood,young,no,0.000000,1218.843994,93.590088
Wood,young,no,0.000000,1218.519043,76.583984
Wood,young,no,0.000000,1218.193970,86.577881
Wood,young,no,0.000000,1217.869995,82.571533
Wood,young,no,0.000000,1217.545044,70.565430
Wood,young,no,0.000000,1217.219971,80.559082
Wood,young,no,0.000000,1216.895020,80.552979
Wood,young,no,0.000000,1216.569946,92.546875
Wood,young,no,0.000000,1216.244995,123.540527
Wood,young,no,0.000000,1215.920044,102.534424
Wood,young,no,0.000000,1215.594971,84.528320
Wood,young,no,0.000000,1215.270996,80.521973
Wood,young,no,0.000000,1214.946045,68.515869
Wood,young,no,0.000000,1214.620972,83.509766
Wood,young,no,0.000000,1214.296021,79.503418
Wood,young,no,0.000000,1213.970947,78.497314
Wood,young,no,0.000000,1213.645996,87.490967
Wood,young,no,0.000000,1213.321045,81.484863
Wood,young,no,0.000000,1212.995972,106.478760
Wood,young,no,0.000000,1212.671021,99.472412
Wood,young,no,0.000000,1212.347046,88.466309
Wood,young,no,0.000000,1212.021973,107.460205
Wood,young,no,0.000000,1211.697021,97.453857
Wood,young,no,0.000000,1211.371948,103.447754
Wood,young,no,0.000000,1211.046997,99.441406
Wood,young,no,0.000000,1210.722046,77.435303
Wood,young,no,0.000000,1210.396973,101.429199
Wood,young,no,0.000000,1210.072021,80.422852
Wood,young,no,0.000000,1209.746948,72.416748
Wood,young,no,0.000000,1209.422974,95.410645
