Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Basil,young,yes,0.000000,1233.788940,19.843018
Basil,young,yes,0.000000,1233.463989,14.563477
Basil,young,yes,0.000000,1233.139038,0.000000
Basil,young,yes,0.000000,1232.813965,9.284912
Basil,young,yes,0.000000,1232.489014,0.000000
Basil,young,yes,0.000000,1232.163940,1.686035
Basil,young,yes,0.000000,1231.839966,5.926514
Basil,young,yes,0.000000,1231.515015,0.000000
Basil,young,yes,0.000000,1231.189941,4.247803
Basil,young,yes,0.000000,1230.864990,0.000000
Basil,young,yes,0.000000,1230.540039,0.000000
Basil,young,yes,0.000000,1230.214966,0.000000
Basil,young,yes,0.000000,1229.890015,0.000000
Basil,young,yes,0.000000,1229.564941,2.810547
Basil,young,yes,0.000000,1229.239990,3.331299
Basil,young,yes,0.000000,1228.916016,11.131836
Basil,young,yes,0.000000,1228.590942,9.092529
Basil,young,yes,0.000000,1228.265991,2.693115
Basil,young,yes,0.000000,1227.941040,0.000000
Basil,young,yes,0.000000,1227.615967,0.000000
Basil,young,yes,0.000000,1227.291016,3.494873
Basil,young,yes,0.000000,1226.965942,0.215576
Basil,young,yes,0.000000,1226.640991,3.375977
Basil,young,yes,0.000000,1226.317017,0.000000
Basil,young,yes,0.000000,1225.991943,2.137207
Basil,young,yes,0.000000,1225.666992,0.000000
Basil,young,yes,0.000000,1225.342041,0.000000
Basil,young,yes,0.000000,1225.016968,0.000000
Basil,young,yes,0.000000,1224.692017,0.000000
Basil,young,yes,0.000000,1224.366943,0.000000
Basil,young,yes,0.000000,1224.041992,0.000000
Basil,young,yes,0.000000,1223.717041,0.000000
Basil,young,yes,0.000000,1223.392944,4.141846
Basil,young,yes,0.000000,1223.067993,3.422607
Basil,young,yes,0.000000,1222.743042,0.000000
Basil,young,yes,0.000000,1222.417969,0.000000
Basil,young,yes,0.000000,1222.093018,0.000000
Basil,young,yes,0.000000,1221.767944,1.424805
Basil,young,yes,0.000000,1221.442993,0.000000
Basil,young,yes,0.000000,1221.118042,8.906006
Basil,young,yes,0.000000,1220.793945,2.226807
Basil,young,yes,0.000000,1220.468994,2.387207
Basil,young,yes,0.000000,1220.144043,0.467773
Basil,young,yes,0.000000,1219.818970,0.000000
Basil,young,yes,0.000000,1219.494019,0.000000
Basil,young,yes,0.000000,1219.168945,3.429688
Basil,young,yes,0.000000,1218.843994,0.000000
Basil,young,yes,0.000000,1218.519043,6.270996
Basil,young,yes,0.000000,1218.193970,4.111328
Basil,young,yes,0.000000,1217.869995,6.552002
Basil,young,yes,0.000000,1217.545044,8.312744
Basil,young,yes,0.000000,1217.219971,3.153076
Basil,young,yes,0.000000,1216.895020,0.000000
Basil,young,yes,0.000000,1216.569946,0.000000
Basil,young,yes,0.000000,1216.244995,13.074951
Basil,young,yes,0.000000,1215.920044,5.715576
Basil,young,yes,0.000000,1215.594971,0.000000
Basil,young,yes,0.000000,1215.270996,0.000000
Basil,young,yes,0.000000,1214.946045,2.117188
Basil,young,yes,0.000000,1214.620972,6.517822
Basil,young,yes,0.000000,1214.296021,1.038574
Basil,young,yes,0.000000,1213.970947,2.438965
Basil,young,yes,0.000000,1213.645996,2.799805
Basil,young,yes,0.000000,1213.321045,0.000000
Basil,young,yes,0.000000,1212.995972,11.360840
Basil,young,yes,0.000000,1212.671021,4.361328
Basil,young,yes,0.000000,1212.347046,0.000000
Basil,young,yes,0.000000,1212.021973,0.000000
Basil,young,yes,0.000000,1211.697021,4.843018
Basil,young,yes,0.000000,1211.371948,6.603760
Basil,young,yes,0.000000,1211.046997,15.564453
Basil,young,yes,0.000000,1210.722046,10.044922
Basil,young,yes,0.000000,1210.396973,7.725586
Basil,young,yes,0.000000,1210.072021,0.000000
Basil,young,yes,0.000000,1209.746948,3.286865
Basil,young,yes,0.000000,1209.422974,0.000000
Basil,young,yes,0.000000,1209.098022,3.768066
Basil,young,yes,0.000000,1208.772949,2.928467
Basil,young,yes,0.000000,1208.447998,1.928955
Basil,young,yes,0.000000,1208.123047,8.929688
Basil,young,yes,0.000000,1207.797974,0.000000
