Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
AmericanBeech,young,yes,0.000000,1233.788940,19.471680
AmericanBeech,young,yes,0.000000,1233.463989,13.551758
AmericanBeech,young,yes,0.000000,1233.139038,0.000000
AmericanBeech,young,yes,0.000000,1232.813965,3.511719
AmericanBeech,young,yes,0.000000,1232.489014,0.711670
AmericanBeech,young,yes,0.000000,1232.163940,2.151855
AmericanBeech,young,yes,0.000000,1231.839966,0.000000
AmericanBeech,young,yes,0.000000,1231.515015,0.000000
AmericanBeech,young,yes,0.000000,1231.189941,2.231934
AmericanBeech,young,yes,0.000000,1230.864990,0.592041
AmericanBeech,young,yes,0.000000,1230.540039,0.871826
AmericanBeech,young,yes,0.000000,1230.214966,0.000000
AmericanBeech,young,yes,0.000000,1229.890015,0.000000
AmericanBeech,young,yes,0.000000,1229.564941,0.000000
AmericanBeech,young,yes,0.000000,1229.239990,0.000000
AmericanBeech,young,yes,0.000000,1228.916016,0.000000
AmericanBeech,young,yes,0.000000,1228.590942,0.000000
AmericanBeech,young,yes,0.000000,1228.265991,2.032227
AmericanBeech,young,yes,0.000000,1227.941040,7.192139
AmericanBeech,young,yes,0.000000,1227.615967,0.000000
AmericanBeech,young,yes,0.000000,1227.291016,0.000000
AmericanBeech,young,yes,0.000000,1226.965942,4.432129
AmericanBeech,young,yes,0.000000,1226.640991,4.752441
AmericanBeech,young,yes,0.000000,1226.317017,0.872314
AmericanBeech,young,yes,0.000000,1225.991943,2.232422
AmericanBeech,young,yes,0.000000,1225.666992,6.592529
AmericanBeech,young,yes,0.000000,1225.342041,6.032471
AmericanBeech,young,yes,0.000000,1225.016968,0.032471
AmericanBeech,young,yes,0.000000,1224.692017,1.912354
AmericanBeech,young,yes,0.000000,1224.366943,0.472412
AmericanBeech,young,yes,0.000000,1224.041992,0.000000
AmericanBeech,young,yes,0.000000,1223.717041,0.000000
AmericanBeech,young,yes,0.000000,1223.392944,0.032715
AmericanBeech,young,yes,0.000000,1223.067993,0.000000
AmericanBeech,young,yes,0.000000,1222.743042,0.000000
AmericanBeech,young,yes,0.000000,1222.417969,8.712646
AmericanBeech,young,yes,0.000000,1222.093018,8.152588
AmericanBeech,young,yes,0.000000,1221.767944,3.792725
AmericanBeech,young,yes,0.000000,1221.442993,4.992676
AmericanBeech,young,yes,0.000000,1221.118042,1.032959
AmericanBeech,young,yes,0.000000,1220.793945,11.752930
AmericanBeech,young,yes,0.000000,1220.468994,4.792969
AmericanBeech,young,yes,0.000000,1220.144043,6.032959
AmericanBeech,young,yes,0.000000,1219.818970,1.712891
AmericanBeech,young,yes,0.000000,1219.494019,0.000000
AmericanBeech,young,yes,0.000000,1219.168945,5.672852
AmericanBeech,young,yes,0.000000,1218.843994,4.792969
AmericanBeech,young,yes,0.000000,1218.519043,3.833008
AmericanBeech,young,yes,0.000000,1218.193970,7.193115
AmericanBeech,young,yes,0.000000,1217.869995,0.000000
AmericanBeech,young,yes,0.000000,1217.545044,0.000000
AmericanBeech,young,yes,0.000000,1217.219971,6.113037
AmericanBeech,young,yes,0.000000,1216.895020,8.833252
AmericanBeech,young,yes,0.000000,1216.569946,0.473145
AmericanBeech,young,yes,0.000000,1216.244995,2.273193
AmericanBeech,young,yes,0.000000,1215.920044,2.073242
AmericanBeech,young,yes,0.000000,1215.594971,0.000000
AmericanBeech,young,yes,0.000000,1215.270996,1.513428
AmericanBeech,young,yes,0.000000,1214.946045,4.553467
AmericanBeech,young,yes,0.000000,1214.620972,0.000000
AmericanBeech,young,yes,0.000000,1214.296021,3.513428
AmericanBeech,young,yes,0.000000,1213.970947,0.000000
AmericanBeech,young,yes,0.000000,1213.645996,5.953369
AmericanBeech,young,yes,0.000000,1213.321045,11.233398
AmericanBeech,young,yes,0.000000,1212.995972,6.153320
AmericanBeech,young,yes,0.000000,1212.671021,3.273682
AmericanBeech,young,yes,0.000000,1212.347046,10.913574
AmericanBeech,young,yes,0.000000,1212.021973,1.873535
AmericanBeech,young,yes,0.000000,1211.697021,1.233643
AmericanBeech,young,yes,0.000000,1211.371948,2.593750
AmericanBeech,young,yes,0.000000,1211.046997,10.233643
AmericanBeech,young,yes,0.000000,1210.722046,5.313721
AmericanBeech,young,yes,0.000000,1210.396973,7.033691
AmericanBeech,young,yes,0.000000,1210.072021,0.000000
AmericanBeech,young,yes,0.000000,1209.746948,4.313965
AmericanBeech,young,yes,0.000000,1209.422974,8.953857
AmericanBeech,young,yes,0.000000,1209.098022,2.553955
AmericanBeech,young,yes,0.000000,1208.772949,1.073975
AmericanBeech,young,yes,0.000000,1208.447998,9.513916
AmericanBeech,young,yes,0.000000,1208.123047,0.000000
AmericanBeech,young,yes,0.000000,1207.797974,2.913818
AmericanBeech,young,yes,0.000000,1207.473022,0.000000
AmericanBeech,young,yes,0.000000,1207.147949,5.393799
AmericanBeech,young,yes,0.000000,1206.823975,7.874023
AmericanBeech,young,yes,0.000000,1206.499023,8.394043
AmericanBeech,young,yes,0.000000,1206.173950,9.914062
AmericanBeech,young,yes,0.000000,1205.848999,3.594238
AmericanBeech,young,yes,0.000000,1205.524048,6.554199
AmericanBeech,young,yes,0.000000,1205.198975,0.000000
AmericanBeech,young,yes,0.000000,1204.874023,11.394043
AmericanBeech,young,yes,0.000000,1204.548950,0.000000
AmericanBeech,young,yes,0.000000,1204.223999,0.000000
AmericanBeech,young,yes,0.000000,1203.900024,0.000000
AmericanBeech,young,yes,0.000000,1203.574951,1.114258
AmericanBeech,young,yes,0.000000,1203.250000,3.314453
AmericanBeech,young,yes,0.000000,1202.925049,9.034424
AmericanBeech,young,yes,0.000000,1202.599976,2.394287
AmericanBeech,young,yes,0.000000,1202.275024,3.994385
AmericanBeech,young,yes,0.000000,1201.949951,8.434326
AmericanBeech,young,yes,0.000000,1201.625000,0.474365
AmericanBeech,young,yes,0.000000,1201.301025,3.074707
AmericanBeech,young,yes,0.000000,1200.975952,12.874512
AmericanBeech,young,yes,0.000000,1200.651001,0.000000
AmericanBeech,young,yes,0.000000,1200.326050,0.794678
AmericanBeech,young,yes,0.000000,1200.000977,5.554688
AmericanBeech,young,yes,0.000000,1199.676025,8.074707
AmericanBeech,young,yes,0.000000,1199.350952,5.794678
AmericanBeech,young,yes,0.000000,1199.026001,2.994629
AmericanBeech,young,yes,0.000000,1198.701050,4.234619
AmericanBeech,young,yes,0.000000,1198.376953,4.034912
AmericanBeech,young,yes,0.000000,1198.052002,6.314941
AmericanBeech,young,yes,0.000000,1197.727051,1.674805
