Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
AmerCork,young,yes,0.000000,1233.788940,24.217529
AmerCork,young,yes,0.000000,1233.463989,20.018311
AmerCork,young,yes,0.000000,1233.139038,0.000000
AmerCork,young,yes,0.000000,1232.813965,0.000000
AmerCork,young,yes,0.000000,1232.489014,0.000000
AmerCork,young,yes,0.000000,1232.163940,0.000000
AmerCork,young,yes,0.000000,1231.839966,2.341309
AmerCork,young,yes,0.000000,1231.515015,0.000000
AmerCork,young,yes,0.000000,1231.189941,0.102539
AmerCork,young,yes,0.000000,1230.864990,6.223145
AmerCork,young,yes,0.000000,1230.540039,9.423828
AmerCork,young,yes,0.000000,1230.214966,0.000000
AmerCork,young,yes,0.000000,1229.890015,0.000000
AmerCork,young,yes,0.000000,1229.564941,2.705811
AmerCork,young,yes,0.000000,1229.239990,1.346191
AmerCork,young,yes,0.000000,1228.916016,0.000000
AmerCork,young,yes,0.000000,1228.590942,1.987549
AmerCork,young,yes,0.000000,1228.265991,4.228271
AmerCork,young,yes,0.000000,1227.941040,0.000000
AmerCork,young,yes,0.000000,1227.615967,0.000000
AmerCork,young,yes,0.000000,1227.291016,5.030273
AmerCork,young,yes,0.000000,1226.965942,5.310791
AmerCork,young,yes,0.000000,1226.640991,6.431396
AmerCork,young,yes,0.000000,1226.317017,11.352051
AmerCork,young,yes,0.000000,1225.991943,13.392578
AmerCork,young,yes,0.000000,1225.666992,0.593262
AmerCork,young,yes,0.000000,1225.342041,0.000000
AmerCork,young,yes,0.000000,1225.016968,4.034668
AmerCork,young,yes,0.000000,1224.692017,0.000000
AmerCork,young,yes,0.000000,1224.366943,4.195801
AmerCork,young,yes,0.000000,1224.041992,0.000000
AmerCork,young,yes,0.000000,1223.717041,2.037109
AmerCork,young,yes,0.000000,1223.392944,3.317871
AmerCork,young,yes,0.000000,1223.067993,0.000000
AmerCork,young,yes,0.000000,1222.743042,0.000000
AmerCork,young,yes,0.000000,1222.417969,1.599609
AmerCork,young,yes,0.000000,1222.093018,2.960205
AmerCork,young,yes,0.000000,1221.767944,0.000000
AmerCork,young,yes,0.000000,1221.442993,0.000000
AmerCork,young,yes,0.000000,1221.118042,9.322266
AmerCork,young,yes,0.000000,1220.793945,7.282959
AmerCork,young,yes,0.000000,1220.468994,2.603271
AmerCork,young,yes,0.000000,1220.144043,9.964111
AmerCork,young,yes,0.000000,1219.818970,10.404541
AmerCork,young,yes,0.000000,1219.494019,0.000000
AmerCork,young,yes,0.000000,1219.168945,3.046143
AmerCork,young,yes,0.000000,1218.843994,6.446533
AmerCork,young,yes,0.000000,1218.519043,0.000000
AmerCork,young,yes,0.000000,1218.193970,1.767822
AmerCork,young,yes,0.000000,1217.869995,9.248535
AmerCork,young,yes,0.000000,1217.545044,0.000000
AmerCork,young,yes,0.000000,1217.219971,2.969727
AmerCork,young,yes,0.000000,1216.895020,2.290527
AmerCork,young,yes,0.000000,1216.569946,5.291016
AmerCork,young,yes,0.000000,1216.244995,2.371582
AmerCork,young,yes,0.000000,1215.920044,12.892334
AmerCork,young,yes,0.000000,1215.594971,6.092773
AmerCork,young,yes,0.000000,1215.270996,1.973633
AmerCork,young,yes,0.000000,1214.946045,0.000000
AmerCork,young,yes,0.000000,1214.620972,0.294922
AmerCork,young,yes,0.000000,1214.296021,19.055664
AmerCork,young,yes,0.000000,1213.970947,7.736084
AmerCork,young,yes,0.000000,1213.645996,6.896729
AmerCork,young,yes,0.000000,1213.321045,7.737305
AmerCork,young,yes,0.000000,1212.995972,6.657959
AmerCork,young,yes,0.000000,1212.671021,12.578613
AmerCork,young,yes,0.000000,1212.347046,9.739258
AmerCork,young,yes,0.000000,1212.021973,9.020020
AmerCork,young,yes,0.000000,1211.697021,11.060547
AmerCork,young,yes,0.000000,1211.371948,6.821289
AmerCork,young,yes,0.000000,1211.046997,6.341797
AmerCork,young,yes,0.000000,1210.722046,2.662354
AmerCork,young,yes,0.000000,1210.396973,17.103027
AmerCork,young,yes,0.000000,1210.072021,6.943604
AmerCork,young,yes,0.000000,1209.746948,0.000000
AmerCork,young,yes,0.000000,1209.422974,1.344971
AmerCork,young,yes,0.000000,1209.098022,0.345703
AmerCork,young,yes,0.000000,1208.772949,5.266357
AmerCork,young,yes,0.000000,1208.447998,0.000000
AmerCork,young,yes,0.000000,1208.123047,5.507568
AmerCork,young,yes,0.000000,1207.797974,16.387939
AmerCork,young,yes,0.000000,1207.473022,15.188721
AmerCork,young,yes,0.000000,1207.147949,14.829590
AmerCork,young,yes,0.000000,1206.823975,9.189941
AmerCork,young,yes,0.000000,1206.499023,6.830811
AmerCork,young,yes,0.000000,1206.173950,1.631104
AmerCork,young,yes,0.000000,1205.848999,6.111816
AmerCork,young,yes,0.000000,1205.524048,3.632324
AmerCork,young,yes,0.000000,1205.198975,0.073242
AmerCork,young,yes,0.000000,1204.874023,4.473877
AmerCork,young,yes,0.000000,1204.548950,8.834473
AmerCork,young,yes,0.000000,1204.223999,7.955078
AmerCork,young,yes,0.000000,1203.900024,0.000000
AmerCork,young,yes,0.000000,1203.574951,0.796387
AmerCork,young,yes,0.000000,1203.250000,0.000000
AmerCork,young,yes,0.000000,1202.925049,5.397461
AmerCork,young,yes,0.000000,1202.599976,0.000000
AmerCork,young,yes,0.000000,1202.275024,0.000000
AmerCork,young,yes,0.000000,1201.949951,0.000000
AmerCork,young,yes,0.000000,1201.625000,2.240234
AmerCork,young,yes,0.000000,1201.301025,4.200684
AmerCork,young,yes,0.000000,1200.975952,10.361572
AmerCork,young,yes,0.000000,1200.651001,16.961914
AmerCork,young,yes,0.000000,1200.326050,0.362793
AmerCork,young,yes,0.000000,1200.000977,4.003418
AmerCork,young,yes,0.000000,1199.676025,1.483887
AmerCork,young,yes,0.000000,1199.350952,6.564697
