Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
TreeBranch,young,yes,0.000000,1233.788940,21.168701
TreeBranch,young,yes,0.000000,1233.463989,15.448975
TreeBranch,young,yes,0.000000,1233.139038,0.000000
TreeBranch,young,yes,0.000000,1232.813965,0.000000
TreeBranch,young,yes,0.000000,1232.489014,0.000000
TreeBranch,young,yes,0.000000,1232.163940,0.000000
TreeBranch,young,yes,0.000000,1231.839966,0.000000
TreeBranch,young,yes,0.000000,1231.515015,0.000000
TreeBranch,young,yes,0.000000,1231.189941,0.000000
TreeBranch,young,yes,0.000000,1230.864990,0.000000
TreeBranch,young,yes,0.000000,1230.540039,1.930420
TreeBranch,young,yes,0.000000,1230.214966,4.210449
TreeBranch,young,yes,0.000000,1229.890015,3.370850
TreeBranch,young,yes,0.000000,1229.564941,13.891113
TreeBranch,young,yes,0.000000,1229.239990,0.000000
TreeBranch,young,yes,0.000000,1228.916016,0.000000
TreeBranch,young,yes,0.000000,1228.590942,0.000000
TreeBranch,young,yes,0.000000,1228.265991,2.491699
TreeBranch,young,yes,0.000000,1227.941040,10.571777
TreeBranch,young,yes,0.000000,1227.615967,2.812012
TreeBranch,young,yes,0.000000,1227.291016,4.012207
TreeBranch,young,yes,0.000000,1226.965942,9.492188
TreeBranch,young,yes,0.000000,1226.640991,0.000000
TreeBranch,young,yes,0.000000,1226.317017,4.252686
TreeBranch,young,yes,0.000000,1225.991943,0.000000
TreeBranch,young,yes,0.000000,1225.666992,0.000000
TreeBranch,young,yes,0.000000,1225.342041,4.373291
TreeBranch,young,yes,0.000000,1225.016968,1.493164
TreeBranch,young,yes,0.000000,1224.692017,3.413330
TreeBranch,young,yes,0.000000,1224.366943,4.933594
TreeBranch,young,yes,0.000000,1224.041992,0.000000
TreeBranch,young,yes,0.000000,1223.717041,4.453857
TreeBranch,young,yes,0.000000,1223.392944,0.000000
TreeBranch,young,yes,0.000000,1223.067993,9.254150
TreeBranch,young,yes,0.000000,1222.743042,0.000000
TreeBranch,young,yes,0.000000,1222.417969,0.000000
TreeBranch,young,yes,0.000000,1222.093018,2.534668
TreeBranch,young,yes,0.000000,1221.767944,0.000000
TreeBranch,young,yes,0.000000,1221.442993,6.735107
TreeBranch,young,yes,0.000000,1221.118042,16.655029
TreeBranch,young,yes,0.000000,1220.793945,4.815430
TreeBranch,young,yes,0.000000,1220.468994,0.000000
TreeBranch,young,yes,0.000000,1220.144043,0.000000
TreeBranch,young,yes,0.000000,1219.818970,3.775879
TreeBranch,young,yes,0.000000,1219.494019,0.000000
TreeBranch,young,yes,0.000000,1219.168945,8.616455
TreeBranch,young,yes,0.000000,1218.843994,4.696289
TreeBranch,young,yes,0.000000,1218.519043,5.736572
TreeBranch,young,yes,0.000000,1218.193970,7.176758
TreeBranch,young,yes,0.000000,1217.869995,9.296875
TreeBranch,young,yes,0.000000,1217.545044,1.177002
TreeBranch,young,yes,0.000000,1217.219971,17.377441
TreeBranch,young,yes,0.000000,1216.895020,4.537354
TreeBranch,young,yes,0.000000,1216.569946,1.737549
TreeBranch,young,yes,0.000000,1216.244995,10.777832
TreeBranch,young,yes,0.000000,1215.920044,8.537842
TreeBranch,young,yes,0.000000,1215.594971,10.458008
TreeBranch,young,yes,0.000000,1215.270996,5.018311
TreeBranch,young,yes,0.000000,1214.946045,0.000000
TreeBranch,young,yes,0.000000,1214.620972,5.978516
TreeBranch,young,yes,0.000000,1214.296021,12.578857
TreeBranch,young,yes,0.000000,1213.970947,11.898926
TreeBranch,young,yes,0.000000,1213.645996,8.099121
