Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
BurOak,young,yes,0.000000,1233.788940,25.697021
BurOak,young,yes,0.000000,1233.463989,19.737061
BurOak,young,yes,0.000000,1233.139038,0.000000
BurOak,young,yes,0.000000,1232.813965,0.000000
BurOak,young,yes,0.000000,1232.489014,2.697510
BurOak,young,yes,0.000000,1232.163940,0.000000
BurOak,young,yes,0.000000,1231.839966,0.000000
BurOak,young,yes,0.000000,1231.515015,0.000000
BurOak,young,yes,0.000000,1231.189941,0.000000
BurOak,young,yes,0.000000,1230.864990,0.000000
BurOak,young,yes,0.000000,1230.540039,0.000000
BurOak,young,yes,0.000000,1230.214966,0.618164
BurOak,young,yes,0.000000,1229.890015,5.618408
BurOak,young,yes,0.000000,1229.564941,0.258301
BurOak,young,yes,0.000000,1229.239990,0.000000
BurOak,young,yes,0.000000,1228.916016,0.578613
BurOak,young,yes,0.000000,1228.590942,0.000000
BurOak,young,yes,0.000000,1228.265991,0.000000
BurOak,young,yes,0.000000,1227.941040,6.498779
BurOak,young,yes,0.000000,1227.615967,6.938721
BurOak,young,yes,0.000000,1227.291016,6.659180
BurOak,young,yes,0.000000,1226.965942,0.000000
BurOak,young,yes,0.000000,1226.640991,2.579346
BurOak,young,yes,0.000000,1226.317017,6.659424
BurOak,young,yes,0.000000,1225.991943,0.000000
BurOak,young,yes,0.000000,1225.666992,4.939453
BurOak,young,yes,0.000000,1225.342041,5.859619
BurOak,young,yes,0.000000,1225.016968,0.000000
BurOak,young,yes,0.000000,1224.692017,0.000000
BurOak,young,yes,0.000000,1224.366943,5.339844
BurOak,young,yes,0.000000,1224.041992,5.300049
BurOak,young,yes,0.000000,1223.717041,4.620117
BurOak,young,yes,0.000000,1223.392944,1.500244
BurOak,young,yes,0.000000,1223.067993,2.740234
BurOak,young,yes,0.000000,1222.743042,4.940186
BurOak,young,yes,0.000000,1222.417969,2.140625
BurOak,young,yes,0.000000,1222.093018,9.980469
BurOak,young,yes,0.000000,1221.767944,0.000000
BurOak,young,yes,0.000000,1221.442993,0.000000
BurOak,young,yes,0.000000,1221.118042,0.180664
BurOak,young,yes,0.000000,1220.793945,2.101074
BurOak,young,yes,0.000000,1220.468994,0.000000
BurOak,young,yes,0.000000,1220.144043,12.141113
BurOak,young,yes,0.000000,1219.818970,0.000000
BurOak,young,yes,0.000000,1219.494019,0.000000
BurOak,young,yes,0.000000,1219.168945,14.381592
BurOak,young,yes,0.000000,1218.843994,13.101562
BurOak,young,yes,0.000000,1218.519043,0.621582
BurOak,young,yes,0.000000,1218.193970,0.000000
