Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
TreeBranch,young,yes,0.000000,1233.788940,16.267578
TreeBranch,young,yes,0.000000,1233.463989,11.507324
TreeBranch,young,yes,0.000000,1233.139038,0.000000
TreeBranch,young,yes,0.000000,1232.813965,3.986816
TreeBranch,young,yes,0.000000,1232.489014,1.306396
TreeBranch,young,yes,0.000000,1232.163940,0.000000
TreeBranch,young,yes,0.000000,1231.839966,2.585938
TreeBranch,young,yes,0.000000,1231.515015,0.000000
TreeBranch,young,yes,0.000000,1231.189941,0.000000
TreeBranch,young,yes,0.000000,1230.864990,0.000000
TreeBranch,young,yes,0.000000,1230.540039,0.000000
TreeBranch,young,yes,0.000000,1230.214966,3.944580
TreeBranch,young,yes,0.000000,1229.890015,0.000000
TreeBranch,young,yes,0.000000,1229.564941,0.000000
TreeBranch,young,yes,0.000000,1229.239990,0.000000
TreeBranch,young,yes,0.000000,1228.916016,0.000000
TreeBranch,young,yes,0.000000,1228.590942,0.000000
TreeBranch,young,yes,0.000000,1228.265991,0.000000
TreeBranch,young,yes,0.000000,1227.941040,3.822754
TreeBranch,young,yes,0.000000,1227.615967,2.782227
TreeBranch,young,yes,0.000000,1227.291016,0.000000
TreeBranch,young,yes,0.000000,1226.965942,11.221924
TreeBranch,young,yes,0.000000,1226.640991,9.021484
TreeBranch,young,yes,0.000000,1226.317017,8.821289
TreeBranch,young,yes,0.000000,1225.991943,8.781006
TreeBranch,young,yes,0.000000,1225.666992,1.780762
TreeBranch,young,yes,0.000000,1225.342041,0.000000
TreeBranch,young,yes,0.000000,1225.016968,1.220459
TreeBranch,young,yes,0.000000,1224.692017,1.700195
TreeBranch,young,yes,0.000000,1224.366943,1.619873
TreeBranch,young,yes,0.000000,1224.041992,3.579590
TreeBranch,young,yes,0.000000,1223.717041,5.699219
TreeBranch,young,yes,0.000000,1223.392944,3.618896
TreeBranch,young,yes,0.000000,1223.067993,3.578613
TreeBranch,young,yes,0.000000,1222.743042,0.618408
TreeBranch,young,yes,0.000000,1222.417969,1.378174
TreeBranch,young,yes,0.000000,1222.093018,0.017822
TreeBranch,young,yes,0.000000,1221.767944,16.337646
TreeBranch,young,yes,0.000000,1221.442993,7.137451
TreeBranch,young,yes,0.000000,1221.118042,0.000000
TreeBranch,young,yes,0.000000,1220.793945,5.776855
TreeBranch,young,yes,0.000000,1220.468994,8.696777
TreeBranch,young,yes,0.000000,1220.144043,8.656494
TreeBranch,young,yes,0.000000,1219.818970,9.895996
TreeBranch,young,yes,0.000000,1219.494019,0.000000
TreeBranch,young,yes,0.000000,1219.168945,0.000000
TreeBranch,young,yes,0.000000,1218.843994,2.655273
TreeBranch,young,yes,0.000000,1218.519043,1.735107
TreeBranch,young,yes,0.000000,1218.193970,2.334717
TreeBranch,young,yes,0.000000,1217.869995,3.294434
TreeBranch,young,yes,0.000000,1217.545044,8.734375
TreeBranch,young,yes,0.000000,1217.219971,6.974121
TreeBranch,young,yes,0.000000,1216.895020,9.893799
TreeBranch,young,yes,0.000000,1216.569946,0.000000
TreeBranch,young,yes,0.000000,1216.244995,6.253418
TreeBranch,young,yes,0.000000,1215.920044,8.252930
TreeBranch,young,yes,0.000000,1215.594971,3.332520
TreeBranch,young,yes,0.000000,1215.270996,1.052246
TreeBranch,young,yes,0.000000,1214.946045,6.972168
TreeBranch,young,yes,0.000000,1214.620972,0.851807
TreeBranch,young,yes,0.000000,1214.296021,11.211670
TreeBranch,young,yes,0.000000,1213.970947,11.611328
TreeBranch,young,yes,0.000000,1213.645996,11.051025
TreeBranch,young,yes,0.000000,1213.321045,0.000000
TreeBranch,young,yes,0.000000,1212.995972,0.000000
TreeBranch,young,yes,0.000000,1212.671021,6.970459
TreeBranch,young,yes,0.000000,1212.347046,0.000000
TreeBranch,young,yes,0.000000,1212.021973,0.000000
TreeBranch,young,yes,0.000000,1211.697021,3.329346
TreeBranch,young,yes,0.000000,1211.371948,5.009033
TreeBranch,young,yes,0.000000,1211.046997,16.528809
TreeBranch,young,yes,0.000000,1210.722046,1.568604
TreeBranch,young,yes,0.000000,1210.396973,0.000000
TreeBranch,young,yes,0.000000,1210.072021,1.328125
TreeBranch,young,yes,0.000000,1209.746948,0.000000
TreeBranch,young,yes,0.000000,1209.422974,15.927734
TreeBranch,young,yes,0.000000,1209.098022,0.000000
TreeBranch,young,yes,0.000000,1208.772949,0.887207
TreeBranch,young,yes,0.000000,1208.447998,13.247070
TreeBranch,young,yes,0.000000,1208.123047,7.246826
TreeBranch,young,yes,0.000000,1207.797974,8.406250
TreeBranch,young,yes,0.000000,1207.473022,0.000000
TreeBranch,young,yes,0.000000,1207.147949,10.045654
TreeBranch,young,yes,0.000000,1206.823975,8.365479
TreeBranch,young,yes,0.000000,1206.499023,9.085205
TreeBranch,young,yes,0.000000,1206.173950,3.844971
TreeBranch,young,yes,0.000000,1205.848999,9.484863
TreeBranch,young,yes,0.000000,1205.524048,0.000000
TreeBranch,young,yes,0.000000,1205.198975,3.084229
TreeBranch,young,yes,0.000000,1204.874023,0.000000
TreeBranch,young,yes,0.000000,1204.548950,2.963867
TreeBranch,young,yes,0.000000,1204.223999,0.000000
TreeBranch,young,yes,0.000000,1203.900024,2.802979
TreeBranch,young,yes,0.000000,1203.574951,7.042725
TreeBranch,young,yes,0.000000,1203.250000,0.000000
TreeBranch,young,yes,0.000000,1202.925049,0.000000
TreeBranch,young,yes,0.000000,1202.599976,13.521973
TreeBranch,young,yes,0.000000,1202.275024,1.081787
TreeBranch,young,yes,0.000000,1201.949951,18.921631
TreeBranch,young,yes,0.000000,1201.625000,6.921387
TreeBranch,young,yes,0.000000,1201.301025,13.801025
TreeBranch,young,yes,0.000000,1200.975952,4.120850
TreeBranch,young,yes,0.000000,1200.651001,5.840576
TreeBranch,young,yes,0.000000,1200.326050,0.000000
TreeBranch,young,yes,0.000000,1200.000977,10.599854
TreeBranch,young,yes,0.000000,1199.676025,0.000000
TreeBranch,young,yes,0.000000,1199.350952,3.519287
TreeBranch,young,yes,0.000000,1199.026001,0.000000
TreeBranch,young,yes,0.000000,1198.701050,7.398926
TreeBranch,young,yes,0.000000,1198.376953,11.198730
TreeBranch,young,yes,0.000000,1198.052002,11.838379
TreeBranch,young,yes,0.000000,1197.727051,6.718262
TreeBranch,young,yes,0.000000,1197.401978,0.000000
TreeBranch,young,yes,0.000000,1197.077026,0.000000
TreeBranch,young,yes,0.000000,1196.751953,5.357422
TreeBranch,young,yes,0.000000,1196.427002,9.077148
TreeBranch,young,yes,0.000000,1196.102051,9.156738
TreeBranch,young,yes,0.000000,1195.777954,4.556396
TreeBranch,young,yes,0.000000,1195.453003,12.316162
TreeBranch,young,yes,0.000000,1195.128052,1.476074
TreeBranch,young,yes,0.000000,1194.802979,8.795654
TreeBranch,young,yes,0.000000,1194.478027,6.395508
TreeBranch,young,yes,0.000000,1194.152954,3.795166
TreeBranch,young,yes,0.000000,1193.828003,18.955078
TreeBranch,young,yes,0.000000,1193.503052,4.834717
TreeBranch,young,yes,0.000000,1193.177979,1.954590
TreeBranch,young,yes,0.000000,1192.854004,5.634277
TreeBranch,young,yes,0.000000,1192.529053,7.593994
TreeBranch,young,yes,0.000000,1192.203979,12.873779
TreeBranch,young,yes,0.000000,1191.879028,0.000000
TreeBranch,young,yes,0.000000,1191.553955,3.833008
TreeBranch,young,yes,0.000000,1191.229004,5.672852
TreeBranch,young,yes,0.000000,1190.904053,0.000000
TreeBranch,young,yes,0.000000,1190.578979,5.952393
TreeBranch,young,yes,0.000000,1190.255005,0.000000
TreeBranch,young,yes,0.000000,1189.930054,3.751709
TreeBranch,young,yes,0.000000,1189.604980,0.000000
TreeBranch,young,yes,0.000000,1189.280029,0.831299
TreeBranch,young,yes,0.000000,1188.954956,0.000000
TreeBranch,young,yes,0.000000,1188.630005,2.710938
TreeBranch,young,yes,0.000000,1188.305054,9.630615
TreeBranch,young,yes,0.000000,1187.979980,5.870117
TreeBranch,young,yes,0.000000,1187.655029,6.949951
TreeBranch,young,yes,0.000000,1187.331055,2.909668
TreeBranch,young,yes,0.000000,1187.005981,0.000000
TreeBranch,young,yes,0.000000,1186.681030,3.629150
TreeBranch,young,yes,0.000000,1186.355957,0.000000
TreeBranch,young,yes,0.000000,1186.031006,0.000000
TreeBranch,young,yes,0.000000,1185.706055,3.868408
TreeBranch,young,yes,0.000000,1185.380981,5.068115
TreeBranch,young,yes,0.000000,1185.056030,2.787842
TreeBranch,young,yes,0.000000,1184.732056,0.000000
TreeBranch,young,yes,0.000000,1184.406982,11.387451
TreeBranch,young,yes,0.000000,1184.082031,4.906982
TreeBranch,young,yes,0.000000,1183.756958,3.826660
TreeBranch,young,yes,0.000000,1183.432007,3.586426
TreeBranch,young,yes,0.000000,1183.107056,0.000000
TreeBranch,young,yes,0.000000,1182.781982,4.545898
TreeBranch,young,yes,0.000000,1182.457031,4.145752
TreeBranch,young,yes,0.000000,1182.131958,9.625488
TreeBranch,young,yes,0.000000,1181.807983,14.145264
TreeBranch,young,yes,0.000000,1181.483032,11.665039
TreeBranch,young,yes,0.000000,1181.157959,10.584717
TreeBranch,young,yes,0.000000,1180.833008,11.584473
TreeBranch,young,yes,0.000000,1180.508057,0.704346
TreeBranch,young,yes,0.000000,1180.182983,16.343750
TreeBranch,young,yes,0.000000,1179.858032,6.023438
TreeBranch,young,yes,0.000000,1179.532959,5.303223
TreeBranch,young,yes,0.000000,1179.208984,20.062988
TreeBranch,young,yes,0.000000,1178.884033,10.902832
TreeBranch,young,yes,0.000000,1178.558960,1.422607
TreeBranch,young,yes,0.000000,1178.234009,2.382324
TreeBranch,young,yes,0.000000,1177.909058,1.222168
TreeBranch,young,yes,0.000000,1177.583984,3.861816
TreeBranch,young,yes,0.000000,1177.259033,7.541504
TreeBranch,young,yes,0.000000,1176.933960,0.701416
TreeBranch,young,yes,0.000000,1176.609009,3.141113
TreeBranch,young,yes,0.000000,1176.285034,5.340576
TreeBranch,young,yes,0.000000,1175.959961,0.000000
TreeBranch,young,yes,0.000000,1175.635010,8.100098
TreeBranch,young,yes,0.000000,1175.310059,8.419922
TreeBranch,young,yes,0.000000,1174.984985,3.219727
TreeBranch,young,yes,0.000000,1174.660034,7.779297
TreeBranch,young,yes,0.000000,1174.334961,5.019043
TreeBranch,young,yes,0.000000,1174.010010,9.458984
TreeBranch,young,yes,0.000000,1173.686035,0.000000
TreeBranch,young,yes,0.000000,1173.360962,3.218506
TreeBranch,young,yes,0.000000,1173.036011,10.458252
TreeBranch,young,yes,0.000000,1172.711060,6.337891
TreeBranch,young,yes,0.000000,1172.385986,0.000000
TreeBranch,young,yes,0.000000,1172.061035,0.000000
TreeBranch,young,yes,0.000000,1171.735962,0.896973
TreeBranch,young,yes,0.000000,1171.411011,2.376709
TreeBranch,young,yes,0.000000,1171.086060,6.256348
TreeBranch,young,yes,0.000000,1170.761963,0.000000
TreeBranch,young,yes,0.000000,1170.437012,1.775879
TreeBranch,young,yes,0.000000,1170.112061,17.455811
TreeBranch,young,yes,0.000000,1169.786987,0.455566
TreeBranch,young,yes,0.000000,1169.462036,10.135254
TreeBranch,young,yes,0.000000,1169.136963,6.054932
TreeBranch,young,yes,0.000000,1168.812012,4.774658
TreeBranch,young,yes,0.000000,1168.487061,4.894531
TreeBranch,young,yes,0.000000,1168.162964,0.000000
TreeBranch,young,yes,0.000000,1167.838013,7.693848
TreeBranch,young,yes,0.000000,1167.512939,7.693604
TreeBranch,young,yes,0.000000,1167.187988,6.093262
TreeBranch,young,yes,0.000000,1166.863037,12.653076
TreeBranch,young,yes,0.000000,1166.537964,5.652832
TreeBranch,young,yes,0.000000,1166.213013,12.692627
TreeBranch,young,yes,0.000000,1165.887939,5.772217
TreeBranch,young,yes,0.000000,1165.562988,5.212158
