Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
AmericanBeech,young,yes,0.000000,1233.788940,21.090332
AmericanBeech,young,yes,0.000000,1233.463989,16.369873
AmericanBeech,young,yes,0.000000,1233.139038,0.169678
AmericanBeech,young,yes,0.000000,1232.813965,0.000000
AmericanBeech,young,yes,0.000000,1232.489014,0.000000
AmericanBeech,young,yes,0.000000,1232.163940,5.448242
AmericanBeech,young,yes,0.000000,1231.839966,0.000000
AmericanBeech,young,yes,0.000000,1231.515015,0.000000
AmericanBeech,young,yes,0.000000,1231.189941,0.000000
AmericanBeech,young,yes,0.000000,1230.864990,0.000000
AmericanBeech,young,yes,0.000000,1230.540039,0.000000
AmericanBeech,young,yes,0.000000,1230.214966,0.000000
AmericanBeech,young,yes,0.000000,1229.890015,0.000000
AmericanBeech,young,yes,0.000000,1229.564941,0.000000
AmericanBeech,young,yes,0.000000,1229.239990,1.484375
AmericanBeech,young,yes,0.000000,1228.916016,0.000000
AmericanBeech,young,yes,0.000000,1228.590942,0.000000
AmericanBeech,young,yes,0.000000,1228.265991,0.000000
AmericanBeech,young,yes,0.000000,1227.941040,2.042725
AmericanBeech,young,yes,0.000000,1227.615967,2.442383
AmericanBeech,young,yes,0.000000,1227.291016,2.001709
AmericanBeech,young,yes,0.000000,1226.965942,4.121338
AmericanBeech,young,yes,0.000000,1226.640991,3.401123
AmericanBeech,young,yes,0.000000,1226.317017,1.720459
AmericanBeech,young,yes,0.000000,1225.991943,4.120117
AmericanBeech,young,yes,0.000000,1225.666992,3.799561
AmericanBeech,young,yes,0.000000,1225.342041,1.639404
AmericanBeech,young,yes,0.000000,1225.016968,0.000000
AmericanBeech,young,yes,0.000000,1224.692017,1.678467
AmericanBeech,young,yes,0.000000,1224.366943,1.398193
AmericanBeech,young,yes,0.000000,1224.041992,0.000000
AmericanBeech,young,yes,0.000000,1223.717041,0.000000
AmericanBeech,young,yes,0.000000,1223.392944,4.716553
AmericanBeech,young,yes,0.000000,1223.067993,3.476318
AmericanBeech,young,yes,0.000000,1222.743042,3.515869
AmericanBeech,young,yes,0.000000,1222.417969,0.000000
AmericanBeech,young,yes,0.000000,1222.093018,0.000000
AmericanBeech,young,yes,0.000000,1221.767944,7.754639
AmericanBeech,young,yes,0.000000,1221.442993,10.234131
AmericanBeech,young,yes,0.000000,1221.118042,3.073730
AmericanBeech,young,yes,0.000000,1220.793945,6.793213
AmericanBeech,young,yes,0.000000,1220.468994,9.393066
AmericanBeech,young,yes,0.000000,1220.144043,12.432617
AmericanBeech,young,yes,0.000000,1219.818970,0.000000
AmericanBeech,young,yes,0.000000,1219.494019,0.000000
AmericanBeech,young,yes,0.000000,1219.168945,2.791260
AmericanBeech,young,yes,0.000000,1218.843994,0.000000
AmericanBeech,young,yes,0.000000,1218.519043,4.230225
AmericanBeech,young,yes,0.000000,1218.193970,0.269775
AmericanBeech,young,yes,0.000000,1217.869995,0.000000
AmericanBeech,young,yes,0.000000,1217.545044,0.000000
AmericanBeech,young,yes,0.000000,1217.219971,4.788574
AmericanBeech,young,yes,0.000000,1216.895020,0.988037
AmericanBeech,young,yes,0.000000,1216.569946,0.000000
AmericanBeech,young,yes,0.000000,1216.244995,0.000000
AmericanBeech,young,yes,0.000000,1215.920044,0.000000
AmericanBeech,young,yes,0.000000,1215.594971,5.986328
AmericanBeech,young,yes,0.000000,1215.270996,0.000000
AmericanBeech,young,yes,0.000000,1214.946045,2.225586
AmericanBeech,young,yes,0.000000,1214.620972,4.625244
AmericanBeech,young,yes,0.000000,1214.296021,0.000000
AmericanBeech,young,yes,0.000000,1213.970947,1.944336
AmericanBeech,young,yes,0.000000,1213.645996,9.783936
AmericanBeech,young,yes,0.000000,1213.321045,0.000000
AmericanBeech,young,yes,0.000000,1212.995972,0.000000
AmericanBeech,young,yes,0.000000,1212.671021,8.342773
AmericanBeech,young,yes,0.000000,1212.347046,6.942139
AmericanBeech,young,yes,0.000000,1212.021973,1.141846
AmericanBeech,young,yes,0.000000,1211.697021,0.000000
AmericanBeech,young,yes,0.000000,1211.371948,0.000000
AmericanBeech,young,yes,0.000000,1211.046997,4.900635
AmericanBeech,young,yes,0.000000,1210.722046,8.020020
AmericanBeech,young,yes,0.000000,1210.396973,7.499756
AmericanBeech,young,yes,0.000000,1210.072021,1.579346
AmericanBeech,young,yes,0.000000,1209.746948,10.258789
AmericanBeech,young,yes,0.000000,1209.422974,0.000000
AmericanBeech,young,yes,0.000000,1209.098022,0.000000
AmericanBeech,young,yes,0.000000,1208.772949,0.000000
AmericanBeech,young,yes,0.000000,1208.447998,7.017090
AmericanBeech,young,yes,0.000000,1208.123047,5.896729
AmericanBeech,young,yes,0.000000,1207.797974,12.576416
AmericanBeech,young,yes,0.000000,1207.473022,11.375977
AmericanBeech,young,yes,0.000000,1207.147949,10.815430
AmericanBeech,young,yes,0.000000,1206.823975,6.934814
AmericanBeech,young,yes,0.000000,1206.499023,0.000000
AmericanBeech,young,yes,0.000000,1206.173950,6.894287
AmericanBeech,young,yes,0.000000,1205.848999,11.413818
AmericanBeech,young,yes,0.000000,1205.524048,2.533447
AmericanBeech,young,yes,0.000000,1205.198975,0.000000
AmericanBeech,young,yes,0.000000,1204.874023,0.000000
AmericanBeech,young,yes,0.000000,1204.548950,0.251953
AmericanBeech,young,yes,0.000000,1204.223999,4.531738
AmericanBeech,young,yes,0.000000,1203.900024,0.000000
AmericanBeech,young,yes,0.000000,1203.574951,3.090820
AmericanBeech,young,yes,0.000000,1203.250000,0.000000
AmericanBeech,young,yes,0.000000,1202.925049,0.000000
AmericanBeech,young,yes,0.000000,1202.599976,0.000000
AmericanBeech,young,yes,0.000000,1202.275024,5.448975
AmericanBeech,young,yes,0.000000,1201.949951,0.000000
AmericanBeech,young,yes,0.000000,1201.625000,0.000000
AmericanBeech,young,yes,0.000000,1201.301025,0.167969
AmericanBeech,young,yes,0.000000,1200.975952,1.447266
AmericanBeech,young,yes,0.000000,1200.651001,0.000000
AmericanBeech,young,yes,0.000000,1200.326050,0.000000
AmericanBeech,young,yes,0.000000,1200.000977,0.000000
AmericanBeech,young,yes,0.000000,1199.676025,8.605713
AmericanBeech,young,yes,0.000000,1199.350952,0.000000
AmericanBeech,young,yes,0.000000,1199.026001,3.724854
