Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
SouthernCatalpa,young,yes,0.000000,1233.788940,8.522461
SouthernCatalpa,young,yes,0.000000,1233.463989,4.721680
SouthernCatalpa,young,yes,0.000000,1233.139038,0.000000
SouthernCatalpa,young,yes,0.000000,1232.813965,5.119873
SouthernCatalpa,young,yes,0.000000,1232.489014,0.000000
SouthernCatalpa,young,yes,0.000000,1232.163940,6.638184
SouthernCatalpa,young,yes,0.000000,1231.839966,5.157227
SouthernCatalpa,young,yes,0.000000,1231.515015,0.000000
SouthernCatalpa,young,yes,0.000000,1231.189941,0.000000
SouthernCatalpa,young,yes,0.000000,1230.864990,1.834473
SouthernCatalpa,young,yes,0.000000,1230.540039,0.000000
SouthernCatalpa,young,yes,0.000000,1230.214966,0.000000
SouthernCatalpa,young,yes,0.000000,1229.890015,0.000000
SouthernCatalpa,young,yes,0.000000,1229.564941,0.000000
SouthernCatalpa,young,yes,0.000000,1229.239990,7.950195
SouthernCatalpa,young,yes,0.000000,1228.916016,5.469238
SouthernCatalpa,young,yes,0.000000,1228.590942,5.228271
SouthernCatalpa,young,yes,0.000000,1228.265991,0.000000
SouthernCatalpa,young,yes,0.000000,1227.941040,0.000000
SouthernCatalpa,young,yes,0.000000,1227.615967,0.000000
SouthernCatalpa,young,yes,0.000000,1227.291016,0.000000
SouthernCatalpa,young,yes,0.000000,1226.965942,1.463867
SouthernCatalpa,young,yes,0.000000,1226.640991,4.543213
SouthernCatalpa,young,yes,0.000000,1226.317017,9.582275
SouthernCatalpa,young,yes,0.000000,1225.991943,4.421387
SouthernCatalpa,young,yes,0.000000,1225.666992,0.000000
SouthernCatalpa,young,yes,0.000000,1225.342041,17.139648
SouthernCatalpa,young,yes,0.000000,1225.016968,2.378662
SouthernCatalpa,young,yes,0.000000,1224.692017,8.697998
SouthernCatalpa,young,yes,0.000000,1224.366943,2.136963
SouthernCatalpa,young,yes,0.000000,1224.041992,0.000000
SouthernCatalpa,young,yes,0.000000,1223.717041,10.655273
SouthernCatalpa,young,yes,0.000000,1223.392944,17.894287
SouthernCatalpa,young,yes,0.000000,1223.067993,12.853516
SouthernCatalpa,young,yes,0.000000,1222.743042,0.452393
SouthernCatalpa,young,yes,0.000000,1222.417969,6.891846
