Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
SouthernCatalpa,young,yes,0.000000,1233.788940,16.268555
SouthernCatalpa,young,yes,0.000000,1233.463989,10.268555
SouthernCatalpa,young,yes,0.000000,1233.139038,0.000000
SouthernCatalpa,young,yes,0.000000,1232.813965,0.000000
SouthernCatalpa,young,yes,0.000000,1232.489014,0.000000
SouthernCatalpa,young,yes,0.000000,1232.163940,0.000000
SouthernCatalpa,young,yes,0.000000,1231.839966,0.000000
SouthernCatalpa,young,yes,0.000000,1231.515015,0.000000
SouthernCatalpa,young,yes,0.000000,1231.189941,0.000000
SouthernCatalpa,young,yes,0.000000,1230.864990,0.000000
SouthernCatalpa,young,yes,0.000000,1230.540039,0.000000
SouthernCatalpa,young,yes,0.000000,1230.214966,0.829590
SouthernCatalpa,young,yes,0.000000,1229.890015,3.909668
SouthernCatalpa,young,yes,0.000000,1229.564941,7.309814
SouthernCatalpa,young,yes,0.000000,1229.239990,0.000000
SouthernCatalpa,young,yes,0.000000,1228.916016,1.389893
SouthernCatalpa,young,yes,0.000000,1228.590942,0.000000
SouthernCatalpa,young,yes,0.000000,1228.265991,3.110352
SouthernCatalpa,young,yes,0.000000,1227.941040,0.000000
SouthernCatalpa,young,yes,0.000000,1227.615967,3.430420
SouthernCatalpa,young,yes,0.000000,1227.291016,10.390381
SouthernCatalpa,young,yes,0.000000,1226.965942,3.350586
SouthernCatalpa,young,yes,0.000000,1226.640991,9.270752
SouthernCatalpa,young,yes,0.000000,1226.317017,0.000000
SouthernCatalpa,young,yes,0.000000,1225.991943,7.990967
SouthernCatalpa,young,yes,0.000000,1225.666992,1.510986
SouthernCatalpa,young,yes,0.000000,1225.342041,0.000000
SouthernCatalpa,young,yes,0.000000,1225.016968,0.000000
SouthernCatalpa,young,yes,0.000000,1224.692017,3.471191
SouthernCatalpa,young,yes,0.000000,1224.366943,9.071533
SouthernCatalpa,young,yes,0.000000,1224.041992,1.791504
SouthernCatalpa,young,yes,0.000000,1223.717041,7.231445
SouthernCatalpa,young,yes,0.000000,1223.392944,7.511719
SouthernCatalpa,young,yes,0.000000,1223.067993,7.711670
SouthernCatalpa,young,yes,0.000000,1222.743042,3.191895
SouthernCatalpa,young,yes,0.000000,1222.417969,0.000000
SouthernCatalpa,young,yes,0.000000,1222.093018,8.552002
SouthernCatalpa,young,yes,0.000000,1221.767944,4.592285
SouthernCatalpa,young,yes,0.000000,1221.442993,4.632080
SouthernCatalpa,young,yes,0.000000,1221.118042,2.712402
SouthernCatalpa,young,yes,0.000000,1220.793945,0.000000
SouthernCatalpa,young,yes,0.000000,1220.468994,12.832520
SouthernCatalpa,young,yes,0.000000,1220.144043,21.432617
SouthernCatalpa,young,yes,0.000000,1219.818970,2.912598
SouthernCatalpa,young,yes,0.000000,1219.494019,0.000000
SouthernCatalpa,young,yes,0.000000,1219.168945,5.833008
SouthernCatalpa,young,yes,0.000000,1218.843994,0.000000
SouthernCatalpa,young,yes,0.000000,1218.519043,6.193115
SouthernCatalpa,young,yes,0.000000,1218.193970,14.073242
SouthernCatalpa,young,yes,0.000000,1217.869995,8.953125
SouthernCatalpa,young,yes,0.000000,1217.545044,9.913330
SouthernCatalpa,young,yes,0.000000,1217.219971,4.633301
SouthernCatalpa,young,yes,0.000000,1216.895020,5.113770
SouthernCatalpa,young,yes,0.000000,1216.569946,2.593750
SouthernCatalpa,young,yes,0.000000,1216.244995,8.633545
SouthernCatalpa,young,yes,0.000000,1215.920044,13.553955
SouthernCatalpa,young,yes,0.000000,1215.594971,3.033936
SouthernCatalpa,young,yes,0.000000,1215.270996,0.000000
SouthernCatalpa,young,yes,0.000000,1214.946045,3.234131
SouthernCatalpa,young,yes,0.000000,1214.620972,5.034180
SouthernCatalpa,young,yes,0.000000,1214.296021,9.994385
SouthernCatalpa,young,yes,0.000000,1213.970947,13.914307
SouthernCatalpa,young,yes,0.000000,1213.645996,9.794678
SouthernCatalpa,young,yes,0.000000,1213.321045,6.634521
SouthernCatalpa,young,yes,0.000000,1212.995972,11.914551
SouthernCatalpa,young,yes,0.000000,1212.671021,0.000000
SouthernCatalpa,young,yes,0.000000,1212.347046,0.000000
SouthernCatalpa,young,yes,0.000000,1212.021973,9.915039
SouthernCatalpa,young,yes,0.000000,1211.697021,16.955078
SouthernCatalpa,young,yes,0.000000,1211.371948,11.515137
SouthernCatalpa,young,yes,0.000000,1211.046997,0.000000
SouthernCatalpa,young,yes,0.000000,1210.722046,12.515381
SouthernCatalpa,young,yes,0.000000,1210.396973,8.795654
SouthernCatalpa,young,yes,0.000000,1210.072021,0.000000
SouthernCatalpa,young,yes,0.000000,1209.746948,0.000000
SouthernCatalpa,young,yes,0.000000,1209.422974,4.755859
SouthernCatalpa,young,yes,0.000000,1209.098022,0.000000
SouthernCatalpa,young,yes,0.000000,1208.772949,0.556152
SouthernCatalpa,young,yes,0.000000,1208.447998,0.000000
SouthernCatalpa,young,yes,0.000000,1208.123047,2.676025
SouthernCatalpa,young,yes,0.000000,1207.797974,9.516357
SouthernCatalpa,young,yes,0.000000,1207.473022,8.116455
SouthernCatalpa,young,yes,0.000000,1207.147949,4.556641
SouthernCatalpa,young,yes,0.000000,1206.823975,0.000000
SouthernCatalpa,young,yes,0.000000,1206.499023,6.676514
SouthernCatalpa,young,yes,0.000000,1206.173950,8.116943
SouthernCatalpa,young,yes,0.000000,1205.848999,11.756836
SouthernCatalpa,young,yes,0.000000,1205.524048,1.197021
SouthernCatalpa,young,yes,0.000000,1205.198975,0.000000
SouthernCatalpa,young,yes,0.000000,1204.874023,0.000000
SouthernCatalpa,young,yes,0.000000,1204.548950,10.877441
SouthernCatalpa,young,yes,0.000000,1204.223999,0.000000
SouthernCatalpa,young,yes,0.000000,1203.900024,5.837646
SouthernCatalpa,young,yes,0.000000,1203.574951,0.197510
SouthernCatalpa,young,yes,0.000000,1203.250000,0.000000
SouthernCatalpa,young,yes,0.000000,1202.925049,6.957764
SouthernCatalpa,young,yes,0.000000,1202.599976,0.000000
SouthernCatalpa,young,yes,0.000000,1202.275024,1.758057
SouthernCatalpa,young,yes,0.000000,1201.949951,6.758057
