Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
Soyabean,young,yes,0.000000,1233.788940,17.245361
Soyabean,young,yes,0.000000,1233.463989,10.205322
Soyabean,young,yes,0.000000,1233.139038,0.000000
Soyabean,young,yes,0.000000,1232.813965,0.000000
Soyabean,young,yes,0.000000,1232.489014,9.205078
Soyabean,young,yes,0.000000,1232.163940,0.000000
Soyabean,young,yes,0.000000,1231.839966,0.000000
Soyabean,young,yes,0.000000,1231.515015,0.885010
Soyabean,young,yes,0.000000,1231.189941,4.124756
Soyabean,young,yes,0.000000,1230.864990,0.000000
Soyabean,young,yes,0.000000,1230.540039,6.364746
Soyabean,young,yes,0.000000,1230.214966,0.000000
Soyabean,young,yes,0.000000,1229.890015,1.484863
Soyabean,young,yes,0.000000,1229.564941,0.000000
Soyabean,young,yes,0.000000,1229.239990,0.000000
Soyabean,young,yes,0.000000,1228.916016,0.000000
Soyabean,young,yes,0.000000,1228.590942,0.000000
Soyabean,young,yes,0.000000,1228.265991,11.124512
Soyabean,young,yes,0.000000,1227.941040,6.204346
Soyabean,young,yes,0.000000,1227.615967,9.484375
Soyabean,young,yes,0.000000,1227.291016,0.000000
Soyabean,young,yes,0.000000,1226.965942,4.924316
Soyabean,young,yes,0.000000,1226.640991,3.484131
Soyabean,young,yes,0.000000,1226.317017,1.044189
Soyabean,young,yes,0.000000,1225.991943,5.924072
Soyabean,young,yes,0.000000,1225.666992,0.000000
Soyabean,young,yes,0.000000,1225.342041,7.604004
Soyabean,young,yes,0.000000,1225.016968,0.000000
Soyabean,young,yes,0.000000,1224.692017,7.363770
Soyabean,young,yes,0.000000,1224.366943,0.000000
Soyabean,young,yes,0.000000,1224.041992,3.443848
Soyabean,young,yes,0.000000,1223.717041,12.003906
Soyabean,young,yes,0.000000,1223.392944,2.003662
Soyabean,young,yes,0.000000,1223.067993,3.323730
Soyabean,young,yes,0.000000,1222.743042,7.883545
Soyabean,young,yes,0.000000,1222.417969,0.000000
Soyabean,young,yes,0.000000,1222.093018,5.603516
Soyabean,young,yes,0.000000,1221.767944,0.000000
Soyabean,young,yes,0.000000,1221.442993,0.000000
Soyabean,young,yes,0.000000,1221.118042,13.843262
Soyabean,young,yes,0.000000,1220.793945,2.523438
Soyabean,young,yes,0.000000,1220.468994,1.283447
