Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
jeans,young,yes,0.000000,1233.788940,11.232178
jeans,young,yes,0.000000,1233.463989,3.431641
jeans,young,yes,0.000000,1233.139038,0.000000
jeans,young,yes,0.000000,1232.813965,7.550537
jeans,young,yes,0.000000,1232.489014,0.000000
jeans,young,yes,0.000000,1232.163940,0.000000
jeans,young,yes,0.000000,1231.839966,0.000000
jeans,young,yes,0.000000,1231.515015,0.000000
jeans,young,yes,0.000000,1231.189941,2.747314
jeans,young,yes,0.000000,1230.864990,10.066895
jeans,young,yes,0.000000,1230.540039,2.986084
jeans,young,yes,0.000000,1230.214966,0.000000
jeans,young,yes,0.000000,1229.890015,0.000000
jeans,young,yes,0.000000,1229.564941,6.424316
jeans,young,yes,0.000000,1229.239990,0.000000
jeans,young,yes,0.000000,1228.916016,0.000000
jeans,young,yes,0.000000,1228.590942,0.422607
jeans,young,yes,0.000000,1228.265991,0.000000
jeans,young,yes,0.000000,1227.941040,5.421387
jeans,young,yes,0.000000,1227.615967,3.220703
jeans,young,yes,0.000000,1227.291016,0.000000
jeans,young,yes,0.000000,1226.965942,0.000000
jeans,young,yes,0.000000,1226.640991,0.000000
jeans,young,yes,0.000000,1226.317017,0.258545
jeans,young,yes,0.000000,1225.991943,0.000000
jeans,young,yes,0.000000,1225.666992,0.000000
jeans,young,yes,0.000000,1225.342041,0.000000
jeans,young,yes,0.000000,1225.016968,0.000000
jeans,young,yes,0.000000,1224.692017,2.335449
jeans,young,yes,0.000000,1224.366943,0.000000
jeans,young,yes,0.000000,1224.041992,0.000000
jeans,young,yes,0.000000,1223.717041,0.000000
jeans,young,yes,0.000000,1223.392944,3.892822
jeans,young,yes,0.000000,1223.067993,4.092529
jeans,young,yes,0.000000,1222.743042,3.931641
jeans,young,yes,0.000000,1222.417969,8.291260
jeans,young,yes,0.000000,1222.093018,1.170654
jeans,young,yes,0.000000,1221.767944,0.000000
jeans,young,yes,0.000000,1221.442993,0.000000
jeans,young,yes,0.000000,1221.118042,0.000000
jeans,young,yes,0.000000,1220.793945,0.000000
jeans,young,yes,0.000000,1220.468994,0.000000
jeans,young,yes,0.000000,1220.144043,5.367188
jeans,young,yes,0.000000,1219.818970,5.046387
jeans,young,yes,0.000000,1219.494019,0.000000
jeans,young,yes,0.000000,1219.168945,0.000000
jeans,young,yes,0.000000,1218.843994,0.000000
jeans,young,yes,0.000000,1218.519043,0.000000
jeans,young,yes,0.000000,1218.193970,3.643311
jeans,young,yes,0.000000,1217.869995,0.000000
jeans,young,yes,0.000000,1217.545044,0.000000
jeans,young,yes,0.000000,1217.219971,5.241699
jeans,young,yes,0.000000,1216.895020,7.920898
jeans,young,yes,0.000000,1216.569946,0.760498
jeans,young,yes,0.000000,1216.244995,0.559814
jeans,young,yes,0.000000,1215.920044,0.000000
jeans,young,yes,0.000000,1215.594971,2.358643
jeans,young,yes,0.000000,1215.270996,0.038086
jeans,young,yes,0.000000,1214.946045,5.877441
jeans,young,yes,0.000000,1214.620972,0.000000
jeans,young,yes,0.000000,1214.296021,0.000000
jeans,young,yes,0.000000,1213.970947,0.000000
jeans,young,yes,0.000000,1213.645996,5.675049
jeans,young,yes,0.000000,1213.321045,2.994385
jeans,young,yes,0.000000,1212.995972,2.673828
jeans,young,yes,0.000000,1212.671021,0.000000
jeans,young,yes,0.000000,1212.347046,0.000000
jeans,young,yes,0.000000,1212.021973,0.000000
jeans,young,yes,0.000000,1211.697021,0.000000
jeans,young,yes,0.000000,1211.371948,0.000000
jeans,young,yes,0.000000,1211.046997,5.710205
jeans,young,yes,0.000000,1210.722046,0.189697
jeans,young,yes,0.000000,1210.396973,0.000000
