Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
hand,young,yes,0.000000,1233.788940,16.877441
hand,young,yes,0.000000,1233.463989,12.397949
hand,young,yes,0.000000,1233.139038,0.000000
hand,young,yes,0.000000,1232.813965,0.958984
hand,young,yes,0.000000,1232.489014,2.679688
hand,young,yes,0.000000,1232.163940,6.600342
hand,young,yes,0.000000,1231.839966,0.000000
hand,young,yes,0.000000,1231.515015,0.000000
hand,young,yes,0.000000,1231.189941,6.442139
hand,young,yes,0.000000,1230.864990,0.000000
hand,young,yes,0.000000,1230.540039,0.000000
hand,young,yes,0.000000,1230.214966,0.000000
hand,young,yes,0.000000,1229.890015,7.364746
hand,young,yes,0.000000,1229.564941,0.000000
hand,young,yes,0.000000,1229.239990,2.445557
hand,young,yes,0.000000,1228.916016,5.926270
hand,young,yes,0.000000,1228.590942,0.966797
hand,young,yes,0.000000,1228.265991,0.000000
hand,young,yes,0.000000,1227.941040,0.000000
hand,young,yes,0.000000,1227.615967,7.368896
hand,young,yes,0.000000,1227.291016,0.000000
hand,young,yes,0.000000,1226.965942,1.929932
hand,young,yes,0.000000,1226.640991,0.000000
hand,young,yes,0.000000,1226.317017,4.331299
hand,young,yes,0.000000,1225.991943,1.731689
hand,young,yes,0.000000,1225.666992,0.000000
hand,young,yes,0.000000,1225.342041,4.052979
hand,young,yes,0.000000,1225.016968,4.213379
hand,young,yes,0.000000,1224.692017,4.574219
hand,young,yes,0.000000,1224.366943,6.694580
hand,young,yes,0.000000,1224.041992,6.615479
hand,young,yes,0.000000,1223.717041,0.000000
hand,young,yes,0.000000,1223.392944,10.296631
hand,young,yes,0.000000,1223.067993,1.977051
hand,young,yes,0.000000,1222.743042,9.857910
hand,young,yes,0.000000,1222.417969,0.000000
hand,young,yes,0.000000,1222.093018,0.000000
hand,young,yes,0.000000,1221.767944,0.000000
hand,young,yes,0.000000,1221.442993,1.739990
hand,young,yes,0.000000,1221.118042,0.000000
hand,young,yes,0.000000,1220.793945,0.781250
hand,young,yes,0.000000,1220.468994,0.000000
hand,young,yes,0.000000,1220.144043,2.342529
hand,young,yes,0.000000,1219.818970,2.303223
hand,young,yes,0.000000,1219.494019,0.000000
hand,young,yes,0.000000,1219.168945,4.984375
hand,young,yes,0.000000,1218.843994,3.145020
hand,young,yes,0.000000,1218.519043,5.065674
hand,young,yes,0.000000,1218.193970,0.000000
hand,young,yes,0.000000,1217.869995,2.706543
hand,young,yes,0.000000,1217.545044,10.067383
hand,young,yes,0.000000,1217.219971,0.000000
hand,young,yes,0.000000,1216.895020,0.108643
hand,young,yes,0.000000,1216.569946,0.000000
hand,young,yes,0.000000,1216.244995,9.989746
hand,young,yes,0.000000,1215.920044,4.310303
hand,young,yes,0.000000,1215.594971,0.000000
hand,young,yes,0.000000,1215.270996,0.000000
hand,young,yes,0.000000,1214.946045,0.000000
hand,young,yes,0.000000,1214.620972,0.000000
hand,young,yes,0.000000,1214.296021,0.000000
hand,young,yes,0.000000,1213.970947,0.000000
hand,young,yes,0.000000,1213.645996,0.000000
hand,young,yes,0.000000,1213.321045,0.000000
hand,young,yes,0.000000,1212.995972,6.275635
hand,young,yes,0.000000,1212.671021,0.000000
hand,young,yes,0.000000,1212.347046,0.476807
hand,young,yes,0.000000,1212.021973,2.197510
hand,young,yes,0.000000,1211.697021,0.000000
hand,young,yes,0.000000,1211.371948,8.678955
hand,young,yes,0.000000,1211.046997,1.639404
hand,young,yes,0.000000,1210.722046,2.000000
hand,young,yes,0.000000,1210.396973,0.000000
hand,young,yes,0.000000,1210.072021,4.240967
hand,young,yes,0.000000,1209.746948,0.881836
hand,young,yes,0.000000,1209.422974,0.000000
hand,young,yes,0.000000,1209.098022,9.042969
hand,young,yes,0.000000,1208.772949,6.683594
hand,young,yes,0.000000,1208.447998,0.000000
hand,young,yes,0.000000,1208.123047,0.000000
hand,young,yes,0.000000,1207.797974,0.000000
hand,young,yes,0.000000,1207.473022,2.125977
hand,young,yes,0.000000,1207.147949,1.846680
hand,young,yes,0.000000,1206.823975,0.807129
hand,young,yes,0.000000,1206.499023,0.087891
hand,young,yes,0.000000,1206.173950,3.008301
hand,young,yes,0.000000,1205.848999,5.168945
hand,young,yes,0.000000,1205.524048,0.000000
hand,young,yes,0.000000,1205.198975,1.090088
hand,young,yes,0.000000,1204.874023,0.250732
hand,young,yes,0.000000,1204.548950,1.371338
hand,young,yes,0.000000,1204.223999,0.000000
hand,young,yes,0.000000,1203.900024,0.652588
hand,young,yes,0.000000,1203.574951,9.133301
hand,young,yes,0.000000,1203.250000,0.000000
hand,young,yes,0.000000,1202.925049,3.214355
hand,young,yes,0.000000,1202.599976,7.014893
hand,young,yes,0.000000,1202.275024,0.000000
hand,young,yes,0.000000,1201.949951,0.456299
hand,young,yes,0.000000,1201.625000,0.000000
hand,young,yes,0.000000,1201.301025,1.257324
hand,young,yes,0.000000,1200.975952,17.937988
hand,young,yes,0.000000,1200.651001,7.058594
hand,young,yes,0.000000,1200.326050,0.000000
hand,young,yes,0.000000,1200.000977,8.539795
hand,young,yes,0.000000,1199.676025,0.000000
hand,young,yes,0.000000,1199.350952,4.541016
hand,young,yes,0.000000,1199.026001,0.000000
hand,young,yes,0.000000,1198.701050,0.542236
hand,young,yes,0.000000,1198.376953,2.742676
hand,young,yes,0.000000,1198.052002,7.263184
hand,young,yes,0.000000,1197.727051,0.000000
hand,young,yes,0.000000,1197.401978,4.624512
hand,young,yes,0.000000,1197.077026,6.305176
hand,young,yes,0.000000,1196.751953,0.865723
hand,young,yes,0.000000,1196.427002,0.000000
hand,young,yes,0.000000,1196.102051,0.000000
hand,young,yes,0.000000,1195.777954,0.000000
hand,young,yes,0.000000,1195.453003,8.388184
hand,young,yes,0.000000,1195.128052,0.000000
hand,young,yes,0.000000,1194.802979,0.000000
hand,young,yes,0.000000,1194.478027,1.029785
hand,young,yes,0.000000,1194.152954,7.790527
hand,young,yes,0.000000,1193.828003,0.000000
hand,young,yes,0.000000,1193.503052,2.311768
hand,young,yes,0.000000,1193.177979,0.000000
hand,young,yes,0.000000,1192.854004,0.000000
hand,young,yes,0.000000,1192.529053,0.473633
hand,young,yes,0.000000,1192.203979,0.754150
hand,young,yes,0.000000,1191.879028,0.000000
hand,young,yes,0.000000,1191.553955,2.595459
hand,young,yes,0.000000,1191.229004,0.275879
hand,young,yes,0.000000,1190.904053,1.756592
hand,young,yes,0.000000,1190.578979,0.000000
hand,young,yes,0.000000,1190.255005,0.000000
hand,young,yes,0.000000,1189.930054,0.000000
hand,young,yes,0.000000,1189.604980,5.318848
hand,young,yes,0.000000,1189.280029,4.119629
hand,young,yes,0.000000,1188.954956,0.000000
hand,young,yes,0.000000,1188.630005,0.000000
hand,young,yes,0.000000,1188.305054,0.000000
hand,young,yes,0.000000,1187.979980,5.922119
hand,young,yes,0.000000,1187.655029,0.000000
hand,young,yes,0.000000,1187.331055,0.000000
hand,young,yes,0.000000,1187.005981,0.000000
hand,young,yes,0.000000,1186.681030,0.244141
hand,young,yes,0.000000,1186.355957,0.000000
hand,young,yes,0.000000,1186.031006,0.725586
hand,young,yes,0.000000,1185.706055,1.046143
hand,young,yes,0.000000,1185.380981,3.126709
hand,young,yes,0.000000,1185.056030,0.000000
hand,young,yes,0.000000,1184.732056,7.367920
hand,young,yes,0.000000,1184.406982,3.328613
hand,young,yes,0.000000,1184.082031,5.049072
hand,young,yes,0.000000,1183.756958,7.329834
hand,young,yes,0.000000,1183.432007,0.000000
hand,young,yes,0.000000,1183.107056,0.000000
hand,young,yes,0.000000,1182.781982,0.000000
hand,young,yes,0.000000,1182.457031,1.732178
hand,young,yes,0.000000,1182.131958,0.000000
hand,young,yes,0.000000,1181.807983,0.093262
hand,young,yes,0.000000,1181.483032,9.374023
hand,young,yes,0.000000,1181.157959,0.000000
hand,young,yes,0.000000,1180.833008,0.000000
hand,young,yes,0.000000,1180.508057,0.000000
hand,young,yes,0.000000,1180.182983,0.000000
hand,young,yes,0.000000,1179.858032,0.000000
hand,young,yes,0.000000,1179.532959,0.000000
hand,young,yes,0.000000,1179.208984,0.778076
hand,young,yes,0.000000,1178.884033,5.618896
hand,young,yes,0.000000,1178.558960,4.339355
hand,young,yes,0.000000,1178.234009,0.000000
hand,young,yes,0.000000,1177.909058,2.820557
hand,young,yes,0.000000,1177.583984,6.901123
hand,young,yes,0.000000,1177.259033,0.000000
hand,young,yes,0.000000,1176.933960,0.662354
hand,young,yes,0.000000,1176.609009,6.782959
hand,young,yes,0.000000,1176.285034,0.000000
hand,young,yes,0.000000,1175.959961,0.000000
hand,young,yes,0.000000,1175.635010,0.000000
hand,young,yes,0.000000,1175.310059,2.265381
hand,young,yes,0.000000,1174.984985,2.506104
hand,young,yes,0.000000,1174.660034,0.000000
hand,young,yes,0.000000,1174.334961,1.827148
hand,young,yes,0.000000,1174.010010,0.027588
hand,young,yes,0.000000,1173.686035,0.000000
hand,young,yes,0.000000,1173.360962,5.509033
hand,young,yes,0.000000,1173.036011,3.629639
hand,young,yes,0.000000,1172.711060,4.150146
hand,young,yes,0.000000,1172.385986,3.230957
hand,young,yes,0.000000,1172.061035,0.791260
hand,young,yes,0.000000,1171.735962,6.512207
hand,young,yes,0.000000,1171.411011,13.192627
hand,young,yes,0.000000,1171.086060,0.000000
hand,young,yes,0.000000,1170.761963,0.000000
hand,young,yes,0.000000,1170.437012,6.754395
hand,young,yes,0.000000,1170.112061,0.000000
hand,young,yes,0.000000,1169.786987,0.000000
hand,young,yes,0.000000,1169.462036,0.000000
hand,young,yes,0.000000,1169.136963,0.116699
hand,young,yes,0.000000,1168.812012,3.157471
hand,young,yes,0.000000,1168.487061,13.117920
hand,young,yes,0.000000,1168.162964,0.000000
hand,young,yes,0.000000,1167.838013,0.199219
hand,young,yes,0.000000,1167.512939,5.079834
hand,young,yes,0.000000,1167.187988,0.000000
hand,young,yes,0.000000,1166.863037,0.000000
hand,young,yes,0.000000,1166.537964,0.000000
hand,young,yes,0.000000,1166.213013,0.762207
hand,young,yes,0.000000,1165.887939,0.000000
hand,young,yes,0.000000,1165.562988,7.043213
hand,young,yes,0.000000,1165.239014,10.843994
hand,young,yes,0.000000,1164.913940,0.000000
hand,young,yes,0.000000,1164.588989,0.000000
hand,young,yes,0.000000,1164.264038,0.000000
hand,young,yes,0.000000,1163.938965,1.126465
hand,young,yes,0.000000,1163.614014,4.366943
hand,young,yes,0.000000,1163.288940,3.287598
hand,young,yes,0.000000,1162.963989,12.288086
hand,young,yes,0.000000,1162.640015,2.608643
hand,young,yes,0.000000,1162.314941,2.329346
hand,young,yes,0.000000,1161.989990,0.000000
hand,young,yes,0.000000,1161.665039,0.000000
hand,young,yes,0.000000,1161.339966,5.291016
hand,young,yes,0.000000,1161.015015,1.411865
hand,young,yes,0.000000,1160.689941,8.372314
hand,young,yes,0.000000,1160.364990,2.493164
hand,young,yes,0.000000,1160.040039,2.493652
hand,young,yes,0.000000,1159.715942,8.254395
hand,young,yes,0.000000,1159.390991,0.454834
hand,young,yes,0.000000,1159.066040,8.655273
hand,young,yes,0.000000,1158.740967,6.936035
hand,young,yes,0.000000,1158.416016,0.000000
hand,young,yes,0.000000,1158.090942,0.000000
hand,young,yes,0.000000,1157.765991,1.897705
hand,young,yes,0.000000,1157.441040,8.338379
hand,young,yes,0.000000,1157.116943,5.979004
hand,young,yes,0.000000,1156.791992,0.000000
hand,young,yes,0.000000,1156.467041,0.000000
hand,young,yes,0.000000,1156.141968,0.000000
hand,young,yes,0.000000,1155.817017,9.141357
hand,young,yes,0.000000,1155.491943,6.302002
hand,young,yes,0.000000,1155.166992,0.000000
hand,young,yes,0.000000,1154.842041,3.503174
hand,young,yes,0.000000,1154.516968,0.000000
hand,young,yes,0.000000,1154.192993,0.000000
hand,young,yes,0.000000,1153.868042,5.905029
hand,young,yes,0.000000,1153.542969,3.385498
hand,young,yes,0.000000,1153.218018,0.546387
hand,young,yes,0.000000,1152.892944,6.266846
hand,young,yes,0.000000,1152.567993,0.000000
hand,young,yes,0.000000,1152.243042,3.067871
hand,young,yes,0.000000,1151.917969,1.068604
hand,young,yes,0.000000,1151.593994,0.000000
hand,young,yes,0.000000,1151.269043,6.669678
hand,young,yes,0.000000,1150.943970,12.230469
hand,young,yes,0.000000,1150.619019,9.750977
hand,young,yes,0.000000,1150.293945,7.391602
hand,young,yes,0.000000,1149.968994,0.000000
hand,young,yes,0.000000,1149.644043,0.000000
hand,young,yes,0.000000,1149.318970,0.000000
hand,young,yes,0.000000,1148.994019,0.000000
hand,young,yes,0.000000,1148.670044,4.194580
hand,young,yes,0.000000,1148.344971,8.075195
hand,young,yes,0.000000,1148.020020,11.155762
hand,young,yes,0.000000,1147.694946,0.000000
hand,young,yes,0.000000,1147.369995,0.000000
hand,young,yes,0.000000,1147.045044,13.757568
hand,young,yes,0.000000,1146.719971,3.078125
hand,young,yes,0.000000,1146.395020,4.678711
hand,young,yes,0.000000,1146.071045,0.000000
hand,young,yes,0.000000,1145.745972,0.000000
hand,young,yes,0.000000,1145.421021,4.560791
hand,young,yes,0.000000,1145.095947,4.001221
hand,young,yes,0.000000,1144.770996,8.081787
hand,young,yes,0.000000,1144.446045,1.722412
hand,young,yes,0.000000,1144.120972,15.283203
hand,young,yes,0.000000,1143.796021,6.003662
hand,young,yes,0.000000,1143.470947,0.000000
hand,young,yes,0.000000,1143.146973,2.884766
hand,young,yes,0.000000,1142.822021,0.000000
hand,young,yes,0.000000,1142.496948,0.000000
hand,young,yes,0.000000,1142.171997,0.000000
hand,young,yes,0.000000,1141.847046,0.000000
hand,young,yes,0.000000,1141.521973,5.447754
hand,young,yes,0.000000,1141.197021,0.448486
hand,young,yes,0.000000,1140.871948,7.848877
hand,young,yes,0.000000,1140.547974,12.329590
hand,young,yes,0.000000,1140.223022,2.450195
hand,young,yes,0.000000,1139.897949,3.850830
hand,young,yes,0.000000,1139.572998,7.731445
hand,young,yes,0.000000,1139.248047,0.812012
hand,young,yes,0.000000,1138.922974,2.412598
hand,young,yes,0.000000,1138.598022,0.000000
hand,young,yes,0.000000,1138.272949,0.000000
hand,young,yes,0.000000,1137.947998,1.694336
hand,young,yes,0.000000,1137.624023,10.375000
hand,young,yes,0.000000,1137.298950,2.135498
hand,young,yes,0.000000,1136.973999,1.416260
hand,young,yes,0.000000,1136.649048,0.000000
hand,young,yes,0.000000,1136.323975,0.000000
hand,young,yes,0.000000,1135.999023,2.177979
hand,young,yes,0.000000,1135.673950,6.298584
hand,young,yes,0.000000,1135.348999,2.219238
hand,young,yes,0.000000,1135.025024,5.459717
hand,young,yes,0.000000,1134.699951,0.000000
hand,young,yes,0.000000,1134.375000,1.380859
hand,young,yes,0.000000,1134.050049,3.021729
hand,young,yes,0.000000,1133.724976,8.062256
hand,young,yes,0.000000,1133.400024,4.822998
hand,young,yes,0.000000,1133.074951,1.263428
hand,young,yes,0.000000,1132.750000,1.904053
hand,young,yes,0.000000,1132.425049,0.000000
