Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
stickynote,young,no,0.000000,1233.788940,22.502441
stickynote,young,no,0.000000,1233.463989,16.183105
stickynote,young,no,0.000000,1233.139038,0.000000
stickynote,young,no,0.000000,1232.813965,0.000000
stickynote,young,no,0.000000,1232.489014,0.000000
stickynote,young,no,0.000000,1232.163940,0.000000
stickynote,young,no,0.000000,1231.839966,0.000000
stickynote,young,no,0.000000,1231.515015,0.000000
stickynote,young,no,0.000000,1231.189941,4.225586
stickynote,young,no,0.000000,1230.864990,0.000000
stickynote,young,no,0.000000,1230.540039,0.000000
stickynote,young,no,0.000000,1230.214966,3.866943
stickynote,young,no,0.000000,1229.890015,7.907227
stickynote,young,no,0.000000,1229.564941,7.387695
stickynote,young,no,0.000000,1229.239990,0.000000
stickynote,young,no,0.000000,1228.916016,2.308350
stickynote,young,no,0.000000,1228.590942,0.000000
stickynote,young,no,0.000000,1228.265991,13.789307
stickynote,young,no,0.000000,1227.941040,8.349609
stickynote,young,no,0.000000,1227.615967,3.350098
stickynote,young,no,0.000000,1227.291016,0.000000
stickynote,young,no,0.000000,1226.965942,0.000000
stickynote,young,no,0.000000,1226.640991,0.000000
stickynote,young,no,0.000000,1226.317017,0.000000
stickynote,young,no,0.000000,1225.991943,0.000000
stickynote,young,no,0.000000,1225.666992,2.232422
stickynote,young,no,0.000000,1225.342041,1.792725
stickynote,young,no,0.000000,1225.016968,2.753174
stickynote,young,no,0.000000,1224.692017,0.000000
stickynote,young,no,0.000000,1224.366943,6.354004
stickynote,young,no,0.000000,1224.041992,8.674561
stickynote,young,no,0.000000,1223.717041,1.754639
stickynote,young,no,0.000000,1223.392944,0.000000
stickynote,young,no,0.000000,1223.067993,0.000000
stickynote,young,no,0.000000,1222.743042,0.000000
stickynote,young,no,0.000000,1222.417969,0.036377
stickynote,young,no,0.000000,1222.093018,9.836670
stickynote,young,no,0.000000,1221.767944,3.157227
stickynote,young,no,0.000000,1221.442993,7.557617
stickynote,young,no,0.000000,1221.118042,10.718018
stickynote,young,no,0.000000,1220.793945,0.000000
stickynote,young,no,0.000000,1220.468994,1.118652
stickynote,young,no,0.000000,1220.144043,0.000000
stickynote,young,no,0.000000,1219.818970,0.000000
stickynote,young,no,0.000000,1219.494019,0.000000
stickynote,young,no,0.000000,1219.168945,7.560303
stickynote,young,no,0.000000,1218.843994,0.000000
stickynote,young,no,0.000000,1218.519043,4.281006
stickynote,young,no,0.000000,1218.193970,0.000000
stickynote,young,no,0.000000,1217.869995,5.881836
stickynote,young,no,0.000000,1217.545044,6.122314
stickynote,young,no,0.000000,1217.219971,0.000000
stickynote,young,no,0.000000,1216.895020,0.000000
stickynote,young,no,0.000000,1216.569946,0.000000
stickynote,young,no,0.000000,1216.244995,0.000000
stickynote,young,no,0.000000,1215.920044,0.000000
stickynote,young,no,0.000000,1215.594971,2.804688
stickynote,young,no,0.000000,1215.270996,3.925049
stickynote,young,no,0.000000,1214.946045,5.005371
stickynote,young,no,0.000000,1214.620972,2.605957
stickynote,young,no,0.000000,1214.296021,1.366211
stickynote,young,no,0.000000,1213.970947,2.686768
stickynote,young,no,0.000000,1213.645996,0.000000
stickynote,young,no,0.000000,1213.321045,0.000000
stickynote,young,no,0.000000,1212.995972,9.127930
stickynote,young,no,0.000000,1212.671021,5.488281
stickynote,young,no,0.000000,1212.347046,0.000000
stickynote,young,no,0.000000,1212.021973,1.169189
stickynote,young,no,0.000000,1211.697021,3.529297
stickynote,young,no,0.000000,1211.371948,4.169922
stickynote,young,no,0.000000,1211.046997,0.000000
stickynote,young,no,0.000000,1210.722046,0.000000
stickynote,young,no,0.000000,1210.396973,7.531006
stickynote,young,no,0.000000,1210.072021,4.411377
stickynote,young,no,0.000000,1209.746948,2.891846
stickynote,young,no,0.000000,1209.422974,0.212402
stickynote,young,no,0.000000,1209.098022,0.000000
stickynote,young,no,0.000000,1208.772949,4.213135
stickynote,young,no,0.000000,1208.447998,14.773193
stickynote,young,no,0.000000,1208.123047,17.213867
stickynote,young,no,0.000000,1207.797974,0.974365
stickynote,young,no,0.000000,1207.473022,0.814453
stickynote,young,no,0.000000,1207.147949,0.655029
stickynote,young,no,0.000000,1206.823975,0.000000
stickynote,young,no,0.000000,1206.499023,7.135742
stickynote,young,no,0.000000,1206.173950,16.496338
stickynote,young,no,0.000000,1205.848999,9.576416
stickynote,young,no,0.000000,1205.524048,3.737061
stickynote,young,no,0.000000,1205.198975,7.657471
stickynote,young,no,0.000000,1204.874023,0.000000
stickynote,young,no,0.000000,1204.548950,7.258057
stickynote,young,no,0.000000,1204.223999,0.000000
stickynote,young,no,0.000000,1203.900024,3.979004
stickynote,young,no,0.000000,1203.574951,0.000000
stickynote,young,no,0.000000,1203.250000,0.000000
stickynote,young,no,0.000000,1202.925049,0.980225
stickynote,young,no,0.000000,1202.599976,0.000000
stickynote,young,no,0.000000,1202.275024,0.000000
stickynote,young,no,0.000000,1201.949951,4.061279
stickynote,young,no,0.000000,1201.625000,6.781738
stickynote,young,no,0.000000,1201.301025,7.781982
stickynote,young,no,0.000000,1200.975952,0.000000
stickynote,young,no,0.000000,1200.651001,0.000000
stickynote,young,no,0.000000,1200.326050,1.623291
stickynote,young,no,0.000000,1200.000977,1.303711
stickynote,young,no,0.000000,1199.676025,0.000000
stickynote,young,no,0.000000,1199.350952,10.624512
stickynote,young,no,0.000000,1199.026001,0.000000
stickynote,young,no,0.000000,1198.701050,0.000000
stickynote,young,no,0.000000,1198.376953,0.000000
stickynote,young,no,0.000000,1198.052002,0.000000
stickynote,young,no,0.000000,1197.727051,4.586426
stickynote,young,no,0.000000,1197.401978,2.826904
stickynote,young,no,0.000000,1197.077026,0.000000
stickynote,young,no,0.000000,1196.751953,10.187744
stickynote,young,no,0.000000,1196.427002,14.667969
stickynote,young,no,0.000000,1196.102051,0.000000
stickynote,young,no,0.000000,1195.777954,0.000000
stickynote,young,no,0.000000,1195.453003,0.029053
stickynote,young,no,0.000000,1195.128052,0.000000
stickynote,young,no,0.000000,1194.802979,0.000000
stickynote,young,no,0.000000,1194.478027,0.000000
stickynote,young,no,0.000000,1194.152954,0.000000
stickynote,young,no,0.000000,1193.828003,0.000000
stickynote,young,no,0.000000,1193.503052,2.911621
stickynote,young,no,0.000000,1193.177979,10.632080
stickynote,young,no,0.000000,1192.854004,12.192383
stickynote,young,no,0.000000,1192.529053,8.512939
stickynote,young,no,0.000000,1192.203979,11.313232
stickynote,young,no,0.000000,1191.879028,6.993652
stickynote,young,no,0.000000,1191.553955,0.000000
stickynote,young,no,0.000000,1191.229004,0.000000
stickynote,young,no,0.000000,1190.904053,4.714844
stickynote,young,no,0.000000,1190.578979,0.075195
stickynote,young,no,0.000000,1190.255005,0.000000
stickynote,young,no,0.000000,1189.930054,6.236084
stickynote,young,no,0.000000,1189.604980,0.000000
stickynote,young,no,0.000000,1189.280029,0.000000
stickynote,young,no,0.000000,1188.954956,0.000000
stickynote,young,no,0.000000,1188.630005,0.000000
stickynote,young,no,0.000000,1188.305054,0.000000
stickynote,young,no,0.000000,1187.979980,0.000000
stickynote,young,no,0.000000,1187.655029,1.998779
stickynote,young,no,0.000000,1187.331055,7.039062
stickynote,young,no,0.000000,1187.005981,0.000000
stickynote,young,no,0.000000,1186.681030,11.839844
stickynote,young,no,0.000000,1186.355957,10.560303
stickynote,young,no,0.000000,1186.031006,2.240723
stickynote,young,no,0.000000,1185.706055,0.000000
stickynote,young,no,0.000000,1185.380981,0.000000
stickynote,young,no,0.000000,1185.056030,0.000000
stickynote,young,no,0.000000,1184.732056,0.000000
stickynote,young,no,0.000000,1184.406982,0.000000
stickynote,young,no,0.000000,1184.082031,0.000000
stickynote,young,no,0.000000,1183.756958,6.083496
stickynote,young,no,0.000000,1183.432007,5.643799
stickynote,young,no,0.000000,1183.107056,8.524414
stickynote,young,no,0.000000,1182.781982,0.000000
stickynote,young,no,0.000000,1182.457031,0.000000
stickynote,young,no,0.000000,1182.131958,0.000000
stickynote,young,no,0.000000,1181.807983,1.725830
stickynote,young,no,0.000000,1181.483032,0.000000
stickynote,young,no,0.000000,1181.157959,5.806641
stickynote,young,no,0.000000,1180.833008,0.447021
stickynote,young,no,0.000000,1180.508057,0.000000
stickynote,young,no,0.000000,1180.182983,1.847900
stickynote,young,no,0.000000,1179.858032,10.288086
stickynote,young,no,0.000000,1179.532959,0.000000
stickynote,young,no,0.000000,1179.208984,0.769043
stickynote,young,no,0.000000,1178.884033,0.000000
stickynote,young,no,0.000000,1178.558960,0.000000
stickynote,young,no,0.000000,1178.234009,0.000000
stickynote,young,no,0.000000,1177.909058,5.090576
stickynote,young,no,0.000000,1177.583984,0.000000
stickynote,young,no,0.000000,1177.259033,1.851318
stickynote,young,no,0.000000,1176.933960,2.971924
stickynote,young,no,0.000000,1176.609009,1.132080
stickynote,young,no,0.000000,1176.285034,4.812500
stickynote,young,no,0.000000,1175.959961,0.093018
stickynote,young,no,0.000000,1175.635010,0.000000
stickynote,young,no,0.000000,1175.310059,0.000000
stickynote,young,no,0.000000,1174.984985,1.053955
stickynote,young,no,0.000000,1174.660034,0.000000
stickynote,young,no,0.000000,1174.334961,2.495117
stickynote,young,no,0.000000,1174.010010,0.000000
stickynote,young,no,0.000000,1173.686035,11.215820
stickynote,young,no,0.000000,1173.360962,8.776367
stickynote,young,no,0.000000,1173.036011,0.000000
stickynote,young,no,0.000000,1172.711060,7.177002
stickynote,young,no,0.000000,1172.385986,0.000000
stickynote,young,no,0.000000,1172.061035,0.000000
stickynote,young,no,0.000000,1171.735962,0.000000
stickynote,young,no,0.000000,1171.411011,5.938477
stickynote,young,no,0.000000,1171.086060,5.098877
stickynote,young,no,0.000000,1170.761963,0.000000
stickynote,young,no,0.000000,1170.437012,0.000000
stickynote,young,no,0.000000,1170.112061,0.000000
stickynote,young,no,0.000000,1169.786987,0.000000
stickynote,young,no,0.000000,1169.462036,0.000000
stickynote,young,no,0.000000,1169.136963,0.981445
stickynote,young,no,0.000000,1168.812012,0.621582
stickynote,young,no,0.000000,1168.487061,9.142090
stickynote,young,no,0.000000,1168.162964,9.142334
stickynote,young,no,0.000000,1167.838013,5.142822
stickynote,young,no,0.000000,1167.512939,0.000000
stickynote,young,no,0.000000,1167.187988,3.303467
stickynote,young,no,0.000000,1166.863037,3.504150
stickynote,young,no,0.000000,1166.537964,1.024658
stickynote,young,no,0.000000,1166.213013,9.184814
stickynote,young,no,0.000000,1165.887939,0.000000
stickynote,young,no,0.000000,1165.562988,0.000000
stickynote,young,no,0.000000,1165.239014,0.000000
stickynote,young,no,0.000000,1164.913940,0.000000
stickynote,young,no,0.000000,1164.588989,0.000000
stickynote,young,no,0.000000,1164.264038,0.000000
stickynote,young,no,0.000000,1163.938965,12.667725
stickynote,young,no,0.000000,1163.614014,0.627930
stickynote,young,no,0.000000,1163.288940,0.000000
stickynote,young,no,0.000000,1162.963989,0.000000
stickynote,young,no,0.000000,1162.640015,0.000000
stickynote,young,no,0.000000,1162.314941,0.000000
