Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
jeans,young,yes,0.000000,1233.788940,24.109131
jeans,young,yes,0.000000,1233.463989,16.230225
jeans,young,yes,0.000000,1233.139038,0.000000
jeans,young,yes,0.000000,1232.813965,18.712402
jeans,young,yes,0.000000,1232.489014,10.953613
jeans,young,yes,0.000000,1232.163940,12.954834
jeans,young,yes,0.000000,1231.839966,0.000000
jeans,young,yes,0.000000,1231.515015,0.000000
jeans,young,yes,0.000000,1231.189941,0.000000
jeans,young,yes,0.000000,1230.864990,2.519287
jeans,young,yes,0.000000,1230.540039,0.760498
jeans,young,yes,0.000000,1230.214966,0.000000
jeans,young,yes,0.000000,1229.890015,8.482910
jeans,young,yes,0.000000,1229.564941,0.000000
jeans,young,yes,0.000000,1229.239990,0.000000
jeans,young,yes,0.000000,1228.916016,0.000000
jeans,young,yes,0.000000,1228.590942,7.887451
jeans,young,yes,0.000000,1228.265991,0.848633
jeans,young,yes,0.000000,1227.941040,2.489746
jeans,young,yes,0.000000,1227.615967,0.000000
jeans,young,yes,0.000000,1227.291016,9.291992
jeans,young,yes,0.000000,1226.965942,4.093262
jeans,young,yes,0.000000,1226.640991,8.854492
jeans,young,yes,0.000000,1226.317017,0.000000
jeans,young,yes,0.000000,1225.991943,0.000000
jeans,young,yes,0.000000,1225.666992,0.000000
jeans,young,yes,0.000000,1225.342041,0.000000
jeans,young,yes,0.000000,1225.016968,6.620117
jeans,young,yes,0.000000,1224.692017,6.541260
jeans,young,yes,0.000000,1224.366943,5.142578
jeans,young,yes,0.000000,1224.041992,0.000000
jeans,young,yes,0.000000,1223.717041,0.000000
jeans,young,yes,0.000000,1223.392944,0.465820
jeans,young,yes,0.000000,1223.067993,0.000000
jeans,young,yes,0.000000,1222.743042,5.108154
jeans,young,yes,0.000000,1222.417969,0.000000
jeans,young,yes,0.000000,1222.093018,0.000000
jeans,young,yes,0.000000,1221.767944,0.000000
jeans,young,yes,0.000000,1221.442993,1.752686
jeans,young,yes,0.000000,1221.118042,0.000000
jeans,young,yes,0.000000,1220.793945,0.000000
jeans,young,yes,0.000000,1220.468994,0.000000
jeans,young,yes,0.000000,1220.144043,4.677490
jeans,young,yes,0.000000,1219.818970,6.918701
jeans,young,yes,0.000000,1219.494019,0.000000
jeans,young,yes,0.000000,1219.168945,3.960938
jeans,young,yes,0.000000,1218.843994,3.001953
jeans,young,yes,0.000000,1218.519043,6.723145
jeans,young,yes,0.000000,1218.193970,6.724121
jeans,young,yes,0.000000,1217.869995,3.205566
jeans,young,yes,0.000000,1217.545044,0.000000
jeans,young,yes,0.000000,1217.219971,0.000000
jeans,young,yes,0.000000,1216.895020,2.288818
jeans,young,yes,0.000000,1216.569946,0.000000
jeans,young,yes,0.000000,1216.244995,0.000000
jeans,young,yes,0.000000,1215.920044,0.000000
jeans,young,yes,0.000000,1215.594971,5.093506
jeans,young,yes,0.000000,1215.270996,4.894775
jeans,young,yes,0.000000,1214.946045,16.456055
jeans,young,yes,0.000000,1214.620972,11.296875
jeans,young,yes,0.000000,1214.296021,3.578125
jeans,young,yes,0.000000,1213.970947,0.000000
jeans,young,yes,0.000000,1213.645996,0.000000
jeans,young,yes,0.000000,1213.321045,0.000000
jeans,young,yes,0.000000,1212.995972,0.000000
jeans,young,yes,0.000000,1212.671021,0.000000
jeans,young,yes,0.000000,1212.347046,19.425049
jeans,young,yes,0.000000,1212.021973,6.186279
jeans,young,yes,0.000000,1211.697021,3.107422
jeans,young,yes,0.000000,1211.371948,0.000000
jeans,young,yes,0.000000,1211.046997,0.000000
jeans,young,yes,0.000000,1210.722046,0.000000
jeans,young,yes,0.000000,1210.396973,9.872070
jeans,young,yes,0.000000,1210.072021,0.000000
jeans,young,yes,0.000000,1209.746948,2.354248
jeans,young,yes,0.000000,1209.422974,0.000000
jeans,young,yes,0.000000,1209.098022,0.000000
