Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
tomato_leaf,young,yes,0.000000,1233.788940,28.071533
tomato_leaf,young,yes,0.000000,1233.463989,15.071533
tomato_leaf,young,yes,0.000000,1233.139038,0.000000
tomato_leaf,young,yes,0.000000,1232.813965,5.071777
tomato_leaf,young,yes,0.000000,1232.489014,0.000000
tomato_leaf,young,yes,0.000000,1232.163940,0.000000
tomato_leaf,young,yes,0.000000,1231.839966,0.000000
tomato_leaf,young,yes,0.000000,1231.515015,0.000000
tomato_leaf,young,yes,0.000000,1231.189941,1.072266
tomato_leaf,young,yes,0.000000,1230.864990,0.072510
tomato_leaf,young,yes,0.000000,1230.540039,0.000000
tomato_leaf,young,yes,0.000000,1230.214966,0.000000
tomato_leaf,young,yes,0.000000,1229.890015,4.072754
tomato_leaf,young,yes,0.000000,1229.564941,7.072998
tomato_leaf,young,yes,0.000000,1229.239990,0.000000
tomato_leaf,young,yes,0.000000,1228.916016,5.072998
tomato_leaf,young,yes,0.000000,1228.590942,8.073242
tomato_leaf,young,yes,0.000000,1228.265991,0.000000
tomato_leaf,young,yes,0.000000,1227.941040,2.073486
tomato_leaf,young,yes,0.000000,1227.615967,0.073486
tomato_leaf,young,yes,0.000000,1227.291016,0.000000
tomato_leaf,young,yes,0.000000,1226.965942,0.000000
tomato_leaf,young,yes,0.000000,1226.640991,1.073730
tomato_leaf,young,yes,0.000000,1226.317017,13.073975
tomato_leaf,young,yes,0.000000,1225.991943,8.073975
tomato_leaf,young,yes,0.000000,1225.666992,0.074219
tomato_leaf,young,yes,0.000000,1225.342041,4.074219
tomato_leaf,young,yes,0.000000,1225.016968,15.074219
tomato_leaf,young,yes,0.000000,1224.692017,5.074463
tomato_leaf,young,yes,0.000000,1224.366943,0.000000
tomato_leaf,young,yes,0.000000,1224.041992,0.074707
tomato_leaf,young,yes,0.000000,1223.717041,9.074707
tomato_leaf,young,yes,0.000000,1223.392944,15.074951
tomato_leaf,young,yes,0.000000,1223.067993,15.074951
tomato_leaf,young,yes,0.000000,1222.743042,2.074951
tomato_leaf,young,yes,0.000000,1222.417969,8.075195
tomato_leaf,young,yes,0.000000,1222.093018,4.075195
tomato_leaf,young,yes,0.000000,1221.767944,0.075439
tomato_leaf,young,yes,0.000000,1221.442993,30.075439
tomato_leaf,young,yes,0.000000,1221.118042,22.075684
tomato_leaf,young,yes,0.000000,1220.793945,11.075684
tomato_leaf,young,yes,0.000000,1220.468994,0.000000
tomato_leaf,young,yes,0.000000,1220.144043,5.075928
tomato_leaf,young,yes,0.000000,1219.818970,12.075928
tomato_leaf,young,yes,0.000000,1219.494019,23.076172
tomato_leaf,young,yes,0.000000,1219.168945,18.076172
tomato_leaf,young,yes,0.000000,1218.843994,14.076416
tomato_leaf,young,yes,0.000000,1218.519043,16.076416
tomato_leaf,young,yes,0.000000,1218.193970,18.076416
tomato_leaf,young,yes,0.000000,1217.869995,9.076660
tomato_leaf,young,yes,0.000000,1217.545044,3.076660
tomato_leaf,young,yes,0.000000,1217.219971,21.076904
tomato_leaf,young,yes,0.000000,1216.895020,21.076904
tomato_leaf,young,yes,0.000000,1216.569946,14.077148
tomato_leaf,young,yes,0.000000,1216.244995,20.077148
tomato_leaf,young,yes,0.000000,1215.920044,23.077148
tomato_leaf,young,yes,0.000000,1215.594971,29.077393
tomato_leaf,young,yes,0.000000,1215.270996,23.077393
tomato_leaf,young,yes,0.000000,1214.946045,13.077637
tomato_leaf,young,yes,0.000000,1214.620972,18.077637
tomato_leaf,young,yes,0.000000,1214.296021,9.077881
tomato_leaf,young,yes,0.000000,1213.970947,5.077881
tomato_leaf,young,yes,0.000000,1213.645996,4.077881
tomato_leaf,young,yes,0.000000,1213.321045,0.078125
tomato_leaf,young,yes,0.000000,1212.995972,30.078125
tomato_leaf,young,yes,0.000000,1212.671021,22.078369
tomato_leaf,young,yes,0.000000,1212.347046,0.000000
tomato_leaf,young,yes,0.000000,1212.021973,7.078613
tomato_leaf,young,yes,0.000000,1211.697021,1.078613
tomato_leaf,young,yes,0.000000,1211.371948,4.078613
tomato_leaf,young,yes,0.000000,1211.046997,12.078857
tomato_leaf,young,yes,0.000000,1210.722046,2.078857
tomato_leaf,young,yes,0.000000,1210.396973,4.079102
tomato_leaf,young,yes,0.000000,1210.072021,0.000000
tomato_leaf,young,yes,0.000000,1209.746948,15.079346
tomato_leaf,young,yes,0.000000,1209.422974,22.079346
tomato_leaf,young,yes,0.000000,1209.098022,9.079346
tomato_leaf,young,yes,0.000000,1208.772949,9.079590
tomato_leaf,young,yes,0.000000,1208.447998,3.079590
tomato_leaf,young,yes,0.000000,1208.123047,14.079834
tomato_leaf,young,yes,0.000000,1207.797974,32.079834
tomato_leaf,young,yes,0.000000,1207.473022,21.079834
tomato_leaf,young,yes,0.000000,1207.147949,21.080078
tomato_leaf,young,yes,0.000000,1206.823975,21.080078
tomato_leaf,young,yes,0.000000,1206.499023,10.080322
tomato_leaf,young,yes,0.000000,1206.173950,0.000000
tomato_leaf,young,yes,0.000000,1205.848999,9.080566
tomato_leaf,young,yes,0.000000,1205.524048,1.080566
tomato_leaf,young,yes,0.000000,1205.198975,0.000000
tomato_leaf,young,yes,0.000000,1204.874023,20.080811
tomato_leaf,young,yes,0.000000,1204.548950,13.080811
tomato_leaf,young,yes,0.000000,1204.223999,0.000000
tomato_leaf,young,yes,0.000000,1203.900024,0.081055
tomato_leaf,young,yes,0.000000,1203.574951,3.081299
tomato_leaf,young,yes,0.000000,1203.250000,9.081299
tomato_leaf,young,yes,0.000000,1202.925049,7.081299
tomato_leaf,young,yes,0.000000,1202.599976,0.000000
tomato_leaf,young,yes,0.000000,1202.275024,0.000000
tomato_leaf,young,yes,0.000000,1201.949951,0.000000
tomato_leaf,young,yes,0.000000,1201.625000,3.081787
tomato_leaf,young,yes,0.000000,1201.301025,3.082031
tomato_leaf,young,yes,0.000000,1200.975952,4.082031
tomato_leaf,young,yes,0.000000,1200.651001,15.082031
tomato_leaf,young,yes,0.000000,1200.326050,34.082275
tomato_leaf,young,yes,0.000000,1200.000977,18.082275
tomato_leaf,young,yes,0.000000,1199.676025,0.082520
tomato_leaf,young,yes,0.000000,1199.350952,11.082520
tomato_leaf,young,yes,0.000000,1199.026001,2.082764
tomato_leaf,young,yes,0.000000,1198.701050,6.082764
tomato_leaf,young,yes,0.000000,1198.376953,20.082764
tomato_leaf,young,yes,0.000000,1198.052002,21.083008
tomato_leaf,young,yes,0.000000,1197.727051,11.083008
tomato_leaf,young,yes,0.000000,1197.401978,6.083252
tomato_leaf,young,yes,0.000000,1197.077026,4.083252
tomato_leaf,young,yes,0.000000,1196.751953,11.083496
tomato_leaf,young,yes,0.000000,1196.427002,18.083496
tomato_leaf,young,yes,0.000000,1196.102051,18.083496
tomato_leaf,young,yes,0.000000,1195.777954,1.083740
tomato_leaf,young,yes,0.000000,1195.453003,0.000000
tomato_leaf,young,yes,0.000000,1195.128052,5.083984
tomato_leaf,young,yes,0.000000,1194.802979,2.083984
