Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
table,young,yes,0.000000,1233.788940,66.214355
table,young,yes,0.000000,1233.463989,54.215332
table,young,yes,0.000000,1233.139038,0.000000
table,young,yes,0.000000,1232.813965,0.000000
table,young,yes,0.000000,1232.489014,0.000000
table,young,yes,0.000000,1232.163940,5.219238
table,young,yes,0.000000,1231.839966,0.219971
table,young,yes,0.000000,1231.515015,0.000000
table,young,yes,0.000000,1231.189941,0.000000
table,young,yes,0.000000,1230.864990,0.000000
table,young,yes,0.000000,1230.540039,0.000000
table,young,yes,0.000000,1230.214966,4.224854
table,young,yes,0.000000,1229.890015,0.000000
table,young,yes,0.000000,1229.564941,0.000000
table,young,yes,0.000000,1229.239990,0.000000
table,young,yes,0.000000,1228.916016,0.228760
table,young,yes,0.000000,1228.590942,0.000000
table,young,yes,0.000000,1228.265991,0.000000
table,young,yes,0.000000,1227.941040,24.231445
table,young,yes,0.000000,1227.615967,3.232422
table,young,yes,0.000000,1227.291016,15.233398
table,young,yes,0.000000,1226.965942,12.234375
table,young,yes,0.000000,1226.640991,0.000000
table,young,yes,0.000000,1226.317017,21.236328
table,young,yes,0.000000,1225.991943,14.237305
table,young,yes,0.000000,1225.666992,8.238281
table,young,yes,0.000000,1225.342041,26.239258
table,young,yes,0.000000,1225.016968,29.240234
table,young,yes,0.000000,1224.692017,22.240967
table,young,yes,0.000000,1224.366943,17.241943
table,young,yes,0.000000,1224.041992,12.242920
table,young,yes,0.000000,1223.717041,18.243896
table,young,yes,0.000000,1223.392944,14.244873
table,young,yes,0.000000,1223.067993,21.245850
table,young,yes,0.000000,1222.743042,22.246826
table,young,yes,0.000000,1222.417969,26.247803
table,young,yes,0.000000,1222.093018,21.248779
table,young,yes,0.000000,1221.767944,14.249756
table,young,yes,0.000000,1221.442993,15.250732
table,young,yes,0.000000,1221.118042,8.251709
table,young,yes,0.000000,1220.793945,0.000000
table,young,yes,0.000000,1220.468994,0.000000
table,young,yes,0.000000,1220.144043,8.254395
table,young,yes,0.000000,1219.818970,18.255371
table,young,yes,0.000000,1219.494019,26.256348
table,young,yes,0.000000,1219.168945,24.257324
table,young,yes,0.000000,1218.843994,16.258301
table,young,yes,0.000000,1218.519043,12.259277
table,young,yes,0.000000,1218.193970,20.260254
table,young,yes,0.000000,1217.869995,14.261230
table,young,yes,0.000000,1217.545044,0.000000
table,young,yes,0.000000,1217.219971,14.262939
table,young,yes,0.000000,1216.895020,0.263916
table,young,yes,0.000000,1216.569946,27.264893
table,young,yes,0.000000,1216.244995,40.265869
table,young,yes,0.000000,1215.920044,13.266846
table,young,yes,0.000000,1215.594971,9.267822
table,young,yes,0.000000,1215.270996,14.268799
table,young,yes,0.000000,1214.946045,24.269775
table,young,yes,0.000000,1214.620972,8.270752
table,young,yes,0.000000,1214.296021,21.271729
table,young,yes,0.000000,1213.970947,23.272705
table,young,yes,0.000000,1213.645996,10.273438
table,young,yes,0.000000,1213.321045,18.274414
table,young,yes,0.000000,1212.995972,37.275391
table,young,yes,0.000000,1212.671021,30.276367
table,young,yes,0.000000,1212.347046,15.277344
table,young,yes,0.000000,1212.021973,22.278320
table,young,yes,0.000000,1211.697021,9.279297
table,young,yes,0.000000,1211.371948,2.280273
table,young,yes,0.000000,1211.046997,11.281250
table,young,yes,0.000000,1210.722046,19.282227
table,young,yes,0.000000,1210.396973,8.283203
table,young,yes,0.000000,1210.072021,9.283936
table,young,yes,0.000000,1209.746948,11.284912
table,young,yes,0.000000,1209.422974,19.285889
table,young,yes,0.000000,1209.098022,3.286865
table,young,yes,0.000000,1208.772949,2.287842
table,young,yes,0.000000,1208.447998,21.288818
table,young,yes,0.000000,1208.123047,24.289795
table,young,yes,0.000000,1207.797974,15.290771
table,young,yes,0.000000,1207.473022,23.291748
table,young,yes,0.000000,1207.147949,17.292725
table,young,yes,0.000000,1206.823975,9.293701
table,young,yes,0.000000,1206.499023,18.294434
table,young,yes,0.000000,1206.173950,15.295410
table,young,yes,0.000000,1205.848999,18.296387
table,young,yes,0.000000,1205.524048,8.297363
table,young,yes,0.000000,1205.198975,0.000000
table,young,yes,0.000000,1204.874023,3.299316
table,young,yes,0.000000,1204.548950,0.000000
table,young,yes,0.000000,1204.223999,5.301270
table,young,yes,0.000000,1203.900024,18.302246
table,young,yes,0.000000,1203.574951,35.303223
table,young,yes,0.000000,1203.250000,26.304199
table,young,yes,0.000000,1202.925049,5.305176
table,young,yes,0.000000,1202.599976,0.000000
table,young,yes,0.000000,1202.275024,0.000000
table,young,yes,0.000000,1201.949951,8.307861
table,young,yes,0.000000,1201.625000,5.308838
table,young,yes,0.000000,1201.301025,1.309814
table,young,yes,0.000000,1200.975952,15.310791
table,young,yes,0.000000,1200.651001,32.311768
table,young,yes,0.000000,1200.326050,28.312744
table,young,yes,0.000000,1200.000977,19.313721
table,young,yes,0.000000,1199.676025,16.314697
table,young,yes,0.000000,1199.350952,34.315674
table,young,yes,0.000000,1199.026001,32.316406
table,young,yes,0.000000,1198.701050,24.317383
table,young,yes,0.000000,1198.376953,10.318359
table,young,yes,0.000000,1198.052002,13.319336
table,young,yes,0.000000,1197.727051,9.320312
table,young,yes,0.000000,1197.401978,12.321289
table,young,yes,0.000000,1197.077026,22.322266
table,young,yes,0.000000,1196.751953,10.323242
table,young,yes,0.000000,1196.427002,0.000000
table,young,yes,0.000000,1196.102051,3.325195
table,young,yes,0.000000,1195.777954,24.326172
table,young,yes,0.000000,1195.453003,23.326904
table,young,yes,0.000000,1195.128052,9.327881
table,young,yes,0.000000,1194.802979,10.328857
table,young,yes,0.000000,1194.478027,0.329834
table,young,yes,0.000000,1194.152954,20.330811
table,young,yes,0.000000,1193.828003,14.331787
table,young,yes,0.000000,1193.503052,21.332764
