Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
stickynote,young,no,0.000000,1233.788940,61.687500
stickynote,young,no,0.000000,1233.463989,51.685791
stickynote,young,no,0.000000,1233.139038,0.000000
stickynote,young,no,0.000000,1232.813965,0.000000
stickynote,young,no,0.000000,1232.489014,0.000000
stickynote,young,no,0.000000,1232.163940,0.000000
stickynote,young,no,0.000000,1231.839966,0.000000
stickynote,young,no,0.000000,1231.515015,0.000000
stickynote,young,no,0.000000,1231.189941,0.000000
stickynote,young,no,0.000000,1230.864990,0.000000
stickynote,young,no,0.000000,1230.540039,0.000000
stickynote,young,no,0.000000,1230.214966,0.000000
stickynote,young,no,0.000000,1229.890015,0.000000
stickynote,young,no,0.000000,1229.564941,5.666260
stickynote,young,no,0.000000,1229.239990,2.664551
stickynote,young,no,0.000000,1228.916016,0.000000
stickynote,young,no,0.000000,1228.590942,0.000000
stickynote,young,no,0.000000,1228.265991,0.000000
stickynote,young,no,0.000000,1227.941040,1.657959
stickynote,young,no,0.000000,1227.615967,1.656494
stickynote,young,no,0.000000,1227.291016,13.654785
stickynote,young,no,0.000000,1226.965942,25.653076
stickynote,young,no,0.000000,1226.640991,7.651611
stickynote,young,no,0.000000,1226.317017,20.649902
stickynote,young,no,0.000000,1225.991943,22.648193
stickynote,young,no,0.000000,1225.666992,18.646484
stickynote,young,no,0.000000,1225.342041,8.645020
stickynote,young,no,0.000000,1225.016968,7.643311
stickynote,young,no,0.000000,1224.692017,4.641602
stickynote,young,no,0.000000,1224.366943,5.640137
stickynote,young,no,0.000000,1224.041992,16.638428
stickynote,young,no,0.000000,1223.717041,25.636719
stickynote,young,no,0.000000,1223.392944,2.635254
stickynote,young,no,0.000000,1223.067993,0.000000
stickynote,young,no,0.000000,1222.743042,0.000000
stickynote,young,no,0.000000,1222.417969,0.000000
stickynote,young,no,0.000000,1222.093018,10.628662
stickynote,young,no,0.000000,1221.767944,8.626953
stickynote,young,no,0.000000,1221.442993,18.625244
stickynote,young,no,0.000000,1221.118042,22.623779
stickynote,young,no,0.000000,1220.793945,22.622070
stickynote,young,no,0.000000,1220.468994,22.620361
stickynote,young,no,0.000000,1220.144043,11.618652
stickynote,young,no,0.000000,1219.818970,10.617188
stickynote,young,no,0.000000,1219.494019,8.615479
stickynote,young,no,0.000000,1219.168945,14.613770
stickynote,young,no,0.000000,1218.843994,11.612305
stickynote,young,no,0.000000,1218.519043,4.610596
stickynote,young,no,0.000000,1218.193970,11.608887
stickynote,young,no,0.000000,1217.869995,8.607422
stickynote,young,no,0.000000,1217.545044,6.605713
stickynote,young,no,0.000000,1217.219971,0.000000
stickynote,young,no,0.000000,1216.895020,0.602295
stickynote,young,no,0.000000,1216.569946,18.600830
stickynote,young,no,0.000000,1216.244995,32.599121
stickynote,young,no,0.000000,1215.920044,34.597412
stickynote,young,no,0.000000,1215.594971,18.595947
stickynote,young,no,0.000000,1215.270996,17.594238
stickynote,young,no,0.000000,1214.946045,17.592529
stickynote,young,no,0.000000,1214.620972,22.591064
stickynote,young,no,0.000000,1214.296021,14.589355
stickynote,young,no,0.000000,1213.970947,15.587646
stickynote,young,no,0.000000,1213.645996,27.585938
stickynote,young,no,0.000000,1213.321045,26.584473
stickynote,young,no,0.000000,1212.995972,12.582764
stickynote,young,no,0.000000,1212.671021,0.581055
stickynote,young,no,0.000000,1212.347046,13.579590
stickynote,young,no,0.000000,1212.021973,25.577881
stickynote,young,no,0.000000,1211.697021,14.576172
stickynote,young,no,0.000000,1211.371948,16.574707
stickynote,young,no,0.000000,1211.046997,26.572998
stickynote,young,no,0.000000,1210.722046,16.571289
