Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
soybean_leaf,young,yes,0.000000,1233.788940,26.187500
soybean_leaf,young,yes,0.000000,1233.463989,20.186768
soybean_leaf,young,yes,0.000000,1233.139038,0.000000
soybean_leaf,young,yes,0.000000,1232.813965,0.000000
soybean_leaf,young,yes,0.000000,1232.489014,0.185059
soybean_leaf,young,yes,0.000000,1232.163940,7.184326
soybean_leaf,young,yes,0.000000,1231.839966,4.183594
soybean_leaf,young,yes,0.000000,1231.515015,0.000000
soybean_leaf,young,yes,0.000000,1231.189941,0.000000
soybean_leaf,young,yes,0.000000,1230.864990,0.000000
soybean_leaf,young,yes,0.000000,1230.540039,45.181152
soybean_leaf,young,yes,0.000000,1230.214966,1.180664
soybean_leaf,young,yes,0.000000,1229.890015,0.000000
soybean_leaf,young,yes,0.000000,1229.564941,0.000000
soybean_leaf,young,yes,0.000000,1229.239990,6.178711
soybean_leaf,young,yes,0.000000,1228.916016,0.000000
soybean_leaf,young,yes,0.000000,1228.590942,0.000000
soybean_leaf,young,yes,0.000000,1228.265991,0.000000
soybean_leaf,young,yes,0.000000,1227.941040,1.176025
soybean_leaf,young,yes,0.000000,1227.615967,0.000000
soybean_leaf,young,yes,0.000000,1227.291016,0.000000
soybean_leaf,young,yes,0.000000,1226.965942,0.000000
soybean_leaf,young,yes,0.000000,1226.640991,10.173584
soybean_leaf,young,yes,0.000000,1226.317017,0.000000
soybean_leaf,young,yes,0.000000,1225.991943,0.000000
soybean_leaf,young,yes,0.000000,1225.666992,0.171631
soybean_leaf,young,yes,0.000000,1225.342041,14.171143
soybean_leaf,young,yes,0.000000,1225.016968,13.170410
soybean_leaf,young,yes,0.000000,1224.692017,14.169922
soybean_leaf,young,yes,0.000000,1224.366943,16.169189
soybean_leaf,young,yes,0.000000,1224.041992,0.000000
soybean_leaf,young,yes,0.000000,1223.717041,0.000000
soybean_leaf,young,yes,0.000000,1223.392944,0.000000
soybean_leaf,young,yes,0.000000,1223.067993,0.000000
soybean_leaf,young,yes,0.000000,1222.743042,0.166016
soybean_leaf,young,yes,0.000000,1222.417969,0.000000
soybean_leaf,young,yes,0.000000,1222.093018,5.164795
soybean_leaf,young,yes,0.000000,1221.767944,0.000000
soybean_leaf,young,yes,0.000000,1221.442993,24.163574
soybean_leaf,young,yes,0.000000,1221.118042,26.162842
soybean_leaf,young,yes,0.000000,1220.793945,20.162354
soybean_leaf,young,yes,0.000000,1220.468994,6.161621
soybean_leaf,young,yes,0.000000,1220.144043,0.160889
soybean_leaf,young,yes,0.000000,1219.818970,0.000000
soybean_leaf,young,yes,0.000000,1219.494019,0.000000
soybean_leaf,young,yes,0.000000,1219.168945,2.159180
soybean_leaf,young,yes,0.000000,1218.843994,0.000000
soybean_leaf,young,yes,0.000000,1218.519043,12.157959
soybean_leaf,young,yes,0.000000,1218.193970,10.157227
