Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
stickynote,young,yes,0.000000,1233.788940,77.428467
stickynote,young,yes,0.000000,1233.463989,63.430664
stickynote,young,yes,0.000000,1233.139038,16.432861
stickynote,young,yes,0.000000,1232.813965,26.435303
stickynote,young,yes,0.000000,1232.489014,21.437500
stickynote,young,yes,0.000000,1232.163940,0.000000
stickynote,young,yes,0.000000,1231.839966,0.000000
stickynote,young,yes,0.000000,1231.515015,0.000000
stickynote,young,yes,0.000000,1231.189941,0.000000
stickynote,young,yes,0.000000,1230.864990,0.000000
stickynote,young,yes,0.000000,1230.540039,4.450928
stickynote,young,yes,0.000000,1230.214966,2.453125
stickynote,young,yes,0.000000,1229.890015,4.455322
stickynote,young,yes,0.000000,1229.564941,0.457764
stickynote,young,yes,0.000000,1229.239990,0.000000
stickynote,young,yes,0.000000,1228.916016,0.000000
stickynote,young,yes,0.000000,1228.590942,0.000000
stickynote,young,yes,0.000000,1228.265991,0.000000
stickynote,young,yes,0.000000,1227.941040,15.468994
stickynote,young,yes,0.000000,1227.615967,19.471191
stickynote,young,yes,0.000000,1227.291016,7.473389
stickynote,young,yes,0.000000,1226.965942,4.475586
stickynote,young,yes,0.000000,1226.640991,0.000000
stickynote,young,yes,0.000000,1226.317017,2.480225
stickynote,young,yes,0.000000,1225.991943,10.482422
stickynote,young,yes,0.000000,1225.666992,24.484619
stickynote,young,yes,0.000000,1225.342041,21.486816
stickynote,young,yes,0.000000,1225.016968,10.489258
stickynote,young,yes,0.000000,1224.692017,0.491455
stickynote,young,yes,0.000000,1224.366943,13.493652
stickynote,young,yes,0.000000,1224.041992,8.495850
stickynote,young,yes,0.000000,1223.717041,16.498047
stickynote,young,yes,0.000000,1223.392944,9.500488
stickynote,young,yes,0.000000,1223.067993,7.502686
stickynote,young,yes,0.000000,1222.743042,4.504883
stickynote,young,yes,0.000000,1222.417969,7.507080
stickynote,young,yes,0.000000,1222.093018,13.509277
stickynote,young,yes,0.000000,1221.767944,22.511719
stickynote,young,yes,0.000000,1221.442993,17.513916
stickynote,young,yes,0.000000,1221.118042,23.516113
stickynote,young,yes,0.000000,1220.793945,14.518311
stickynote,young,yes,0.000000,1220.468994,7.520508
stickynote,young,yes,0.000000,1220.144043,3.522949
stickynote,young,yes,0.000000,1219.818970,16.525146
stickynote,young,yes,0.000000,1219.494019,16.527344
stickynote,young,yes,0.000000,1219.168945,13.529541
stickynote,young,yes,0.000000,1218.843994,22.531982
stickynote,young,yes,0.000000,1218.519043,26.534180
stickynote,young,yes,0.000000,1218.193970,6.536377
stickynote,young,yes,0.000000,1217.869995,4.538574
stickynote,young,yes,0.000000,1217.545044,9.540771
stickynote,young,yes,0.000000,1217.219971,14.543213
stickynote,young,yes,0.000000,1216.895020,10.545410
stickynote,young,yes,0.000000,1216.569946,10.547607
stickynote,young,yes,0.000000,1216.244995,20.549805
stickynote,young,yes,0.000000,1215.920044,29.552002
stickynote,young,yes,0.000000,1215.594971,25.554443
stickynote,young,yes,0.000000,1215.270996,21.556641
stickynote,young,yes,0.000000,1214.946045,10.558838
stickynote,young,yes,0.000000,1214.620972,14.561035
stickynote,young,yes,0.000000,1214.296021,7.563232
stickynote,young,yes,0.000000,1213.970947,10.565674
stickynote,young,yes,0.000000,1213.645996,22.567871
stickynote,young,yes,0.000000,1213.321045,7.570068
stickynote,young,yes,0.000000,1212.995972,13.572266
stickynote,young,yes,0.000000,1212.671021,16.574463
stickynote,young,yes,0.000000,1212.347046,8.576904
stickynote,young,yes,0.000000,1212.021973,0.000000
stickynote,young,yes,0.000000,1211.697021,9.581299
stickynote,young,yes,0.000000,1211.371948,16.583496
stickynote,young,yes,0.000000,1211.046997,18.585693
stickynote,young,yes,0.000000,1210.722046,11.588135
stickynote,young,yes,0.000000,1210.396973,14.590332
stickynote,young,yes,0.000000,1210.072021,2.592529
stickynote,young,yes,0.000000,1209.746948,10.594727
stickynote,young,yes,0.000000,1209.422974,23.597168
stickynote,young,yes,0.000000,1209.098022,31.599365
stickynote,young,yes,0.000000,1208.772949,16.601562
stickynote,young,yes,0.000000,1208.447998,0.000000
stickynote,young,yes,0.000000,1208.123047,2.605957
stickynote,young,yes,0.000000,1207.797974,24.608398
stickynote,young,yes,0.000000,1207.473022,10.610596
stickynote,young,yes,0.000000,1207.147949,20.612793
stickynote,young,yes,0.000000,1206.823975,33.614990
stickynote,young,yes,0.000000,1206.499023,18.617188
stickynote,young,yes,0.000000,1206.173950,12.619629
stickynote,young,yes,0.000000,1205.848999,13.621826
stickynote,young,yes,0.000000,1205.524048,17.624023
stickynote,young,yes,0.000000,1205.198975,13.626221
stickynote,young,yes,0.000000,1204.874023,0.000000
stickynote,young,yes,0.000000,1204.548950,7.630859
stickynote,young,yes,0.000000,1204.223999,11.633057
stickynote,young,yes,0.000000,1203.900024,16.635254
stickynote,young,yes,0.000000,1203.574951,15.637451
stickynote,young,yes,0.000000,1203.250000,16.639648
stickynote,young,yes,0.000000,1202.925049,14.642090
stickynote,young,yes,0.000000,1202.599976,1.644287
stickynote,young,yes,0.000000,1202.275024,7.646484
stickynote,young,yes,0.000000,1201.949951,27.648682
stickynote,young,yes,0.000000,1201.625000,11.651123
stickynote,young,yes,0.000000,1201.301025,17.653320
stickynote,young,yes,0.000000,1200.975952,26.655518
stickynote,young,yes,0.000000,1200.651001,19.657715
stickynote,young,yes,0.000000,1200.326050,10.659912
stickynote,young,yes,0.000000,1200.000977,20.662354
stickynote,young,yes,0.000000,1199.676025,28.664551
stickynote,young,yes,0.000000,1199.350952,19.666748
stickynote,young,yes,0.000000,1199.026001,24.668945
stickynote,young,yes,0.000000,1198.701050,17.671143
stickynote,young,yes,0.000000,1198.376953,16.673584
stickynote,young,yes,0.000000,1198.052002,18.675781
stickynote,young,yes,0.000000,1197.727051,27.677979
stickynote,young,yes,0.000000,1197.401978,15.680176
stickynote,young,yes,0.000000,1197.077026,2.682373
stickynote,young,yes,0.000000,1196.751953,0.000000
stickynote,young,yes,0.000000,1196.427002,18.687012
stickynote,young,yes,0.000000,1196.102051,31.689209
stickynote,young,yes,0.000000,1195.777954,23.691406
stickynote,young,yes,0.000000,1195.453003,12.693604
stickynote,young,yes,0.000000,1195.128052,11.696045
stickynote,young,yes,0.000000,1194.802979,13.698242
stickynote,young,yes,0.000000,1194.478027,24.700439
stickynote,young,yes,0.000000,1194.152954,5.702637
stickynote,young,yes,0.000000,1193.828003,16.704834
stickynote,young,yes,0.000000,1193.503052,8.707275
stickynote,young,yes,0.000000,1193.177979,0.000000
stickynote,young,yes,0.000000,1192.854004,9.711670
stickynote,young,yes,0.000000,1192.529053,21.713867
stickynote,young,yes,0.000000,1192.203979,13.716309
stickynote,young,yes,0.000000,1191.879028,13.718506
stickynote,young,yes,0.000000,1191.553955,26.720703
stickynote,young,yes,0.000000,1191.229004,33.722900
stickynote,young,yes,0.000000,1190.904053,12.725098
stickynote,young,yes,0.000000,1190.578979,23.727539
stickynote,young,yes,0.000000,1190.255005,10.729736
stickynote,young,yes,0.000000,1189.930054,19.731934
stickynote,young,yes,0.000000,1189.604980,38.734131
stickynote,young,yes,0.000000,1189.280029,18.736328
stickynote,young,yes,0.000000,1188.954956,1.738770
stickynote,young,yes,0.000000,1188.630005,0.000000
stickynote,young,yes,0.000000,1188.305054,9.743164
stickynote,young,yes,0.000000,1187.979980,19.745361
stickynote,young,yes,0.000000,1187.655029,20.747559
stickynote,young,yes,0.000000,1187.331055,0.000000
stickynote,young,yes,0.000000,1187.005981,17.752197
stickynote,young,yes,0.000000,1186.681030,23.754395
stickynote,young,yes,0.000000,1186.355957,10.756592
stickynote,young,yes,0.000000,1186.031006,12.758789
stickynote,young,yes,0.000000,1185.706055,19.761230
stickynote,young,yes,0.000000,1185.380981,21.763428
stickynote,young,yes,0.000000,1185.056030,26.765625
stickynote,young,yes,0.000000,1184.732056,18.767822
stickynote,young,yes,0.000000,1184.406982,21.770020
stickynote,young,yes,0.000000,1184.082031,13.772461
