Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
asphalt,mature,yes,800.000000,1233.788940,2803.000000
asphalt,mature,yes,800.000000,1233.463989,2793.000000
asphalt,mature,yes,800.000000,1233.139038,2723.000000
asphalt,mature,yes,800.000000,1232.813965,2694.000000
asphalt,mature,yes,800.000000,1232.489014,2727.000000
asphalt,mature,yes,800.000000,1232.163940,2732.000000
asphalt,mature,yes,800.000000,1231.839966,2718.000000
asphalt,mature,yes,800.000000,1231.515015,2702.000000
asphalt,mature,yes,800.000000,1231.189941,2706.000000
asphalt,mature,yes,800.000000,1230.864990,2716.000000
asphalt,mature,yes,800.000000,1230.540039,2726.000000
asphalt,mature,yes,800.000000,1230.214966,2716.000000
asphalt,mature,yes,800.000000,1229.890015,2720.000000
asphalt,mature,yes,800.000000,1229.564941,2693.000000
asphalt,mature,yes,800.000000,1229.239990,2677.000000
asphalt,mature,yes,800.000000,1228.916016,2693.000000
asphalt,mature,yes,800.000000,1228.590942,2725.000000
asphalt,mature,yes,800.000000,1228.265991,2736.000000
asphalt,mature,yes,800.000000,1227.941040,2715.000000
asphalt,mature,yes,800.000000,1227.615967,2713.000000
asphalt,mature,yes,800.000000,1227.291016,2708.000000
asphalt,mature,yes,800.000000,1226.965942,2740.000000
asphalt,mature,yes,800.000000,1226.640991,2731.000000
asphalt,mature,yes,800.000000,1226.317017,2740.000000
asphalt,mature,yes,800.000000,1225.991943,2729.000000
asphalt,mature,yes,800.000000,1225.666992,2715.000000
asphalt,mature,yes,800.000000,1225.342041,2722.000000
asphalt,mature,yes,800.000000,1225.016968,2751.000000
asphalt,mature,yes,800.000000,1224.692017,2776.000000
asphalt,mature,yes,800.000000,1224.366943,2740.000000
asphalt,mature,yes,800.000000,1224.041992,2716.000000
asphalt,mature,yes,800.000000,1223.717041,2726.000000
asphalt,mature,yes,800.000000,1223.392944,2695.000000
asphalt,mature,yes,800.000000,1223.067993,2711.000000
asphalt,mature,yes,800.000000,1222.743042,2743.000000
asphalt,mature,yes,800.000000,1222.417969,2741.000000
asphalt,mature,yes,800.000000,1222.093018,2700.000000
asphalt,mature,yes,800.000000,1221.767944,2700.000000
asphalt,mature,yes,800.000000,1221.442993,2715.000000
asphalt,mature,yes,800.000000,1221.118042,2729.000000
asphalt,mature,yes,800.000000,1220.793945,2734.000000
asphalt,mature,yes,800.000000,1220.468994,2713.000000
asphalt,mature,yes,800.000000,1220.144043,2707.000000
asphalt,mature,yes,800.000000,1219.818970,2737.000000
asphalt,mature,yes,800.000000,1219.494019,2727.000000
asphalt,mature,yes,800.000000,1219.168945,2675.000000
asphalt,mature,yes,800.000000,1218.843994,2709.000000
asphalt,mature,yes,800.000000,1218.519043,2736.000000
asphalt,mature,yes,800.000000,1218.193970,2731.000000
asphalt,mature,yes,800.000000,1217.869995,2726.000000
asphalt,mature,yes,800.000000,1217.545044,2699.000000
asphalt,mature,yes,800.000000,1217.219971,2712.000000
asphalt,mature,yes,800.000000,1216.895020,2733.000000
asphalt,mature,yes,800.000000,1216.569946,2733.000000
asphalt,mature,yes,800.000000,1216.244995,2743.000000
asphalt,mature,yes,800.000000,1215.920044,2739.000000
asphalt,mature,yes,800.000000,1215.594971,2743.000000
asphalt,mature,yes,800.000000,1215.270996,2709.000000
asphalt,mature,yes,800.000000,1214.946045,2704.000000
asphalt,mature,yes,800.000000,1214.620972,2743.000000
asphalt,mature,yes,800.000000,1214.296021,2735.000000
asphalt,mature,yes,800.000000,1213.970947,2713.000000
asphalt,mature,yes,800.000000,1213.645996,2771.000000
asphalt,mature,yes,800.000000,1213.321045,2751.000000
asphalt,mature,yes,800.000000,1212.995972,2731.000000
asphalt,mature,yes,800.000000,1212.671021,2711.000000
asphalt,mature,yes,800.000000,1212.347046,2690.000000
asphalt,mature,yes,800.000000,1212.021973,2700.000000
asphalt,mature,yes,800.000000,1211.697021,2732.000000
asphalt,mature,yes,800.000000,1211.371948,2706.000000
asphalt,mature,yes,800.000000,1211.046997,2692.000000
asphalt,mature,yes,800.000000,1210.722046,2704.000000
asphalt,mature,yes,800.000000,1210.396973,2755.000000
asphalt,mature,yes,800.000000,1210.072021,2733.000000
asphalt,mature,yes,800.000000,1209.746948,2707.000000
asphalt,mature,yes,800.000000,1209.422974,2707.000000
asphalt,mature,yes,800.000000,1209.098022,2723.000000
asphalt,mature,yes,800.000000,1208.772949,2734.000000
asphalt,mature,yes,800.000000,1208.447998,2712.000000
asphalt,mature,yes,800.000000,1208.123047,2724.000000
asphalt,mature,yes,800.000000,1207.797974,2765.000000
asphalt,mature,yes,800.000000,1207.473022,2754.000000
asphalt,mature,yes,800.000000,1207.147949,2753.000000
asphalt,mature,yes,800.000000,1206.823975,2729.000000
asphalt,mature,yes,800.000000,1206.499023,2722.000000
asphalt,mature,yes,800.000000,1206.173950,2732.000000
asphalt,mature,yes,800.000000,1205.848999,2725.000000
asphalt,mature,yes,800.000000,1205.524048,2725.000000
asphalt,mature,yes,800.000000,1205.198975,2741.000000
asphalt,mature,yes,800.000000,1204.874023,2785.000000
asphalt,mature,yes,800.000000,1204.548950,2733.000000
asphalt,mature,yes,800.000000,1204.223999,2730.000000
asphalt,mature,yes,800.000000,1203.900024,2744.000000
asphalt,mature,yes,800.000000,1203.574951,2737.000000
asphalt,mature,yes,800.000000,1203.250000,2694.000000
asphalt,mature,yes,800.000000,1202.925049,2739.000000
asphalt,mature,yes,800.000000,1202.599976,2733.000000
asphalt,mature,yes,800.000000,1202.275024,2716.000000
asphalt,mature,yes,800.000000,1201.949951,2715.000000
asphalt,mature,yes,800.000000,1201.625000,2707.000000
asphalt,mature,yes,800.000000,1201.301025,2694.000000
asphalt,mature,yes,800.000000,1200.975952,2701.000000
asphalt,mature,yes,800.000000,1200.651001,2721.000000
asphalt,mature,yes,800.000000,1200.326050,2744.000000
asphalt,mature,yes,800.000000,1200.000977,2695.000000
asphalt,mature,yes,800.000000,1199.676025,2676.000000
asphalt,mature,yes,800.000000,1199.350952,2691.000000
asphalt,mature,yes,800.000000,1199.026001,2671.000000
asphalt,mature,yes,800.000000,1198.701050,2668.000000
asphalt,mature,yes,800.000000,1198.376953,2720.000000
asphalt,mature,yes,800.000000,1198.052002,2715.000000
asphalt,mature,yes,800.000000,1197.727051,2722.000000
asphalt,mature,yes,800.000000,1197.401978,2750.000000
asphalt,mature,yes,800.000000,1197.077026,2707.000000
asphalt,mature,yes,800.000000,1196.751953,2733.000000
asphalt,mature,yes,800.000000,1196.427002,2743.000000
asphalt,mature,yes,800.000000,1196.102051,2686.000000
asphalt,mature,yes,800.000000,1195.777954,2724.000000
asphalt,mature,yes,800.000000,1195.453003,2742.000000
asphalt,mature,yes,800.000000,1195.128052,2726.000000
