Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
magnolia_leaf,young,yes,0.000000,1233.788940,63.812500
magnolia_leaf,young,yes,0.000000,1233.463989,53.811523
magnolia_leaf,young,yes,0.000000,1233.139038,0.000000
magnolia_leaf,young,yes,0.000000,1232.813965,0.000000
magnolia_leaf,young,yes,0.000000,1232.489014,10.808350
magnolia_leaf,young,yes,0.000000,1232.163940,3.807373
magnolia_leaf,young,yes,0.000000,1231.839966,0.000000
magnolia_leaf,young,yes,0.000000,1231.515015,0.000000
magnolia_leaf,young,yes,0.000000,1231.189941,0.000000
magnolia_leaf,young,yes,0.000000,1230.864990,0.000000
magnolia_leaf,young,yes,0.000000,1230.540039,0.000000
magnolia_leaf,young,yes,0.000000,1230.214966,0.000000
magnolia_leaf,young,yes,0.000000,1229.890015,0.000000
magnolia_leaf,young,yes,0.000000,1229.564941,0.000000
magnolia_leaf,young,yes,0.000000,1229.239990,0.000000
magnolia_leaf,young,yes,0.000000,1228.916016,0.000000
magnolia_leaf,young,yes,0.000000,1228.590942,0.000000
magnolia_leaf,young,yes,0.000000,1228.265991,0.000000
magnolia_leaf,young,yes,0.000000,1227.941040,7.794189
magnolia_leaf,young,yes,0.000000,1227.615967,3.793213
magnolia_leaf,young,yes,0.000000,1227.291016,19.792236
magnolia_leaf,young,yes,0.000000,1226.965942,18.791260
magnolia_leaf,young,yes,0.000000,1226.640991,13.790283
magnolia_leaf,young,yes,0.000000,1226.317017,0.000000
magnolia_leaf,young,yes,0.000000,1225.991943,23.788086
magnolia_leaf,young,yes,0.000000,1225.666992,25.787109
magnolia_leaf,young,yes,0.000000,1225.342041,10.786133
magnolia_leaf,young,yes,0.000000,1225.016968,20.785156
magnolia_leaf,young,yes,0.000000,1224.692017,8.784180
magnolia_leaf,young,yes,0.000000,1224.366943,0.000000
magnolia_leaf,young,yes,0.000000,1224.041992,1.782227
magnolia_leaf,young,yes,0.000000,1223.717041,19.781006
magnolia_leaf,young,yes,0.000000,1223.392944,25.780029
magnolia_leaf,young,yes,0.000000,1223.067993,15.779053
magnolia_leaf,young,yes,0.000000,1222.743042,2.778076
magnolia_leaf,young,yes,0.000000,1222.417969,0.000000
magnolia_leaf,young,yes,0.000000,1222.093018,14.776123
magnolia_leaf,young,yes,0.000000,1221.767944,13.775146
magnolia_leaf,young,yes,0.000000,1221.442993,14.773926
magnolia_leaf,young,yes,0.000000,1221.118042,8.772949
magnolia_leaf,young,yes,0.000000,1220.793945,11.771973
magnolia_leaf,young,yes,0.000000,1220.468994,18.770996
magnolia_leaf,young,yes,0.000000,1220.144043,23.770020
magnolia_leaf,young,yes,0.000000,1219.818970,15.769043
magnolia_leaf,young,yes,0.000000,1219.494019,24.767822
magnolia_leaf,young,yes,0.000000,1219.168945,26.766846
magnolia_leaf,young,yes,0.000000,1218.843994,19.765869
magnolia_leaf,young,yes,0.000000,1218.519043,6.764893
magnolia_leaf,young,yes,0.000000,1218.193970,18.763916
magnolia_leaf,young,yes,0.000000,1217.869995,19.762939
magnolia_leaf,young,yes,0.000000,1217.545044,8.761963
magnolia_leaf,young,yes,0.000000,1217.219971,18.760742
magnolia_leaf,young,yes,0.000000,1216.895020,17.759766
magnolia_leaf,young,yes,0.000000,1216.569946,11.758789
magnolia_leaf,young,yes,0.000000,1216.244995,19.757812
magnolia_leaf,young,yes,0.000000,1215.920044,17.756836
magnolia_leaf,young,yes,0.000000,1215.594971,29.755859
magnolia_leaf,young,yes,0.000000,1215.270996,30.754883
magnolia_leaf,young,yes,0.000000,1214.946045,15.753662
magnolia_leaf,young,yes,0.000000,1214.620972,24.752686
magnolia_leaf,young,yes,0.000000,1214.296021,11.751709
magnolia_leaf,young,yes,0.000000,1213.970947,7.750732
magnolia_leaf,young,yes,0.000000,1213.645996,24.749756
magnolia_leaf,young,yes,0.000000,1213.321045,23.748779
magnolia_leaf,young,yes,0.000000,1212.995972,21.747803
magnolia_leaf,young,yes,0.000000,1212.671021,15.746582
magnolia_leaf,young,yes,0.000000,1212.347046,8.745605
magnolia_leaf,young,yes,0.000000,1212.021973,19.744629
magnolia_leaf,young,yes,0.000000,1211.697021,16.743652
magnolia_leaf,young,yes,0.000000,1211.371948,15.742676
magnolia_leaf,young,yes,0.000000,1211.046997,6.741699
magnolia_leaf,young,yes,0.000000,1210.722046,16.740479
magnolia_leaf,young,yes,0.000000,1210.396973,30.739502
magnolia_leaf,young,yes,0.000000,1210.072021,18.738525
magnolia_leaf,young,yes,0.000000,1209.746948,16.737549
magnolia_leaf,young,yes,0.000000,1209.422974,21.736572
magnolia_leaf,young,yes,0.000000,1209.098022,14.735596
magnolia_leaf,young,yes,0.000000,1208.772949,22.734619
magnolia_leaf,young,yes,0.000000,1208.447998,25.733398
magnolia_leaf,young,yes,0.000000,1208.123047,19.732422
magnolia_leaf,young,yes,0.000000,1207.797974,22.731445
magnolia_leaf,young,yes,0.000000,1207.473022,13.730469
magnolia_leaf,young,yes,0.000000,1207.147949,22.729492
magnolia_leaf,young,yes,0.000000,1206.823975,22.728516
magnolia_leaf,young,yes,0.000000,1206.499023,16.727539
magnolia_leaf,young,yes,0.000000,1206.173950,28.726318
magnolia_leaf,young,yes,0.000000,1205.848999,17.725342
magnolia_leaf,young,yes,0.000000,1205.524048,3.724365
magnolia_leaf,young,yes,0.000000,1205.198975,0.000000
magnolia_leaf,young,yes,0.000000,1204.874023,15.722412
