Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
stickynote,young,yes,0.000000,1233.788940,77.714355
stickynote,young,yes,0.000000,1233.463989,62.715332
stickynote,young,yes,0.000000,1233.139038,0.000000
stickynote,young,yes,0.000000,1232.813965,16.717529
stickynote,young,yes,0.000000,1232.489014,31.718750
stickynote,young,yes,0.000000,1232.163940,0.000000
stickynote,young,yes,0.000000,1231.839966,4.720947
stickynote,young,yes,0.000000,1231.515015,0.000000
stickynote,young,yes,0.000000,1231.189941,0.000000
stickynote,young,yes,0.000000,1230.864990,0.000000
stickynote,young,yes,0.000000,1230.540039,0.000000
stickynote,young,yes,0.000000,1230.214966,0.000000
stickynote,young,yes,0.000000,1229.890015,0.000000
stickynote,young,yes,0.000000,1229.564941,0.000000
stickynote,young,yes,0.000000,1229.239990,0.000000
stickynote,young,yes,0.000000,1228.916016,0.000000
stickynote,young,yes,0.000000,1228.590942,0.000000
stickynote,young,yes,0.000000,1228.265991,15.732910
stickynote,young,yes,0.000000,1227.941040,19.733887
stickynote,young,yes,0.000000,1227.615967,0.000000
stickynote,young,yes,0.000000,1227.291016,0.000000
stickynote,young,yes,0.000000,1226.965942,4.737305
stickynote,young,yes,0.000000,1226.640991,12.738281
stickynote,young,yes,0.000000,1226.317017,19.739502
stickynote,young,yes,0.000000,1225.991943,24.740479
stickynote,young,yes,0.000000,1225.666992,24.741699
stickynote,young,yes,0.000000,1225.342041,23.742676
stickynote,young,yes,0.000000,1225.016968,16.743896
stickynote,young,yes,0.000000,1224.692017,18.744873
stickynote,young,yes,0.000000,1224.366943,14.745850
stickynote,young,yes,0.000000,1224.041992,18.747070
stickynote,young,yes,0.000000,1223.717041,26.748047
stickynote,young,yes,0.000000,1223.392944,23.749268
stickynote,young,yes,0.000000,1223.067993,21.750244
stickynote,young,yes,0.000000,1222.743042,23.751465
stickynote,young,yes,0.000000,1222.417969,4.752441
stickynote,young,yes,0.000000,1222.093018,0.000000
stickynote,young,yes,0.000000,1221.767944,1.754639
stickynote,young,yes,0.000000,1221.442993,12.755859
stickynote,young,yes,0.000000,1221.118042,13.756836
stickynote,young,yes,0.000000,1220.793945,17.758057
stickynote,young,yes,0.000000,1220.468994,15.759033
stickynote,young,yes,0.000000,1220.144043,26.760254
stickynote,young,yes,0.000000,1219.818970,14.761230
stickynote,young,yes,0.000000,1219.494019,19.762207
stickynote,young,yes,0.000000,1219.168945,35.763428
stickynote,young,yes,0.000000,1218.843994,32.764404
stickynote,young,yes,0.000000,1218.519043,14.765625
stickynote,young,yes,0.000000,1218.193970,20.766602
stickynote,young,yes,0.000000,1217.869995,7.767822
stickynote,young,yes,0.000000,1217.545044,20.768799
stickynote,young,yes,0.000000,1217.219971,25.770020
stickynote,young,yes,0.000000,1216.895020,20.770996
