Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
tomato_leaf,young,yes,0.000000,1233.788940,75.142822
tomato_leaf,young,yes,0.000000,1233.463989,62.144775
tomato_leaf,young,yes,0.000000,1233.139038,0.000000
tomato_leaf,young,yes,0.000000,1232.813965,11.148682
tomato_leaf,young,yes,0.000000,1232.489014,1.150635
tomato_leaf,young,yes,0.000000,1232.163940,0.000000
tomato_leaf,young,yes,0.000000,1231.839966,0.000000
tomato_leaf,young,yes,0.000000,1231.515015,0.000000
tomato_leaf,young,yes,0.000000,1231.189941,7.158447
tomato_leaf,young,yes,0.000000,1230.864990,3.160400
tomato_leaf,young,yes,0.000000,1230.540039,5.162354
tomato_leaf,young,yes,0.000000,1230.214966,0.000000
tomato_leaf,young,yes,0.000000,1229.890015,7.166260
tomato_leaf,young,yes,0.000000,1229.564941,0.000000
tomato_leaf,young,yes,0.000000,1229.239990,0.000000
tomato_leaf,young,yes,0.000000,1228.916016,0.000000
tomato_leaf,young,yes,0.000000,1228.590942,5.174072
tomato_leaf,young,yes,0.000000,1228.265991,5.176025
tomato_leaf,young,yes,0.000000,1227.941040,14.177979
tomato_leaf,young,yes,0.000000,1227.615967,14.179932
tomato_leaf,young,yes,0.000000,1227.291016,11.181885
tomato_leaf,young,yes,0.000000,1226.965942,21.183838
tomato_leaf,young,yes,0.000000,1226.640991,4.185791
tomato_leaf,young,yes,0.000000,1226.317017,27.187744
tomato_leaf,young,yes,0.000000,1225.991943,40.189697
tomato_leaf,young,yes,0.000000,1225.666992,13.191650
tomato_leaf,young,yes,0.000000,1225.342041,16.193604
tomato_leaf,young,yes,0.000000,1225.016968,19.195557
tomato_leaf,young,yes,0.000000,1224.692017,6.197510
tomato_leaf,young,yes,0.000000,1224.366943,0.000000
tomato_leaf,young,yes,0.000000,1224.041992,8.201416
tomato_leaf,young,yes,0.000000,1223.717041,16.203369
tomato_leaf,young,yes,0.000000,1223.392944,0.000000
tomato_leaf,young,yes,0.000000,1223.067993,0.000000
tomato_leaf,young,yes,0.000000,1222.743042,0.000000
tomato_leaf,young,yes,0.000000,1222.417969,8.211182
tomato_leaf,young,yes,0.000000,1222.093018,12.213135
tomato_leaf,young,yes,0.000000,1221.767944,5.215088
tomato_leaf,young,yes,0.000000,1221.442993,33.217041
tomato_leaf,young,yes,0.000000,1221.118042,39.218994
tomato_leaf,young,yes,0.000000,1220.793945,15.220947
tomato_leaf,young,yes,0.000000,1220.468994,0.000000
tomato_leaf,young,yes,0.000000,1220.144043,0.000000
tomato_leaf,young,yes,0.000000,1219.818970,23.226807
tomato_leaf,young,yes,0.000000,1219.494019,21.228760
tomato_leaf,young,yes,0.000000,1219.168945,18.230713
tomato_leaf,young,yes,0.000000,1218.843994,27.232666
tomato_leaf,young,yes,0.000000,1218.519043,36.234619
tomato_leaf,young,yes,0.000000,1218.193970,3.236328
tomato_leaf,young,yes,0.000000,1217.869995,3.238281
tomato_leaf,young,yes,0.000000,1217.545044,1.240234
tomato_leaf,young,yes,0.000000,1217.219971,0.000000
tomato_leaf,young,yes,0.000000,1216.895020,3.244141
tomato_leaf,young,yes,0.000000,1216.569946,0.000000
tomato_leaf,young,yes,0.000000,1216.244995,1.248047
tomato_leaf,young,yes,0.000000,1215.920044,16.250000
tomato_leaf,young,yes,0.000000,1215.594971,11.251953
tomato_leaf,young,yes,0.000000,1215.270996,1.253906
tomato_leaf,young,yes,0.000000,1214.946045,17.255859
tomato_leaf,young,yes,0.000000,1214.620972,18.257812
tomato_leaf,young,yes,0.000000,1214.296021,18.259766
tomato_leaf,young,yes,0.000000,1213.970947,12.261719
tomato_leaf,young,yes,0.000000,1213.645996,13.263672
tomato_leaf,young,yes,0.000000,1213.321045,9.265625
tomato_leaf,young,yes,0.000000,1212.995972,6.267578
tomato_leaf,young,yes,0.000000,1212.671021,0.269531
tomato_leaf,young,yes,0.000000,1212.347046,0.000000
tomato_leaf,young,yes,0.000000,1212.021973,11.273438
tomato_leaf,young,yes,0.000000,1211.697021,20.275391
tomato_leaf,young,yes,0.000000,1211.371948,14.277344
tomato_leaf,young,yes,0.000000,1211.046997,8.279297
tomato_leaf,young,yes,0.000000,1210.722046,0.000000
tomato_leaf,young,yes,0.000000,1210.396973,15.283203
tomato_leaf,young,yes,0.000000,1210.072021,21.285156
tomato_leaf,young,yes,0.000000,1209.746948,17.287109
tomato_leaf,young,yes,0.000000,1209.422974,3.289062
tomato_leaf,young,yes,0.000000,1209.098022,4.291016
tomato_leaf,young,yes,0.000000,1208.772949,0.000000
tomato_leaf,young,yes,0.000000,1208.447998,20.294922
tomato_leaf,young,yes,0.000000,1208.123047,25.296875
tomato_leaf,young,yes,0.000000,1207.797974,16.298828
tomato_leaf,young,yes,0.000000,1207.473022,7.300781
tomato_leaf,young,yes,0.000000,1207.147949,16.302734
tomato_leaf,young,yes,0.000000,1206.823975,19.304688
tomato_leaf,young,yes,0.000000,1206.499023,12.306641
tomato_leaf,young,yes,0.000000,1206.173950,21.308594
tomato_leaf,young,yes,0.000000,1205.848999,15.310547
tomato_leaf,young,yes,0.000000,1205.524048,12.312500
tomato_leaf,young,yes,0.000000,1205.198975,0.314453
tomato_leaf,young,yes,0.000000,1204.874023,14.316406
tomato_leaf,young,yes,0.000000,1204.548950,31.318359
tomato_leaf,young,yes,0.000000,1204.223999,18.320312
tomato_leaf,young,yes,0.000000,1203.900024,5.322266
tomato_leaf,young,yes,0.000000,1203.574951,0.000000
tomato_leaf,young,yes,0.000000,1203.250000,10.326172
tomato_leaf,young,yes,0.000000,1202.925049,26.328125
tomato_leaf,young,yes,0.000000,1202.599976,21.330078
tomato_leaf,young,yes,0.000000,1202.275024,23.332031
tomato_leaf,young,yes,0.000000,1201.949951,10.333984
tomato_leaf,young,yes,0.000000,1201.625000,0.000000
tomato_leaf,young,yes,0.000000,1201.301025,3.337891
tomato_leaf,young,yes,0.000000,1200.975952,15.339844
tomato_leaf,young,yes,0.000000,1200.651001,26.341797
tomato_leaf,young,yes,0.000000,1200.326050,25.343750
tomato_leaf,young,yes,0.000000,1200.000977,0.000000
tomato_leaf,young,yes,0.000000,1199.676025,0.000000
tomato_leaf,young,yes,0.000000,1199.350952,20.349609
tomato_leaf,young,yes,0.000000,1199.026001,36.351562
tomato_leaf,young,yes,0.000000,1198.701050,35.353516
tomato_leaf,young,yes,0.000000,1198.376953,18.355469
tomato_leaf,young,yes,0.000000,1198.052002,16.357422
tomato_leaf,young,yes,0.000000,1197.727051,22.359375
tomato_leaf,young,yes,0.000000,1197.401978,12.361328
tomato_leaf,young,yes,0.000000,1197.077026,16.363281
tomato_leaf,young,yes,0.000000,1196.751953,7.365234
tomato_leaf,young,yes,0.000000,1196.427002,0.000000
tomato_leaf,young,yes,0.000000,1196.102051,15.369141
tomato_leaf,young,yes,0.000000,1195.777954,22.371094
tomato_leaf,young,yes,0.000000,1195.453003,7.373047
tomato_leaf,young,yes,0.000000,1195.128052,11.375000
tomato_leaf,young,yes,0.000000,1194.802979,28.376953
tomato_leaf,young,yes,0.000000,1194.478027,11.378906
tomato_leaf,young,yes,0.000000,1194.152954,13.380859
tomato_leaf,young,yes,0.000000,1193.828003,20.382812
tomato_leaf,young,yes,0.000000,1193.503052,15.384766
tomato_leaf,young,yes,0.000000,1193.177979,0.000000
tomato_leaf,young,yes,0.000000,1192.854004,25.388672
tomato_leaf,young,yes,0.000000,1192.529053,21.390625
tomato_leaf,young,yes,0.000000,1192.203979,5.392578
tomato_leaf,young,yes,0.000000,1191.879028,2.394531
tomato_leaf,young,yes,0.000000,1191.553955,15.396484
tomato_leaf,young,yes,0.000000,1191.229004,9.398438
tomato_leaf,young,yes,0.000000,1190.904053,7.400391
